genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00860	17504	18436	933	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00861	18387	18776	390	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00863	19680	21011	1332	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00864	21089	22960	1872	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00865	22957	23601	645	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00866	23594	24394	801	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00868	25239	26216	978	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_15	29675	47	AG-325-K03_00871	27972	29231	1260	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00873	16	876	861	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00875	1313	1525	213	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00878	3502	4413	912	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00879	4456	5742	1287	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00880	5745	6644	900	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00881	6682	7731	1050	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00890	15824	16276	453	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00891	16341	17507	1167	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00896	22039	22737	699	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00897	22797	23456	660	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00898	23585	24826	1242	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00899	24862	25554	693	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00900	25750	26331	582	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00901	26328	26450	123	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00902	26420	26728	309	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00903	26748	27008	261	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00904	27019	27369	351	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00905	27394	27720	327	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_16	28556	47	AG-325-K03_00907	28251	28532	282	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00910	1341	2609	1269	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00912	3792	5051	1260	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00913	5106	6434	1329	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00915	7603	8931	1329	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00916	8943	10421	1479	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00917	10426	12579	2154	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00918	12583	13614	1032	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00922	15152	16183	1032	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00923	16255	18594	2340	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00925	19042	20367	1326	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00926	20435	21904	1470	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00928	22856	23710	855	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00929	23710	25104	1395	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_17	27403	47	AG-325-K03_00931	25649	27049	1401	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_18	24721	47	AG-325-K03_00951	15892	16107	216	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_18	24721	47	AG-325-K03_00960	22085	24028	1944	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00963	425	625	201	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00964	629	1234	606	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00965	1239	2114	876	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00966	2126	3334	1209	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00968	3902	5044	1143	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00969	5136	6146	1011	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00970	6197	6691	495	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00971	6691	8022	1332	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00972	8038	9345	1308	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00973	9338	10339	1002	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00974	10380	11162	783	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00975	11163	12617	1455	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00976	12777	14714	1938	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00977	14705	15712	1008	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00982	17455	18579	1125	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00983	18579	19475	897	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_19	23231	47	AG-325-K03_00984	19476	20978	1503	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00130	66	911	846	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00131	1007	2560	1554	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00133	4788	5153	366	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00135	5411	7483	2073	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00139	8542	9327	786	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00140	9331	10542	1212	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00141	10542	11042	501	-	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00142	11116	11544	429	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00143	11659	12075	417	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00144	12132	13457	1326	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00145	13447	14052	606	+	1	1	1	0	1
AG-325-K03	query	AG-325-K03_NODE_2	79749	47	AG-325-K03_00146	14045	14500	456	-	1	1	1	0	1
