# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-899-C09.gdsk selected_coord_sketches/AG-916-M14.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-899-C09_AG-916-M14.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	5520	6041	.	ab	0.011207	466.22
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	5670	6617	.	ab	0.01261	846.88
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	6578	7099	.	ab	0.010318	471.5
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	6723	7301	.	ab	0.0065161	551.16
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	6822	7343	.	ab	0.0040626	512.4
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	7307	9673	.	ab	0.011917	2161.6
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	7887	8408	.	ab	0.03348	356.18
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	7928	8449	.	ab	0.031567	364.35
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	8513	9034	.	ab	0.022185	407.51
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	9287	9808	.	ab	0.0037847	514.47
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	9636	10166	.	ab	0.025797	397.29
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	10159	10782	.	ab	0.00058212	652.22
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	10179	10700	.	ab	0.00071694	543
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	10763	11593	.	ab	0.0029104	837.11
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	11583	12347	.	ab	0.0031737	766.75
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	11766	12287	.	ab	4.7832e-08	605.15
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	11873	12394	.	ab	0.0041047	512.09
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	12344	12949	.	ab	0.0058014	583.08
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	12689	13210	.	ab	0.0071325	491.31
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	12942	14789	.	ab	0.0059244	1808.8
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	13355	13876	.	ab	0.0015004	533.76
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	14800	16125	.	ab	0.012563	1192.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	16166	16816	.	ab	0.010655	589.84
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	16866	17777	.	ab	0.0021673	929.73
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	17526	18047	.	ab	0.0035947	515.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	17784	19040	.	ab	0.0044559	1247.7
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	18535	19056	.	ab	0.0046037	508.47
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	19275	19868	.	ab	0.013641	517.12
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	19862	20383	.	ab	0.014784	445.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	19869	20684	.	ab	0.012155	730.38
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	20681	21238	.	ab	0.0027241	559.62
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	20795	21316	.	ab	0.005611	501.44
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	21235	21915	.	ab	0.0056675	658.33
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	21526	22047	.	ab	0.0079937	485.79
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	21786	22307	.	ab	0.015641	441.22
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	21894	22415	.	ab	0.014021	450.12
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	21908	22420	.	ab	0.014597	438.91
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	22410	22910	.	ab	0.021027	395.86
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	22900	24213	.	ab	0.0058386	1282.5
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	24082	24603	.	ab	0.0083986	483.24
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	24213	24764	.	ab	0.0059769	528.51
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	24803	25387	.	ab	0.0039903	576.48
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	25384	26013	.	ab	0.0073212	594.85
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	26010	26720	.	ab	0.010193	649.57
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	26405	26926	.	ab	0.0062144	497.36
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	26713	27465	.	ab	0.0050505	735.52
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	27256	27777	.	ab	0.0059766	498.95
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	27319	27840	.	ab	0.0059766	498.95
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	27462	27797	.	ab	0.0029775	331.05
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	27488	28009	.	ab	0.0032351	518.67
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	27798	28361	.	ab	0.0078513	527.18
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	28144	28665	.	ab	0.013187	454.8
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	28354	29172	.	ab	0.0079719	771.97
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	29173	30249	.	ab	0.0048782	1061
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	29253	29774	.	ab	0.0058681	499.69
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	30224	30823	.	ab	0.0028211	601.75
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	30327	30848	.	ab	0.0015949	532.81
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	30813	31538	.	ab	0.0032106	726.61
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	31258	31779	.	ab	0.0058111	500.07
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	31580	32602	.	ab	0.0063306	988.63
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	32573	33094	.	ab	0.04267	319.5
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	32613	33236	.	ab	0.055786	330.19
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	33326	35257	.	ab	0.013753	1722.8
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	34534	35055	.	ab	0.011946	461.91
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	35281	36360	.	ab	0.0030678	1089.5
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	35303	35824	.	ab	0.0068105	493.41
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	36360	36875	.	ab	0.010609	464.16
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	36757	37278	.	ab	0.020989	413.42
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	36966	38237	.	ab	0.029934	932.84
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	38058	38579	.	ab	0.012866	456.62
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	38218	39090	.	ab	0.015879	748.34
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	38272	38793	.	ab	0.014343	448.33
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	39082	39507	.	ab	0.02747	308.8
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	39538	40080	.	ab	0.024663	412.23
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	40180	40701	.	ab	0.040516	327.74
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	40306	41445	.	ab	0.028924	843.79
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	40469	40990	.	ab	0.024184	397.85
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	40695	41216	.	ab	0.016186	438.28
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	41447	42439	.	ab	0.027305	746.39
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	42441	42977	.	ab	0.073633	227.13
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	42491	43012	.	ab	0.082254	198.01
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	43013	43810	.	ab	0.086835	293.4
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	43432	43953	.	ab	0.077572	209.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	43829	44470	.	ab	0.017105	537.27
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	43869	44390	.	ab	0.017819	429.62
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	44463	45068	.	ab	0.028455	441.92
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	45093	45521	.	ab	0.031239	297.35
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	45592	45918	.	ab	0.034299	214.32
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	45840	46361	.	ab	0.033714	355.19
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	45947	46468	.	ab	0.027671	381.62
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	46139	46660	.	ab	0.055333	274.93
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	46184	46963	.	ab	0.056846	411.88
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	46956	47390	.	ab	0.027236	316.6
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	47455	48108	.	ab	0.026527	489.44
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	48172	51636	.	ab	0.026016	2695.7
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	51669	52607	.	ab	0.027759	700.99
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	52325	52846	.	ab	0.037485	339.7
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	52600	53415	.	ab	0.038437	535.47
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	52610	53131	.	ab	0.039988	329.79
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	52871	53392	.	ab	0.035649	347.15
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	53416	54501	.	ab	0.02024	888.66
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	54488	55363	.	ab	0.024839	675.37
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	55365	56852	.	ab	0.028572	1112.1
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	55653	56174	.	ab	0.033291	356.98
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	55740	56261	.	ab	0.028282	378.85
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	55807	56328	.	ab	0.032781	359.15
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	56305	56826	.	ab	0.029182	374.82
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	56847	57368	.	ab	0.012706	457.54
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	56934	57701	.	ab	0.011424	692.5
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	58068	58967	.	ab	0.033051	630.88
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	58524	59045	.	ab	0.02728	383.4
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	58771	59292	.	ab	0.028599	377.42
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	58919	59440	.	ab	0.043089	317.92
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	59007	59480	.	ab	0.043098	287.03
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	59411	59932	.	ab	0.060779	257.58
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	59533	59931	.	ab	0.047547	226.48
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	59817	60338	.	ab	0.046773	304.36
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	59986	60396	.	ab	0.026718	300
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	60514	61035	.	ab	0.021074	413
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	60527	61438	.	ab	0.024713	704.97
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	61112	61633	.	ab	0.034885	350.31
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	61441	61659	.	ab	0.031804	142.31
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	61652	62116	.	ab	0.024545	350.85
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	62121	62423	.	ab	0.029334	209.65
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	62521	63741	.	ab	0.031147	882.15
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	63734	64585	.	ab	0.043642	526.99
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	64525	65046	.	ab	0.030919	367.16
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	64560	65117	.	ab	0.028556	404.94
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	65163	66167	.	ab	0.031337	720.98
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	66242	68794	.	ab	0.024647	2011.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	66331	66852	.	ab	0.044956	310.98
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	66456	66977	.	ab	0.040084	329.42
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	67676	68197	.	ab	0.02539	392.15
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	68844	69698	.	ab	0.018322	711.46
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	69737	71296	.	ab	0.012124	1414.3
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	70982	71503	.	ab	0.007153	491.18
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	71373	72821	.	ab	0.0033519	1461.1
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	72845	73354	.	ab	0.0078249	475.3
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	72928	73449	.	ab	0.0067467	493.83
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	73347	75431	.	ab	0.0043752	2082.3
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	73454	73975	.	ab	0.0092718	477.83
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	73693	74214	.	ab	0.0085448	482.33
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	75433	76698	.	ab	0.0056877	1237.4
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	76162	76683	.	ab	0.004228	511.19
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	76783	77859	.	ab	0.0057827	1048.9
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	77940	79376	.	ab	0.0077217	1372.1
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	78128	78649	.	ab	0.0081268	484.95
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	79369	80619	.	ab	0.0010936	1300
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	79469	79990	.	ab	0.00082885	541.44
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	80233	80754	.	ab	0.0014535	534.24
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	80613	81389	.	ab	0.0017655	795.35
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	80853	81374	.	ab	0.0025166	524.49
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	80966	81487	.	ab	0.0027394	522.64
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	81391	82074	.	ab	0.0067763	651.81
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	81497	82018	.	ab	0.008255	484.14
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	82071	82760	.	ab	0.0076751	650.14
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	82762	83232	.	ab	0.0039748	461.62
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	82927	83448	.	ab	0.0037065	515.06
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	83119	83640	.	ab	0.00080944	541.71
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	83349	83696	.	ab	0.0012038	355.68
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	83714	84232	.	ab	0.0079485	483.19
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	84294	85079	.	ab	0.0012055	812.22
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	84617	85138	.	ab	0.0018103	530.74
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	85076	86068	.	ab	0.009984	916.72
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	86065	86541	.	ab	0.013396	412.98
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	86537	87058	.	ab	0.0076801	487.79
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	86573	87841	.	ab	0.0086281	1196.2
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	87842	88798	.	ab	0.01752	806.3
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	88801	89250	.	ab	0.034711	300.11
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	89240	90067	.	ab	0.023454	647.77
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	90048	91547	.	ab	0.023634	1187.3
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	90501	91022	.	ab	0.032089	362.1
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	91528	92172	.	ab	0.021522	512
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	92225	93727	.	ab	0.017434	1279
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	92625	93146	.	ab	0.023378	401.71
gdiff	AG-899-C09_contigs.fasta	AG-916-M14_contigs.fasta	AG-899-C09_NODE_1	93576	94097	.	ab	0.034734	350.93
