# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-900-G22.gdsk selected_coord_sketches/AG-337-C14.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-900-G22_AG-337-C14.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	27280	29619	.	ab	0.31302	13.924
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	27842	28363	.	ab	0.32188	0.53052
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	28697	29218	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	29765	30718	.	ab	0.34356	0.73523
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	29904	30425	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	30791	31252	.	ab	0.27614	3.8714
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	31287	31664	.	ab	0.33655	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	31645	32190	.	ab	0.27139	5.9921
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	31705	32226	.	ab	0.25672	8.5987
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	32257	33288	.	ab	0.24547	27.915
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	32410	32931	.	ab	0.22254	19.853
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	33292	35445	.	ab	0.33506	6.0263
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	33745	34266	.	ab	0.32188	0.53052
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	34939	35460	.	ab	0.34281	0.032409
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	35136	35657	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	35450	36928	.	ab	0.29754	11.808
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	36887	37408	.	ab	0.30453	1.5279
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	36935	38263	.	ab	0.33303	2.855
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	37153	37674	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	37360	37881	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	38340	39335	.	ab	0.24477	27.163
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	39009	39530	.	ab	0.24016	13.216
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	39447	40775	.	ab	0.34209	1.8543
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	39873	40394	.	ab	0.32188	0.53052
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	40275	40796	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	40830	42089	.	ab	0.27231	18.912
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	42079	43272	.	ab	0.30473	6.9558
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	42084	42605	.	ab	0.29189	2.6885
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	42182	42703	.	ab	0.30453	1.5279
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	42358	42879	.	ab	0.29189	2.6885
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	43272	44540	.	ab	0.25962	25.967
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	44533	45690	.	ab	0.27729	14.912
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	45690	46475	.	ab	0.27896	8.3138
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	46467	48143	.	ab	0.36992	0.55874
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	48037	48558	.	ab	0.27447	5.0511
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	48272	49528	.	ab	0.28004	15.44
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	48299	48820	.	ab	0.32188	0.53052
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	48538	49059	.	ab	0.23815	13.876
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	49529	49798	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	49798	52794	.	ab	0.28826	36.491
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	51092	51613	.	ab	0.301	1.8115
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	51172	51693	.	ab	0.27939	4.2834
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	51234	51755	.	ab	0.27939	4.2834
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	51691	52212	.	ab	0.29189	2.6885
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	52188	52709	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	52791	53378	.	ab	0.24101	15.194
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	53382	54995	.	ab	0.36844	0.55807
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	53728	54249	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	53955	54476	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	54091	54612	.	ab	0.32188	0.53052
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	54543	55064	.	ab	0.31724	0.73797
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	54916	55437	.	ab	0.28897	3.0186
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	55002	55442	.	ab	0.31438	0.52464
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	55447	55911	.	ab	0.34543	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	55555	56076	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	55954	56574	.	ab	0.31233	1.5468
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	56105	56626	.	ab	0.28192	3.9205
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	56577	57620	.	ab	0.2823	11.312
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	57621	58115	.	ab	0.30211	1.5217
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	58203	59171	.	ab	0.32869	1.8432
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	59171	60826	.	ab	0.31204	8.9069
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	59237	59758	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	60831	61439	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	60896	61417	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	61010	61531	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	61432	61599	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	61596	62141	.	ab	nan	nan
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	62131	62652	.	ab	0.35027	0
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	62179	63537	.	ab	0.18533	121.29
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	63530	64258	.	ab	0.035394	480.22
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	64321	65205	.	ab	0.097838	277.42
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	65165	65686	.	ab	0.09137	171.89
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	65254	66264	.	ab	0.18008	96.135
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	66408	67037	.	ab	0.17099	66.233
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	66952	67473	.	ab	0.20231	30.184
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	67037	68212	.	ab	0.17965	114.12
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	67435	67956	.	ab	0.21358	24.037
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	67654	68175	.	ab	0.15222	72.66
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	68227	68667	.	ab	0.15579	56.628
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	68676	69086	.	ab	0.1773	36.138
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	69083	69457	.	ab	0.16835	37.906
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	69475	70248	.	ab	0.10141	230.03
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	69921	70442	.	ab	0.044893	302.87
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	70270	70737	.	ab	0.054247	241.4
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	70737	71306	.	ab	0.038985	356.18
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	71278	71751	.	ab	0.066993	209.92
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	71726	72247	.	ab	0.05462	269.94
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	71751	71966	.	ab	0.036012	129.34
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	72007	74442	.	ab	0.051735	1368.9
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	72957	73478	.	ab	0.083266	190.48
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	73658	74179	.	ab	0.050215	284.42
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	74228	74749	.	ab	0.028438	367.74
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	74331	74852	.	ab	0.037281	331.28
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	74442	75191	.	ab	0.066067	345.1
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	74819	75340	.	ab	0.066687	233.6
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	75191	76144	.	ab	0.048104	547.4
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	76132	76653	.	ab	0.020538	404.08
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	76166	77785	.	ab	0.039704	1037.9
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	76308	76829	.	ab	0.027529	371.73
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	77683	78204	.	ab	0.059865	253.58
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	77786	78160	.	ab	0.061861	173.48
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	78160	78627	.	ab	0.042457	277.66
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	78708	79310	.	ab	0.085281	216.73
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	79324	80328	.	ab	0.06238	488.9
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	79446	79967	.	ab	0.040261	319.86
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	80328	81218	.	ab	0.033796	602.13
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	81332	82360	.	ab	0.11425	262.23
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	82384	82533	.	ab	0.14974	16.071
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	82601	83140	.	ab	0.28351	3.9334
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	83085	83606	.	ab	0.18549	41.44
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	83159	84787	.	ab	0.18205	155.5
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	84780	85838	.	ab	0.13653	198.52
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	85035	85556	.	ab	0.11922	118.49
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	85866	88310	.	ab	0.034722	1668.9
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	85908	86429	.	ab	0.0489	288.88
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	87291	87812	.	ab	0.025173	382.29
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	87441	87962	.	ab	0.018554	413.87
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	88310	89101	.	ab	0.033964	532.09
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	88341	88862	.	ab	0.030319	359.65
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	89106	90032	.	ab	0.033026	632.84
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	89950	90471	.	ab	0.030353	359.5
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	90034	91101	.	ab	0.023278	819.56
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	91104	92138	.	ab	0.014624	878.63
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	92241	93119	.	ab	0.018853	706.96
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	92303	92824	.	ab	0.013268	441.49
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	93195	94607	.	ab	0.026079	1055.9
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	93347	93868	.	ab	0.02704	373.89
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	94612	95931	.	ab	0.036198	876.74
gdiff	AG-337-C14_contigs.fasta	AG-900-G22_contigs.fasta	AG-337-C14_NODE_1	95006	95527	.	ab	0.028551	367.25
