# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-894-A06.gdsk selected_coord_sketches/AG-893-K11.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-894-A06_AG-893-K11.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:15 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	55155	56207	.	ab	0.00071714	1109.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	56204	57664	.	ab	4.7832e-08	1612.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	57664	58779	.	ab	4.7832e-08	1243.8
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	58575	59096	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	58864	59937	.	ab	4.7832e-08	1198.9
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	58894	59415	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	59186	59707	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	59937	60821	.	ab	4.7832e-08	997.08
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	60827	61309	.	ab	0.0022649	490.52
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	61310	62650	.	ab	0.00084346	1411.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	62300	62821	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	62398	62919	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	62473	62994	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	62667	63371	.	ab	4.7832e-08	804.9
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	63030	63551	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	63374	64135	.	ab	4.7832e-08	865.75
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	63636	64157	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	64135	65316	.	ab	4.7832e-08	1314.3
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	65297	65926	.	ab	4.7832e-08	724.87
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	65514	66035	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	65790	66311	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	65916	66707	.	ab	4.7832e-08	897.78
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	65956	66477	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	66507	67028	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	66704	67696	.	ab	4.7832e-08	1112.4
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	66962	67483	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	67693	68259	.	ab	4.7832e-08	657.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	67742	68263	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	68256	69659	.	ab	4.7832e-08	1551.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	68412	68933	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	69763	69990	.	ab	4.7832e-08	296.67
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	69992	70165	.	ab	4.7832e-08	239.42
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	70274	70582	.	ab	4.7832e-08	382.75
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	70733	72232	.	ab	4.7832e-08	1654.1
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	72232	72753	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	72282	72476	.	ab	4.7832e-08	261.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	72517	73404	.	ab	4.7832e-08	1000.3
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	73823	74017	.	ab	4.7832e-08	261.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	74254	74775	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	74393	74914	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	74435	74956	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	74959	76143	.	ab	4.7832e-08	1317.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	75760	76281	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	76146	77117	.	ab	4.7832e-08	1090
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	77119	78243	.	ab	4.7832e-08	1253.4
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	78240	79187	.	ab	4.7832e-08	1064.4
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	79180	79953	.	ab	4.7832e-08	878.56
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	79460	79981	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	79955	81013	.	ab	4.7832e-08	1182.9
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	81015	82295	.	ab	4.7832e-08	1420.1
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	81639	82160	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	82227	82748	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	82361	83674	.	ab	4.7832e-08	1455.4
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	82495	83016	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	83707	84981	.	ab	4.7832e-08	1413.7
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	84989	86677	.	ab	4.7832e-08	1856.2
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	85258	85779	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	86923	87234	.	ab	4.7832e-08	385.94
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	87231	88010	.	ab	4.7832e-08	884.97
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	87459	87980	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	88007	88426	.	ab	4.7832e-08	500.93
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	88428	88805	.	ab	4.7832e-08	456.19
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	88846	89874	.	ab	4.7832e-08	1150.9
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	88961	89482	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	89816	90337	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	89876	91612	.	ab	0.0013298	1817.4
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	90511	91032	.	ab	0.0018359	534.89
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	90637	91158	.	ab	0.0020521	532.89
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	91231	91752	.	ab	0.0033635	521.96
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	91644	92000	.	ab	4.7832e-08	433.83
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	92048	92425	.	ab	4.7832e-08	456.19
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	92422	93489	.	ab	4.7832e-08	1192.5
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	92832	93353	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	93046	93567	.	ab	4.7832e-08	609.66
gdiff	AG-893-K11_contigs.fasta	AG-894-A06_contigs.fasta	AG-893-K11_NODE_1	93626	94813	.	ab	4.7832e-08	1320.7
