# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-892-K05.gdsk selected_coord_sketches/AG-912-C08.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-892-K05_AG-912-C08.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	6784	7305	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	6819	7340	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	7038	7955	.	ab	4.7832e-08	984.68
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	7322	7843	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	7957	8655	.	ab	0.001518	688.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	7987	8508	.	ab	0.0019951	507.67
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	8658	9743	.	ab	4.7832e-08	1155.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	8755	9276	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	9740	10030	.	ab	4.7832e-08	349.39
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	10038	10883	.	ab	4.7832e-08	911.63
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	10120	10641	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	10212	10733	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	10913	11434	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	10921	11124	.	ab	4.7832e-08	261.63
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	11128	11391	.	ab	4.7832e-08	322.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	11388	12461	.	ab	4.7832e-08	1143
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	11486	12007	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	12440	13531	.	ab	4.7832e-08	1161.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	13506	14216	.	ab	4.7832e-08	774.71
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	14244	15734	.	ab	4.7832e-08	1566.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	15074	15595	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	15862	16395	.	ab	4.7832e-08	595.29
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	15942	16463	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	16385	17827	.	ab	4.7832e-08	1517.6
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	17083	17604	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	17828	18301	.	ab	4.7832e-08	534.51
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	17886	18407	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	18386	19087	.	ab	4.7832e-08	765.58
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	18514	19035	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	18738	19259	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	18830	19351	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	19093	19314	.	ab	4.7832e-08	279.76
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	19311	20450	.	ab	0.0014178	1129.6
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	20457	20837	.	ab	4.7832e-08	440.38
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	20712	21233	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	20837	21289	.	ab	4.7832e-08	513.25
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	21351	22535	.	ab	4.7832e-08	1255.7
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	22539	23051	.	ab	4.7832e-08	574.02
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	22711	23232	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	23042	24082	.	ab	4.7832e-08	1109.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	23442	23963	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	23497	24018	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	23642	24163	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	24164	24928	.	ab	4.7832e-08	829.47
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	24207	24728	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	24931	25278	.	ab	4.7832e-08	407
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	25160	25681	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	25271	25855	.	ab	4.7832e-08	646.97
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	25911	26231	.	ab	4.7832e-08	379.7
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	26084	26605	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	26405	27112	.	ab	4.7832e-08	771.66
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	26885	27406	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	27109	27336	.	ab	4.7832e-08	285.81
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	27348	27767	.	ab	4.7832e-08	479.84
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	27769	29646	.	ab	0.00064306	1888.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	28016	28537	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	29636	30154	.	ab	4.7832e-08	580.09
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	29703	30224	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	30151	30522	.	ab	4.7832e-08	431.27
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	30363	30884	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	30519	31034	.	ab	4.7832e-08	577.05
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	31044	32201	.	ab	4.7832e-08	1228.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	31614	32135	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	32201	33352	.	ab	4.7832e-08	1222.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	32733	33254	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	32917	33438	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	33363	34529	.	ab	4.7832e-08	1237.4
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	34558	35079	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	34567	35940	.	ab	4.7832e-08	1447.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	34807	35328	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	35001	35522	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	35958	36911	.	ab	4.7832e-08	1021.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	36546	37067	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	37029	38183	.	ab	4.7832e-08	1225.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	37356	37877	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	37731	38252	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	38268	38861	.	ab	4.7832e-08	656.09
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	38851	40212	.	ab	4.7832e-08	1435.4
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	39427	39948	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	39518	40039	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	39683	40204	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	40220	41548	.	ab	4.7832e-08	1401.9
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	41550	41726	.	ab	4.7832e-08	234.45
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	41798	42643	.	ab	4.7832e-08	911.63
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	42627	43445	.	ab	0.0004647	824.78
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	43495	44058	.	ab	4.7832e-08	625.69
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	44051	44968	.	ab	4.7832e-08	984.68
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	44968	45792	.	ab	4.7832e-08	890.33
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	45004	45525	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	45250	45771	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	45473	45994	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	45954	47312	.	ab	4.7832e-08	1432.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	47330	47809	.	ab	4.7832e-08	540.59
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	47824	48510	.	ab	4.7832e-08	750.37
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	47866	48387	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	47941	48462	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	47999	48520	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	48427	48948	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	48527	49102	.	ab	4.7832e-08	637.85
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	48893	49414	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	49114	50517	.	ab	4.7832e-08	1478
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	50336	50857	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	50518	51123	.	ab	4.7832e-08	668.25
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	50548	51069	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	50675	51196	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	51099	51620	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	51116	52222	.	ab	4.7832e-08	1176.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	51448	51969	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	52047	52568	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	52249	54015	.	ab	4.7832e-08	1846.6
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	52562	53083	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	54017	55633	.	ab	4.7832e-08	1694.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	55497	56018	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	55641	56750	.	ab	0.0076765	1013.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	56766	57773	.	ab	0.028549	718.09
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	57051	57572	.	ab	0.021129	396.51
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	57158	57679	.	ab	0.0035709	495.22
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	57763	58146	.	ab	4.7832e-08	443.41
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	58148	58465	.	ab	0.039524	187.74
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	58208	58729	.	ab	0.15971	63.767
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	58468	60243	.	ab	0.09555	581.91
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	60243	61022	.	ab	4.7832e-08	844.68
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	61051	61572	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	61065	62558	.	ab	4.7832e-08	1569.4
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	62562	63524	.	ab	4.7832e-08	1030.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	62725	63246	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	63177	63698	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	63382	63903	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	63527	64687	.	ab	4.7832e-08	1231.3
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	64689	65564	.	ab	4.7832e-08	942.07
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	65506	66027	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	65600	68518	.	ab	0.00017813	2961.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	67196	67717	.	ab	0.0011127	516.28
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	68350	68871	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	68525	69820	.	ab	4.7832e-08	1368.4
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	69007	69528	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	69541	70062	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	69638	70159	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	69821	71221	.	ab	4.7832e-08	1475
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	70094	70615	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	71244	73199	.	ab	4.7832e-08	2038.6
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	71324	71845	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	71489	72010	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	72778	73299	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	73309	73866	.	ab	4.7832e-08	619.61
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	73868	75403	.	ab	4.7832e-08	1612
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	74430	74951	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	75411	76286	.	ab	4.7832e-08	942.07
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	76289	77704	.	ab	4.7832e-08	1490.2
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	77704	78096	.	ab	4.7832e-08	452.52
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	77839	78360	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	78089	78574	.	ab	4.7832e-08	546.67
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	78567	79712	.	ab	4.7832e-08	1216.1
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	79665	80186	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	79709	80059	.	ab	4.7832e-08	410.03
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	80077	80595	.	ab	4.7832e-08	580.09
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	80484	81005	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	80597	81850	.	ab	4.7832e-08	1325.7
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	81779	82300	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	81847	82953	.	ab	4.7832e-08	1176.5
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	81920	82441	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	82762	83283	.	ab	4.7832e-08	583.13
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	82943	83926	.	ab	4.7832e-08	1051.7
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	83954	84208	.	ab	4.7832e-08	313.04
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	84218	84619	.	ab	4.7832e-08	461.62
gdiff	AG-892-K05_contigs.fasta	AG-912-C08_contigs.fasta	AG-892-K05_NODE_1	84271	84792	.	ab	4.7832e-08	583.13
