# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-D02.gdsk selected_coord_sketches/AG-905-A10.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-D02_AG-905-A10.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:14 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	8130	8651	.	ab	0.0047605	485.52
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	8868	9389	.	ab	0.036193	330.86
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	9721	10242	.	ab	0.026503	370.93
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	11236	11757	.	ab	0.0095298	455.89
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	11339	11860	.	ab	0.0047605	485.52
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	12117	12638	.	ab	0.0089031	459.55
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	12753	13274	.	ab	0.004151	489.71
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	16737	17258	.	ab	0.028656	361.59
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	17701	18222	.	ab	0.038114	323.47
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	18968	19489	.	ab	0.032611	345.1
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	19859	20380	.	ab	0.026706	370.03
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	20557	21078	.	ab	0.045523	296.47
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	20805	21326	.	ab	0.069433	222.91
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	20908	21429	.	ab	0.069433	222.91
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	22997	23518	.	ab	0.0099688	453.36
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	25216	25737	.	ab	0.019298	404.24
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	26029	26550	.	ab	0.025226	376.59
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	26089	26610	.	ab	0.021718	392.67
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	26251	26772	.	ab	0.0098262	454.18
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	26877	27398	.	ab	0.0091565	458.06
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	27936	28457	.	ab	0.0043182	488.55
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	28961	29482	.	ab	0.28844	3.0164
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	29851	30372	.	ab	0.24793	10.701
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	31106	31627	.	ab	0.014066	430.79
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	32979	33500	.	ab	0.0020292	505.98
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	33713	34234	.	ab	0.0024211	502.68
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	35102	35623	.	ab	0.016236	419.51
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	36344	36865	.	ab	0.010062	452.82
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	36549	37070	.	ab	0.0091063	458.36
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	38370	38891	.	ab	0.010293	451.5
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	38371	38892	.	ab	0.010378	451.02
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	38647	39168	.	ab	0.0013348	512.49
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	38862	39383	.	ab	0.0037956	492.23
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	40577	41098	.	ab	0.0047791	485.39
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	41477	41998	.	ab	0.0060614	476.96
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	41894	42415	.	ab	0.0060149	477.26
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	43776	44297	.	ab	0.00069119	520.17
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	43878	44399	.	ab	0.0038441	491.88
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	44061	44582	.	ab	0.0034084	495.05
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	49969	50490	.	ab	0.0012264	513.62
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	50241	50762	.	ab	0.0048548	484.88
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	50490	51011	.	ab	0.010266	451.66
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	53147	53668	.	ab	0.014585	428.05
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	53230	53751	.	ab	0.0092766	457.36
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	53295	53816	.	ab	0.00786	465.78
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	53770	54291	.	ab	0.033289	342.36
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	54287	54808	.	ab	0.035182	334.81
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	55889	56410	.	ab	0.016274	419.31
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	56124	56645	.	ab	0.026108	372.67
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	56266	56787	.	ab	0.019361	403.94
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	56736	57257	.	ab	0.02864	361.66
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	57124	57645	.	ab	0.028602	361.82
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	57789	58310	.	ab	0.011387	445.34
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	58361	58882	.	ab	0.0036679	493.15
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	61619	62140	.	ab	0.038855	320.66
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	63344	63865	.	ab	0.0077399	466.5
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	63463	63984	.	ab	0.0061489	476.4
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	64629	65150	.	ab	0.01913	405.06
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	67786	68307	.	ab	0.0008311	518.25
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	69644	70165	.	ab	0.0058423	478.37
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	70146	70667	.	ab	0.0059704	477.54
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	70375	70896	.	ab	0.0072205	469.68
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	72732	73253	.	ab	0.0075091	467.91
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	74610	75131	.	ab	0.0023675	503.12
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	75891	76412	.	ab	0.0046776	486.08
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	76620	77141	.	ab	0.0032374	496.32
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	77213	77734	.	ab	0.003112	497.26
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	77320	77841	.	ab	0.0057888	478.71
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	77827	78348	.	ab	0.0061892	476.14
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	79193	79714	.	ab	0.0045327	487.07
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	79376	79897	.	ab	0.0020292	505.98
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	80806	81327	.	ab	0.00557	480.14
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	82641	83162	.	ab	0.0053889	481.32
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	86426	86947	.	ab	0.010996	447.52
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	88454	88975	.	ab	0.008005	464.9
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	89363	89884	.	ab	0.005725	479.13
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	90801	91322	.	ab	0.012782	437.67
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	90957	91478	.	ab	0.0084042	462.51
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	91893	92414	.	ab	0.0057326	479.08
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	93567	94088	.	ab	0.0039625	491.04
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	96014	96535	.	ab	0.0038504	491.84
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	97100	97621	.	ab	0.002796	499.69
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	98827	99348	.	ab	0.004994	483.95
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	99889	100410	.	ab	0.008808	460.11
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	100246	100767	.	ab	0.0076065	467.31
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	100495	101016	.	ab	0.008544	461.68
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	100702	101223	.	ab	0.012233	440.66
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	101032	101553	.	ab	0.0072288	469.63
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	102166	102687	.	ab	0.010566	449.95
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	106398	106919	.	ab	0.0032628	496.13
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	106598	107119	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	106751	107272	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	108752	109273	.	ab	0.0036679	493.15
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	114502	115023	.	ab	0.0024578	502.38
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	115117	115638	.	ab	0.0045327	487.07
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	115515	116036	.	ab	0.0046284	486.42
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	116130	116651	.	ab	0.00080248	518.63
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	116202	116723	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	120427	120948	.	ab	0.034146	338.92
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	120863	121384	.	ab	0.026599	370.51
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	121019	121540	.	ab	0.016143	419.98
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	121517	122038	.	ab	0.028999	360.13
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	123195	123716	.	ab	0.0054179	481.13
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	123969	124490	.	ab	0.015513	423.22
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	124973	125494	.	ab	0.014991	425.93
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	126436	126957	.	ab	0.02299	386.75
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	126480	127001	.	ab	0.024489	379.9
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	128270	128791	.	ab	0.0079385	465.3
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	129139	129660	.	ab	0.010442	450.65
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	129599	130120	.	ab	0.009447	456.37
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	130357	130878	.	ab	0.026402	371.37
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	131950	132471	.	ab	0.3498	0
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	133643	134164	.	ab	0.29137	2.6856
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	134395	134916	.	ab	0.3498	0
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	134419	134940	.	ab	0.3498	0
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	135755	136276	.	ab	0.3498	0
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	136805	137326	.	ab	0.23667	14.161
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	137201	137722	.	ab	0.16472	58.591
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	138392	138913	.	ab	0.034313	338.26
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	139834	140355	.	ab	0.0018182	507.85
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	140735	141256	.	ab	0.028176	363.65
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	140949	141470	.	ab	0.025407	375.78
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	142004	142525	.	ab	0.0014748	511.08
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	142205	142726	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	144200	144721	.	ab	0.0040779	490.23
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	144800	145321	.	ab	0.0018392	507.66
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	145539	146060	.	ab	0.0016329	509.56
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	147098	147619	.	ab	0.01026	451.69
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	147482	148003	.	ab	0.015304	424.3
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	148396	148917	.	ab	0.017648	412.37
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	148511	149032	.	ab	0.019736	402.12
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	148540	149061	.	ab	0.021866	391.98
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	149397	149918	.	ab	0.0015913	509.95
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	149438	149959	.	ab	0.0011101	514.89
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	149828	150349	.	ab	0.0098501	454.04
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	150773	151294	.	ab	0.0038853	491.59
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	151554	152075	.	ab	0.015074	425.5
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	153732	154253	.	ab	0.0077399	466.5
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	155803	156324	.	ab	0.013988	431.2
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	157694	158215	.	ab	0.0075846	467.45
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	158802	159323	.	ab	0.0074878	468.04
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	160202	160723	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	161932	162453	.	ab	0.0019377	506.78
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	163101	163622	.	ab	0.0037371	492.65
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	165215	165736	.	ab	0.00071972	519.76
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	165408	165929	.	ab	0.00068438	520.27
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	168961	169482	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	170729	171250	.	ab	0.0053175	481.79
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	174309	174830	.	ab	0.0075161	467.87
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	174401	174922	.	ab	0.0099415	453.51
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	174883	175404	.	ab	0.0044317	487.76
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	175048	175569	.	ab	0.0058974	478.01
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	176271	176792	.	ab	0.0020033	506.2
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	176506	177027	.	ab	0.005271	482.1
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	179391	179912	.	ab	0.01017	452.2
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	181352	181873	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	181970	182491	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	182591	183112	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	183855	184376	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	184036	184557	.	ab	0.0014299	511.53
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	184739	185260	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	184896	185417	.	ab	4.7832e-08	581.7
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	185923	186444	.	ab	0.012176	440.97
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	186629	187150	.	ab	0.0066784	473.05
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	187898	188419	.	ab	0.0042364	489.12
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	188252	188773	.	ab	0.0062907	475.5
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	188776	189297	.	ab	0.0048315	485.04
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	189298	189819	.	ab	0.015817	421.65
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	190980	191501	.	ab	0.017264	414.3
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	192274	192795	.	ab	0.012082	441.49
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	197797	198318	.	ab	0.29137	2.6856
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	197985	198506	.	ab	0.30402	1.5265
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	199053	199574	.	ab	0.32138	0.53012
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	200549	201070	.	ab	0.24304	12.118
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	202919	203440	.	ab	0.22998	16.563
gdiff	AG-903-D02_contigs.fasta	AG-905-A10_contigs.fasta	AG-903-D02_NODE_1	203624	204145	.	ab	0.19323	35.436
