# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-D02.gdsk selected_coord_sketches/AG-911-D18.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-D02_AG-911-D18.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:08 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	12117	12638	.	ab	0.090932	171.44
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	12753	13274	.	ab	0.099718	153
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	16737	17258	.	ab	0.067691	228.85
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	17701	18222	.	ab	0.061249	247.31
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	18968	19489	.	ab	0.13584	92.549
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	19859	20380	.	ab	0.16486	58.752
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	20557	21078	.	ab	0.12379	110.21
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	20805	21326	.	ab	0.12569	107.26
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	20908	21429	.	ab	0.12573	107.2
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	22997	23518	.	ab	0.1055	141.73
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	25216	25737	.	ab	0.039817	318.76
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	26029	26550	.	ab	0.0323	348.25
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	26089	26610	.	ab	0.039776	318.91
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	26251	26772	.	ab	0.047333	291.76
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	26877	27398	.	ab	0.13298	96.538
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	27936	28457	.	ab	0.12582	107.07
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	28961	29482	.	ab	0.1368	91.242
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	29851	30372	.	ab	0.097519	157.46
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	31106	31627	.	ab	0.057557	258.46
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	32979	33500	.	ab	0.065024	236.34
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	33713	34234	.	ab	0.097691	157.11
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	35102	35623	.	ab	0.12684	105.52
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	36344	36865	.	ab	0.12366	110.42
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	36549	37070	.	ab	0.099271	153.9
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	38370	38891	.	ab	0.11797	119.6
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	38371	38892	.	ab	0.11797	119.6
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	38647	39168	.	ab	0.14816	76.795
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	38862	39383	.	ab	0.13835	89.16
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	40577	41098	.	ab	0.12981	101.1
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	41477	41998	.	ab	0.14875	76.092
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	41894	42415	.	ab	0.12615	106.56
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	43776	44297	.	ab	0.13079	99.662
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	43878	44399	.	ab	0.1211	114.47
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	44061	44582	.	ab	0.12448	109.13
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	49969	50490	.	ab	0.056321	262.3
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	50241	50762	.	ab	0.068167	227.53
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	50490	51011	.	ab	0.11295	128.16
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	53147	53668	.	ab	0.079748	197.39
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	53230	53751	.	ab	0.067856	228.39
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	53295	53816	.	ab	0.057756	257.85
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	53770	54291	.	ab	0.049654	283.87
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	54287	54808	.	ab	0.10089	150.67
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	55889	56410	.	ab	0.068811	225.76
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	56124	56645	.	ab	0.079195	198.75
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	56266	56787	.	ab	0.07863	200.15
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	56736	57257	.	ab	0.12541	107.69
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	57124	57645	.	ab	0.11287	128.31
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	57789	58310	.	ab	0.15723	66.548
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	58361	58882	.	ab	0.067898	228.28
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	61619	62140	.	ab	0.12145	113.91
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	63344	63865	.	ab	0.079196	198.75
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	63463	63984	.	ab	0.10089	150.67
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	64629	65150	.	ab	0.065651	234.56
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	67786	68307	.	ab	0.062022	245.03
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	69644	70165	.	ab	0.046841	293.46
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	70146	70667	.	ab	0.034014	341.29
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	70375	70896	.	ab	0.099574	153.29
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	72732	73253	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	74610	75131	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	75891	76412	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	76620	77141	.	ab	0.34998	0
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	77213	77734	.	ab	0.31692	0.73798
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	77320	77841	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	77827	78348	.	ab	0.30421	1.527
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	79193	79714	.	ab	0.27107	5.5689
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	79376	79897	.	ab	0.27107	5.5689
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	80806	81327	.	ab	0.28864	3.0172
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	82641	83162	.	ab	0.25468	8.9988
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	86426	86947	.	ab	0.2097	25.808
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	88454	88975	.	ab	0.11649	122.07
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	89363	89884	.	ab	0.1075	137.98
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	90801	91322	.	ab	0.064849	236.84
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	90957	91478	.	ab	0.082665	190.34
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	91893	92414	.	ab	0.18164	44.042
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	93567	94088	.	ab	0.058198	256.5
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	96014	96535	.	ab	0.11491	124.76
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	97100	97621	.	ab	0.16342	60.165
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	98827	99348	.	ab	0.11771	120.02
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	99889	100410	.	ab	0.092546	167.93
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	100246	100767	.	ab	0.15272	71.507
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	100495	101016	.	ab	0.12713	105.08
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	100702	101223	.	ab	0.12901	102.28
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	101032	101553	.	ab	0.16453	59.074
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	102166	102687	.	ab	0.092966	167.02
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	106398	106919	.	ab	0.25822	8.1603
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	106598	107119	.	ab	0.26665	6.384
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	106751	107272	.	ab	0.27107	5.5689
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	108752	109273	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	114502	115023	.	ab	0.30421	1.527
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	115117	115638	.	ab	0.30421	1.527
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	115515	116036	.	ab	0.31251	0.97344
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	116130	116651	.	ab	0.27905	4.281
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	116202	116723	.	ab	0.26884	5.9701
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	120427	120948	.	ab	0.32157	0.53027
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	120863	121384	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	121019	121540	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	121517	122038	.	ab	0.27107	5.5689
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	123195	123716	.	ab	0.25118	9.8883
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	123969	124490	.	ab	0.24071	12.916
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	124973	125494	.	ab	0.30421	1.527
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	126436	126957	.	ab	0.34251	0.032485
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	126480	127001	.	ab	0.29157	2.6867
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	128270	128791	.	ab	0.078163	201.31
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	129139	129660	.	ab	0.10586	141.05
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	129599	130120	.	ab	0.080248	196.17
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	130357	130878	.	ab	0.085646	183.34
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	131950	132471	.	ab	0.10872	135.74
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	133643	134164	.	ab	0.12695	105.35
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	134395	134916	.	ab	0.090789	171.75
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	134419	134940	.	ab	0.092009	169.09
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	135755	136276	.	ab	0.047266	291.99
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	136805	137326	.	ab	0.048965	286.19
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	137201	137722	.	ab	0.071633	218.14
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	138392	138913	.	ab	0.1218	113.34
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	139834	140355	.	ab	0.12766	104.28
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	140735	141256	.	ab	0.093406	166.08
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	140949	141470	.	ab	0.087127	179.95
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	142004	142525	.	ab	0.11584	123.17
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	142205	142726	.	ab	0.14993	74.705
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	144200	144721	.	ab	0.17945	45.784
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	144800	145321	.	ab	0.1918	36.589
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	145539	146060	.	ab	0.15647	67.358
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	147098	147619	.	ab	0.10719	138.56
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	147482	148003	.	ab	0.11455	125.38
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	148396	148917	.	ab	0.11993	116.37
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	148511	149032	.	ab	0.16843	55.352
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	148540	149061	.	ab	0.17254	51.626
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	149397	149918	.	ab	0.071481	218.54
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	149438	149959	.	ab	0.07064	220.8
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	149828	150349	.	ab	0.1104	132.69
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	150773	151294	.	ab	0.060237	250.33
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	151554	152075	.	ab	0.065799	234.14
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	153732	154253	.	ab	0.098975	154.5
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	155803	156324	.	ab	0.08697	180.3
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	157694	158215	.	ab	0.051044	279.24
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	158802	159323	.	ab	0.080666	195.15
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	160202	160723	.	ab	0.077563	202.81
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	161932	162453	.	ab	0.053163	272.32
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	163101	163622	.	ab	0.093139	166.65
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	165215	165736	.	ab	0.0803	196.04
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	165408	165929	.	ab	0.092742	167.51
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	168961	169482	.	ab	0.11432	125.77
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	170729	171250	.	ab	0.12987	101.01
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	174309	174830	.	ab	0.065596	234.72
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	174401	174922	.	ab	0.063288	241.33
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	174883	175404	.	ab	0.070731	220.55
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	175048	175569	.	ab	0.070734	220.54
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	176271	176792	.	ab	0.11148	130.76
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	176506	177027	.	ab	0.12819	103.49
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	179391	179912	.	ab	0.11135	131
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	181352	181873	.	ab	0.14875	76.092
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	181970	182491	.	ab	0.064356	238.25
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	182591	183112	.	ab	0.092242	168.59
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	183855	184376	.	ab	0.2014	30.464
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	184036	184557	.	ab	0.17989	45.43
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	184739	185260	.	ab	0.16758	56.153
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	184896	185417	.	ab	0.17041	53.53
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	185923	186444	.	ab	0.11485	124.86
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	186629	187150	.	ab	0.11593	123.02
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	187898	188419	.	ab	0.09736	157.79
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	188252	188773	.	ab	0.076501	205.49
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	188776	189297	.	ab	0.13742	90.405
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	189298	189819	.	ab	0.12961	101.38
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	190980	191501	.	ab	0.16761	56.123
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	192274	192795	.	ab	0.16929	54.559
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	197797	198318	.	ab	0.046916	293.19
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	197985	198506	.	ab	0.064869	236.79
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	199053	199574	.	ab	0.028078	366.06
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	200549	201070	.	ab	0.038399	324.12
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	202919	203440	.	ab	0.044547	301.5
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	203624	204145	.	ab	0.015818	424.01
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	203892	204413	.	ab	0.0074876	470.7
gdiff	AG-903-D02_contigs.fasta	AG-911-D18_contigs.fasta	AG-903-D02_NODE_1	207171	207692	.	ab	0.09922	154
