# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-916-G03.gdsk selected_coord_sketches/AG-349-L17.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-916-G03_AG-349-L17.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:05 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	20024	20545	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	20965	21486	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	21702	22223	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	21964	22485	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	22073	22594	.	ab	0.30067	1.811
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	24279	24800	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	26621	27142	.	ab	0.26884	5.9701
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	27479	28000	.	ab	0.27333	5.1804
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	27542	28063	.	ab	0.28159	3.9176
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	27713	28234	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	28374	28895	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	29493	30014	.	ab	0.26628	6.4551
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	30575	31096	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	31514	32035	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	32840	33361	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	34817	35338	.	ab	0.34251	0.032485
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	35591	36112	.	ab	0.24604	11.302
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	37058	37579	.	ab	0.27333	5.1804
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	38369	38890	.	ab	0.26449	6.8104
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	38585	39106	.	ab	0.26236	7.2495
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	40508	41029	.	ab	0.27905	4.281
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	40800	41321	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	41027	41548	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	42838	43359	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	43788	44309	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	44228	44749	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	46215	46736	.	ab	0.31251	0.97344
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	46322	46843	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	46516	47037	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	52753	53274	.	ab	0.26423	6.8638
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	53041	53562	.	ab	0.26423	6.8638
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	53303	53824	.	ab	0.24814	10.708
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	56108	56629	.	ab	0.26628	6.4551
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	56196	56717	.	ab	0.2622	7.2842
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	56264	56785	.	ab	0.26884	5.9701
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	56766	57287	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	57312	57833	.	ab	0.20879	26.293
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	59003	59524	.	ab	0.23616	14.419
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	59251	59772	.	ab	0.24814	10.708
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	59401	59922	.	ab	0.25292	9.4383
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	59897	60418	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	60306	60827	.	ab	0.28864	3.0172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	61009	61530	.	ab	0.22687	17.873
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	61612	62133	.	ab	0.29725	2.1146
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	65053	65574	.	ab	0.27172	5.4547
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	66874	67395	.	ab	0.2622	7.2842
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	66999	67520	.	ab	0.26884	5.9701
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	68230	68751	.	ab	0.27656	4.6584
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	71563	72084	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	73525	74046	.	ab	0.31692	0.73798
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	74055	74576	.	ab	0.31692	0.73798
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	74296	74817	.	ab	0.28864	3.0172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	76785	77306	.	ab	0.31692	0.73798
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	78767	79288	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	80119	80640	.	ab	0.25637	8.592
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	80889	81410	.	ab	0.29725	2.1146
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	81515	82036	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	81628	82149	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	82163	82684	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	83605	84126	.	ab	0.25822	8.1603
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	83799	84320	.	ab	0.24604	11.302
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	85309	85830	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	87245	87766	.	ab	0.26423	6.8638
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	91241	91762	.	ab	0.2144	23.421
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	93382	93903	.	ab	0.25452	9.0395
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	94342	94863	.	ab	0.25822	8.1603
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	95860	96381	.	ab	0.23008	16.618
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	96025	96546	.	ab	0.22541	18.467
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	97013	97534	.	ab	0.27333	5.1804
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	98781	99302	.	ab	0.25637	8.592
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	101364	101885	.	ab	0.25292	9.4383
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	102511	103032	.	ab	0.24945	10.349
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	104333	104854	.	ab	0.23008	16.618
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	105455	105976	.	ab	0.25824	8.1556
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	105831	106352	.	ab	0.25118	9.8883
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	106095	106616	.	ab	0.26884	5.9701
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	106313	106834	.	ab	0.28864	3.0172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	106661	107182	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	107859	108380	.	ab	0.25824	8.1556
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	112326	112847	.	ab	0.24774	10.82
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	112537	113058	.	ab	0.28159	3.9176
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	112699	113220	.	ab	0.2622	7.2842
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	114811	115332	.	ab	0.25452	9.0395
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	120882	121403	.	ab	0.17144	52.606
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	121531	122052	.	ab	0.26423	6.8638
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	121951	122472	.	ab	0.2602	7.7164
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	122601	123122	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	122677	123198	.	ab	0.27333	5.1804
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	127136	127657	.	ab	0.18657	40.298
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	127597	128118	.	ab	0.20063	30.92
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	127761	128282	.	ab	0.19222	36.306
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	128288	128809	.	ab	0.19228	36.266
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	130059	130580	.	ab	0.28864	3.0172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	130876	131397	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	131936	132457	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	133481	134002	.	ab	0.22269	19.611
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	133527	134048	.	ab	0.217	22.172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	135417	135938	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	136334	136855	.	ab	0.23939	13.338
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	136820	137341	.	ab	0.18843	38.945
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	137620	138141	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	139302	139823	.	ab	0.21842	21.51
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_1	141089	141610	.	ab	0.29725	2.1146
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	95	616	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	120	641	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	1531	2052	.	ab	0.2602	7.7164
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	2639	3160	.	ab	0.25292	9.4383
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	3057	3578	.	ab	0.25468	8.9988
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	4315	4836	.	ab	0.25292	9.4383
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	5837	6358	.	ab	nan	nan
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	6789	7310	.	ab	0.27905	4.281
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	7014	7535	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	8128	8649	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	8340	8861	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	10447	10968	.	ab	0.25269	9.4982
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	11080	11601	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	11860	12381	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	13506	14027	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	13911	14432	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	14877	15398	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	14998	15519	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	15028	15549	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	15933	16454	.	ab	0.24487	11.642
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	15976	16497	.	ab	0.23918	13.407
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	16388	16909	.	ab	0.26884	5.9701
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	17386	17907	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	18210	18731	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	20510	21031	.	ab	0.23537	14.689
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	22696	23217	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	24692	25213	.	ab	0.26423	6.8638
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	25862	26383	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	27340	27861	.	ab	0.28864	3.0172
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	29166	29687	.	ab	0.34998	0
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	30400	30921	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	32632	33153	.	ab	0.27905	4.281
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	32836	33357	.	ab	0.24945	10.349
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	36587	37108	.	ab	0.2602	7.7164
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	38454	38975	.	ab	0.29157	2.6867
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	42233	42754	.	ab	0.22298	19.488
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	42330	42851	.	ab	0.21578	22.751
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	42839	43360	.	ab	0.22921	16.954
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	43013	43534	.	ab	0.22478	18.727
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	44304	44825	.	ab	0.28159	3.9176
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	44553	45074	.	ab	0.30421	1.527
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	47598	48119	.	ab	0.19079	37.283
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	49669	50190	.	ab	0.32157	0.53027
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	50321	50842	.	ab	0.27656	4.6584
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	50977	51498	.	ab	0.24684	11.074
gdiff	AG-349-L17_contigs.fasta	AG-916-G03_contigs.fasta	AG-349-L17_AG-349-L17_NODE_2	52311	52832	.	ab	0.22328	19.357
