# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-390-L03.gdsk selected_coord_sketches/AG-422-B23.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-390-L03_AG-422-B23.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:05 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	8917	9438	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	9575	10096	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	10445	10966	.	ab	0.34221	0.032558
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	11449	11970	.	ab	0.28832	3.0159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	13234	13755	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	13354	13875	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	14271	14792	.	ab	0.29126	2.685
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	15021	15542	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	19712	20233	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	20847	21368	.	ab	0.244	11.789
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	22340	22861	.	ab	0.24694	10.938
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	23389	23910	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	24211	24732	.	ab	0.19462	34.413
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	24504	25025	.	ab	0.21653	22.198
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	24625	25146	.	ab	0.25603	8.5854
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	27086	27607	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	29699	30220	.	ab	0.2207	20.301
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	30656	31177	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	30727	31248	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	30917	31438	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	31655	32176	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	32902	33423	.	ab	0.28127	3.9147
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	34110	34631	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	35157	35678	.	ab	0.28832	3.0159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	36636	37157	.	ab	0.24911	10.341
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	38842	39363	.	ab	0.21937	20.896
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	39706	40227	.	ab	0.24911	10.341
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	41342	41863	.	ab	0.26631	6.3813
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	42805	43326	.	ab	0.28832	3.0159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	43046	43567	.	ab	0.28832	3.0159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	45192	45713	.	ab	0.27301	5.1762
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	45517	46038	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	45771	46292	.	ab	0.28545	3.3629
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	47791	48312	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	48850	49371	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	49342	49863	.	ab	0.29693	2.1146
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	51558	52079	.	ab	0.26851	5.9669
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	51678	52199	.	ab	0.26186	7.2794
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	51894	52415	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	58852	59373	.	ab	0.24503	11.486
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	59173	59694	.	ab	0.28127	3.9147
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	59466	59987	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	62595	63116	.	ab	0.23813	13.624
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	62693	63214	.	ab	0.2328	15.464
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	62769	63290	.	ab	0.24067	12.808
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	63329	63850	.	ab	0.21023	25.311
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	63938	64459	.	ab	0.27378	5.0483
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	65824	66345	.	ab	0.20265	29.476
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	66102	66623	.	ab	0.20816	26.403
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	66268	66789	.	ab	0.25052	9.9634
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	66822	67343	.	ab	0.27623	4.6564
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	67279	67800	.	ab	0.25787	8.1568
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	68063	68584	.	ab	0.18298	42.645
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	68736	69257	.	ab	0.25603	8.5854
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	72574	73095	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	74605	75126	.	ab	0.27074	5.5652
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	74746	75267	.	ab	0.27873	4.2785
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	76119	76640	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	79836	80357	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	82026	82547	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	82617	83138	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	82886	83407	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	85662	86183	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	87873	88394	.	ab	0.29693	2.1146
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	89382	89903	.	ab	0.27074	5.5652
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	90241	90762	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	90939	91460	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	91066	91587	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	91663	92184	.	ab	0.26596	6.4493
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	93272	93793	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	93487	94008	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	95172	95693	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	97332	97853	.	ab	0.27378	5.0483
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	101790	102311	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	104179	104700	.	ab	0.20645	27.331
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	105250	105771	.	ab	0.26596	6.4493
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	106944	107465	.	ab	0.21406	23.383
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	107127	107648	.	ab	0.22585	18.124
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	108229	108750	.	ab	0.22356	19.07
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	110201	110722	.	ab	0.17896	45.802
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	113083	113604	.	ab	0.20964	25.623
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	114363	114884	.	ab	0.23508	14.656
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	116396	116917	.	ab	0.28127	3.9147
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	117647	118168	.	ab	0.23058	16.281
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	118067	118588	.	ab	0.24781	10.697
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	118361	118882	.	ab	0.23301	15.387
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	118605	119126	.	ab	0.24453	11.632
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	118993	119514	.	ab	0.25207	9.562
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	120329	120850	.	ab	0.23883	13.396
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	125313	125834	.	ab	0.20944	25.728
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	125549	126070	.	ab	0.23076	16.215
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	125729	126250	.	ab	0.24131	12.607
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	128085	128606	.	ab	0.25259	9.4293
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	134858	135379	.	ab	0.28127	3.9147
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	135582	136103	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	136051	136572	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	136775	137296	.	ab	0.23654	14.156
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	136860	137381	.	ab	0.23654	14.156
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	141836	142357	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	142350	142871	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	142533	143054	.	ab	0.31662	0.73798
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	143120	143641	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	145096	145617	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	146008	146529	.	ab	0.34221	0.032558
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	147190	147711	.	ab	0.27378	5.0483
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	148914	149435	.	ab	0.25986	7.7122
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	148965	149486	.	ab	0.25986	7.7122
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	151074	151595	.	ab	0.27138	5.454
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	152097	152618	.	ab	0.21402	23.405
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	152639	153160	.	ab	0.24281	12.145
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	153532	154053	.	ab	0.20152	30.134
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	155408	155929	.	ab	0.27074	5.5652
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	157401	157922	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	158287	158808	.	ab	0.23508	14.656
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	158316	158837	.	ab	0.23508	14.656
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	159889	160410	.	ab	0.23813	13.624
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	161125	161646	.	ab	0.2639	6.8584
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	161592	162113	.	ab	0.23813	13.624
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	162995	163516	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	164693	165214	.	ab	0.29126	2.685
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	165755	166276	.	ab	0.24131	12.607
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	166006	166527	.	ab	0.22443	18.709
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	167249	167770	.	ab	0.25986	7.7122
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	167485	168006	.	ab	0.20468	28.314
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	169836	170357	.	ab	0.32127	0.53003
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	170542	171063	.	ab	0.18534	40.873
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	171413	171934	.	ab	0.28832	3.0159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	173249	173770	.	ab	0.27873	4.2785
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	173701	174222	.	ab	0.21995	20.632
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	174778	175299	.	ab	0.20802	26.48
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	174913	175434	.	ab	0.24036	12.904
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	174947	175468	.	ab	0.26596	6.4493
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	175956	176477	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	176004	176525	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	176464	176985	.	ab	0.25084	9.8798
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	177577	178098	.	ab	0.3497	0
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	178496	179017	.	ab	0.29126	2.685
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	181062	181583	.	ab	0.23243	15.597
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	183501	184022	.	ab	0.24291	12.114
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	185729	186250	.	ab	0.23971	13.11
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	187033	187554	.	ab	0.29126	2.685
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	188682	189203	.	ab	0.24616	11.159
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	190719	191240	.	ab	0.26631	6.3813
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	192096	192617	.	ab	0.30035	1.8105
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	194586	195107	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	194814	195335	.	ab	0.29693	2.1146
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	198998	199519	.	ab	0.25603	8.5854
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	201081	201602	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	205297	205818	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	205406	205927	.	ab	nan	nan
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	205974	206495	.	ab	0.27873	4.2785
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	206168	206689	.	ab	0.25787	8.1568
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	207608	208129	.	ab	0.25981	7.7227
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	207885	208406	.	ab	0.25981	7.7227
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	211283	211804	.	ab	0.25791	8.1485
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	213592	214113	.	ab	0.25791	8.1485
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	214320	214841	.	ab	0.22974	16.598
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	215052	215573	.	ab	0.3039	1.5262
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	216540	217061	.	ab	0.21524	22.813
gdiff	AG-390-L03_contigs.fasta	AG-422-B23_contigs.fasta	AG-390-L03_AG-390-L03_NODE_1	216753	217274	.	ab	0.2254	18.307
