# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-916-B06.gdsk selected_coord_sketches/AG-897-G09.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-916-B06_AG-897-G09.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	10956	11477	.	ab	0.001321	518.57
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	11023	11733	.	ab	0.00092484	714.27
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	11760	12131	.	ab	0.005922	340.44
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	12128	12436	.	ab	0.002047	299.35
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	12408	12920	.	ab	0.0046597	483.14
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	12664	13185	.	ab	0.0058385	483.95
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	12779	13300	.	ab	0.0046729	491.76
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	12934	13533	.	ab	0.0038991	573.4
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	13523	16651	.	ab	0.0010824	3158.8
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	13657	14178	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	14374	14895	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	16659	17675	.	ab	0.0014186	1015.8
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	17679	18491	.	ab	0.0032117	788.98
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	18491	18937	.	ab	4.7832e-08	511.1
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	18863	19384	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	18972	19853	.	ab	0.0032995	855.98
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	19846	20472	.	ab	0.0020679	616.32
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	19949	20470	.	ab	0.0026613	506.57
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	20459	20755	.	ab	4.7832e-08	357.98
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	20774	21064	.	ab	4.7832e-08	351.86
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	21092	21628	.	ab	0.0025793	522.11
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	21378	21899	.	ab	0.0033869	500.96
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	21677	22741	.	ab	4.7832e-08	1143.5
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	22382	22903	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	22830	23762	.	ab	0.00037373	950.48
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	23168	23689	.	ab	0.00067066	526.47
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	23448	23969	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	23564	24085	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	23746	24825	.	ab	4.7832e-08	1158.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	24818	26317	.	ab	0.0037689	1456.3
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	25919	26440	.	ab	0.011664	448.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	26456	26788	.	ab	4.7832e-08	394.7
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	26821	27267	.	ab	0.0012962	443.33
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	27361	29442	.	ab	0.00041645	2121
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	28420	28941	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	29335	29856	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	29403	29924	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	29460	29969	.	ab	4.7832e-08	575.48
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	29586	30107	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	29962	30921	.	ab	0.0060678	899.94
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	30292	30813	.	ab	0.021461	398.33
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	30970	31854	.	ab	0.0027347	865.67
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	31485	32006	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	31854	33041	.	ab	4.7832e-08	1269.5
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	32641	33162	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	33071	34249	.	ab	0.0035613	1144.7
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	33643	34164	.	ab	0.0020629	511.56
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	34246	34794	.	ab	0.0038946	523.61
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	34781	36205	.	ab	0.00066182	1444
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	35059	35580	.	ab	0.0019154	512.86
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	36315	36476	.	ab	4.7832e-08	220.66
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	36503	37777	.	ab	0.0005602	1294
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	37169	37690	.	ab	0.0015217	516.54
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	37774	38493	.	ab	0.0024252	705.33
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	37996	38517	.	ab	0.0036466	499.04
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	38526	38819	.	ab	4.7832e-08	354.92
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	38816	39160	.	ab	0.0036208	325.96
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	39246	40658	.	ab	0.0035067	1375.6
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	39562	40083	.	ab	0.0048148	490.79
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	40664	41980	.	ab	0.0021782	1303.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	40962	41483	.	ab	0.0041476	495.43
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	41192	41713	.	ab	0.0017622	514.26
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	41981	42658	.	ab	0.0022626	665.22
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	42738	43385	.	ab	4.7832e-08	716.62
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43245	43766	.	ab	0.0077804	471.66
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43246	43767	.	ab	0.0078461	471.25
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43446	43901	.	ab	0.0071829	413.34
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43557	44078	.	ab	0.011455	450.08
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43800	44321	.	ab	0.0039155	497.09
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	43909	45735	.	ab	0.0027747	1799.4
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	45733	46254	.	ab	0.00269	506.34
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	45943	46824	.	ab	0.0014303	879.66
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	46746	47267	.	ab	0.0036996	498.66
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	46926	48581	.	ab	0.0017347	1652.4
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	47217	47738	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	48601	48894	.	ab	4.7832e-08	354.92
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	49017	49832	.	ab	0.00083392	822.05
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	49338	49859	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	49452	49973	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	49659	50180	.	ab	4.7832e-08	587.75
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	49829	50752	.	ab	0.0019812	914.17
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	50759	53506	.	ab	0.058088	1433.3
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	53496	53993	.	ab	0.038	311.6
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	53980	54297	.	ab	0.0090794	276.46
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	54301	55473	.	ab	0.0034201	1140.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	55465	56031	.	ab	4.7832e-08	633.77
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	56028	57293	.	ab	0.0041608	1220.7
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	56317	56838	.	ab	0.0080576	469.96
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	56625	57146	.	ab	0.0041653	495.31
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	56905	57426	.	ab	0.0017267	514.59
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	57316	57513	.	ab	0.0050752	177.62
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	57514	58374	.	ab	0.0081629	784.61
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	58371	59294	.	ab	0.22759	35.809
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	59294	60523	.	ab	0.26297	23.014
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	59899	60420	.	ab	0.28885	3.0181
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	59993	60514	.	ab	0.30088	1.8113
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	60066	60587	.	ab	0.30088	1.8113
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	60523	62265	.	ab	0.27906	23.868
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	60601	61122	.	ab	0.2665	6.4589
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	61184	61705	.	ab	0.25314	9.4442
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	62265	63134	.	ab	0.30305	4.4204
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	62990	63511	.	ab	0.26906	5.9722
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	63184	63591	.	ab	0.27387	3.3339
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	63255	63776	.	ab	0.27678	4.6596
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	63414	63935	.	ab	0.35016	0
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	63581	64552	.	ab	0.29058	7.9798
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	63944	64465	.	ab	0.27678	4.6596
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	64381	64902	.	ab	0.29178	2.6878
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	64555	65400	.	ab	0.30392	4.0797
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	65131	65652	.	ab	0.30088	1.8113
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	65412	66074	.	ab	0.26161	10.577
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	65776	66297	.	ab	0.35016	0
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	66092	66790	.	ab	0.29733	3.7328
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	66850	67662	.	ab	0.29221	5.7609
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	67665	69299	.	ab	0.3324	4.2354
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	69326	70234	.	ab	0.034055	610.89
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	69448	69969	.	ab	0.040483	318.03
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	70231	70356	.	ab	0.053777	54.434
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	70353	70901	.	ab	0.043583	323.38
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	70907	71698	.	ab	0.037501	509.06
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	71392	71913	.	ab	0.038117	327.01
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	71526	72047	.	ab	0.036602	332.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	71705	72358	.	ab	0.048088	368.61
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	72358	73731	.	ab	0.052331	756.23
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	72840	73361	.	ab	0.034255	342.23
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	73728	74213	.	ab	0.050308	262.54
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	74244	74666	.	ab	0.057121	208.64
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	74666	75631	.	ab	0.007147	893.51
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	75631	76575	.	ab	0.011192	831.49
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	76398	76919	.	ab	0.0095165	461.23
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	76568	76738	.	ab	4.7832e-08	229.78
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	76735	77628	.	ab	0.012786	770.69
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	77628	78695	.	ab	0.030131	754.5
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	78493	79014	.	ab	0.028684	365.51
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	78682	79533	.	ab	0.022081	656.98
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	79059	79580	.	ab	0.024857	382.5
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	79316	79837	.	ab	0.018537	412.6
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	79533	80990	.	ab	0.021369	1147.5
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	81039	81536	.	ab	0.036177	318.37
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	81526	82116	.	ab	0.058097	294.48
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	81973	82494	.	ab	0.037078	331.03
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	82120	82347	.	ab	0.044279	123.68
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	82367	83098	.	ab	0.04312	439.4
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	83106	83381	.	ab	0.037195	166.81
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	83384	85957	.	ab	0.028348	1884.6
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	84089	84610	.	ab	0.061142	248.97
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	85533	86054	.	ab	0.017921	415.69
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	85966	86541	.	ab	0.052002	308.05
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	86355	86876	.	ab	0.044973	301.64
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	86538	87020	.	ab	0.032415	322.28
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	87021	88013	.	ab	0.067521	452.97
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	87023	87544	.	ab	0.075197	209.93
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	87144	87665	.	ab	0.099988	153.26
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	87715	88236	.	ab	0.045681	299.13
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	88010	89134	.	ab	0.026993	825.21
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	89131	90204	.	ab	0.023816	816.48
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	89255	89776	.	ab	0.032498	349.39
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	89461	89982	.	ab	0.023158	390.32
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	90283	90858	.	ab	0.034025	380.51
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	90878	91582	.	ab	0.022159	539.9
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	91073	91594	.	ab	0.024556	383.87
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	91593	93272	.	ab	0.018516	1369.8
gdiff	AG-897-G09_contigs.fasta	AG-916-B06_contigs.fasta	AG-897-G09_NODE_1	93141	93662	.	ab	0.031665	352.85
