# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-337-D17.gdsk selected_coord_sketches/AG-447-C06.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-337-D17_AG-447-C06.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	5986	6507	.	ab	0.23785	13.875
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	5995	6441	.	ab	0.23341	12.496
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	6458	6670	.	ab	0.20725	7.9746
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	6751	7446	.	ab	0.18945	53.528
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	6921	7442	.	ab	0.18786	39.432
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	6957	7478	.	ab	0.18316	42.936
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	7439	9211	.	ab	0.2133	98.145
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	7470	7991	.	ab	0.2312	16.23
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	8149	8670	.	ab	0.22416	19.023
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	8932	9453	.	ab	0.20361	29.219
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	9312	11651	.	ab	0.21072	138.59
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	10324	10845	.	ab	0.21329	24.014
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	10418	10939	.	ab	0.21811	21.695
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	11134	11655	.	ab	0.18521	41.377
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	11685	12746	.	ab	0.20034	70.847
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	11718	12239	.	ab	0.25095	9.969
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	12743	14941	.	ab	0.26766	41.087
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	14938	16167	.	ab	0.28657	12.461
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	15378	15899	.	ab	0.2546	9.0408
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	16215	17360	.	ab	0.29681	8.3517
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	16264	16785	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	17357	18013	.	ab	0.35947	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	17428	17949	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	18150	18575	.	ab	0.31258	0.52314
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	18247	18768	.	ab	0.30428	1.5272
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	18578	20020	.	ab	0.30071	10.312
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	18888	19409	.	ab	0.30428	1.5272
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	19116	19637	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	19211	19732	.	ab	0.30428	1.5272
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	20020	20754	.	ab	0.27646	8.0406
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	20755	22002	.	ab	0.26595	21.722
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	21130	21651	.	ab	0.25476	9.0009
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	21999	23219	.	ab	0.29318	10.206
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23169	23690	.	ab	0.16391	59.795
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23216	23680	.	ab	0.16028	55.59
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23683	23979	.	ab	0.18883	19.202
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23916	24437	.	ab	0.20101	30.755
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23971	24492	.	ab	0.21102	25.171
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	23979	24311	.	ab	0.21983	11.453
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	24120	24641	.	ab	0.20556	28.108
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	24308	25714	.	ab	0.19158	112.51
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	24695	25216	.	ab	0.25645	8.5935
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	25668	26189	.	ab	0.22075	20.5
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	25856	26335	.	ab	0.26232	6.3893
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	26332	27219	.	ab	0.1816	80.73
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	26610	27131	.	ab	0.21699	22.22
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	27212	28111	.	ab	0.27631	10.804
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	27427	27948	.	ab	0.26892	5.9708
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	28250	29986	.	ab	0.15673	246.6
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	28581	29102	.	ab	0.15611	67.867
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	30021	30392	.	ab	0.25148	5.8747
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	30302	30823	.	ab	0.26027	7.7173
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	30395	30865	.	ab	0.26382	5.9252
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	30927	31250	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	30976	31497	.	ab	0.26035	7.7014
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	31355	32797	.	ab	0.25555	33.033
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	32253	32774	.	ab	0.27664	4.6588
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	32801	33646	.	ab	0.31342	2.7849
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	33394	33915	.	ab	0.2734	5.1814
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	33582	34103	.	ab	0.29164	2.6871
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	33646	34353	.	ab	0.28767	5.3382
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	34362	34943	.	ab	0.21911	24.35
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	34940	36040	.	ab	0.31343	4.4687
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	35256	35777	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	35509	36030	.	ab	0.30074	1.8111
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	35707	36228	.	ab	0.22095	20.409
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	36106	36909	.	ab	0.19468	57.415
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	36902	37237	.	ab	0.33115	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	37252	37473	.	ab	0.31215	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	37283	37804	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	37479	37811	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	38029	38349	.	ab	0.1056	82.624
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	38110	38631	.	ab	0.15818	65.656
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	38351	38638	.	ab	0.32424	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	38493	39014	.	ab	0.31699	0.73797
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	38638	39054	.	ab	0.30663	0.73855
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	39063	39377	.	ab	0.11672	69.187
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	39389	39676	.	ab	0.28872	0.73852
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	39687	39977	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	39996	40367	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	40222	40743	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	40316	40837	.	ab	0.35004	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	40387	40866	.	ab	0.34653	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	40484	41005	.	ab	0.31699	0.73797
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	40880	41251	.	ab	0.23412	9.4564
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	41318	42319	.	ab	0.15951	131.94
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	42319	42888	.	ab	0.18667	44.684
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	42962	43372	.	ab	0.15725	50.626
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	43384	43998	.	ab	0.23475	18.52
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	44066	44755	.	ab	0.3337	0.53884
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	44767	45192	.	ab	0.25652	6.2869
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	45226	46512	.	ab	0.19487	96.467
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	45912	46433	.	ab	0.20119	30.645
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	46163	46684	.	ab	0.24334	12.126
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	46391	46912	.	ab	0.23948	13.338
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	46575	47486	.	ab	0.21718	43.365
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	47489	48508	.	ab	0.20402	63.32
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	48495	50420	.	ab	0.14079	347.03
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	48832	49353	.	ab	0.13144	98.911
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	48909	49430	.	ab	0.12882	102.73
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	48968	49489	.	ab	0.12796	104.01
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	49405	49926	.	ab	0.16853	55.357
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	49880	50401	.	ab	0.12451	109.28
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	50421	51218	.	ab	0.15384	112.61
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	51306	52280	.	ab	0.1356	183.18
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	51352	51873	.	ab	0.11013	133.41
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	51568	52089	.	ab	0.17664	48.184
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	51698	52219	.	ab	0.18347	42.695
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	52130	52651	.	ab	0.20286	29.659
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	52426	53772	.	ab	0.18881	112.55
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	52487	53008	.	ab	0.22095	20.409
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	53098	53619	.	ab	0.15478	69.328
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	53623	54144	.	ab	0.18946	38.284
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	53782	54900	.	ab	0.1892	91.39
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	54905	57349	.	ab	0.1782	252.22
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	56617	57138	.	ab	0.17147	52.674
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	57346	58197	.	ab	0.29423	5.7766
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	58202	58723	.	ab	0.23623	14.423
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	58264	59301	.	ab	0.25365	23.169
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	58311	58832	.	ab	0.23989	13.203
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	59353	59583	.	ab	0.19589	11.721
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	59383	59904	.	ab	0.23284	15.623
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	59625	59834	.	ab	0.30949	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	60005	61447	.	ab	0.23788	48.36
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	61478	62491	.	ab	0.24596	26.845
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	62283	62804	.	ab	0.19977	31.504
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	62475	63341	.	ab	0.17949	81.489
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	63338	64351	.	ab	0.19449	74.736
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	63991	64512	.	ab	0.202	30.161
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	64452	64973	.	ab	0.22486	18.731
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	64455	65300	.	ab	0.23087	29.987
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	64662	65183	.	ab	0.2169	22.263
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	65297	65824	.	ab	0.2201	21.092
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	65866	66738	.	ab	0.16566	103.11
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	66735	67667	.	ab	0.29838	5.8079
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	66828	67349	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	67664	68734	.	ab	0.15404	154.13
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	68553	69074	.	ab	0.12113	114.62
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	68734	69384	.	ab	0.1407	110.03
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	69386	70426	.	ab	0.33153	1.8457
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	69730	70251	.	ab	0.35004	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	70400	70921	.	ab	0.27912	4.2815
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	70488	71315	.	ab	0.34137	0.54371
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	70945	71466	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	71043	71564	.	ab	0.35004	0
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	71361	72053	.	ab	0.28264	6.0784
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	71509	72030	.	ab	0.27664	4.6588
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	72053	72727	.	ab	0.29358	4.0098
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	72724	73875	.	ab	0.33863	1.5998
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	72764	73285	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	72932	73453	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	73885	74274	.	ab	0.2908	1.4902
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	74247	74768	.	ab	0.26636	6.4564
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	74307	75248	.	ab	0.26843	14.217
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	75245	76327	.	ab	0.20471	66.846
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	75932	76453	.	ab	0.17647	48.322
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	76327	76881	.	ab	0.16634	61.593
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	76902	77414	.	ab	0.16651	56.13
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	77420	77860	.	ab	0.29655	1.5067
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	77884	78144	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	78151	78750	.	ab	0.13022	117.33
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	78754	79623	.	ab	0.12243	195.32
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	79410	79931	.	ab	0.12525	108.13
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	79635	80840	.	ab	0.17679	122.17
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	80884	81417	.	ab	0.20419	29.7
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	81273	81794	.	ab	0.28871	3.0175
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	81414	82556	.	ab	0.3075	5.8713
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	82109	82630	.	ab	0.32164	0.53032
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	82652	83662	.	ab	0.3496	0.5485
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	83430	83951	.	ab	nan	nan
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	83574	84095	.	ab	0.29164	2.6871
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	83699	84208	.	ab	0.29056	2.6816
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	84209	85540	.	ab	0.28518	14.407
gdiff	AG-337-D17_contigs.fasta	AG-447-C06_contigs.fasta	AG-337-D17_NODE_1	84433	84954	.	ab	0.28166	3.9182
