# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-430-E20.gdsk selected_coord_sketches/AG-390-D18.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-430-E20_AG-390-D18.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	76693	77214	.	ab	0.11532	123.63
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	78673	79194	.	ab	0.26408	6.8614
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	80023	80544	.	ab	0.16913	54.506
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	80792	81313	.	ab	0.13705	90.584
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	81417	81938	.	ab	0.15669	66.892
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	81531	82052	.	ab	0.16597	57.477
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	82065	82586	.	ab	0.16026	63.136
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	83506	84027	.	ab	0.22331	19.269
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	83698	84219	.	ab	0.20312	29.339
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	85207	85728	.	ab	0.2421	12.429
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	87141	87662	.	ab	0.21183	24.614
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	91132	91653	.	ab	0.27641	4.6575
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	93271	93792	.	ab	0.2236	19.147
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	94229	94750	.	ab	0.25622	8.5891
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	95746	96267	.	ab	0.28145	3.9163
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	95910	96431	.	ab	0.28145	3.9163
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	96897	97418	.	ab	0.17761	47.12
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	98663	99184	.	ab	0.19114	36.908
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	101243	101764	.	ab	0.19379	35.125
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	102388	102909	.	ab	0.22431	18.848
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	104208	104729	.	ab	0.25253	9.4958
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	105329	105850	.	ab	0.18258	43.146
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	105705	106226	.	ab	0.19645	33.394
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	105968	106489	.	ab	0.16577	57.671
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	106186	106707	.	ab	0.12444	108.81
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	106534	107055	.	ab	0.1839	42.142
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	107730	108251	.	ab	0.20943	25.854
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	112192	112713	.	ab	0.1731	50.946
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	112403	112924	.	ab	0.20964	25.744
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	112565	113086	.	ab	0.20259	29.648
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	114674	115195	.	ab	0.2253	18.438
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	120738	121259	.	ab	0.17197	51.946
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	121386	121907	.	ab	0.19875	31.952
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	121806	122327	.	ab	0.20954	25.797
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	122454	122975	.	ab	0.14223	83.802
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	122530	123051	.	ab	0.13427	94.384
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	126985	127506	.	ab	0.13461	93.916
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	127445	127966	.	ab	0.11934	116.91
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	127609	128130	.	ab	0.14522	80.073
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	128135	128656	.	ab	0.16179	61.582
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	129904	130425	.	ab	0.16393	59.456
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	130720	131241	.	ab	0.19016	37.585
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	131778	132299	.	ab	0.20863	26.279
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	133321	133842	.	ab	0.16998	53.728
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	133367	133888	.	ab	0.17369	50.436
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	135256	135777	.	ab	0.11455	124.93
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	136171	136692	.	ab	0.2442	11.792
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	136657	137178	.	ab	0.15852	64.947
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	137456	137977	.	ab	0.17545	48.927
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	139136	139657	.	ab	0.19943	31.534
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	140920	141441	.	ab	0.29143	2.6859
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	141713	142234	.	ab	0.20974	25.693
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	141739	142260	.	ab	0.20974	25.693
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	143148	143669	.	ab	0.16222	61.153
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	144254	144775	.	ab	0.21941	20.978
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	144672	145193	.	ab	0.24472	11.637
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_1	145928	146449	.	ab	0.16498	58.424
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	1158	1679	.	ab	0.17671	47.862
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	2108	2629	.	ab	0.17654	48.005
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	2333	2854	.	ab	0.22071	20.399
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	3446	3967	.	ab	0.22201	19.829
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	3657	4178	.	ab	0.23673	14.164
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	5762	6283	.	ab	0.19257	35.937
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	6394	6915	.	ab	0.21666	22.248
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	7174	7695	.	ab	0.2049	28.325
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	8818	9339	.	ab	0.19806	32.378
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	9222	9743	.	ab	0.17507	49.246
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	10186	10707	.	ab	0.18084	44.507
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	10308	10829	.	ab	0.19201	36.313
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	10338	10859	.	ab	0.1984	32.171
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	11241	11762	.	ab	0.0025263	502.69
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	11285	11806	.	ab	0.0027195	501.15
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	11696	12217	.	ab	0.0024331	503.45
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	12693	13214	.	ab	0.0108	449.39
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	13515	14036	.	ab	4.7832e-08	582.59
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	15813	16334	.	ab	0.16087	62.512
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	17996	18517	.	ab	0.22155	20.028
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	19991	20512	.	ab	0.24799	10.703
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	21158	21679	.	ab	0.26614	6.4525
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	22635	23156	.	ab	0.25622	8.5891
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	24459	24980	.	ab	0.27092	5.5672
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	25691	26212	.	ab	0.27319	5.1786
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	27921	28442	.	ab	0.24311	12.119
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	28125	28646	.	ab	0.2581	8.1525
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	31870	32391	.	ab	0.27092	5.5672
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	33736	34257	.	ab	0.22946	16.788
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	37510	38031	.	ab	0.25454	8.9946
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	37607	38128	.	ab	0.25454	8.9946
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	38116	38637	.	ab	0.27319	5.1786
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	38290	38811	.	ab	0.25454	8.9946
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	39579	40100	.	ab	0.29143	2.6859
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	39827	40348	.	ab	0.2415	12.612
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	42869	43390	.	ab	0.29711	2.1146
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	44937	45458	.	ab	0.29143	2.6859
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	45589	46110	.	ab	0.21658	22.285
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	46243	46764	.	ab	0.2142	23.428
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	47576	48097	.	ab	0.2382	13.674
gdiff	AG-390-D18_contigs.fasta	AG-430-E20_contigs.fasta	AG-390-D18_AG-390-D18_NODE_2	47767	48288	.	ab	0.22559	18.32
