# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-911-D18.gdsk selected_coord_sketches/AG-461-L09.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-911-D18_AG-461-L09.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	13064	13585	.	ab	0.23058	16.428
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	13429	14487	.	ab	0.26284	19.026
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	13750	14271	.	ab	0.29157	2.6867
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	14489	15595	.	ab	0.2659	18.663
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	15592	16779	.	ab	0.24478	33.262
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	16783	18198	.	ab	0.2686	23.765
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	18044	18565	.	ab	0.34998	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	18387	19457	.	ab	0.31413	4.1411
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	19083	19604	.	ab	0.28159	3.9176
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	19475	20473	.	ab	0.29645	6.8658
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	20450	20971	.	ab	0.22875	17.132
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	20476	21474	.	ab	0.24919	24.449
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	21411	21932	.	ab	0.21106	25.099
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	22116	23837	.	ab	0.28721	18.984
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	22163	22684	.	ab	0.27333	5.1804
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	22431	22952	.	ab	0.28159	3.9176
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	22541	23062	.	ab	0.29157	2.6867
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	23834	24841	.	ab	0.26795	15.706
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	24794	25315	.	ab	0.24945	10.349
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	24838	25905	.	ab	0.25497	23.226
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	25946	26998	.	ab	0.23209	37.824
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	27025	28161	.	ab	0.25559	24.725
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	27187	27708	.	ab	0.25637	8.592
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	28062	28583	.	ab	0.29157	2.6867
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	28127	28648	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	28154	29911	.	ab	0.2682	31.168
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	28302	28823	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	28977	29498	.	ab	0.23091	16.306
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	29933	30553	.	ab	0.22652	22.483
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	30119	30640	.	ab	0.23196	15.912
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	31224	31745	.	ab	0.0072318	472.28
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	32183	32704	.	ab	0.028423	364.57
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	33537	34058	.	ab	0.036499	331.45
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	35556	36077	.	ab	0.24436	11.795
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	35703	37001	.	ab	0.23589	44.593
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	36347	36868	.	ab	0.24269	12.298
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	37003	37386	.	ab	0.30266	0.73866
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	37389	38231	.	ab	0.24593	21.345
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	37845	38366	.	ab	0.20353	29.211
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	38233	39303	.	ab	0.20935	60.462
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	39184	39705	.	ab	0.24945	10.349
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	39303	40403	.	ab	0.22819	43.172
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	39404	39925	.	ab	0.25452	9.0395
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	40407	41618	.	ab	0.24191	36.236
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	41368	41889	.	ab	0.21572	22.781
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	41369	41890	.	ab	0.21572	22.781
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	41666	42187	.	ab	0.20001	31.296
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	41688	42416	.	ab	0.21085	37.742
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	41899	42420	.	ab	0.23142	16.114
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	42413	42838	.	ab	0.2477	8.0592
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	42879	44180	.	ab	0.25823	27.426
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	43748	44269	.	ab	0.23398	15.18
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	44239	46761	.	ab	0.21494	138.88
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	44717	45238	.	ab	0.21958	20.985
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	45167	45688	.	ab	0.23615	14.42
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	46756	47862	.	ab	0.24726	28.94
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	47196	47717	.	ab	0.2261	18.186
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	47306	47827	.	ab	0.24487	11.642
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	47504	48025	.	ab	0.27656	4.6584
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	47959	50109	.	ab	0.24322	67.747
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	50110	50715	.	ab	0.27202	6.8443
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	50721	51038	.	ab	0.29902	0.51091
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	51040	52674	.	ab	0.22734	68.673
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	52817	53644	.	ab	0.27877	8.9263
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	53648	54385	.	ab	0.27554	8.2917
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	53873	54394	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	54167	54688	.	ab	0.28159	3.9176
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	54435	54956	.	ab	0.34251	0.032485
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	54482	55012	.	ab	0.28384	3.7267
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	55004	55936	.	ab	0.24787	23.162
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	55936	57105	.	ab	0.23136	43.405
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	57113	57925	.	ab	0.32381	1.5718
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	57299	57820	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	57389	57910	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	57459	57980	.	ab	0.2622	7.2842
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	57971	58492	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	58053	58550	.	ab	0.2864	3.0087
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	58528	59049	.	ab	0.29157	2.6867
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	58551	58805	.	ab	0.28844	0.49992
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	58805	59770	.	ab	0.2726	13.142
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	59788	60399	.	ab	0.26597	8.2967
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	60255	60776	.	ab	0.27905	4.281
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	60401	61381	.	ab	0.28821	8.6336
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	60509	61030	.	ab	0.31692	0.73798
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	60662	61183	.	ab	0.31692	0.73798
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	61169	61690	.	ab	0.26014	7.7302
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	61382	62164	.	ab	0.29026	5.7452
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	61587	62108	.	ab	0.28864	3.0172
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	62164	62940	.	ab	0.26741	11.219
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	62304	62825	.	ab	0.27333	5.1804
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	62921	63442	.	ab	0.26014	7.7302
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	62948	64273	.	ab	0.24916	34.399
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	64270	64926	.	ab	0.26767	8.7732
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	64926	66668	.	ab	0.26429	33.778
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	66434	66955	.	ab	0.30421	1.527
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	66672	66962	.	ab	0.26351	2.5174
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	66949	67620	.	ab	0.30311	2.7416
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	67620	68243	.	ab	0.26908	7.8061
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	68233	69477	.	ab	0.27664	16.519
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	68294	68815	.	ab	0.23538	14.689
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	68422	68943	.	ab	0.23939	13.338
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	69461	70261	.	ab	0.21289	40.503
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	69679	70200	.	ab	0.19921	31.785
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	70258	71187	.	ab	0.30585	4.4339
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	71144	72409	.	ab	0.2958	9.913
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	72406	72723	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	72790	74223	.	ab	0.33378	3.1444
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	73082	73603	.	ab	0.34998	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	74348	75034	.	ab	0.27928	6.6501
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	75071	76168	.	ab	0.19877	75.489
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	75086	75607	.	ab	0.1807	44.777
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	75627	76148	.	ab	0.20989	25.708
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	75873	76394	.	ab	0.24326	12.124
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	76191	76868	.	ab	0.24556	16.288
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	76861	77910	.	ab	0.25768	21.325
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	77888	79282	.	ab	0.20117	94.069
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	78415	78936	.	ab	0.25637	8.592
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	79593	79805	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	80005	80220	.	ab	0.19439	10.963
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	80227	81492	.	ab	0.23666	42.608
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	80439	80960	.	ab	0.22969	16.766
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	81476	81883	.	ab	0.33956	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	81820	82341	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	81883	83145	.	ab	0.29971	8.7749
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	82607	83128	.	ab	0.27107	5.5689
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83148	83702	.	ab	0.2313	17.51
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83245	83766	.	ab	0.2034	29.287
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83361	83882	.	ab	0.23295	15.551
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83702	83806	.	ab	0.19963	2.6766
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83810	84007	.	ab	0.19966	8.5218
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	83908	84429	.	ab	0.20507	28.334
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	84179	84898	.	ab	0.25551	13.804
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	84981	85118	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	85118	85459	.	ab	0.21349	13.731
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	85381	85902	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	85456	85698	.	ab	nan	nan
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	85578	86099	.	ab	0.32157	0.53027
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	85702	87384	.	ab	0.29325	15.68
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	87120	87641	.	ab	0.22828	17.315
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	87390	88238	.	ab	0.20873	46.963
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	88235	88897	.	ab	0.27761	6.6268
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	88901	89728	.	ab	0.30989	3.0864
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	89098	89619	.	ab	0.34998	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	89734	90891	.	ab	0.30801	5.8746
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	90888	91817	.	ab	0.2692	13.667
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	91849	92322	.	ab	0.3173	0.52697
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	92319	93029	.	ab	0.26946	9.3525
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	93062	93982	.	ab	0.26752	14.097
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	93179	93700	.	ab	0.27656	4.6584
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	93982	94503	.	ab	0.29157	2.6867
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	94520	96256	.	ab	0.29655	14.917
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	95365	95886	.	ab	0.34998	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	96231	96413	.	ab	0.23969	2.319
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	96345	96866	.	ab	0.34998	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	96469	96981	.	ab	0.34925	0
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	96968	98071	.	ab	0.26285	20.052
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	97896	98417	.	ab	0.27333	5.1804
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	98063	98323	.	ab	0.28957	0.50116
gdiff	AG-461-L09_contigs.fasta	AG-911-D18_contigs.fasta	AG-461-L09_NODE_1	98064	98585	.	ab	0.30067	1.811
