# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-F09.gdsk selected_coord_sketches/AG-919-L14.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-F09_AG-919-L14.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	11967	12299	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	12299	12529	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	12533	14722	.	ab	0.31386	12.424
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	14722	15405	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	15409	15651	.	ab	0.28638	0.49765
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	15580	16101	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	15648	16433	.	ab	0.36684	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	16433	17725	.	ab	0.089381	457.81
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	16477	16998	.	ab	0.25485	9.0452
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	17657	18178	.	ab	0.044788	303.09
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	17729	18502	.	ab	0.042968	467.68
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	18486	19007	.	ab	0.095426	163.06
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	18495	19193	.	ab	0.072909	295.03
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	19136	19657	.	ab	0.085151	185.93
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	19212	19961	.	ab	0.083529	278.97
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	19367	19888	.	ab	0.1096	135.17
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	19463	19984	.	ab	0.083655	189.46
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	19962	20363	.	ab	0.1378	67.485
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	20355	21314	.	ab	0.2337	33.051
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	21311	22009	.	ab	0.30253	3.0647
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	21408	21929	.	ab	0.30098	1.8115
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	22066	23322	.	ab	0.30698	6.9788
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	23351	24820	.	ab	0.28209	17.901
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	23473	23994	.	ab	0.27139	5.5725
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	24229	24750	.	ab	0.25856	8.1638
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	24286	24807	.	ab	0.25856	8.1638
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	24436	24957	.	ab	0.26698	6.3865
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	24846	26570	.	ab	0.24239	54.258
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	25019	25540	.	ab	0.23573	14.694
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	26005	26526	.	ab	0.25856	8.1638
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	26570	27790	.	ab	0.30269	7.6802
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	26960	27481	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	27787	28308	.	ab	0.29188	2.6884
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	27799	28605	.	ab	0.31157	2.7775
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	28612	29664	.	ab	0.29033	9.0641
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	28956	29477	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	29804	31132	.	ab	0.33302	2.8549
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	30700	31221	.	ab	0.30451	1.5278
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	31182	32441	.	ab	0.31205	5.9005
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	31383	31904	.	ab	0.28895	3.0185
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	32509	33624	.	ab	0.29442	8.7126
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	32676	33197	.	ab	0.28895	3.0185
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	33752	35491	.	ab	0.2997	13.807
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	33832	34353	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	34022	34543	.	ab	0.31722	0.73797
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	35497	36477	.	ab	0.2943	7.2268
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	35718	36239	.	ab	0.28895	3.0185
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	35975	36496	.	ab	0.30451	1.5278
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	36176	36697	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	36548	36937	.	ab	0.30879	0.51993
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	36929	37066	.	ab	0.28855	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	37402	39501	.	ab	0.29931	17.826
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	37773	38294	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	38610	39131	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	38998	39519	.	ab	0.30098	1.8115
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	39544	39651	.	ab	0.27508	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	39790	40743	.	ab	0.26812	14.676
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	40750	41271	.	ab	0.2666	6.4607
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	40845	41366	.	ab	0.2819	3.9203
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	41016	41537	.	ab	0.2819	3.9203
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	41070	41840	.	ab	0.29985	4.0532
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	41858	43174	.	ab	0.27784	17.364
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	43191	44099	.	ab	0.27565	11.236
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	44096	45136	.	ab	0.26143	19.435
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	45298	46041	.	ab	0.30796	2.7626
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	46420	47610	.	ab	0.31711	4.4845
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	46515	47036	.	ab	0.30451	1.5278
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	46769	47290	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	47000	47521	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	47713	47904	.	ab	nan	nan
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	47904	48434	.	ab	0.28976	3.0215
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	48439	48870	.	ab	0.29205	1.798
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	48873	49562	.	ab	0.27204	8.3986
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	49473	49994	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	49551	50072	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	49566	50087	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	49611	50132	.	ab	0.35025	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	50053	50574	.	ab	0.32186	0.5305
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	50091	50456	.	ab	0.33513	0
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	50514	54602	.	ab	0.046466	2453.4
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	50535	51056	.	ab	0.087261	181.04
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	52026	52547	.	ab	0.014929	432.31
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	52245	52766	.	ab	0.03023	359.84
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	52377	52898	.	ab	0.04291	309.88
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	52814	53335	.	ab	0.087641	180.17
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	53175	53696	.	ab	0.072536	217.45
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	53795	54316	.	ab	0.0598	253.65
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	54327	54848	.	ab	0.015608	428.73
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	54605	58774	.	ab	0.059388	2158.1
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	57360	57881	.	ab	0.10066	152.29
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	58941	59312	.	ab	0.067079	161.26
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	58966	59487	.	ab	0.051135	281.2
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	59077	59598	.	ab	0.046772	296.08
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	59315	59785	.	ab	0.020654	362.15
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	59792	61870	.	ab	0.028285	1523.3
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	60162	60683	.	ab	0.011441	451.4
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	61872	62180	.	ab	0.017665	240.47
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	62183	62893	.	ab	0.03544	467.42
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	62893	63516	.	ab	0.044281	367.88
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	63100	63621	.	ab	0.045209	301.59
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	63518	63811	.	ab	0.0079611	259.17
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	63813	64652	.	ab	0.017713	683.57
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	64652	64951	.	ab	0.012183	250.03
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	64831	65352	.	ab	0.017532	418.8
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	64954	65352	.	ab	0.01603	321.93
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	65298	65819	.	ab	0.012499	445.48
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	65336	66016	.	ab	0.017557	551.7
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	65510	66031	.	ab	0.018537	413.73
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	66017	66427	.	ab	0.037063	257.67
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	66429	66620	.	ab	0.055336	88.752
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	66613	66849	.	ab	0.056227	111.74
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	66849	67217	.	ab	0.028974	253.01
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	67217	67465	.	ab	0.045804	134.33
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	67465	68019	.	ab	0.026099	402.94
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	67705	68226	.	ab	0.012656	444.61
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	68021	68326	.	ab	0.0068316	274.71
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	68337	68732	.	ab	0.009232	348.3
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	68732	69271	.	ab	0.017576	433.62
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	69271	69627	.	ab	0.039583	214.98
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	69453	69974	.	ab	0.04336	308.24
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	69611	70144	.	ab	0.054652	276.28
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	70144	70596	.	ab	0.053096	236.25
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	70606	71886	.	ab	0.037195	840.13
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	70645	71166	.	ab	0.035299	338.94
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	71324	71845	.	ab	0.040734	317.92
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	71876	72397	.	ab	0.023885	388
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	71890	72453	.	ab	0.023062	424.81
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	71976	72497	.	ab	0.028297	368.17
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	72448	72969	.	ab	0.017346	419.75
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	72509	72892	.	ab	0.019966	294.48
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	72895	73344	.	ab	0.0074282	407.5
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	73344	74372	.	ab	0.006585	962.23
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	73719	74240	.	ab	0.0034116	502.18
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	73889	74410	.	ab	0.0081332	470.81
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	74372	74815	.	ab	0.024082	326.57
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	74835	75746	.	ab	0.047715	524.61
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	75221	75742	.	ab	0.057139	261.84
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	75721	76350	.	ab	0.044054	372.58
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	76411	77784	.	ab	0.026566	1019.9
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	76929	77450	.	ab	0.017793	417.47
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	77789	78598	.	ab	0.026569	593.3
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	78633	79448	.	ab	0.029807	575.68
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	79445	80743	.	ab	0.016727	1079.9
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	80452	80973	.	ab	0.0056723	486.39
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	80748	81209	.	ab	0.010418	402.8
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	81216	81467	.	ab	0.029556	166.22
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	81464	84049	.	ab	0.02211	2039.2
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	82340	82861	.	ab	0.022395	394.97
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	83186	83707	.	ab	0.034478	342.24
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	84086	84628	.	ab	0.036393	348.77
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	84525	85046	.	ab	0.022455	394.68
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	84666	85952	.	ab	0.02123	1015
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	84670	85191	.	ab	0.020481	404.14
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	85541	86062	.	ab	0.023317	390.64
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	85953	86894	.	ab	0.026074	697.09
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	86937	87392	.	ab	0.026909	324.69
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	87100	87621	.	ab	0.021766	397.96
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	87443	87730	.	ab	0.03703	175.59
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	87730	89187	.	ab	0.031294	1026.1
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	89184	90659	.	ab	0.036092	983.36
gdiff	AG-903-F09_contigs.fasta	AG-919-L14_contigs.fasta	AG-903-F09_NODE_1	89378	89899	.	ab	0.034273	343.06
