# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-911-N14.gdsk selected_coord_sketches/AG-911-G03.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-911-N14_AG-911-G03.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:08 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	5357	5878	.	ab	0.27071	5.5648
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	5888	6796	.	ab	0.2409	26.01
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	6383	6904	.	ab	0.22608	18.018
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	6619	7140	.	ab	0.22336	19.139
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	6848	8614	.	ab	0.23773	60.346
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	7653	8174	.	ab	0.21787	21.558
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	7693	8214	.	ab	0.21787	21.558
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	8260	8781	.	ab	0.30387	1.5261
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	8620	9168	.	ab	0.24233	13.16
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	9011	9532	.	ab	0.19087	36.893
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	9187	10209	.	ab	0.17942	96.852
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	9877	10398	.	ab	0.27461	4.9074
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	10316	11887	.	ab	0.20433	100.37
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	11417	11938	.	ab	0.18327	42.391
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	11521	12042	.	ab	0.18569	40.582
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	11888	12922	.	ab	0.20659	60.724
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	12312	12833	.	ab	0.20348	28.97
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	12928	13776	.	ab	0.29929	4.7571
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	12958	13479	.	ab	0.29123	2.6848
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	13776	14294	.	ab	0.25227	9.4215
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	14287	16191	.	ab	0.26006	40.863
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	16191	17315	.	ab	0.26453	19.514
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	17005	17526	.	ab	0.2762	4.6562
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	17382	18623	.	ab	0.22632	51.012
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	17985	18506	.	ab	0.21635	22.267
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	18624	19526	.	ab	0.26013	16.416
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	19272	19793	.	ab	0.27869	4.2783
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	19519	20469	.	ab	0.29059	7.5828
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	20178	20699	.	ab	0.26387	6.8579
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	20472	21365	.	ab	0.2707	12.324
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	20887	21408	.	ab	0.25433	8.9884
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	21139	21660	.	ab	0.245	11.485
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	21243	21764	.	ab	0.23579	14.398
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	21368	21742	.	ab	0.22303	12.392
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	21826	22677	.	ab	0.31333	2.7844
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	22679	23398	.	ab	0.29611	4.0274
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	23366	23887	.	ab	0.24188	12.42
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	23409	23663	.	ab	nan	nan
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	23667	23963	.	ab	0.23147	7.1141
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	24172	24693	.	ab	0.25788	8.1478
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	24783	26021	.	ab	0.29989	8.3924
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	25621	26142	.	ab	nan	nan
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	26084	26977	.	ab	0.3402	0.73564
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	26446	26967	.	ab	0.34218	0.032565
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	26508	27029	.	ab	0.28829	3.0157
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	26672	27193	.	ab	0.28829	3.0157
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	26974	28032	.	ab	0.32277	2.82
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	27308	27829	.	ab	nan	nan
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	28029	28769	.	ab	0.28245	6.6929
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	28384	28905	.	ab	0.28124	3.9145
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	28769	29554	.	ab	0.33469	0.73629
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	29426	29947	.	ab	0.34218	0.032565
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	29554	30258	.	ab	0.32997	0.73681
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	30248	30571	.	ab	0.32915	0
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	30330	30851	.	ab	0.28124	3.9145
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	30612	31523	.	ab	0.345	0.54586
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	31558	32325	.	ab	0.30616	3.0755
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	31606	32127	.	ab	0.30032	1.8104
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	32331	33119	.	ab	0.21646	36.736
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	33119	33826	.	ab	0.19479	49.029
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	33509	34030	.	ab	0.16713	56.08
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	33828	34838	.	ab	0.23411	34.249
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	34254	34775	.	ab	0.25049	9.9629
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	34835	36205	.	ab	0.24094	42.32
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	35666	36187	.	ab	0.22704	17.633
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	36330	37520	.	ab	0.20719	70.265
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	36927	37448	.	ab	0.21642	22.233
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	37135	37656	.	ab	0.256	8.5848
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	37633	39114	.	ab	0.31694	6.273
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	38986	39507	.	ab	0.27134	5.4539
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	39101	39889	.	ab	0.2699	10.597
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	39267	39788	.	ab	0.28829	3.0157
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	39486	40007	.	ab	0.29689	2.1145
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	39896	40483	.	ab	0.32644	0.53384
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	40483	41649	.	ab	0.33878	1.6001
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	41229	41750	.	ab	nan	nan
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	41839	42300	.	ab	0.27279	4.2366
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	42142	42663	.	ab	0.26183	7.2789
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	42320	43186	.	ab	0.25702	16.817
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	42566	43087	.	ab	0.25414	9.033
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	43247	43993	.	ab	0.20912	39.816
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	43993	45162	.	ab	0.23121	43.155
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	44479	45000	.	ab	0.24396	11.788
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	44582	45103	.	ab	0.20918	25.842
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	44768	45289	.	ab	0.19191	36.189
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	45208	46293	.	ab	0.18579	92.824
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	46341	47534	.	ab	0.21828	57.137
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	47602	48864	.	ab	0.21993	58.957
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	48867	49721	.	ab	0.18657	70.324
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	49758	51980	.	ab	0.23592	80.681
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	50771	51292	.	ab	0.23159	15.893
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	51048	51569	.	ab	0.25784	8.1564
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	51300	51821	.	ab	0.30032	1.8104
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	51977	52621	.	ab	0.23056	21.374
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	52621	53352	.	ab	0.25595	13.817
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	53407	54366	.	ab	0.19265	71.911
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	54000	54521	.	ab	0.25588	8.613
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	54084	54605	.	ab	0.27134	5.4539
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	54150	54671	.	ab	0.29689	2.1145
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	54387	55820	.	ab	0.22279	64.298
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	54633	55154	.	ab	0.21521	22.811
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	55158	55679	.	ab	0.22833	17.123
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	55817	57007	.	ab	0.26079	22.944
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	56786	57307	.	ab	0.20559	27.779
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57025	57546	.	ab	0.20148	30.132
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57035	57376	.	ab	0.18327	25.36
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57169	57690	.	ab	0.21399	23.398
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57379	57972	.	ab	0.25887	9.5769
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57646	58167	.	ab	0.24613	11.158
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	57974	59908	.	ab	0.19966	136.28
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	58041	58562	.	ab	0.20713	26.938
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	58717	59238	.	ab	0.214	23.393
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	59297	59818	.	ab	0.1879	38.978
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	59913	60644	.	ab	0.17717	69.468
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	60646	61290	.	ab	0.2566	11.433
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	61283	62581	.	ab	0.22999	49.879
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	62584	63012	.	ab	0.28202	2.6352
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	62608	63129	.	ab	0.25433	8.9884
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	63009	64061	.	ab	0.23346	36.424
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	64061	64480	.	ab	0.20241	22.585
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	64361	64882	.	ab	0.2381	13.624
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	64482	65003	.	ab	0.22608	18.018
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	64486	65904	.	ab	0.21899	68.375
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	65666	66187	.	ab	0.31659	0.73798
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	65911	67044	.	ab	0.22117	50.941
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	67046	68371	.	ab	0.19614	96.482
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	68389	68541	.	ab	0.29331	0
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	68601	68831	.	ab	0.28322	0.49393
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	68843	70243	.	ab	0.19138	111.24
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	68874	69395	.	ab	0.25982	7.7117
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	70370	70783	.	ab	0.19239	27.053
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	70762	71283	.	ab	0.19385	34.893
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	70791	72212	.	ab	0.1605	186.77
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	71272	71793	.	ab	0.14445	80.605
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	71504	72025	.	ab	0.13359	94.837
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	72212	73066	.	ab	0.19254	63.289
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	73054	73998	.	ab	0.15521	131.05
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	73900	74421	.	ab	0.18096	44.179
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	74027	75496	.	ab	0.19081	118.31
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	75567	76892	.	ab	0.17829	130.65
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	75807	76328	.	ab	0.22506	18.433
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	76995	77345	.	ab	0.21877	12.486
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	77109	77630	.	ab	0.20002	31.002
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	77351	79690	.	ab	0.22906	97.547
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	77850	78371	.	ab	0.24127	12.606
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	78452	78973	.	ab	0.19544	33.859
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	78561	79082	.	ab	0.21158	24.601
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	79076	79597	.	ab	0.2445	11.631
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	79803	80780	.	ab	0.21549	48.067
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	80464	80985	.	ab	0.20374	28.826
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	80650	81171	.	ab	0.22439	18.707
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	80861	81235	.	ab	0.25439	5.3751
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	81238	81789	.	ab	0.26061	8.1996
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	81856	82887	.	ab	0.21267	53.965
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	82103	82624	.	ab	0.20178	29.96
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	82891	85044	.	ab	0.29907	18.194
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	83967	84488	.	ab	0.34967	0
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	85053	86012	.	ab	0.23129	34.184
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	86016	87347	.	ab	0.3155	5.5788
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	87424	88581	.	ab	0.22915	44.478
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	87813	88334	.	ab	0.21873	21.167
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	88581	89369	.	ab	0.23414	25.383
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	89361	91046	.	ab	0.21111	95.772
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	89874	90395	.	ab	0.22177	19.819
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	90797	91318	.	ab	0.22971	16.596
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	91175	92431	.	ab	0.18618	108.11
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	92259	92780	.	ab	0.21274	24.018
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	92417	92938	.	ab	0.23216	15.684
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	92432	92701	.	ab	0.23611	5.3569
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	92701	95697	.	ab	0.20205	207.57
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	93368	93889	.	ab	0.26198	7.2481
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	95069	95590	.	ab	0.24339	11.959
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	95694	96281	.	ab	0.2439	13.896
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	96283	97131	.	ab	0.26699	12.683
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	97239	97535	.	ab	0.25386	3.6452
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	97532	97972	.	ab	0.26489	5.0735
gdiff	AG-911-G03_contigs.fasta	AG-911-N14_contigs.fasta	AG-911-G03_NODE_1	97555	98076	.	ab	0.29123	2.6848
