# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-918-P10.gdsk selected_coord_sketches/AG-918-B06.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-918-P10_AG-918-B06.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	18345	19985	.	ab	0.18113	159
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	18870	19391	.	ab	0.21133	25.163
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	19756	20277	.	ab	0.17959	46.014
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	20020	20616	.	ab	0.15382	82.304
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	20450	20971	.	ab	0.20774	27.071
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	20616	21365	.	ab	0.23936	21.596
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	20697	21218	.	ab	0.2452	11.651
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	20800	21321	.	ab	0.24199	12.624
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	21392	22033	.	ab	0.19053	48.118
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	22049	23110	.	ab	0.206	64.225
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	22878	23399	.	ab	0.15038	74.735
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	23174	25261	.	ab	0.17757	217.18
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	25086	25607	.	ab	0.19645	33.78
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	25258	25818	.	ab	0.2214	22.284
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	25811	26323	.	ab	0.21616	22.262
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	25894	26415	.	ab	0.21127	25.192
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	25954	26475	.	ab	0.18072	45.107
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	26115	26636	.	ab	0.15833	65.864
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	26320	26685	.	ab	0.11783	81.303
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	26688	27575	.	ab	0.15284	129.1
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	26738	27259	.	ab	0.17679	48.337
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	27579	28742	.	ab	0.14326	198.88
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	27792	28313	.	ab	0.12951	102.29
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	28751	29689	.	ab	0.14601	151.96
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	28812	29333	.	ab	0.1454	80.734
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	29686	29958	.	ab	0.15071	34.763
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	29696	30217	.	ab	0.19328	35.866
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	30021	30560	.	ab	0.30604	1.5317
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	30566	31321	.	ab	0.16516	89.257
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	30946	31467	.	ab	0.13204	98.602
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	31314	32039	.	ab	0.15033	107.79
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	32043	32759	.	ab	0.27057	9.2593
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	32763	33617	.	ab	0.27226	11.33
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	32809	33330	.	ab	0.27138	5.5724
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	33539	34060	.	ab	0.17437	50.408
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	33618	34244	.	ab	0.14306	102.51
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	34250	34840	.	ab	0.071034	252.7
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	34921	35442	.	ab	0.099592	154.4
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	34932	35447	.	ab	0.098463	154.75
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	35449	36819	.	ab	0.1002	424.43
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	36156	36677	.	ab	0.13147	99.424
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	36360	36881	.	ab	0.11368	127.84
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	36823	37239	.	ab	0.14058	67.428
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	37240	37830	.	ab	0.1584	75.676
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	37889	38317	.	ab	0.16753	45.084
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	38172	38693	.	ab	0.19712	33.348
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	38307	38729	.	ab	0.22749	13.429
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	38447	38968	.	ab	0.21725	22.233
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	38661	39182	.	ab	0.20692	27.519
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	38726	39388	.	ab	0.18698	53.226
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	39369	39956	.	ab	0.23511	17.441
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	39953	40744	.	ab	0.24091	22.324
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	40367	40888	.	ab	0.12031	116.61
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	40748	41746	.	ab	0.051526	551.29
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	41262	41783	.	ab	0.065146	237.81
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	41677	42198	.	ab	0.10729	139.41
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	41743	42327	.	ab	0.11424	143.6
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	42320	43147	.	ab	0.10792	226.7
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	43432	44433	.	ab	0.059379	504.53
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	43550	44071	.	ab	0.058215	258.44
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	43651	44172	.	ab	0.073632	214.49
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	43833	44354	.	ab	0.071283	220.75
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	44430	45422	.	ab	0.061327	488.53
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	45426	45860	.	ab	0.042381	256.92
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	45920	47191	.	ab	0.13265	254.24
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	47237	48364	.	ab	0.22833	44.601
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	48366	49226	.	ab	0.20399	52.597
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	49275	50606	.	ab	0.1307	274.23
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	49710	50231	.	ab	0.17658	48.507
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	49982	50503	.	ab	0.11523	125.14
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	50229	50750	.	ab	0.10252	148.55
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	50682	52553	.	ab	0.11538	480.62
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	52550	53194	.	ab	0.14704	99.563
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	52872	53393	.	ab	0.16882	55.408
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	52955	53476	.	ab	0.14653	79.332
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	53019	53540	.	ab	0.14328	83.383
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	53187	53987	.	ab	0.11608	196.22
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	53492	54013	.	ab	0.10747	139.08
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	53984	54835	.	ab	0.15889	112.41
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	54006	54527	.	ab	0.13663	92.15
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	54832	55809	.	ab	0.21749	46.991
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	55600	56121	.	ab	0.25484	9.0451
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	55799	56275	.	ab	0.26243	6.3546
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	55834	56355	.	ab	0.25484	9.0451
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	55975	56496	.	ab	0.23091	16.443
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	56268	58811	.	ab	0.15357	386.26
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	56442	56963	.	ab	0.17787	47.428
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	56828	57349	.	ab	0.11691	122.27
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	57490	58011	.	ab	0.19168	36.956
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	58059	58580	.	ab	0.15305	71.664
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	58837	59412	.	ab	0.10372	162.65
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	59632	60558	.	ab	0.12216	210.86
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	60611	61138	.	ab	0.22412	19.446
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	61172	61792	.	ab	0.24499	14.833
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	61301	61822	.	ab	0.24411	11.975
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	61789	62283	.	ab	0.19168	34.683
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	62297	62863	.	ab	0.27053	6.5227
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	62863	62973	.	ab	0.20591	2.5101
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	62987	63916	.	ab	0.17064	102.51
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	63017	63538	.	ab	0.18652	40.645
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	63135	63656	.	ab	0.17053	53.832
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	63920	64573	.	ab	0.16089	81.422
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	64295	64816	.	ab	0.24103	12.927
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	64570	65346	.	ab	0.15504	107.96
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	65388	66824	.	ab	0.14662	236.34
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	66882	67592	.	ab	0.22394	28.304
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	67435	67956	.	ab	0.14918	76.143
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	67589	67690	.	ab	0.13255	12.359
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	67691	68818	.	ab	0.17431	119.04
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	68847	70766	.	ab	0.12982	405.81
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	69284	69805	.	ab	0.15703	67.256
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	69784	70305	.	ab	0.15161	73.313
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	70011	70532	.	ab	0.17863	46.802
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	70847	71479	.	ab	0.21931	27.057
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	71516	72118	.	ab	0.15456	82.253
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	72102	73253	.	ab	0.22029	53.627
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	72356	72877	.	ab	0.2566	8.6188
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	73290	74141	.	ab	0.13579	159.07
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	74131	74724	.	ab	0.19156	43.14
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	74224	74745	.	ab	0.1928	36.191
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	74721	77015	.	ab	0.15944	318.04
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	75498	76019	.	ab	0.1454	80.734
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	76224	76745	.	ab	0.16396	60.084
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	76813	77334	.	ab	0.1454	80.732
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	76920	77441	.	ab	0.15181	73.078
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	77065	78594	.	ab	0.15746	214.67
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	77425	77946	.	ab	0.16207	61.983
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	78598	79599	.	ab	0.13601	188.5
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	78783	79304	.	ab	0.11368	127.84
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	78965	79486	.	ab	0.12348	111.52
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	79639	80181	.	ab	0.17408	53.021
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	80220	81293	.	ab	0.17666	108.6
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	80388	80909	.	ab	0.18313	43.211
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	81290	82207	.	ab	0.18482	79.708
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	82213	82734	.	ab	0.17474	50.08
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	82290	82667	.	ab	0.16531	40.301
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	82676	83101	.	ab	0.18429	33.208
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	83142	84476	.	ab	0.17086	150.8
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	84478	85485	.	ab	0.14854	157.86
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	85482	85919	.	ab	0.22207	15.946
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	85925	87451	.	ab	0.18107	147.41
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	85979	86500	.	ab	0.19923	32.022
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	87448	88611	.	ab	0.1309	237.41
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	87996	88517	.	ab	0.16562	58.455
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	88707	90260	.	ab	0.14841	249.86
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	88901	89422	.	ab	0.15581	68.584
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	90271	92493	.	ab	0.18495	205.68
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	90332	90853	.	ab	0.18899	38.849
gdiff	AG-918-B06_contigs.fasta	AG-918-P10_contigs.fasta	AG-918-B06_NODE_1	90487	91008	.	ab	0.19118	37.306
