# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AH-287-B07.gdsk selected_coord_sketches/AG-447-O14.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AH-287-B07_AG-447-O14.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:11 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	36408	37547	.	ab	0.062006	556.39
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	37003	37524	.	ab	0.062748	243.66
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	37269	37790	.	ab	0.083883	188.03
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	37477	37998	.	ab	0.044158	303.84
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	37544	37894	.	ab	0.042642	202.47
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	37912	38433	.	ab	0.038993	322.89
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	38435	39673	.	ab	0.019791	987.78
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	39131	39652	.	ab	0.022245	393.65
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	39686	40792	.	ab	0.025989	819.21
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	39998	40519	.	ab	0.023866	386.1
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	40400	40921	.	ab	0.049629	284.85
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	40782	41765	.	ab	0.038921	625.13
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	41797	42051	.	ab	0.0025942	242.16
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	42066	42464	.	ab	0.046707	221.44
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	42215	42736	.	ab	0.04313	307.54
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	42314	42835	.	ab	0.05003	283.5
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	42491	43012	.	ab	0.057573	259.22
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	42529	43248	.	ab	0.069015	317.48
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	43250	43846	.	ab	0.049874	327.26
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	43849	44964	.	ab	0.035908	736.65
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	45155	46240	.	ab	0.061992	529.3
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	46237	47133	.	ab	0.040887	555.43
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	47130	47876	.	ab	0.098231	229.64
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	47866	49242	.	ab	0.06475	654.29
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	48187	48708	.	ab	0.056168	263.59
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	48450	48971	.	ab	0.062681	243.85
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	48690	49211	.	ab	0.067182	230.97
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	49245	50684	.	ab	0.070426	640.62
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	50776	52338	.	ab	0.054835	836.26
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	51252	51773	.	ab	0.046726	294.78
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	51333	51854	.	ab	0.049893	283.96
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	51395	51916	.	ab	0.046832	294.41
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	51853	52374	.	ab	0.06424	239.32
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	52338	53390	.	ab	0.058806	532.23
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	52352	52873	.	ab	0.053862	270.92
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	53341	53754	.	ab	0.041847	244.1
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	53754	54308	.	ab	0.04087	336.91
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	53896	54417	.	ab	0.041806	312.38
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	54124	54645	.	ab	0.055142	266.83
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	54260	54781	.	ab	0.044897	301.21
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	54305	55180	.	ab	0.072689	372.94
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	54713	55234	.	ab	0.076756	205.47
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	55087	55608	.	ab	0.075249	209.32
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	55183	56226	.	ab	0.056532	541.75
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	55729	56250	.	ab	0.04802	290.31
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	56226	57410	.	ab	0.054897	629.17
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	56280	56801	.	ab	0.049219	286.23
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	57577	58140	.	ab	0.087851	194.34
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	58133	58684	.	ab	0.10964	142.9
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	58799	61573	.	ab	0.068408	1280.9
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	59423	59944	.	ab	0.099763	153.37
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	61086	61607	.	ab	0.075296	209.2
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	61201	61722	.	ab	0.069254	225.24
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	61624	62331	.	ab	0.057539	357.59
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	62325	62846	.	ab	0.12379	110.53
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	62331	63872	.	ab	0.095853	504.08
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	63915	65201	.	ab	0.070766	568.44
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	65185	65634	.	ab	0.08821	151.6
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	65369	65890	.	ab	0.09495	163.3
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	65651	66595	.	ab	0.10134	282.66
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	66600	67289	.	ab	0.10535	192.35
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	67162	67683	.	ab	0.099356	154.19
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	67267	67974	.	ab	0.10611	195.74
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	67646	68167	.	ab	0.13131	99.211
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	67866	68387	.	ab	0.14262	83.861
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	68021	68626	.	ab	0.18535	49.183
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	68623	71745	.	ab	0.15768	446.87
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	70139	70660	.	ab	0.18059	45.005
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	71750	72745	.	ab	0.13651	185.14
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	71950	72471	.	ab	0.16695	56.915
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	72749	73561	.	ab	0.12794	168.47
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	73185	73706	.	ab	0.12386	110.42
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	73563	74006	.	ab	0.16164	51.588
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	73889	74410	.	ab	0.14306	83.291
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	74041	74922	.	ab	0.16448	106.39
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	74460	74981	.	ab	0.20975	25.868
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	74564	75085	.	ab	0.24617	11.304
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	74915	75550	.	ab	0.16948	68.296
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	75053	75574	.	ab	0.15902	64.848
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	75537	75833	.	ab	0.31688	0.03976
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	75877	76200	.	ab	0.21246	13.088
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	76209	77108	.	ab	0.11856	213.74
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	76370	76891	.	ab	0.13389	95.542
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	76546	77067	.	ab	0.11258	129.2
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	77105	77596	.	ab	0.08923	164.85
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	77593	78579	.	ab	0.1073	273.78
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	77926	78447	.	ab	0.13479	94.285
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	78576	79073	.	ab	0.073149	204.23
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	79121	79471	.	ab	0.13052	64.144
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	79472	80908	.	ab	0.15636	203.47
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	79695	80216	.	ab	0.16509	58.707
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	80909	83212	.	ab	0.13687	441.96
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	83214	83684	.	ab	0.11237	115.76
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	83345	83866	.	ab	0.094837	163.53
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	83684	84592	.	ab	0.12545	196.46
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	84609	85133	.	ab	0.1607	63.514
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	85184	86254	.	ab	0.12164	246.22
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	85301	85822	.	ab	0.19046	37.629
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	86177	86698	.	ab	0.13361	95.926
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	86333	87265	.	ab	0.14167	160.23
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	87262	88326	.	ab	0.10836	292.43
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	87564	88085	.	ab	0.10074	151.41
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	87715	88236	.	ab	0.10316	146.65
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	88323	89813	.	ab	0.088515	533.51
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	88617	89138	.	ab	0.10968	134.39
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	89817	90407	.	ab	0.1092	154.77
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	90232	90753	.	ab	0.11876	118.64
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	90534	90839	.	ab	0.1386	48.293
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	90977	92299	.	ab	0.063549	636.87
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	92347	92793	.	ab	0.069894	189.22
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	92591	93112	.	ab	0.073004	215.17
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	92896	94971	.	ab	0.068174	956.28
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	93639	94160	.	ab	0.067923	228.91
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	94987	95490	.	ab	0.19549	32.824
gdiff	AG-447-O14_contigs.fasta	AH-287-B07_contigs.fasta	AG-447-O14_NODE_1	95303	95824	.	ab	0.22973	16.808
