# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-390-G11.gdsk selected_coord_sketches/AG-891-A05.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-390-G11_AG-891-A05.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	8331	8852	.	ab	0.24398	11.97
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	8945	9466	.	ab	0.25075	10.055
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	9758	10279	.	ab	0.21569	22.901
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	10696	11217	.	ab	0.22707	17.878
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	12363	12884	.	ab	0.1734	51.092
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	12476	12997	.	ab	0.16871	55.335
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	13333	13854	.	ab	0.17408	50.492
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	14033	14554	.	ab	0.18396	42.434
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	18415	18936	.	ab	0.12383	110.62
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	19476	19997	.	ab	0.14231	84.357
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	20870	21391	.	ab	0.15756	66.484
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	21851	22372	.	ab	0.15041	74.465
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	22619	23140	.	ab	0.095282	162.81
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	22892	23413	.	ab	0.10676	139.96
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	23005	23526	.	ab	0.10914	135.55
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	25304	25825	.	ab	0.13216	98.116
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	27746	28267	.	ab	0.17869	46.605
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	28639	29160	.	ab	0.10661	140.25
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	28706	29227	.	ab	0.10604	141.33
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	28884	29405	.	ab	0.10167	149.77
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	29573	30094	.	ab	0.088915	176.67
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	30738	31259	.	ab	0.067932	229.19
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	31866	32387	.	ab	0.1111	132.01
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	32845	33366	.	ab	0.11379	127.25
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	34227	34748	.	ab	0.15564	68.553
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	36287	36808	.	ab	0.18872	38.91
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	37095	37616	.	ab	0.17966	45.814
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	38623	39144	.	ab	0.19007	37.957
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	39990	40511	.	ab	0.17875	46.553
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	40215	40736	.	ab	0.17408	50.492
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	42219	42740	.	ab	0.19293	35.986
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	42523	43044	.	ab	0.22667	18.042
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	42760	43281	.	ab	0.26902	5.9719
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	44647	45168	.	ab	0.20112	30.769
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	45637	46158	.	ab	0.19418	35.151
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	46096	46617	.	ab	0.19524	34.455
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	48167	48688	.	ab	0.27125	5.5709
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	48279	48800	.	ab	0.28881	3.0179
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	48481	49002	.	ab	0.30438	1.5275
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	54981	55502	.	ab	0.15165	73.027
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	55281	55802	.	ab	0.16149	62.375
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	55554	56075	.	ab	0.21086	25.321
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	58478	58999	.	ab	0.20338	29.432
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	58569	59090	.	ab	0.21455	23.458
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	58640	59161	.	ab	0.23635	14.426
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	59163	59684	.	ab	0.22339	19.406
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	59732	60253	.	ab	0.25655	8.5955
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	61495	62016	.	ab	0.23077	16.437
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	61754	62275	.	ab	0.23853	13.689
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	61910	62431	.	ab	0.22435	18.997
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	62427	62948	.	ab	0.24398	11.97
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	62854	63375	.	ab	0.21569	22.901
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	63586	64107	.	ab	0.22086	20.506
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	64215	64736	.	ab	0.21208	24.693
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	67800	68321	.	ab	0.1496	75.413
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	69698	70219	.	ab	0.15981	64.104
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	69829	70350	.	ab	0.18136	44.455
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	71112	71633	.	ab	0.16455	59.312
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	74585	75106	.	ab	0.20438	28.857
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	76630	77151	.	ab	0.23417	15.187
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	77183	77704	.	ab	0.19629	33.769
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	77434	77955	.	ab	0.16782	56.162
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	80028	80549	.	ab	0.20214	30.163
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	82093	82614	.	ab	0.23131	16.234
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	83503	84024	.	ab	0.17943	45.997
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	84306	84827	.	ab	0.18597	40.917
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	84957	85478	.	ab	0.10214	148.84
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	85076	85597	.	ab	0.11351	127.73
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	85634	86155	.	ab	0.1626	61.25
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	87137	87658	.	ab	0.17619	48.688
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	87338	87859	.	ab	0.19486	34.699
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	88912	89433	.	ab	0.19808	32.637
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	90930	91451	.	ab	0.22761	17.665
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	95095	95616	.	ab	0.22761	17.665
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	97327	97848	.	ab	0.21564	22.926
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	98327	98848	.	ab	0.15709	66.985
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	99909	100430	.	ab	0.16442	59.444
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	100081	100602	.	ab	0.14561	80.218
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	101110	101631	.	ab	0.16783	56.157
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	102953	103474	.	ab	0.18425	42.211
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	105645	106166	.	ab	0.17881	46.509
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	106840	107361	.	ab	0.21	25.772
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	108739	109260	.	ab	0.1629	60.948
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	109909	110430	.	ab	0.13263	97.449
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	110301	110822	.	ab	0.14985	75.121
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	110576	111097	.	ab	0.19242	36.336
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	110803	111324	.	ab	0.19277	36.096
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	111166	111687	.	ab	0.14101	86.041
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	112414	112935	.	ab	0.17834	46.888
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	117070	117591	.	ab	0.16276	61.092
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	117290	117811	.	ab	0.18057	45.085
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	117459	117980	.	ab	0.17282	51.601
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	119660	120181	.	ab	0.14233	84.333
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	125987	126508	.	ab	0.16695	56.989
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	126664	127185	.	ab	0.1998	31.571
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	127102	127623	.	ab	0.1182	119.72
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	127779	128300	.	ab	0.16522	58.662
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	127858	128379	.	ab	0.15876	65.209
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	132506	133027	.	ab	0.29174	2.6876
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	132986	133507	.	ab	0.27674	4.6594
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	133158	133679	.	ab	0.29174	2.6876
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	133706	134227	.	ab	0.22761	17.665
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	135552	136073	.	ab	0.16218	61.671
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	136404	136925	.	ab	0.09073	172.63
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	137508	138029	.	ab	0.23937	13.414
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	139118	139639	.	ab	0.19841	32.426
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	139166	139687	.	ab	0.18675	40.344
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	141137	141658	.	ab	0.21341	24.019
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	142092	142613	.	ab	0.20605	27.914
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	142599	143120	.	ab	0.17541	49.352
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	143433	143954	.	ab	0.20349	29.367
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	145185	145706	.	ab	0.25655	8.5955
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	147048	147569	.	ab	0.16695	56.989
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	147875	148396	.	ab	0.20436	28.865
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	147902	148423	.	ab	0.20436	28.865
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	149372	149893	.	ab	0.19706	33.277
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	150527	151048	.	ab	0.2325	15.792
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	150963	151484	.	ab	0.25136	9.8929
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	152274	152795	.	ab	0.20605	27.914
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	153860	154381	.	ab	0.16874	55.301
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	154852	155373	.	ab	0.20538	28.289
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	155087	155608	.	ab	0.20827	26.695
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	156248	156769	.	ab	0.17885	46.47
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	156469	156990	.	ab	0.19098	37.318
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	158664	159185	.	ab	0.20587	28.014
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	159324	159845	.	ab	0.21025	25.641
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	160138	160659	.	ab	0.22466	18.87
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	161853	162374	.	ab	0.16427	59.587
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	162275	162796	.	ab	0.19876	32.211
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	163281	163802	.	ab	0.15818	65.814
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	163408	163929	.	ab	0.14915	75.941
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	163440	163961	.	ab	0.14915	75.941
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	164382	164903	.	ab	0.12021	116.41
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	164427	164948	.	ab	0.13046	100.57
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	164856	165377	.	ab	0.22803	17.497
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	165897	166418	.	ab	0.13453	94.764
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	166755	167276	.	ab	0.16551	58.371
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	169153	169674	.	ab	0.11125	131.73
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	171431	171952	.	ab	0.173	51.444
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	173512	174033	.	ab	0.18425	42.211
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	174731	175252	.	ab	0.18486	41.75
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	176271	176792	.	ab	0.23937	13.414
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	178174	178695	.	ab	0.23215	15.921
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	179461	179982	.	ab	0.18907	38.663
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	181787	182308	.	ab	0.22667	18.042
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	182000	182521	.	ab	0.20678	27.507
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_1	185908	186429	.	ab	0.31709	0.73797
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	1104	1625	.	ab	0.18082	44.882
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	5043	5564	.	ab	0.24027	13.123
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	5145	5666	.	ab	0.25107	9.9705
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	5675	6196	.	ab	0.22896	17.133
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	5857	6378	.	ab	0.21978	20.993
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	7202	7723	.	ab	0.20788	26.905
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	7461	7982	.	ab	0.21233	24.566
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	10635	11156	.	ab	0.30438	1.5275
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	12793	13314	.	ab	0.27674	4.6594
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	13473	13994	.	ab	0.27125	5.5709
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	14156	14677	.	ab	0.26902	5.9719
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	15547	16068	.	ab	0.19053	37.638
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	15746	16267	.	ab	0.18996	38.034
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	16519	17040	.	ab	0.15339	71.052
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	16692	17213	.	ab	0.15598	68.187
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	17822	18343	.	ab	0.084269	187.36
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	18599	19120	.	ab	0.19101	37.298
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	19995	20516	.	ab	0.14687	78.677
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	20384	20905	.	ab	0.2294	16.962
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	20961	21482	.	ab	0.15482	69.459
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	21536	22057	.	ab	0.24964	10.353
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	23386	23907	.	ab	0.27674	4.6594
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	24810	25331	.	ab	0.24964	10.353
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	30887	31408	.	ab	0.28176	3.9191
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	31095	31616	.	ab	0.27351	5.1827
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	32269	32790	.	ab	0.28176	3.9191
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	33915	34436	.	ab	0.27923	4.2823
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	36523	37044	.	ab	0.35013	0
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	37299	37820	.	ab	0.32173	0.5304
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	37593	38114	.	ab	0.35013	0
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	41202	41723	.	ab	0.32173	0.5304
gdiff	AG-390-G11_contigs.fasta	AG-891-A05_contigs.fasta	AG-390-G11_NODE_2	41860	42381	.	ab	0.26902	5.9719
