# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-920-O11.gdsk selected_coord_sketches/AG-912-F16.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-920-O11_AG-912-F16.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	26841	27362	.	ab	0.0044084	489.68
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	27589	28857	.	ab	0.011613	1108.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	27899	28420	.	ab	0.011504	446.27
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	28923	29444	.	ab	0.020869	398.07
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	28946	29557	.	ab	0.02187	464.24
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	29591	31033	.	ab	0.024673	1084.5
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	29811	30332	.	ab	0.035174	335.99
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	31065	31586	.	ab	0.028508	363.47
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	31229	31477	.	ab	0.031051	159.39
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	31489	31662	.	ab	4.7832e-08	231.57
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	31649	32080	.	ab	0.011472	366.63
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	32077	32214	.	ab	0.029347	83.235
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	32224	32781	.	ab	0.0056344	515.61
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	32784	33464	.	ab	0.0054581	633.91
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	32935	33456	.	ab	0.0018236	509.62
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	33461	33874	.	ab	0.0074259	369.74
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	33668	34189	.	ab	0.020091	401.81
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	33933	34073	.	ab	0.03587	78.36
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	34070	34720	.	ab	0.021587	496.64
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	34933	35679	.	ab	0.0060889	691.08
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	35055	35576	.	ab	0.0075528	469.32
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	35685	37142	.	ab	0.0082948	1327.7
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	36296	36817	.	ab	0.014927	427.77
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	36500	37021	.	ab	0.0071979	471.5
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	37168	38502	.	ab	0.043148	810.21
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	38319	38840	.	ab	0.030655	354.37
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	38499	39113	.	ab	0.0058547	568.08
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	38595	39116	.	ab	0.0047603	487.26
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	38811	39332	.	ab	0.0087599	462.04
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	39190	40284	.	ab	0.011797	951.77
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	40425	42020	.	ab	0.047448	925.55
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	40523	41044	.	ab	0.12296	111.3
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	41422	41943	.	ab	0.0060759	478.58
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	41838	42359	.	ab	0.0030137	499.8
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	42020	42613	.	ab	0.0052762	552.44
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	42613	43371	.	ab	0.0045289	716.88
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	43356	44156	.	ab	0.0043284	759.33
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	43718	44239	.	ab	0.0071014	472.1
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	43819	44340	.	ab	0.0075787	469.16
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	44003	44524	.	ab	0.0075539	469.31
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	44160	44279	.	ab	0.02916	70.611
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	44285	46069	.	ab	0.00028403	1808.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	46183	46467	.	ab	4.7832e-08	343.56
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	46472	47638	.	ab	4.7832e-08	1238.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	47653	48726	.	ab	0.0018026	1058.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	48723	49802	.	ab	0.0069542	995.28
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	49902	50423	.	ab	0.027416	368.21
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	50036	50386	.	ab	0.01958	266.17
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	50175	50696	.	ab	0.019099	406.64
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	50408	52267	.	ab	0.017409	1526.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	50423	50944	.	ab	0.019541	404.47
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	52267	52737	.	ab	0.0031034	449.26
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	52771	53565	.	ab	0.0047702	749.15
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	53076	53597	.	ab	0.0054672	482.54
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	53159	53680	.	ab	0.0049551	485.94
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	53224	53745	.	ab	0.0045458	488.73
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	53671	54078	.	ab	0.019219	313.56
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	53698	54219	.	ab	0.024172	382.66
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	54079	54849	.	ab	0.015669	634.58
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	54215	54736	.	ab	0.016464	419.82
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	54812	55369	.	ab	0.026676	398.3
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	55366	56529	.	ab	0.013138	996.87
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	55814	56335	.	ab	0.019605	404.16
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	56050	56571	.	ab	0.013725	434.14
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	56191	56712	.	ab	0.0036295	495.2
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	56531	57751	.	ab	0.0026345	1190.9
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	56660	57181	.	ab	0.0024366	504.36
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	57048	57569	.	ab	0.002822	501.28
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	57712	58233	.	ab	0.042853	306.96
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	57758	58933	.	ab	0.027341	853.46
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	58283	58804	.	ab	0.026489	372.27
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	59099	60217	.	ab	0.023356	849.48
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	60259	60429	.	ab	0.073042	60.982
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	60434	61198	.	ab	0.059473	377.1
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	61198	61341	.	ab	0.050119	66.791
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	61333	61896	.	ab	0.082512	206.8
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	61537	62058	.	ab	0.08085	194.34
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	61923	62396	.	ab	0.15336	63.323
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	62389	62967	.	ab	0.14994	83.721
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	62964	63347	.	ab	0.13321	67.979
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	63260	63781	.	ab	0.3215	0.53022
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	63369	64148	.	ab	0.24862	18.121
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	63379	63900	.	ab	0.30414	1.5268
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	64156	65172	.	ab	0.26392	17.555
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	64543	65064	.	ab	0.30414	1.5268
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	65173	65637	.	ab	0.13015	88.305
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	65761	67062	.	ab	0.010066	1158.8
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	67207	67482	.	ab	0.03071	179.2
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	67640	68752	.	ab	0.015699	923.94
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	67696	68217	.	ab	0.020818	398.31
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	68900	69157	.	ab	0.28893	0.50046
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	69441	69587	.	ab	0.055105	64.19
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	69552	70073	.	ab	0.072727	214.83
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	69668	70153	.	ab	0.050661	259.51
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	70053	70574	.	ab	0.013396	435.9
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	70240	71757	.	ab	0.024492	1144.3
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	70281	70802	.	ab	0.019779	403.32
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	71761	72387	.	ab	0.014481	520.14
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	72387	72935	.	ab	0.031949	367.97
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	72635	73156	.	ab	0.050848	279.35
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	72976	73428	.	ab	0.026284	321.51
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	73435	74433	.	ab	0.036444	650
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	74473	75057	.	ab	0.032287	391.71
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	74510	75031	.	ab	0.03432	339.38
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	75098	75763	.	ab	0.019273	522.67
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	75747	78281	.	ab	0.016238	2116.1
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	75790	76311	.	ab	0.022473	390.5
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	76518	77039	.	ab	0.017238	415.89
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	77110	77631	.	ab	0.01369	434.32
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	77217	77738	.	ab	0.014265	431.26
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	77724	78245	.	ab	0.0084287	464.01
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	78301	79044	.	ab	0.018438	591.86
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	79035	79304	.	ab	0.0073565	236.4
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	79088	79609	.	ab	0.0054913	482.38
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	79270	79791	.	ab	0.005118	484.85
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	79478	80911	.	ab	0.022586	1103.9
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	80699	81220	.	ab	0.036452	330.97
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	81022	81183	.	ab	0.023139	108.88
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	81234	82508	.	ab	0.18029	122
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	82531	83052	.	ab	0.0089504	460.91
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	82610	83749	.	ab	0.020804	891.86
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	83746	84243	.	ab	0.017576	394.34
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	84505	85440	.	ab	0.017635	756.51
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	85509	85877	.	ab	0.00599	334.6
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	85884	87326	.	ab	0.026255	1064.9
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	86311	86832	.	ab	0.022713	389.38
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	87445	87735	.	ab	0.018581	220.57
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	87739	88248	.	ab	0.02861	354.28
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	88336	88857	.	ab	0.010872	449.82
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	88354	89418	.	ab	0.009286	953.62
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	89244	89765	.	ab	0.0024018	504.65
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	89464	90225	.	ab	0.0048953	716.29
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	90228	91322	.	ab	0.0073817	1004
gdiff	AG-912-F16_contigs.fasta	AG-920-O11_contigs.fasta	AG-912-F16_NODE_1	90680	91201	.	ab	0.0084487	463.89
