# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-897-O11.gdsk selected_coord_sketches/AG-893-L06.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-897-O11_AG-893-L06.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:07 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	124361	124882	.	ab	0.18724	39.935
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	124550	125071	.	ab	0.18232	43.643
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	125482	126003	.	ab	0.21334	24.022
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	125659	126180	.	ab	0.17333	51.086
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	127423	127944	.	ab	0.2183	21.64
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	127953	128474	.	ab	0.20914	26.191
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	128606	129127	.	ab	0.14748	77.843
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	129983	130504	.	ab	0.17069	53.442
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	130323	130844	.	ab	0.18446	41.999
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	131131	131652	.	ab	0.21909	21.275
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	131232	131753	.	ab	0.21125	25.085
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	131258	131779	.	ab	0.21125	25.085
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	132014	132535	.	ab	0.10342	146.16
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	132051	132572	.	ab	0.10305	146.88
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	132395	132916	.	ab	0.15459	69.624
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	133231	133752	.	ab	0.21334	24.022
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	133920	134441	.	ab	0.19474	34.738
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	135846	136367	.	ab	0.20125	30.649
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	137675	138196	.	ab	0.15983	64.008
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	139347	139868	.	ab	0.17913	46.185
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	140325	140846	.	ab	0.23036	16.57
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	141563	142084	.	ab	0.18631	40.614
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	143091	143612	.	ab	0.17891	46.368
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	144124	144645	.	ab	0.26897	5.9714
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	145992	146513	.	ab	0.19701	33.27
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	146163	146684	.	ab	0.17127	52.916
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	149302	149823	.	ab	0.18008	45.421
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	150865	151386	.	ab	0.13648	91.96
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	154028	154549	.	ab	0.12041	115.94
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	154110	154631	.	ab	0.14005	87.183
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	154536	155057	.	ab	0.13599	92.622
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	154682	155203	.	ab	0.14554	80.202
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	155762	156283	.	ab	0.12617	106.86
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	155970	156491	.	ab	0.12872	103.01
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	158519	159040	.	ab	0.12409	110.08
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	160252	160773	.	ab	nan	nan
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	160798	161319	.	ab	0.27918	4.2819
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	161347	161868	.	ab	0.23021	16.626
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	162464	162985	.	ab	0.25305	9.4418
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	162624	163145	.	ab	0.30433	1.5273
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	163244	163765	.	ab	0.26641	6.4573
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	163384	163905	.	ab	0.26026	7.7331
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	164291	164812	.	ab	0.26026	7.7331
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	164915	165436	.	ab	0.23488	14.914
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	166036	166557	.	ab	0.35009	0
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	166349	166870	.	ab	0.24992	10.261
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	166812	167333	.	ab	0.24238	12.439
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	167273	167794	.	ab	0.27669	4.6591
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	168760	169281	.	ab	0.26897	5.9714
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	169903	170424	.	ab	0.32169	0.53036
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	174784	175305	.	ab	0.35009	0
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	174950	175471	.	ab	0.35009	0
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	175893	176414	.	ab	0.28312	3.7263
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	177215	177736	.	ab	0.2565	8.5945
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	179309	179830	.	ab	0.26641	6.4573
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	179932	180453	.	ab	0.26897	5.9714
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	180169	180690	.	ab	0.25131	9.8916
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	183067	183588	.	ab	0.27669	4.6591
gdiff	AG-893-L06_contigs.fasta	AG-897-O11_contigs.fasta	AG-893-L06_NODE_1	183595	184116	.	ab	0.23349	15.412
