# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-912-F16.gdsk selected_coord_sketches/AG-903-D02.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-912-F16_AG-903-D02.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:14 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	26089	26610	.	ab	0.010103	454.73
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	26251	26772	.	ab	0.011236	448.29
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	26877	27398	.	ab	0.0064685	476.63
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	27936	28457	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	28961	29482	.	ab	0.0090599	460.81
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	29851	30372	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	31106	31627	.	ab	0.0052722	484.4
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	32979	33500	.	ab	0.0041998	491.71
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	33713	34234	.	ab	0.0037687	494.78
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	35102	35623	.	ab	0.021933	393.48
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	36344	36865	.	ab	0.0045151	489.52
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	36549	37070	.	ab	0.0044651	489.87
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	38370	38891	.	ab	0.0017498	510.9
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	38371	38892	.	ab	0.0017644	510.76
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	38647	39168	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	38862	39383	.	ab	0.0020353	508.34
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	40577	41098	.	ab	0.0060731	479.16
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	41477	41998	.	ab	0.0078125	468.28
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	41894	42415	.	ab	0.0071073	472.62
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	43776	44297	.	ab	0.00069381	522.6
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	43878	44399	.	ab	0.0038595	494.13
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	44061	44582	.	ab	0.0034202	497.33
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	49969	50490	.	ab	0.019676	404.28
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	50241	50762	.	ab	0.017857	413.26
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	50490	51011	.	ab	0.017621	414.44
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	53147	53668	.	ab	0.023551	385.95
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	53230	53751	.	ab	0.035059	336.82
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	53295	53816	.	ab	0.039717	318.86
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	53770	54291	.	ab	0.043601	304.61
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	54287	54808	.	ab	0.037857	325.91
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	55889	56410	.	ab	0.013499	435.85
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	56124	56645	.	ab	0.023108	387.99
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	56266	56787	.	ab	0.020176	401.86
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	56736	57257	.	ab	0.040893	314.48
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	57124	57645	.	ab	0.037427	327.57
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	57789	58310	.	ab	0.010947	449.92
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	58361	58882	.	ab	0.0073072	471.38
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	61619	62140	.	ab	0.019496	405.16
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	63344	63865	.	ab	0.0085747	463.69
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	63463	63984	.	ab	0.008845	462.08
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	64629	65150	.	ab	0.016863	418.27
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	67786	68307	.	ab	0.0028572	501.6
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	69644	70165	.	ab	0.0047624	487.83
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	70146	70667	.	ab	0.005994	479.67
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	70375	70896	.	ab	0.007245	471.77
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	72732	73253	.	ab	0.0075357	469.98
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	74610	75131	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	75891	76412	.	ab	0.0046962	488.28
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	76620	77141	.	ab	0.0034866	496.84
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	77213	77734	.	ab	0.0031217	499.57
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	77320	77841	.	ab	0.0058092	480.87
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	77827	78348	.	ab	0.0053164	484.1
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	79193	79714	.	ab	0.0022287	506.69
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	79376	79897	.	ab	0.0027257	502.63
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	80806	81327	.	ab	0.0055888	482.31
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	82641	83162	.	ab	0.0036838	495.39
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	86426	86947	.	ab	0.010261	453.83
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	88454	88975	.	ab	0.012391	441.88
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	89363	89884	.	ab	0.0055732	482.41
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	90801	91322	.	ab	0.012834	439.46
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	90957	91478	.	ab	0.0084395	464.5
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	91893	92414	.	ab	0.0096806	457.18
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	93567	94088	.	ab	0.0021608	507.26
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	96014	96535	.	ab	0.019705	404.14
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	97100	97621	.	ab	0.015449	425.54
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	98827	99348	.	ab	0.017217	416.48
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	99889	100410	.	ab	0.01355	435.58
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	100246	100767	.	ab	0.0081318	466.35
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	100495	101016	.	ab	0.0058678	480.49
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	100702	101223	.	ab	0.008844	462.09
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	101032	101553	.	ab	0.009459	458.47
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	102166	102687	.	ab	0.010601	451.88
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	106398	106919	.	ab	0.0032751	498.41
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	106598	107119	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	106751	107272	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	108752	109273	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	114502	115023	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	115117	115638	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	115515	116036	.	ab	0.003664	495.54
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	116130	116651	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	116202	116723	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	120427	120948	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	120863	121384	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	121019	121540	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	121517	122038	.	ab	0.0028913	501.33
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	123195	123716	.	ab	0.010154	454.44
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	123969	124490	.	ab	0.017025	417.45
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	124973	125494	.	ab	0.012123	443.35
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	126436	126957	.	ab	0.026394	373.12
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	126480	127001	.	ab	0.027924	366.41
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	128270	128791	.	ab	0.0079306	467.57
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	129139	129660	.	ab	0.006059	479.25
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	129599	130120	.	ab	0.0026412	503.3
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	130357	130878	.	ab	0.0085852	463.63
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	131950	132471	.	ab	0.0090335	460.97
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	133643	134164	.	ab	0.0080141	467.06
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	134395	134916	.	ab	0.014254	431.82
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	134419	134940	.	ab	0.014254	431.82
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	135755	136276	.	ab	0.0046069	488.89
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	136805	137326	.	ab	0.0010802	517.68
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	137201	137722	.	ab	0.0021177	507.63
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	138392	138913	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	139834	140355	.	ab	0.0010584	517.93
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	140735	141256	.	ab	0.003805	494.52
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	140949	141470	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	142004	142525	.	ab	0.013053	438.26
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	142205	142726	.	ab	0.0095814	457.75
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	144200	144721	.	ab	0.0030083	500.43
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	144800	145321	.	ab	0.0037085	495.22
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	145539	146060	.	ab	0.0043684	490.54
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	147098	147619	.	ab	0.0045655	489.17
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	147482	148003	.	ab	0.007182	472.16
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	148396	148917	.	ab	0.0049661	486.45
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	148511	149032	.	ab	0.0043249	490.84
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	148540	149061	.	ab	0.0045501	489.28
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	149397	149918	.	ab	0.0019675	508.94
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	149438	149959	.	ab	0.0018639	509.86
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	149828	150349	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	150773	151294	.	ab	0.026505	372.63
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	151554	152075	.	ab	0.0092323	459.8
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	153732	154253	.	ab	0.031465	351.4
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	155803	156324	.	ab	0.012116	443.39
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	157694	158215	.	ab	0.0098073	456.44
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	158802	159323	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	160202	160723	.	ab	0.32154	0.53025
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	161932	162453	.	ab	0.32154	0.53025
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	163101	163622	.	ab	0.34995	0
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	165215	165736	.	ab	0.29154	2.6865
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	165408	165929	.	ab	0.045648	297.36
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	168961	169482	.	ab	0.0083391	465.1
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	170729	171250	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	174309	174830	.	ab	0.34248	0.032492
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	174401	174922	.	ab	0.31689	0.73798
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	174883	175404	.	ab	0.28861	3.0171
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	175048	175569	.	ab	0.27902	4.2807
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	176271	176792	.	ab	0.31689	0.73798
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	176506	177027	.	ab	0.31689	0.73798
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	179391	179912	.	ab	0.30418	1.5269
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	181352	181873	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	181970	182491	.	ab	0.32154	0.53025
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	182591	183112	.	ab	0.34995	0
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	183855	184376	.	ab	0.34995	0
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	184036	184557	.	ab	0.28575	3.3637
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	184739	185260	.	ab	0.30418	1.5269
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	184896	185417	.	ab	0.32154	0.53025
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	185923	186444	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	186629	187150	.	ab	0.30064	1.8109
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	187898	188419	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	188252	188773	.	ab	0.29154	2.6865
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	188776	189297	.	ab	nan	nan
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	189298	189819	.	ab	0.30064	1.8109
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	190980	191501	.	ab	0.2733	5.18
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	192274	192795	.	ab	0.002958	500.82
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	197797	198318	.	ab	0.0026182	503.49
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	197985	198506	.	ab	0.0022523	506.49
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	199053	199574	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	200549	201070	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	202919	203440	.	ab	4.7832e-08	584.19
gdiff	AG-903-D02_contigs.fasta	AG-912-F16_contigs.fasta	AG-903-D02_NODE_1	203624	204145	.	ab	4.7832e-08	584.19
