# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-349-O13.gdsk selected_coord_sketches/AH-321-K15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-349-O13_AH-321-K15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	13399	14412	.	ab	0.18851	83.164
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	13734	14255	.	ab	0.16305	60.761
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	14409	15035	.	ab	0.19267	44.849
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	14525	15046	.	ab	0.19911	31.975
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	15069	16151	.	ab	0.1935	81.955
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	15564	16085	.	ab	0.18851	39.039
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	16157	18070	.	ab	0.20278	129.07
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	16296	16817	.	ab	0.23271	15.705
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	16868	17389	.	ab	0.22149	20.213
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	17072	17593	.	ab	0.21205	24.693
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	17156	17677	.	ab	0.20706	27.334
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	18067	18939	.	ab	0.198	59.453
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	18871	19392	.	ab	0.19602	33.922
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	18920	19177	.	ab	0.25762	2.474
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	19198	20130	.	ab	0.20307	58.391
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	20130	20864	.	ab	0.21059	38.452
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	20692	21213	.	ab	0.15256	71.944
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	20869	21645	.	ab	0.18722	63.224
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	21358	21879	.	ab	0.1071	139.25
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	21408	21929	.	ab	0.10854	136.57
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	21540	22061	.	ab	0.11271	129.07
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	21747	22727	.	ab	0.22084	43.971
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	22054	22575	.	ab	0.21463	23.404
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	22767	23660	.	ab	0.1667	104.27
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	22923	23444	.	ab	0.15454	69.727
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	23657	24949	.	ab	0.21187	71.433
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	23765	24286	.	ab	0.22937	16.961
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	24494	25015	.	ab	0.20066	31.024
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	24949	25794	.	ab	0.24459	22.2
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	25525	26046	.	ab	0.2479	10.823
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	25763	27094	.	ab	0.18762	113.69
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	27062	27583	.	ab	0.18737	39.861
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	27094	28146	.	ab	0.20133	69.055
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	27664	28185	.	ab	0.194	35.246
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	28152	30053	.	ab	0.2088	115.14
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	28804	29325	.	ab	0.19732	33.091
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	29823	30344	.	ab	0.23957	13.339
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	29991	30512	.	ab	0.23555	14.692
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	30118	31146	.	ab	0.25968	19.896
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	31106	32089	.	ab	0.19598	70.527
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	31486	32007	.	ab	0.19998	31.439
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	31712	32233	.	ab	0.19261	36.184
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	31889	32410	.	ab	0.18635	40.616
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	32171	32650	.	ab	0.1568	61.128
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	32754	34094	.	ab	0.19595	99.186
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	33296	33817	.	ab	0.19369	35.457
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	34034	34555	.	ab	0.19194	36.639
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	34103	34852	.	ab	0.19915	48.964
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	34377	34898	.	ab	0.2169	22.31
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	34919	35335	.	ab	0.17003	41.603
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	35338	36012	.	ab	0.20125	41.652
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	35921	36442	.	ab	0.18578	41.039
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	36005	36526	.	ab	0.17673	48.199
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	36062	36559	.	ab	0.18793	37.312
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	36155	36676	.	ab	0.19333	35.693
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	36563	37285	.	ab	0.20409	42.764
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	37289	38095	.	ab	0.20955	43.766
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	38095	38643	.	ab	0.23147	17.268
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	38650	39096	.	ab	0.15556	57.475
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	39084	39407	.	ab	0.22999	8.5852
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	39463	41406	.	ab	0.19568	148.5
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	41003	41524	.	ab	0.18417	42.251
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	41226	41747	.	ab	0.2123	24.563
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	41403	42404	.	ab	0.20331	62.996
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	41430	41951	.	ab	0.21452	23.456
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	42404	43591	.	ab	0.18378	107.2
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	43584	44591	.	ab	0.19635	71.968
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	43610	44131	.	ab	0.22565	18.446
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	43679	44200	.	ab	0.19694	33.337
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	43732	44253	.	ab	0.19204	36.57
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	44122	44643	.	ab	0.17781	47.297
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	44546	45067	.	ab	0.22626	18.195
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	44581	45195	.	ab	0.21153	30.512
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	45192	45752	.	ab	0.18677	43.866
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	45757	46497	.	ab	0.27202	9.2764
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	45860	46381	.	ab	0.26036	7.7183
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46054	46575	.	ab	0.22944	16.935
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46170	46691	.	ab	0.21876	21.445
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46533	46763	.	ab	0.21166	8.1373
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46555	47076	.	ab	0.2109	25.282
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46763	47338	.	ab	0.18392	47.612
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	46874	47395	.	ab	0.19724	33.144
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	47396	47596	.	ab	0.12819	34.039
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	47420	47941	.	ab	0.12327	111.43
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	47681	48937	.	ab	0.23616	42.856
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	47889	48410	.	ab	0.25653	8.595
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	48943	49641	.	ab	0.22458	27.239
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	49648	51045	.	ab	0.19944	97.585
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	50563	51084	.	ab	0.25451	9.0847
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	51042	51353	.	ab	0.26009	3.2901
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	51357	52445	.	ab	0.22358	46.954
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	51978	52499	.	ab	0.269	5.9716
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	52076	52597	.	ab	0.2792	4.2821
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	52882	53769	.	ab	0.2763	10.632
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	53032	53553	.	ab	0.27428	5.0503
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	53775	54713	.	ab	0.28118	10.016
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	54700	55746	.	ab	0.26569	17.544
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	55623	56144	.	ab	0.26643	6.4578
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	55787	57451	.	ab	0.25963	35.729
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	57148	57669	.	ab	0.23631	14.427
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	57560	58081	.	ab	0.31266	0.97328
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	57586	58257	.	ab	0.32426	0.96061
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	57747	58268	.	ab	0.35011	0
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	58247	59272	.	ab	0.23986	31.219
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	59274	60038	.	ab	0.26387	12.128
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	59682	60203	.	ab	0.32171	0.53038
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	60103	61194	.	ab	0.27005	16.591
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	61196	62176	.	ab	0.25038	23.355
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	61222	61743	.	ab	0.26643	6.4578
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	62166	63302	.	ab	0.24518	31.416
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	62273	62794	.	ab	0.24961	10.353
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	62872	63393	.	ab	0.2111	25.178
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	63299	64474	.	ab	0.24584	32.234
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	63358	63879	.	ab	0.23415	15.186
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	63446	63967	.	ab	0.23559	14.677
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	63862	64383	.	ab	0.24395	11.969
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	64471	65475	.	ab	0.26565	16.659
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	64983	65504	.	ab	0.26643	6.4578
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	65133	65654	.	ab	0.26029	7.7337
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	65722	65952	.	ab	0.22594	5.5986
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	65959	67455	.	ab	0.27374	22.538
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	66307	66828	.	ab	0.24829	10.713
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	67498	69291	.	ab	0.32089	7.4538
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	67812	68333	.	ab	0.28879	3.0178
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	69311	70984	.	ab	0.24701	47.397
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	70918	71439	.	ab	0.269	5.9716
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	71013	72332	.	ab	0.26292	25.088
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	72334	73125	.	ab	0.2615	13.522
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	72582	73103	.	ab	0.26029	7.7337
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	73310	74413	.	ab	0.25674	23.303
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	73328	73849	.	ab	0.2424	12.44
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	74428	75288	.	ab	0.29479	5.781
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	74508	75029	.	ab	0.2792	4.2821
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	74636	75157	.	ab	0.30082	1.8112
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	75317	76858	.	ab	0.27089	25.06
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	75404	75925	.	ab	0.28174	3.9189
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	76778	77299	.	ab	nan	nan
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	76866	77816	.	ab	0.30115	5.4643
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	77816	78796	.	ab	0.31756	3.107
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	78786	79307	.	ab	0.29172	2.6875
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	78812	79582	.	ab	0.27553	8.8841
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	79579	80322	.	ab	0.28313	6.7025
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	79677	80198	.	ab	0.28174	3.9189
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	80319	80546	.	ab	0.26462	1.3988
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	80550	81215	.	ab	0.31525	1.5534
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	81094	81615	.	ab	0.25653	8.595
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	81219	81917	.	ab	0.29526	4.0217
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	81966	82487	.	ab	0.21339	24.016
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	82075	83370	.	ab	0.23348	46.916
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	82258	82779	.	ab	0.23074	16.436
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	82463	82984	.	ab	0.269	5.9716
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	82633	83154	.	ab	0.29172	2.6875
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	82903	83424	.	ab	0.22045	20.675
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	83393	84091	.	ab	0.24063	19.111
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	83834	84355	.	ab	0.27122	5.5707
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	84099	85571	.	ab	0.27891	19.396
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	85581	86429	.	ab	0.29604	5.4188
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	86431	87486	.	ab	0.28198	11.531
gdiff	AG-349-O13_contigs.fasta	AH-321-K15_contigs.fasta	AG-349-O13_NODE_1	87306	87827	.	ab	0.23213	15.92
