# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-422-E09.gdsk selected_coord_sketches/AH-287-E09.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-422-E09_AH-287-E09.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:07 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	6511	9084	.	ab	0.11056	705.81
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	7515	8036	.	ab	0.30429	1.5272
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	7555	8076	.	ab	0.29165	2.6871
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	8111	8632	.	ab	0.30075	1.8111
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	8849	9370	.	ab	0.28586	3.364
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	9093	9671	.	ab	0.2598	9.1176
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	9668	10156	.	ab	0.245	10.612
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	9699	10220	.	ab	0.24388	11.966
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	10157	11143	.	ab	0.22543	40.307
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	11140	12282	.	ab	0.22896	44.465
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	11211	11732	.	ab	0.2284	17.307
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	11313	11834	.	ab	0.21115	25.109
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	12090	12611	.	ab	0.081746	192.93
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	12279	13349	.	ab	0.044537	638.59
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	12725	13246	.	ab	0.038868	323.02
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	13454	14014	.	ab	0.10488	154.82
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	14014	14733	.	ab	0.081195	273.47
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	14745	16430	.	ab	0.068422	770.25
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	16431	17276	.	ab	0.057024	432.75
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	16699	17220	.	ab	0.060191	250.98
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	17387	18661	.	ab	0.070111	566.81
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	17661	18182	.	ab	0.055393	265.76
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	18658	19134	.	ab	0.078699	181.87
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	18925	19446	.	ab	0.10021	152.33
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	19138	19965	.	ab	0.090064	283.72
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	19815	20336	.	ab	0.090318	173.14
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	19967	20440	.	ab	0.092712	151.25
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	20511	21032	.	ab	0.11095	131.97
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	20533	21042	.	ab	0.1098	130.67
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	20759	21280	.	ab	0.12055	115.59
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	20861	21382	.	ab	0.1195	117.3
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	21049	22311	.	ab	0.17316	136.24
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	22313	23092	.	ab	0.18584	64.949
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	22946	23467	.	ab	0.11837	119.16
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	23069	24142	.	ab	0.097771	337.92
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	24142	24702	.	ab	0.15524	74.662
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	24744	25457	.	ab	0.14867	107.98
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	25160	25681	.	ab	0.1165	122.3
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	25503	26435	.	ab	0.096693	295.73
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	25970	26491	.	ab	0.090694	172.31
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	26031	26552	.	ab	0.083607	188.49
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	26192	26713	.	ab	0.097298	158.23
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	26445	27203	.	ab	0.1216	170.84
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	26817	27338	.	ab	0.14724	78.045
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	27206	28252	.	ab	0.12379	233.22
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	27874	28395	.	ab	0.093993	165.16
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	28239	29009	.	ab	0.095155	246.76
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	28897	29418	.	ab	0.1124	129.38
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	29027	29293	.	ab	0.15763	29.895
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	29271	30590	.	ab	0.18374	120.01
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	29784	30305	.	ab	0.18832	39.11
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	30571	31248	.	ab	0.17835	63.136
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	31037	31558	.	ab	0.17682	48.043
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	31241	31678	.	ab	0.18406	34.286
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	31751	32632	.	ab	0.15574	121.92
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	32629	33213	.	ab	0.17339	58.111
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	32906	33427	.	ab	0.17271	51.577
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	33216	35051	.	ab	0.21453	99.673
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	33638	34159	.	ab	0.21967	20.988
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	35024	35545	.	ab	0.22883	17.137
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	35038	35463	.	ab	0.22161	15.429
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	35460	36212	.	ab	0.19984	48.474
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	36194	38368	.	ab	0.15156	336.67
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	36263	36784	.	ab	0.171	53.108
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	36467	36988	.	ab	0.18136	44.347
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	38285	38806	.	ab	0.13361	95.828
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	38405	39604	.	ab	0.25	30.048
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	38561	39082	.	ab	0.24016	13.12
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	38776	39297	.	ab	0.25301	9.4406
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	39604	40251	.	ab	0.26565	9.1266
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	40252	41274	.	ab	0.29169	8.2803
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	40487	41008	.	ab	0.27341	5.1815
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	41275	42222	.	ab	0.162	119.56
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	41384	41905	.	ab	0.17792	47.123
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	41801	42322	.	ab	0.12616	106.76
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	42244	43188	.	ab	0.19143	72.975
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	43188	43850	.	ab	0.17508	65.084
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	43678	44199	.	ab	0.19618	33.761
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	43780	44301	.	ab	0.19618	33.761
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	43850	44557	.	ab	0.23723	20.954
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	43963	44484	.	ab	0.24138	12.732
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	44567	44830	.	ab	0.28435	0.73826
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	44818	45543	.	ab	0.31897	1.5616
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	45656	47101	.	ab	0.32711	4.2099
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	47104	50328	.	ab	0.18156	318.57
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	49857	50378	.	ab	0.13204	98.068
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	50129	50650	.	ab	0.14302	83.261
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	50306	51502	.	ab	0.17084	133.51
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	50377	50898	.	ab	0.17375	50.668
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	51629	52090	.	ab	0.087956	156.35
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	52090	53865	.	ab	0.11269	469.2
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	53028	53549	.	ab	0.12447	109.36
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	53111	53632	.	ab	0.1265	106.24
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	53176	53697	.	ab	0.12729	105.04
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	53650	54171	.	ab	0.1253	108.08
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	53969	55756	.	ab	0.16934	209.32
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	54166	54687	.	ab	0.18484	41.662
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	55764	56285	.	ab	0.097414	157.99
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	55983	56573	.	ab	0.20024	36.242
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	55999	56520	.	ab	0.21838	21.577
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	56140	56661	.	ab	0.19831	32.411
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	56589	57377	.	ab	0.25508	15.792
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	56609	57130	.	ab	0.23407	15.183
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	56996	57517	.	ab	0.30075	1.8111
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	57477	58214	.	ab	0.20464	43.265
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	57660	58181	.	ab	0.19864	32.208
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	58231	58752	.	ab	0.046364	295.73
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	58868	59326	.	ab	0.14451	70.412
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	59337	60821	.	ab	0.1674	177.44
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	60840	61850	.	ab	0.11574	250.8
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	61482	62003	.	ab	0.14628	79.216
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	61847	62152	.	ab	0.19861	16.355
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	62152	63843	.	ab	0.26151	34.83
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	63203	63724	.	ab	0.25833	8.1573
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	63322	63843	.	ab	0.25833	8.1573
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	63846	66689	.	ab	0.24887	82.21
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	64485	65006	.	ab	0.29165	2.6871
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	66690	67775	.	ab	0.30351	6.2073
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	67635	68156	.	ab	0.22619	18.191
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	67775	69073	.	ab	0.23488	45.631
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	69060	70181	.	ab	0.26662	18.692
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	69489	70010	.	ab	0.27913	4.2816
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	69990	70511	.	ab	0.23552	14.674
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	70185	71249	.	ab	0.23089	39.38
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	70218	70739	.	ab	0.2133	24.015
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	71239	72636	.	ab	0.24654	38.834
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	72570	73091	.	ab	0.27664	4.6588
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	72633	73538	.	ab	0.28714	7.9555
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	73540	74454	.	ab	0.24859	22.286
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	74435	75106	.	ab	0.22011	28.462
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	74443	74964	.	ab	0.22202	19.946
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	75099	75803	.	ab	0.28056	6.6679
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	75721	76242	.	ab	0.198	32.606
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	75868	76788	.	ab	0.17991	86.514
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	76449	76970	.	ab	0.18607	40.751
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	76838	77671	.	ab	0.23435	27.352
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	77041	77562	.	ab	0.25829	8.1655
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	77148	77669	.	ab	0.25443	9.0843
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	77654	78175	.	ab	0.22711	17.817
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	77673	79703	.	ab	0.22469	91.897
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	79017	79538	.	ab	0.27115	5.5698
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	79199	79720	.	ab	0.25645	8.5936
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	79686	81380	.	ab	0.21812	85.45
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	80626	81147	.	ab	0.21919	21.205
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	81377	83413	.	ab	0.18543	185.18
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	82457	82978	.	ab	0.1574	66.491
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	83447	84937	.	ab	0.21229	82.797
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	84925	86313	.	ab	0.16613	168.66
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	86233	86754	.	ab	0.093465	166.29
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	86381	86752	.	ab	0.12877	70.3
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	86749	87582	.	ab	0.16221	103.67
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	87587	88576	.	ab	0.20038	65.472
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	88257	88778	.	ab	0.13272	97.086
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	88911	89801	.	ab	0.12386	196.43
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	89164	89685	.	ab	0.10413	144.63
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	89845	91152	.	ab	0.1164	325.42
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	90599	91120	.	ab	0.11249	129.22
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	90755	91276	.	ab	0.11064	132.52
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	91145	91477	.	ab	0.16097	37.056
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	91470	93371	.	ab	0.15516	277.62
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	91688	92209	.	ab	0.1789	46.322
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	93359	93880	.	ab	0.068351	227.49
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	93582	94355	.	ab	0.083764	285.89
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	94457	95458	.	ab	0.20217	64.227
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	95519	95839	.	ab	0.19954	17.102
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	95800	96321	.	ab	0.25277	9.4995
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	95840	96856	.	ab	0.2431	28.718
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	96853	97479	.	ab	0.13896	108.39
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	96884	97405	.	ab	0.13518	93.648
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	97695	98210	.	ab	0.12083	113.69
gdiff	AG-422-E09_contigs.fasta	AH-287-E09_contigs.fasta	AG-422-E09_NODE_1	98289	99611	.	ab	0.23413	47.322
