# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-913-I23.gdsk selected_coord_sketches/AG-901-D23.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-913-I23_AG-901-D23.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:11 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	13953	14474	.	ab	0.3504	0
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	14080	14601	.	ab	0.3504	0
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	14191	15345	.	ab	0.32725	2.8359
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	15047	15568	.	ab	0.32202	0.53063
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	15346	15840	.	ab	0.27699	4.2672
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	15834	16361	.	ab	0.0986	159.1
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	15837	16358	.	ab	0.10237	149.53
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	16373	16693	.	ab	4.7832e-08	384.87
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	16777	17049	.	ab	4.7832e-08	335.55
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	17061	18695	.	ab	4.7832e-08	1740.7
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	18737	20332	.	ab	4.7832e-08	1700.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	20347	21606	.	ab	4.7832e-08	1353.3
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	20783	21304	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	21599	22315	.	ab	4.7832e-08	792.86
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	21980	22501	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	22305	23699	.	ab	4.7832e-08	1492.8
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	23553	24074	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	23735	24802	.	ab	4.7832e-08	1155.1
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	24660	25181	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	24777	25892	.	ab	4.7832e-08	1204.7
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	25526	26047	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	25835	26356	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	25889	27202	.	ab	4.7832e-08	1409.1
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	25962	26483	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	27199	28422	.	ab	4.7832e-08	1316.2
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	28423	29865	.	ab	4.7832e-08	1542.3
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	28557	29078	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	29862	31922	.	ab	4.7832e-08	2180.8
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	31312	31833	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	31909	32226	.	ab	4.7832e-08	381.79
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	32231	33121	.	ab	4.7832e-08	972.39
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	32321	32842	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	32396	32917	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	32597	33118	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	33129	33626	.	ab	4.7832e-08	567.08
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	33374	33895	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	33743	34501	.	ab	4.7832e-08	836.19
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	34504	35100	.	ab	4.7832e-08	669.11
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	34690	35211	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	35092	35415	.	ab	4.7832e-08	387.96
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	35412	36356	.	ab	4.7832e-08	1028.1
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	35963	36484	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	36408	37178	.	ab	4.7832e-08	848.57
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	37067	37588	.	ab	0.00035216	536.26
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	37184	37432	.	ab	4.7832e-08	310.91
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	37391	38920	.	ab	0.00027072	1575.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	38626	39147	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	38957	39643	.	ab	4.7832e-08	761.92
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	39630	39884	.	ab	4.7832e-08	317.06
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	39885	40607	.	ab	4.7832e-08	799.05
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	40604	41380	.	ab	4.7832e-08	854.76
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	40952	41473	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	41391	42356	.	ab	4.7832e-08	1049.8
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	41863	42384	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	42415	44613	.	ab	0.0046125	2136.2
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	43588	44109	.	ab	0.0082429	472.42
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	44597	45802	.	ab	0.00072033	1229.6
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	45130	45651	.	ab	0.0017381	518.43
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	45384	45905	.	ab	0.0017381	518.43
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	45859	46509	.	ab	4.7832e-08	724.79
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	46487	46795	.	ab	4.7832e-08	372.54
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	46782	48578	.	ab	0.013466	1567.5
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	47647	48168	.	ab	0.035741	338.74
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	47990	48511	.	ab	0.016397	426.66
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	48257	48778	.	ab	0.023123	393.39
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	48575	49852	.	ab	0.028708	928.47
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	49908	50162	.	ab	0.022982	183.62
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	50168	50623	.	ab	0.023104	341.46
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	50387	50908	.	ab	0.0085493	470.56
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	50727	51731	.	ab	0.016422	838.18
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	51504	52025	.	ab	0.012186	449.38
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	51706	52260	.	ab	0.013799	469.43
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	52022	52543	.	ab	0.01222	449.19
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	52400	52807	.	ab	0.0043421	386.29
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	52823	53872	.	ab	0.018591	854.43
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	53929	54207	.	ab	0.0099465	239.64
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	54341	55891	.	ab	0.010429	1399.7
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	54359	54880	.	ab	0.0024652	512.07
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	54485	55006	.	ab	0.0068639	481.02
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	54713	55234	.	ab	0.010047	461.63
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	55888	57159	.	ab	0.0026843	1260.1
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	57217	57669	.	ab	4.7832e-08	520.72
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	57676	58764	.	ab	0.0073973	1014
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	58953	60338	.	ab	0.030957	982.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	60335	61420	.	ab	0.0084068	998.75
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	61499	62605	.	ab	0.018501	902.82
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	62049	62570	.	ab	0.021988	398.78
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	62387	62908	.	ab	0.01239	448.24
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	62696	63217	.	ab	0.0020167	515.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	62856	63596	.	ab	0.0023465	732.71
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	63593	64351	.	ab	4.7832e-08	836.19
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	64335	65081	.	ab	0.0043614	718.13
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	65068	66417	.	ab	0.01513	1149.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	65995	66516	.	ab	0.0010288	525.78
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	66099	66620	.	ab	0.0059918	486.66
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	66179	66700	.	ab	0.0068969	480.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	66414	67337	.	ab	0.010677	823.97
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	66769	67290	.	ab	0.0099529	462.18
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	67315	68553	.	ab	0.036287	824.26
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	67411	67932	.	ab	0.016974	423.66
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	68622	69812	.	ab	0.033865	813.99
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	69400	69921	.	ab	0.0022753	513.66
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	69692	70213	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	69802	73047	.	ab	4.7832e-08	3405.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	69868	70389	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	70452	70973	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	70933	71454	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	71760	72281	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	72469	72990	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	73037	74263	.	ab	4.7832e-08	1319.3
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	74367	75887	.	ab	4.7832e-08	1622.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	75891	76913	.	ab	4.7832e-08	1108.6
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	76516	77037	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	76916	77728	.	ab	4.7832e-08	891.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	77721	78224	.	ab	4.7832e-08	573.26
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	78221	79984	.	ab	0.00077759	1799.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	78658	79179	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	78806	79327	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	79981	81243	.	ab	4.7832e-08	1356.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	80253	80774	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	81244	83358	.	ab	0.00080597	2157.8
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	83474	83992	.	ab	4.7832e-08	588.72
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	83985	85274	.	ab	4.7832e-08	1384.3
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	84173	84694	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	85267	86520	.	ab	0.00057459	1282.2
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	86481	87002	.	ab	0.00058861	531.76
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	86513	87229	.	ab	4.7832e-08	792.86
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	87104	87625	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	87388	87909	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	87410	88108	.	ab	4.7832e-08	774.3
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	88110	89993	.	ab	4.7832e-08	1997.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	90003	91877	.	ab	4.7832e-08	1988.6
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	90315	90836	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	91916	93457	.	ab	4.7832e-08	1644.6
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	92647	93168	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	93512	95329	.	ab	4.7832e-08	1929.7
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	94237	94758	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	95143	95664	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	95383	98256	.	ab	4.7832e-08	3020.9
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	95879	96400	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	96012	96533	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	96642	97163	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	98327	98998	.	ab	4.7832e-08	746.45
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	98338	98859	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	98565	99086	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	98998	100236	.	ab	4.7832e-08	1331.7
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	100238	101614	.	ab	4.7832e-08	1474.2
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	100341	100862	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	101568	101798	.	ab	4.7832e-08	292.44
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	101788	102645	.	ab	4.7832e-08	938.34
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	102619	103140	.	ab	4.7832e-08	591.81
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	102648	102971	.	ab	4.7832e-08	387.96
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	102981	103892	.	ab	4.7832e-08	994.07
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	103950	104435	.	ab	4.7832e-08	554.71
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	104552	105046	.	ab	4.7832e-08	563.99
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	105039	105620	.	ab	4.7832e-08	653.65
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	105629	106768	.	ab	4.7832e-08	1229.4
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	106765	107664	.	ab	4.7832e-08	981.68
gdiff	AG-901-D23_contigs.fasta	AG-913-I23_contigs.fasta	AG-901-D23_NODE_1	107319	107840	.	ab	4.7832e-08	591.81
