# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-915-G14.gdsk selected_coord_sketches/AG-900-I19.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-915-G14_AG-900-I19.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	40048	40569	.	ab	0.028221	368.52
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	40057	40938	.	ab	0.025347	657.07
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	40998	41441	.	ab	0.077245	172.39
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	41428	42105	.	ab	0.053486	360.23
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	41815	42336	.	ab	0.057999	259.18
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	42086	43399	.	ab	0.065209	623.2
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	42742	43263	.	ab	0.079008	200.79
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	43172	43693	.	ab	0.044296	304.87
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	43380	43622	.	ab	0.053531	118.85
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	43671	44447	.	ab	0.048101	442.33
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	44428	45468	.	ab	0.055118	551.83
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	45112	45633	.	ab	0.057595	260.43
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	45216	45737	.	ab	0.059228	255.4
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	45405	45926	.	ab	0.069996	224.3
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	45465	46217	.	ab	0.056838	386.44
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	46228	47160	.	ab	0.026893	683.74
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	47206	47922	.	ab	0.064614	334.81
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	47951	48511	.	ab	0.045696	323.57
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	48512	49585	.	ab	0.034841	720.62
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	49562	50344	.	ab	0.031105	543.39
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	50341	51612	.	ab	0.03034	902.61
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	51493	52014	.	ab	0.023951	387.71
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	51615	52136	.	ab	0.021925	397.22
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	51774	52295	.	ab	0.028745	366.24
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	52030	52551	.	ab	0.03181	353.2
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	52197	52673	.	ab	0.042767	282.17
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	52674	53498	.	ab	0.027827	595.86
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	53502	53978	.	ab	0.036222	304.87
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	53975	55246	.	ab	0.029836	907.87
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	54768	55289	.	ab	0.031692	353.69
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	54854	55375	.	ab	0.024608	384.68
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	54920	55441	.	ab	0.022736	393.38
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	55357	56199	.	ab	0.041335	520.8
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	55410	55931	.	ab	0.040458	318.97
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	55943	56464	.	ab	0.0454	300.93
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	56200	57879	.	ab	0.042823	1038.8
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	57594	58115	.	ab	0.039607	322.19
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	57836	58357	.	ab	0.034281	343.05
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	57890	58594	.	ab	0.043965	419.5
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	57982	58503	.	ab	0.038061	328.1
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	58467	58988	.	ab	0.028433	367.59
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	58614	59189	.	ab	0.016585	469.35
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	58866	59387	.	ab	0.018887	412
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	59268	60341	.	ab	0.02431	814.04
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	59552	60073	.	ab	0.02754	371.51
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	60141	60662	.	ab	0.034539	342.01
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	60338	61462	.	ab	0.063366	542.75
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	61459	62451	.	ab	0.052697	540.62
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	62452	62934	.	ab	0.036062	309.51
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	62931	63506	.	ab	0.028815	405.66
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	63499	64020	.	ab	0.011821	449.29
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	63515	66088	.	ab	0.026443	1931.4
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	65277	65798	.	ab	0.019748	407.75
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	65399	65920	.	ab	0.030938	356.86
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	66091	66366	.	ab	0.037222	167.21
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	66374	67105	.	ab	0.014825	614.21
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	66601	67122	.	ab	0.010504	456.78
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	67125	67352	.	ab	0.013658	182.57
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	67356	67946	.	ab	0.016516	482.44
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	67936	68433	.	ab	0.037956	312.6
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	68482	69939	.	ab	0.031167	1027.7
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	69854	70375	.	ab	0.01506	431.64
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	69939	70790	.	ab	0.014211	723.2
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	70777	71844	.	ab	0.029836	759.14
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	71769	72290	.	ab	0.028369	367.87
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	71844	72737	.	ab	0.025112	668.09
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	72286	72807	.	ab	0.025293	381.56
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	72522	73043	.	ab	0.033549	346.03
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	72734	72904	.	ab	0.26158	0.73464
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	72891	73841	.	ab	0.05455	505.94
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	73841	74806	.	ab	0.12516	211.37
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	74806	75228	.	ab	0.047002	236.1
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	74951	75472	.	ab	0.032234	351.44
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	75259	75744	.	ab	0.046502	275.38
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	75741	77114	.	ab	0.074838	581.95
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	76886	77407	.	ab	0.057999	259.18
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	77114	77767	.	ab	0.054896	341.16
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	77774	78565	.	ab	0.022867	605.44
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	78206	78727	.	ab	0.026848	374.57
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	78571	79119	.	ab	0.032566	369.1
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	78958	79479	.	ab	0.02363	389.2
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	79116	79241	.	ab	4.7832e-08	184.54
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	79238	80146	.	ab	0.038686	580.55
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	79568	80089	.	ab	0.053924	272.06
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	79679	80200	.	ab	0.04558	300.29
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	80173	81807	.	ab	0.029733	1174
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	80201	80722	.	ab	0.026646	375.47
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	81609	82130	.	ab	0.022209	395.87
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	81797	82318	.	ab	0.0095405	462.4
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	81810	82622	.	ab	0.019965	643.63
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	82682	83380	.	ab	0.045788	407.02
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	83272	83793	.	ab	0.041599	314.71
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	83398	84060	.	ab	0.043646	394.92
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	84081	84917	.	ab	0.030105	588.97
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	84920	85891	.	ab	0.042737	593.61
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	85162	85683	.	ab	0.05541	267.3
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	85881	86288	.	ab	0.038942	250.02
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	86338	87207	.	ab	0.044547	518.38
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	87207	88949	.	ab	0.10538	508.96
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	88949	90178	.	ab	0.1139	317.39
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	89063	89584	.	ab	0.099858	153.91
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	90178	91101	.	ab	0.10183	275.63
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	91098	91958	.	ab	0.085394	315.13
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	91153	91674	.	ab	0.080478	197.15
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	91959	92156	.	ab	0.14078	27.365
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	92089	92610	.	ab	0.097239	159.27
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	92179	93444	.	ab	0.11013	343.75
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	93441	94007	.	ab	0.21872	23.914
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	93571	94092	.	ab	0.22698	17.986
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	93732	94253	.	ab	0.24162	12.744
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	93999	95171	.	ab	0.22505	49.849
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	94696	95217	.	ab	0.22541	18.627
gdiff	AG-900-I19_contigs.fasta	AG-915-G14_contigs.fasta	AG-900-I19_NODE_1	95175	95492	.	ab	0.24402	5.7124
