# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-359-I09.gdsk selected_coord_sketches/AH-321-G15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-359-I09_AH-321-G15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	5601	6908	.	ab	0.19083	105.65
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	6069	6590	.	ab	0.19007	37.984
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	6101	6622	.	ab	0.18036	45.285
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	6550	7071	.	ab	0.1864	40.628
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	6901	7233	.	ab	0.22928	9.1217
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	7146	7667	.	ab	0.19103	37.311
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	7226	9127	.	ab	0.14979	301.57
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	7832	8353	.	ab	0.13625	92.453
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	9054	9575	.	ab	0.1267	106.25
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	9136	9657	.	ab	0.10739	138.88
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	9353	10108	.	ab	0.10736	206.86
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	9763	10284	.	ab	0.18641	40.62
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	10189	10509	.	ab	0.15561	38.931
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	10276	10797	.	ab	0.15086	73.989
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	10510	11529	.	ab	0.17368	107.6
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	11522	12148	.	ab	0.20302	36.974
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	12145	12249	.	ab	nan	nan
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	12368	12892	.	ab	0.19135	37.345
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	12971	14293	.	ab	0.1954	98.813
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	13485	14006	.	ab	0.23218	15.923
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	14262	14783	.	ab	0.23357	15.416
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	14301	15170	.	ab	0.2175	40.931
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	15176	16006	.	ab	0.19781	56.498
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	15283	15804	.	ab	0.21472	23.39
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16001	16522	.	ab	0.30441	1.5275
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16011	16889	.	ab	0.27958	9.5607
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16563	17084	.	ab	0.25489	9.0048
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16763	17284	.	ab	0.25313	9.444
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16846	17367	.	ab	0.25313	9.444
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	16926	18224	.	ab	0.24709	35.323
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	18231	18731	.	ab	0.26243	6.8377
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	18530	19051	.	ab	0.15693	67.2
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	18734	20011	.	ab	0.11927	306.55
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	19989	20384	.	ab	0.11959	86.46
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	20318	20839	.	ab	0.14364	82.726
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	20549	20782	.	ab	nan	nan
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	20790	21152	.	ab	0.12327	74.317
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	20972	21493	.	ab	0.19252	36.293
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	21021	21542	.	ab	0.20483	28.621
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	21151	21672	.	ab	0.20608	27.918
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	21158	22087	.	ab	0.20742	53.713
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	21656	22177	.	ab	0.2059	28.017
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	22084	23379	.	ab	0.24511	36.776
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	22509	23030	.	ab	0.23479	14.981
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	23335	23856	.	ab	0.096078	161.25
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	23485	24633	.	ab	0.061731	563.88
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	24051	24572	.	ab	0.03804	327.23
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	24735	27401	.	ab	0.14828	437.24
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	25063	25584	.	ab	0.11384	127.24
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	26572	27093	.	ab	0.19052	37.672
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	27163	27684	.	ab	0.23488	14.947
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	27393	28607	.	ab	0.1577	167.26
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	28283	28804	.	ab	0.12475	109.25
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	28682	29329	.	ab	0.19377	45.726
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	29283	29804	.	ab	0.23716	14.159
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	29331	30134	.	ab	0.22413	32.606
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	29448	29969	.	ab	0.2267	18.043
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	30134	31045	.	ab	0.24118	26.343
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	30916	31437	.	ab	0.2832	3.7264
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	31046	31657	.	ab	0.23164	19.82
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	31139	31660	.	ab	0.2308	16.438
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	31312	31833	.	ab	0.20057	31.123
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	31695	32771	.	ab	0.16759	125.94
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	32694	33215	.	ab	0.18744	39.865
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	32771	33211	.	ab	0.23733	11.179
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	33201	34763	.	ab	0.19459	120
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	33419	33940	.	ab	0.19473	34.812
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	33755	34276	.	ab	0.19548	34.323
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	34760	35533	.	ab	0.19648	53.392
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	35272	35793	.	ab	0.18847	39.12
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	35354	35875	.	ab	0.1966	33.6
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	35501	36022	.	ab	0.16967	54.479
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	35530	36141	.	ab	0.12969	121.2
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	36255	37226	.	ab	0.15252	142.65
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	37278	37760	.	ab	0.19241	33.129
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	37761	39071	.	ab	0.21506	68.394
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	39068	39553	.	ab	0.27581	4.2588
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	39555	40352	.	ab	0.17117	85.699
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	40261	40782	.	ab	0.1785	46.792
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	40356	41030	.	ab	0.20567	38.332
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	40481	41002	.	ab	0.21466	23.421
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	40681	41202	.	ab	0.23045	16.571
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	41023	41967	.	ab	0.20404	58.262
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	41967	42845	.	ab	0.31522	2.792
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	42822	43343	.	ab	0.11566	124.1
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	42889	43410	.	ab	0.1158	123.86
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	42941	43462	.	ab	0.14616	79.601
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	43017	44138	.	ab	0.20956	63.769
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	43324	43845	.	ab	0.23045	16.571
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	43740	44261	.	ab	0.1704	53.809
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	44138	44518	.	ab	0.1692	37.94
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	44518	47388	.	ab	0.16642	359.62
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	45031	45552	.	ab	0.21103	25.249
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	45221	45742	.	ab	0.18178	44.155
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	45335	45856	.	ab	0.16786	56.169
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	45714	46235	.	ab	0.16633	57.629
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	46026	46547	.	ab	0.16555	58.381
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	46562	47083	.	ab	0.16703	56.955
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	47023	47544	.	ab	0.18513	41.575
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	47395	48633	.	ab	0.23797	40.642
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	48626	49384	.	ab	0.24588	18.813
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	49384	50562	.	ab	0.20637	71.497
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	49648	50169	.	ab	0.17947	46.003
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	50576	51124	.	ab	0.13506	99.495
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	51038	51559	.	ab	0.22632	18.198
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	51134	51655	.	ab	0.19993	31.512
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	51241	51423	.	ab	0.24799	1.6953
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	51432	52193	.	ab	0.18523	64.137
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	52073	52594	.	ab	0.18525	41.486
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	52214	52444	.	ab	0.226	5.6002
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	52685	53788	.	ab	0.20095	73.388
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	53789	55243	.	ab	0.31361	6.9607
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	54617	55138	.	ab	nan	nan
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	55250	55825	.	ab	0.24545	13.217
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	55918	57117	.	ab	0.38312	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	56114	56635	.	ab	0.35016	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	56519	57040	.	ab	nan	nan
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	56703	57224	.	ab	0.35016	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	57195	57659	.	ab	0.31182	0.73831
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	57664	58062	.	ab	0.25345	6.2297
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	58149	59054	.	ab	0.30697	4.0987
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	58602	59123	.	ab	0.32176	0.53042
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	59060	60175	.	ab	0.38036	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	60115	60636	.	ab	0.27926	4.2825
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	60184	60915	.	ab	0.29515	4.3791
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	61025	62380	.	ab	0.33376	2.8573
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	61147	61668	.	ab	0.35016	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	61735	62256	.	ab	0.35016	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	62212	62733	.	ab	0.32176	0.53042
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	62299	62820	.	ab	0.32176	0.53042
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	62438	63298	.	ab	0.37034	0
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	62707	63228	.	ab	nan	nan
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	63295	64221	.	ab	0.24843	22.809
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	63808	64329	.	ab	0.2371	14.18
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	63955	64476	.	ab	0.24967	10.354
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	64211	65506	.	ab	0.2738	18.811
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	65108	65629	.	ab	0.24671	11.176
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	65524	66090	.	ab	0.32538	0.53309
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	66091	67572	.	ab	0.2558	34.014
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	66586	67107	.	ab	0.25844	8.1626
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	67526	68071	.	ab	0.24531	12.327
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	68076	70463	.	ab	0.20607	154.32
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	69636	70157	.	ab	0.2334	15.479
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	70485	71903	.	ab	0.18157	134.87
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	71270	71791	.	ab	0.22501	18.738
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	71971	72429	.	ab	0.22958	14.247
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	72002	72523	.	ab	0.2211	20.416
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	72430	72702	.	ab	0.21846	8.8911
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	72712	73065	.	ab	0.23043	9.6957
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	73154	74080	.	ab	0.21253	48.546
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	73161	73682	.	ab	0.25658	8.5961
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	73287	73808	.	ab	0.2511	9.9709
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	74040	74561	.	ab	0.23192	16.02
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	74077	74814	.	ab	0.21344	36.575
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	74863	75102	.	ab	0.12337	45.685
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	75111	75743	.	ab	0.2418	16.377
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	75390	75911	.	ab	0.22754	17.706
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	75732	76517	.	ab	0.24228	21.378
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	76517	77482	.	ab	0.2161	47.486
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	77361	77882	.	ab	0.28179	3.9194
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	77472	78416	.	ab	0.26069	17.44
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	78236	78757	.	ab	0.29177	2.6878
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	78421	80847	.	ab	0.27039	43.395
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	79627	80148	.	ab	0.26034	7.7349
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	80483	81004	.	ab	0.25845	8.16
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	80771	81292	.	ab	0.25473	9.0432
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	80837	81910	.	ab	0.28973	9.4628
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	80972	81493	.	ab	0.26686	6.3856
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	81139	81660	.	ab	0.28884	3.018
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	81404	81925	.	ab	0.32176	0.53042
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	81907	83043	.	ab	0.24184	33.837
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	82318	82839	.	ab	0.2394	13.415
gdiff	AG-359-I09_contigs.fasta	AH-321-G15_contigs.fasta	AG-359-I09_NODE_1	83126	84595	.	ab	0.18134	140.59
