# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-917-C11.gdsk selected_coord_sketches/AG-917-P07.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-917-C11_AG-917-P07.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	40772	41293	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	42603	43124	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	42702	43223	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	42881	43402	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	48630	49151	.	ab	0.00040523	527.97
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	48896	49417	.	ab	0.00035178	529.14
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	49137	49658	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	51723	52244	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	51804	52325	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	51867	52388	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	52329	52850	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	52833	53354	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	54392	54913	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	54621	55142	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	54758	55279	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	55216	55737	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	55593	56114	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	56241	56762	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	56797	57318	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	59969	60490	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	61647	62168	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	61763	62284	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	62898	63419	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	65970	66491	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	67779	68300	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	68267	68788	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	68490	69011	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	70784	71305	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	72611	73132	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	73858	74379	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	74568	75089	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	75144	75665	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	75249	75770	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	75742	76263	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	77072	77593	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	77250	77771	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	78642	79163	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	80427	80948	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	84111	84632	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	86084	86605	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	86969	87490	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	88369	88890	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	88521	89042	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	89431	89952	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	91061	91582	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	93442	93963	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	94499	95020	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	96179	96700	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	97213	97734	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	97561	98082	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	97803	98324	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	98005	98526	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	98326	98847	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	99429	99950	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	103548	104069	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	103742	104263	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	103892	104413	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	105838	106359	.	ab	0.32157	0.53027
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	111435	111956	.	ab	0.0034139	497.8
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	112033	112554	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	112421	112942	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	113019	113540	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	113089	113610	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	117201	117722	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	117625	118146	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	117777	118298	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	118262	118783	.	ab	0.0077504	469.06
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	119895	120416	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	120648	121169	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	121625	122146	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	123049	123570	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	123091	123612	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	124834	125355	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	125680	126201	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	126127	126648	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	126865	127386	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	128415	128936	.	ab	0.0010082	518.96
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	130062	130583	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	130794	131315	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	130818	131339	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	132119	132640	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	133140	133661	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	133525	134046	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	134685	135206	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	136088	136609	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	136965	137486	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	137173	137694	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	138200	138721	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	138395	138916	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	140337	140858	.	ab	0.0039627	493.81
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	140921	141442	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	141640	142161	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	143158	143679	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	143531	144052	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	144421	144942	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	144533	145054	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	144561	145082	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	145394	145915	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	145435	145956	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	145814	146335	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	146734	147255	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	147494	148015	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	149614	150135	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	151629	152150	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	153470	153991	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	154548	155069	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	155910	156431	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	157594	158115	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	158731	159252	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	160789	161310	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	160977	161498	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	164434	164955	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	166156	166677	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	169639	170160	.	ab	0.32157	0.53027
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	169729	170250	.	ab	0.32157	0.53027
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	170199	170720	.	ab	0.29157	2.6867
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_1	170359	170880	.	ab	0.34998	0
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	595	1116	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	824	1345	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	3632	4153	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	5540	6061	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	6141	6662	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	6746	7267	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	7976	8497	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	8152	8673	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	8836	9357	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	8989	9510	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	9988	10509	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	10676	11197	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	11910	12431	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	12255	12776	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	12765	13286	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	13273	13794	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	14910	15431	.	ab	0.0011037	517.86
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	16169	16690	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	21544	22065	.	ab	4.7832e-08	584.64
gdiff	AG-917-C11_contigs.fasta	AG-917-P07_contigs.fasta	AG-917-C11_NODE_2	21728	22249	.	ab	4.7832e-08	584.64
