# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-911-B04.gdsk selected_coord_sketches/AG-917-I17.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-911-B04_AG-917-I17.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	4768	5892	.	ab	0.10878	309.33
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	5015	5536	.	ab	0.094907	164.14
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	5201	5722	.	ab	0.09354	167.06
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	5892	6788	.	ab	0.12915	184.77
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	6013	6534	.	ab	0.12574	107.99
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	6044	6565	.	ab	0.12279	112.62
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	6490	7011	.	ab	0.15411	70.478
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	6788	8290	.	ab	0.27711	20.915
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	7080	7601	.	ab	0.32186	0.5305
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	7760	8281	.	ab	0.30451	1.5278
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	8343	9026	.	ab	0.18504	57.084
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	8970	9491	.	ab	0.082786	191.52
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	9052	9573	.	ab	0.11217	130.52
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	9096	9716	.	ab	0.12501	131.95
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	9674	10195	.	ab	0.060308	252.08
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	9720	11540	.	ab	0.050182	1036.1
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	10181	10702	.	ab	0.057536	260.57
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	11576	12955	.	ab	0.083978	523.26
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	12994	13731	.	ab	0.043921	440.12
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	13361	13882	.	ab	0.032488	350.32
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	13777	15132	.	ab	0.086741	496.75
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	14131	14652	.	ab	0.082061	193.26
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	15129	16730	.	ab	0.051171	898.93
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	15142	15663	.	ab	0.040421	319.06
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	15854	16375	.	ab	0.050858	282.08
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	16411	16932	.	ab	0.073507	214.85
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	16609	17130	.	ab	0.088825	177.46
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	16691	17212	.	ab	0.099707	154.19
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	16733	17596	.	ab	0.10756	238.28
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	17599	18312	.	ab	0.066604	325.46
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	18353	18970	.	ab	0.087317	216.73
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	18359	18880	.	ab	0.075412	209.88
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	18976	19587	.	ab	0.26628	8.3027
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	19589	19927	.	ab	0.15902	39.366
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	19929	20159	.	ab	0.1096	53.559
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	20131	20652	.	ab	0.072226	218.25
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	20159	22351	.	ab	0.024354	1681.9
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	20779	21300	.	ab	0.037669	329.57
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	20827	21348	.	ab	0.030347	359.3
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	20956	21477	.	ab	0.015163	431.02
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	21456	21977	.	ab	0.013543	439.7
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	22302	22823	.	ab	0.013407	440.44
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	22348	23031	.	ab	0.016267	562.79
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	23035	23277	.	ab	0.006109	217.68
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	23120	23641	.	ab	0.0078641	472.4
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	23274	24059	.	ab	0.024186	591.38
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	23830	24351	.	ab	0.026096	377.87
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	24059	25351	.	ab	0.010945	1150.8
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	24833	25354	.	ab	0.012046	447.95
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	25355	26125	.	ab	0.039778	483.35
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	26118	26816	.	ab	0.025837	513.77
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	26328	26849	.	ab	0.015776	427.8
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	26837	27586	.	ab	0.012708	645.96
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	26914	27435	.	ab	0.011818	449.23
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	27586	27987	.	ab	4.7832e-08	466.2
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	27996	29306	.	ab	0.011806	1155.2
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	28023	28544	.	ab	0.0083947	469.16
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	29014	29535	.	ab	0.017223	420.32
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	29177	29698	.	ab	0.0089803	465.64
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	29303	30565	.	ab	0.0072418	1175.1
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	30565	31785	.	ab	0.011244	1081.8
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	30632	31153	.	ab	0.0039952	497.84
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	30852	31373	.	ab	0.0064775	481.09
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	31024	31545	.	ab	0.01904	411.17
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	31797	32600	.	ab	0.0069266	745
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	32394	32915	.	ab	0.0033957	502.24
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	32682	33896	.	ab	0.014308	1037.9
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	33112	33633	.	ab	0.0095726	462.13
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	33445	33966	.	ab	0.02644	376.33
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	33979	34395	.	ab	0.010132	363.28
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	34586	34711	.	ab	0.020804	84.845
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	34947	35468	.	ab	0.27936	4.2833
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	35028	35549	.	ab	0.27936	4.2833
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	35141	37018	.	ab	0.28335	23.553
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	35175	35696	.	ab	0.27205	5.4555
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	37011	38357	.	ab	0.26396	25.19
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	38575	39345	.	ab	0.10285	224.68
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	39351	40250	.	ab	0.26289	15.536
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	39891	40412	.	ab	0.10752	139
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	40109	40630	.	ab	0.030589	358.27
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	40237	40374	.	ab	0.04071	72.416
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	40307	40828	.	ab	0.032231	351.39
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	40491	41234	.	ab	0.019699	589.17
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	41616	42806	.	ab	0.028244	864.42
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	42428	42949	.	ab	0.019437	409.21
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	42495	43016	.	ab	0.013649	439.12
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	42546	43067	.	ab	0.010181	458.57
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	42925	43446	.	ab	0.017787	417.46
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	43101	43631	.	ab	0.021712	405.34
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	43338	43859	.	ab	0.026854	374.48
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	43631	44056	.	ab	0.022056	320.32
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	44056	44745	.	ab	0.014668	578.93
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	44617	45138	.	ab	0.020357	404.7
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	44748	45269	.	ab	0.017027	421.33
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	44805	45326	.	ab	0.014266	435.8
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	44918	45439	.	ab	0.012912	443.15
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	45275	45640	.	ab	0.020803	276.97
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	45293	45814	.	ab	0.018901	411.86
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	45603	46124	.	ab	0.014342	435.39
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	45697	49785	.	ab	0.017708	3404.1
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	46134	46655	.	ab	0.013013	442.59
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	46590	47111	.	ab	0.019208	410.34
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	49192	49713	.	ab	0.02113	400.95
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	49786	53964	.	ab	0.018509	3447.6
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	50569	51090	.	ab	0.0099148	460.12
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	50664	51185	.	ab	0.0098598	460.44
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	51595	52116	.	ab	0.045037	302.17
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	54115	54636	.	ab	0.051952	278.45
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	54131	54502	.	ab	0.045215	210.06
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	54502	54972	.	ab	0.041439	282.76
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	54979	57057	.	ab	0.034377	1420.7
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	55598	56119	.	ab	0.038827	325.1
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	55999	56520	.	ab	0.031437	354.7
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	56181	56702	.	ab	0.015932	426.98
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	57060	57368	.	ab	0.053324	155.64
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	57371	58081	.	ab	0.025237	526.61
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	58063	58584	.	ab	0.11184	131.1
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	58081	58704	.	ab	0.14333	101.56
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	58706	58999	.	ab	0.27313	1.7626
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	59003	59842	.	ab	0.32246	1.8372
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	59562	60083	.	ab	0.30097	1.8115
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	59842	60138	.	ab	nan	nan
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	60141	60539	.	ab	0.29211	1.4941
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	60523	61203	.	ab	0.35417	0.029783
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	60585	61106	.	ab	0.34279	0.032415
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61167	61688	.	ab	nan	nan
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61203	61613	.	ab	nan	nan
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61613	61804	.	ab	0.30537	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61640	62161	.	ab	0.28895	3.0185
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61726	62247	.	ab	0.30097	1.8115
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	61797	62033	.	ab	0.27906	0.7378
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	62033	62401	.	ab	0.33548	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	62131	62652	.	ab	0.29187	2.6883
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	62403	62648	.	ab	0.26862	1.4148
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	62648	63202	.	ab	0.29184	3.029
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	63205	63510	.	ab	0.27515	1.7669
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	63221	63742	.	ab	0.28895	3.0185
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	63367	63888	.	ab	0.32186	0.5305
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	63522	63917	.	ab	0.33855	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	63917	64456	.	ab	0.32334	0.53161
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	64456	64812	.	ab	0.30472	0.5163
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	64509	65030	.	ab	0.28189	3.9203
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	64796	65329	.	ab	0.28296	3.929
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	65329	65781	.	ab	0.24624	9.2689
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	65791	67071	.	ab	0.33147	2.8499
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	65974	66495	.	ab	nan	nan
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	67072	67635	.	ab	0.29544	2.706
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	67691	68074	.	ab	0.33722	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	68077	68526	.	ab	nan	nan
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	68526	69554	.	ab	0.27204	14.643
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	68995	69516	.	ab	0.24638	11.308
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	69554	69994	.	ab	0.34316	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	70005	70922	.	ab	0.27888	10.407
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	70614	71135	.	ab	0.27364	5.1844
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	70900	71517	.	ab	0.35719	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	71340	71861	.	ab	0.29756	2.1147
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	71579	72952	.	ab	0.28897	13.62
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	72488	73009	.	ab	0.35025	0
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	72613	73134	.	ab	0.28189	3.9203
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	72947	73762	.	ab	0.23755	24.977
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	73360	73881	.	ab	0.26454	6.8688
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	73797	74612	.	ab	0.065366	379.83
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	74609	75910	.	ab	0.052326	717.43
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	74696	75217	.	ab	0.056745	263.04
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	75912	76373	.	ab	0.08784	157.47
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	76376	76648	.	ab	0.040467	158.78
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	76645	79227	.	ab	0.026698	1932.2
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	76650	77171	.	ab	0.03615	335.52
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	77517	78038	.	ab	0.034848	340.71
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	78895	79416	.	ab	0.011573	450.61
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	79265	79843	.	ab	0.02507	426.26
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	79743	80264	.	ab	0.018826	412.24
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	79846	81132	.	ab	0.021839	1007.7
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	80028	80549	.	ab	0.016867	422.15
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	80227	80748	.	ab	0.019844	407.21
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	80392	80913	.	ab	0.020754	402.77
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	80656	81177	.	ab	0.021482	399.27
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	81133	82074	.	ab	0.015218	791.84
gdiff	AG-911-B04_contigs.fasta	AG-917-I17_contigs.fasta	AG-911-B04_NODE_1	81561	82082	.	ab	0.01434	435.4
