# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-C11.gdsk selected_coord_sketches/AG-894-B06.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-C11_AG-894-B06.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	7833	8543	.	ab	4.7832e-08	777.11
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	7983	8504	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	8024	8545	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	8540	9274	.	ab	4.7832e-08	801.53
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	8616	9137	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	9271	9879	.	ab	4.7832e-08	673.34
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	9399	9920	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	9881	10834	.	ab	4.7832e-08	1024.5
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	10302	10823	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	10840	11829	.	ab	0.20956	55.122
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	11826	12185	.	ab	0.28696	1.4785
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	11909	12430	.	ab	0.24775	10.82
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	12017	12538	.	ab	0.2527	9.4984
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	12182	12709	.	ab	0.21161	25.182
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	12767	13501	.	ab	0.16435	87.06
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	12842	13363	.	ab	0.26424	6.864
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	13517	14038	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	17738	18259	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	18438	19736	.	ab	0.0053227	1227.9
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	18760	19281	.	ab	0.0097962	457.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	19733	20119	.	ab	4.7832e-08	447.71
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	20103	20624	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	20119	20964	.	ab	4.7832e-08	914.51
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	20964	22037	.	ab	4.7832e-08	1146.7
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	21047	21568	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	21787	22308	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	22048	23142	.	ab	0.00069938	1101.6
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	22050	22571	.	ab	0.00029246	530.83
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	22159	22680	.	ab	0.0014037	514.9
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	23139	24350	.	ab	4.7832e-08	1287.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	24373	24894	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	24417	25145	.	ab	4.7832e-08	795.42
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	25142	25564	.	ab	4.7832e-08	484.27
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	25602	26903	.	ab	4.7832e-08	1378.9
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	26725	27246	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	26963	28558	.	ab	4.7832e-08	1678.5
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	27586	28107	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	27650	28171	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	27821	28342	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	28485	29006	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	28548	29486	.	ab	4.7832e-08	1009.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	29488	30594	.	ab	4.7832e-08	1180.3
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	29608	30129	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	30694	31215	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	30744	32894	.	ab	4.7832e-08	2244.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	31637	32158	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	32903	33511	.	ab	4.7832e-08	673.34
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	32968	33489	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	33516	33833	.	ab	4.7832e-08	377.7
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	33826	35436	.	ab	0.0003765	1632.8
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	34953	35474	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	35574	36404	.	ab	4.7832e-08	899.24
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	35730	36251	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	36409	37143	.	ab	4.7832e-08	801.53
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	37202	37723	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	37240	37779	.	ab	4.7832e-08	603.17
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	37771	38700	.	ab	4.7832e-08	1000
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	38519	39040	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	38697	39860	.	ab	0.001126	1162.7
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	38736	39257	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	40023	40517	.	ab	4.7832e-08	557.43
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	40514	40795	.	ab	4.7832e-08	341.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	40666	41187	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	40797	41756	.	ab	0.032447	654.94
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	40959	41480	.	ab	0.024161	383.64
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	41188	41709	.	ab	0.22219	19.837
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	41773	42384	.	ab	0.27386	6.5726
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	42385	43365	.	ab	0.33184	1.5875
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	43005	43526	.	ab	0.29159	2.6868
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	43365	44108	.	ab	0.014713	620.31
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	43959	44480	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	44108	44884	.	ab	4.7832e-08	844.27
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	44401	44922	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	44892	46217	.	ab	4.7832e-08	1403.4
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	46214	46879	.	ab	4.7832e-08	731.32
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	46395	46916	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	46503	47024	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	46698	47219	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	46866	48599	.	ab	4.7832e-08	1819.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	48604	48894	.	ab	4.7832e-08	350.32
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	48884	49555	.	ab	4.7832e-08	737.43
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	49552	50169	.	ab	4.7832e-08	682.49
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	50166	51410	.	ab	4.7832e-08	1320.8
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	51394	52194	.	ab	4.7832e-08	868.7
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	52191	53123	.	ab	4.7832e-08	1003.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	52959	53480	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	53077	54342	.	ab	4.7832e-08	1342.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	53248	53769	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	53511	54032	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	54339	54659	.	ab	4.7832e-08	380.74
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	54726	56159	.	ab	4.7832e-08	1513.4
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56282	56968	.	ab	4.7832e-08	752.69
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56327	56848	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56415	56936	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56483	57004	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56987	57508	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	56993	58090	.	ab	4.7832e-08	1171.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	57535	58056	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	58121	58804	.	ab	4.7832e-08	749.64
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	58801	59853	.	ab	4.7832e-08	1125.3
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	59233	59754	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	59483	60004	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	59632	60153	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	59831	61261	.	ab	4.7832e-08	1510.3
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	60131	60652	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	60542	61063	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	61247	61768	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	61393	61545	.	ab	4.7832e-08	210.79
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	61587	61799	.	ab	4.7832e-08	271.35
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	61853	62374	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	61993	62208	.	ab	4.7832e-08	274.38
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	62213	63475	.	ab	4.7832e-08	1339.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	63459	63860	.	ab	4.7832e-08	462.95
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	63860	65122	.	ab	4.7832e-08	1339.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	65124	65678	.	ab	4.7832e-08	618.42
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	65306	65827	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	65786	65983	.	ab	4.7832e-08	256.19
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	66154	66870	.	ab	4.7832e-08	783.21
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	66955	67089	.	ab	4.7832e-08	192.68
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	67089	67430	.	ab	4.7832e-08	402.04
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	67135	67656	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	67261	67782	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	67433	67672	.	ab	4.7832e-08	298.66
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	67672	69354	.	ab	4.7832e-08	1767.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	68496	69017	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	69358	70206	.	ab	0.0013785	842.5
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	70203	70874	.	ab	4.7832e-08	737.43
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	70879	71706	.	ab	4.7832e-08	896.18
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	71711	72853	.	ab	4.7832e-08	1216.9
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	71842	72363	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	72850	73779	.	ab	4.7832e-08	1000
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	73782	74243	.	ab	4.7832e-08	523.89
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	73812	74333	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	74233	74973	.	ab	4.7832e-08	807.64
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	74344	74865	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	74586	75107	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	74966	75880	.	ab	4.7832e-08	984.75
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	75881	76402	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	76417	78156	.	ab	4.7832e-08	1825.2
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	77084	77605	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	78131	78271	.	ab	4.7832e-08	198.72
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	78368	78892	.	ab	4.7832e-08	587.92
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	78867	79982	.	ab	4.7832e-08	1189.4
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	79074	79595	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	79962	80222	.	ab	0.0049408	237.24
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	80243	80770	.	ab	4.7832e-08	590.97
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	80432	80953	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	80760	81734	.	ab	4.7832e-08	1045.8
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	81205	81726	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	81686	83524	.	ab	4.7832e-08	1926.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	81833	82354	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	81947	82468	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	82484	83005	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	83516	84796	.	ab	4.7832e-08	1357.5
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	83932	84453	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	84125	84646	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	84797	86854	.	ab	4.7832e-08	2149.3
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	85642	86163	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	87122	88930	.	ab	9.3981e-05	1848
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	87586	88107	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	88933	91341	.	ab	4.7832e-08	2507.1
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	91338	92405	.	ab	4.7832e-08	1140.6
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	91597	92118	.	ab	4.7832e-08	584.87
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	92449	92805	.	ab	4.7832e-08	417.26
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	92807	93013	.	ab	4.7832e-08	265.29
gdiff	AG-894-B06_contigs.fasta	AG-903-C11_contigs.fasta	AG-894-B06_NODE_1	93066	93611	.	ab	4.7832e-08	609.27
