# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-898-J19.gdsk selected_coord_sketches/AG-914-L03.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-898-J19_AG-914-L03.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:15 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	3963	4484	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	4725	5246	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	5015	5536	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	5144	6475	.	ab	0.00037663	1366.2
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	5976	6497	.	ab	0.003001	507.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	6197	6718	.	ab	0.0028159	508.59
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	6518	7360	.	ab	4.7832e-08	921.77
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	7165	7686	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	7203	7724	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	7357	8628	.	ab	0.0007465	1294.9
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	7734	8255	.	ab	0.0020612	514.86
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	8437	8958	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	8688	9122	.	ab	4.7832e-08	501.64
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	9126	10115	.	ab	0.00091849	1003.4
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	9247	9768	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	10115	11116	.	ab	0.00073411	1019.2
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	10689	11210	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	10786	11307	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	11397	12218	.	ab	0.0011212	828.99
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	11527	12048	.	ab	0.0018266	516.97
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	12132	12653	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	12211	12795	.	ab	4.7832e-08	656
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	12792	13586	.	ab	4.7832e-08	872.31
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	13590	14330	.	ab	4.7832e-08	816.67
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	14337	14924	.	ab	4.7832e-08	659.08
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	14905	15567	.	ab	4.7832e-08	736.32
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	15564	15989	.	ab	4.7832e-08	492.38
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	15921	16442	.	ab	0.012332	448.01
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	15970	16404	.	ab	0.014923	358.67
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	16463	17050	.	ab	0.05436	307.98
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	16838	17359	.	ab	0.084879	187.18
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	17047	17460	.	ab	0.10078	118.38
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	17450	18817	.	ab	0.11479	351.41
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	18044	18565	.	ab	0.11269	130.03
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	18817	19332	.	ab	0.027013	370.6
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	18892	19413	.	ab	0.027592	372.55
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	19423	20013	.	ab	0.080546	225.66
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	19555	20076	.	ab	0.085606	185.47
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	19792	20313	.	ab	0.032817	350.21
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	19889	20410	.	ab	0.023167	392.72
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	20019	20645	.	ab	0.0054817	590.78
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	20647	21558	.	ab	0.0059718	860.73
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	21560	22279	.	ab	0.0010711	725.96
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	21877	22398	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	22272	23024	.	ab	4.7832e-08	829.03
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	23026	23298	.	ab	4.7832e-08	335.22
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	23304	23447	.	ab	4.7832e-08	203.24
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	23709	23936	.	ab	4.7832e-08	289.09
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	23942	25207	.	ab	4.7832e-08	1357.9
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	23988	24509	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	24761	25282	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	24818	25339	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	24972	25493	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	25208	25702	.	ab	4.7832e-08	563.36
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	25568	26089	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	25731	26747	.	ab	4.7832e-08	1101.1
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	26575	27096	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	26840	27322	.	ab	4.7832e-08	551.01
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	27326	27631	.	ab	4.7832e-08	369.08
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	27551	28072	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	27635	28000	.	ab	4.7832e-08	430.7
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	27997	28509	.	ab	4.7832e-08	581.88
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	28396	28917	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	28502	29056	.	ab	4.7832e-08	625.11
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	29056	31134	.	ab	0.0037108	2038.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	29591	30112	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	31196	32278	.	ab	0.030203	769.44
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	31373	31894	.	ab	0.08766	180.71
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	32071	32592	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	32280	32921	.	ab	4.7832e-08	714.69
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	33135	33473	.	ab	4.7832e-08	402.96
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	33392	33913	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	33474	35033	.	ab	4.7832e-08	1661.1
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	34574	35095	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	34768	35289	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	35009	36634	.	ab	0.16174	215.07
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	36501	37022	.	ab	0.010695	457.29
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	36636	37295	.	ab	4.7832e-08	733.23
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	36764	37285	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	36969	37490	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	37343	37702	.	ab	4.7832e-08	424.54
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	37723	39561	.	ab	4.7832e-08	1949
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	38601	39122	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	39456	39977	.	ab	0.042952	310.78
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	39561	39818	.	ab	0.10794	62.723
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	39853	40374	.	ab	0.12674	106.82
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	39930	40559	.	ab	0.032059	430.23
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	40556	42577	.	ab	0.00033172	2076.7
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	41644	42165	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	41740	42261	.	ab	0.0012788	522.34
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	41915	42436	.	ab	0.0039798	499.83
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	42592	43005	.	ab	4.7832e-08	480.04
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	43005	44075	.	ab	4.7832e-08	1156.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	44134	45045	.	ab	4.7832e-08	992.89
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	45047	45745	.	ab	4.7832e-08	773.4
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	45748	46833	.	ab	4.7832e-08	1172.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	46830	47120	.	ab	4.7832e-08	353.68
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	47124	47969	.	ab	0.00039697	866.77
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	47535	48056	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	47794	48315	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	47976	50513	.	ab	4.7832e-08	2670.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	48030	48551	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	50497	51162	.	ab	4.7832e-08	739.41
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	50558	51079	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	50637	51158	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	50698	51219	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	51151	51672	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	51188	51769	.	ab	4.7832e-08	652.91
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	51642	52163	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	51776	52777	.	ab	4.7832e-08	1085.7
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	52770	53861	.	ab	4.7832e-08	1178.5
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	53166	53687	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	53390	53911	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	53525	54046	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	53836	54546	.	ab	4.7832e-08	785.76
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	53972	54493	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	54341	54862	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	54574	56064	.	ab	0.00079666	1517.5
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	54974	55495	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	55518	56039	.	ab	0.0021187	514.36
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	56263	57651	.	ab	0.00024766	1429.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	57653	57883	.	ab	4.7832e-08	292.16
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	57925	59067	.	ab	0.00080263	1161.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	58618	59139	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	59074	60258	.	ab	0.00073378	1206.2
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	60259	60780	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	60262	60762	.	ab	4.7832e-08	569.53
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	60372	60893	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	60753	61787	.	ab	0.0010166	1047.5
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	61481	62002	.	ab	0.014752	434.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	61860	62618	.	ab	0.013705	648.48
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	62626	62961	.	ab	0.0055684	309.71
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	62954	63505	.	ab	0.013912	465.58
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	63584	63904	.	ab	0.019995	244.12
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	64072	64779	.	ab	4.7832e-08	782.67
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	64484	65005	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	64776	65009	.	ab	4.7832e-08	295.23
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	65021	65443	.	ab	4.7832e-08	489.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	65449	67329	.	ab	0.00061164	1921.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	66252	66773	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	66729	67250	.	ab	0.002162	513.99
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	66947	67468	.	ab	0.0021842	513.8
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	67313	67843	.	ab	4.7832e-08	600.41
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	67836	68195	.	ab	4.7832e-08	424.54
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	68204	68755	.	ab	4.7832e-08	622.02
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	68770	69924	.	ab	0.0025113	1144.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	69189	69710	.	ab	0.0059319	486.44
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	69921	71072	.	ab	0.0026667	1138.9
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	70975	71496	.	ab	0.0060793	485.48
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	71162	72331	.	ab	0.0013766	1178.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	72194	72715	.	ab	0.0078924	473.99
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	72368	73741	.	ab	0.0048281	1323.6
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	72888	73409	.	ab	0.0079975	473.34
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	73451	73972	.	ab	0.0050197	492.54
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	73554	74075	.	ab	0.0029223	507.76
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	73753	74706	.	ab	0.0039121	925.34
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	74036	74557	.	ab	0.0045048	496.1
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	74812	75873	.	ab	0.00080344	1079.1
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	75335	75856	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	75509	76030	.	ab	0.0023697	512.22
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	75898	77433	.	ab	4.7832e-08	1636.4
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	76870	77391	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	77495	78361	.	ab	4.7832e-08	946.5
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	78366	79214	.	ab	0.0014397	851.81
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	78615	79136	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	79214	80293	.	ab	4.7832e-08	1166.1
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	80274	81359	.	ab	4.7832e-08	1172.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	81367	82665	.	ab	0.00056086	1327
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	82216	82737	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	82792	83922	.	ab	4.7832e-08	1218.7
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	84011	85000	.	ab	4.7832e-08	1073.3
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	84145	84666	.	ab	4.7832e-08	591.14
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	85004	87667	.	ab	0.00039804	2733.5
gdiff	AG-898-J19_contigs.fasta	AG-914-L03_contigs.fasta	AG-898-J19_NODE_1	85010	85531	.	ab	4.7832e-08	591.14
