# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-426-F11.gdsk selected_coord_sketches/AG-904-K03.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-426-F11_AG-904-K03.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:14 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	24648	25169	.	ab	0.22227	20.081
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	24800	25321	.	ab	0.22759	17.849
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	25392	25913	.	ab	0.23313	15.72
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	26393	26914	.	ab	0.19942	32.095
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	27362	27883	.	ab	0.19719	33.502
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	28202	28723	.	ab	0.27959	4.2849
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	29388	29909	.	ab	0.25879	8.1671
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	31158	31679	.	ab	0.0053149	491.76
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	31851	32372	.	ab	0.001281	523.61
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	33163	33684	.	ab	0.0018115	518.39
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	34336	34857	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	34530	35051	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	36251	36772	.	ab	0.0032251	506.67
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	36512	37033	.	ab	0.0021887	515.03
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	36715	37236	.	ab	0.009214	467.13
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	38336	38857	.	ab	0.0058197	488.39
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	39186	39707	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	39580	40101	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	41358	41879	.	ab	0.0029895	508.49
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	41454	41975	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	41627	42148	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	47208	47729	.	ab	0.0013298	523.09
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	47466	47987	.	ab	0.0072965	478.88
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	47701	48222	.	ab	0.010238	461.08
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	50211	50732	.	ab	0.0059373	487.61
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	50290	50811	.	ab	0.0040263	500.73
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	50351	50872	.	ab	0.0025189	512.26
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	50800	51321	.	ab	0.0090246	468.26
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	51288	51809	.	ab	0.015614	431.28
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	52801	53322	.	ab	0.0053669	491.41
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	53024	53545	.	ab	0.009214	467.13
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	53158	53679	.	ab	0.010907	457.2
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	53602	54123	.	ab	0.012893	445.99
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	53968	54489	.	ab	0.004919	494.45
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	54597	55118	.	ab	0.013828	440.85
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	55137	55658	.	ab	0.0021155	515.67
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	58215	58736	.	ab	0.0048114	495.2
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	59845	60366	.	ab	0.0031542	507.21
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	59958	60479	.	ab	0.0057437	488.89
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	61059	61580	.	ab	0.022463	396.99
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	64041	64562	.	ab	0.1708	53.885
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	65797	66318	.	ab	0.0060083	487.15
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	66271	66792	.	ab	0.0031542	507.21
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	66487	67008	.	ab	0.0016733	519.68
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	68714	69235	.	ab	0.0064158	484.49
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	70488	71009	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	71698	72219	.	ab	0.0023076	514.02
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	72388	72909	.	ab	0.0014393	521.97
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	72947	73468	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	73049	73570	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	73528	74049	.	ab	0.0018115	518.39
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	74818	75339	.	ab	0.0026819	510.93
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	74991	75512	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	76343	76864	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	78076	78597	.	ab	0.0010946	525.66
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	81652	82173	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	83568	84089	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	84426	84947	.	ab	0.0058889	487.93
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	85785	86306	.	ab	0.0040622	500.47
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	85933	86454	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	86817	87338	.	ab	0.0014393	521.97
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	88399	88920	.	ab	0.0018304	518.21
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	90710	91231	.	ab	0.0051359	492.97
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	91737	92258	.	ab	0.0023077	514.02
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	93367	93888	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	94371	94892	.	ab	0.0029585	508.73
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	94708	95229	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	94944	95465	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	95140	95661	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	95451	95972	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	96523	97044	.	ab	0.0024936	512.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	100520	101041	.	ab	0.0044778	497.52
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	100709	101230	.	ab	0.0027314	510.53
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	100854	101375	.	ab	0.0028125	509.88
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	102744	103265	.	ab	0.0027111	510.69
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	108177	108698	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	108758	109279	.	ab	0.0022244	514.73
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	109134	109655	.	ab	0.0037949	502.41
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	109715	110236	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	109783	110304	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	113774	114295	.	ab	0.0029695	508.65
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	114186	114707	.	ab	0.0018943	517.63
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	114333	114854	.	ab	0.001965	516.99
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	114805	115326	.	ab	0.0023971	513.27
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	116389	116910	.	ab	0.0079089	475.06
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	117121	117642	.	ab	0.0023589	513.59
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	118069	118590	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	119452	119973	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	119493	120014	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	121185	121706	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	122005	122526	.	ab	0.0062879	485.32
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	122440	122961	.	ab	0.0024061	513.19
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	123156	123677	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	124661	125182	.	ab	0.0037809	502.51
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	126260	126781	.	ab	0.0062087	485.84
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	126970	127491	.	ab	0.0047082	495.91
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	126994	127515	.	ab	0.0046582	496.26
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	128256	128777	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	129247	129768	.	ab	0.0041676	499.72
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	129622	130143	.	ab	0.0029585	508.73
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	130747	131268	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	132109	132630	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	132961	133482	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	133163	133684	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	134159	134680	.	ab	0.0044223	497.91
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_1	134349	134870	.	ab	0.0025979	511.61
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	1031	1552	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	1597	2118	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	2295	2816	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	3768	4289	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	4131	4652	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	4995	5516	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	5103	5624	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	5131	5652	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	5940	6461	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	5979	6500	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	6347	6868	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	7240	7761	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	7978	8499	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	10036	10557	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	11992	12513	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	13779	14300	.	ab	0.0011945	524.54
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	14825	15346	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	16148	16669	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	17782	18303	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	18887	19408	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	20884	21405	.	ab	0.0021018	515.78
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	21067	21588	.	ab	0.0022349	514.64
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	24423	24944	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	26094	26615	.	ab	0.003427	505.14
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	29476	29997	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	29563	30084	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	30019	30540	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	30174	30695	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	31329	31850	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	31552	32073	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	34278	34799	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	36130	36651	.	ab	0.00081871	529.05
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	36714	37235	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	37301	37822	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	38495	39016	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	38666	39187	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	39329	39850	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	39478	39999	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	40448	40969	.	ab	0.0027111	510.69
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	41116	41637	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	42314	42835	.	ab	0.0024268	513.02
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	42648	43169	.	ab	0.0028125	509.88
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	43144	43665	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	43637	44158	.	ab	0.00068195	530.96
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	45226	45747	.	ab	0.0023589	513.59
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	46449	46970	.	ab	4.7832e-08	592.46
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	51667	52188	.	ab	0.052667	277.7
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	51845	52366	.	ab	0.046044	300.34
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	52853	53374	.	ab	0.068447	229.82
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	54266	54787	.	ab	0.067527	232.41
gdiff	AG-426-F11_contigs.fasta	AG-904-K03_contigs.fasta	AG-426-F11_NODE_2	56505	57026	.	ab	4.7832e-08	592.46
