# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-920-O11.gdsk selected_coord_sketches/AG-414-O11.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-920-O11_AG-414-O11.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:13 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	6867	7388	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	7939	8460	.	ab	0.34244	0.032502
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	7981	8502	.	ab	0.34244	0.032502
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	8569	9090	.	ab	0.30414	1.5268
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	9348	9869	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	10246	10767	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	11844	12365	.	ab	0.27099	5.568
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	11952	12473	.	ab	0.27326	5.1794
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	12772	13293	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	13443	13964	.	ab	0.2915	2.6863
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	17642	18163	.	ab	0.25444	9.0381
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	18658	19179	.	ab	0.2857	3.3636
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	19993	20514	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	20933	21454	.	ab	0.29718	2.1146
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	21668	22189	.	ab	0.3006	1.8109
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	21930	22451	.	ab	0.30414	1.5268
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	22038	22559	.	ab	0.27898	4.2804
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	24241	24762	.	ab	0.27898	4.2804
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	26580	27101	.	ab	0.0056491	481.34
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	27436	27957	.	ab	0.0081497	465.69
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	27499	28020	.	ab	0.007486	469.73
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	27670	28191	.	ab	0.0049198	486.18
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	28330	28851	.	ab	0.016765	418.28
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	29446	29967	.	ab	0.069	224.81
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	30527	31048	.	ab	0.2305	16.424
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	31464	31985	.	ab	0.17571	48.785
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	32788	33309	.	ab	0.033427	342.97
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	34762	35283	.	ab	0.020956	397.66
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	35536	36057	.	ab	0.014381	430.65
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	37000	37521	.	ab	0.0081755	465.53
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	38309	38830	.	ab	0.05471	266.85
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	38525	39046	.	ab	0.040935	313.97
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	40445	40966	.	ab	0.026638	371.62
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	40736	41257	.	ab	0.010291	453.12
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	40963	41484	.	ab	0.0068308	473.79
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	42771	43292	.	ab	0.03888	321.66
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	43719	44240	.	ab	0.013488	435.41
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	44159	44680	.	ab	0.033653	342.06
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	46143	46664	.	ab	0.018911	407.56
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	46250	46771	.	ab	0.020362	400.5
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	46444	46965	.	ab	0.024655	380.47
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	52670	53191	.	ab	0.0098316	455.77
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	52958	53479	.	ab	0.020647	399.13
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	53220	53741	.	ab	0.016668	418.78
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	56020	56541	.	ab	0.016667	418.78
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	56108	56629	.	ab	0.025165	378.17
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	56176	56697	.	ab	0.033364	343.23
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	56677	57198	.	ab	0.01175	444.9
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	57222	57743	.	ab	0.016113	421.61
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	58911	59432	.	ab	0.0040073	492.49
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	59159	59680	.	ab	0.0037348	494.44
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	59308	59829	.	ab	0.0022097	506.25
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	59803	60324	.	ab	4.7832e-08	583.57
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	60212	60733	.	ab	0.0038971	493.27
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	60914	61435	.	ab	0.028995	361.39
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	61516	62037	.	ab	0.003042	499.58
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	64951	65472	.	ab	0.014038	432.46
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	66769	67290	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	66895	67416	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	68123	68644	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	71451	71972	.	ab	0.075078	208.72
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	73410	73931	.	ab	0.012409	441.26
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	73939	74460	.	ab	0.0041343	491.59
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	74180	74701	.	ab	0.0013512	514.15
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	76665	77186	.	ab	0.0064319	476.3
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	78644	79165	.	ab	0.011247	447.71
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	79994	80515	.	ab	4.7832e-08	583.57
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	80763	81284	.	ab	0.029089	360.98
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	81387	81908	.	ab	0.015179	426.45
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	81501	82022	.	ab	0.0095728	457.27
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	82035	82556	.	ab	0.021582	394.68
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	83475	83996	.	ab	0.007634	468.82
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	83668	84189	.	ab	0.017364	415.26
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	85175	85696	.	ab	0.068492	226.2
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	87109	87630	.	ab	0.0097073	456.49
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	91099	91620	.	ab	0.0023446	505.12
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	93236	93757	.	ab	0.0025885	503.13
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	94194	94715	.	ab	0.0050638	485.21
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	95711	96232	.	ab	0.0029546	500.25
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	95875	96396	.	ab	0.0019021	508.91
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	96861	97382	.	ab	0.021465	395.24
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	98626	99147	.	ab	0.029542	359.06
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	101205	101726	.	ab	0.028255	364.57
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	102350	102871	.	ab	0.003385	497
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	104170	104691	.	ab	0.0037484	494.34
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	105290	105811	.	ab	0.021363	395.72
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	105666	106187	.	ab	0.031618	350.36
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	105929	106450	.	ab	0.030465	355.16
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	106147	106668	.	ab	0.040562	315.35
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	106495	107016	.	ab	0.045925	296.06
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	107690	108211	.	ab	0.019808	403.18
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	112151	112672	.	ab	0.0055297	482.12
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	112361	112882	.	ab	0.0069563	473
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	112523	113044	.	ab	0.0076823	468.52
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	114631	115152	.	ab	0.007417	470.15
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	120693	121214	.	ab	0.0078877	467.27
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	121341	121862	.	ab	0.0083108	464.72
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	121761	122282	.	ab	0.0044154	489.63
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	122409	122930	.	ab	0.013987	432.74
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	122485	123006	.	ab	0.015495	424.81
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	126938	127459	.	ab	0.032816	345.45
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	127398	127919	.	ab	0.021088	397.03
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	127562	128083	.	ab	0.034288	339.51
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	128087	128608	.	ab	0.036438	331.03
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	129856	130377	.	ab	0.017116	416.51
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	130671	131192	.	ab	0.022637	389.74
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	131730	132251	.	ab	0.023189	387.18
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	133272	133793	.	ab	0.030354	355.63
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	133318	133839	.	ab	0.028996	361.38
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	135206	135727	.	ab	0.02606	374.17
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	136121	136642	.	ab	0.047937	289.12
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	136606	137127	.	ab	0.036917	329.17
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	137405	137926	.	ab	0.07487	209.26
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	139084	139605	.	ab	0.010146	453.95
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	140868	141389	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	141661	142182	.	ab	0.24766	10.818
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	141687	142208	.	ab	0.24318	12.121
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	143095	143616	.	ab	0.15116	73.142
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	144201	144722	.	ab	0.15261	71.49
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	144619	145140	.	ab	0.064751	236.67
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	145875	146396	.	ab	0.17603	48.517
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	147394	147915	.	ab	0.11468	124.93
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	148345	148866	.	ab	0.16077	62.719
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	148569	149090	.	ab	0.18716	39.789
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	149681	150202	.	ab	0.10344	145.41
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	149893	150414	.	ab	0.053395	271.05
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	151997	152518	.	ab	0.27099	5.568
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	152629	153150	.	ab	0.2426	12.297
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	153408	153929	.	ab	0.1076	137.55
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	155051	155572	.	ab	0.14655	78.575
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	155456	155977	.	ab	0.16476	58.742
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	156420	156941	.	ab	0.27099	5.568
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	156541	157062	.	ab	0.27099	5.568
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	156571	157092	.	ab	0.27099	5.568
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	157474	157995	.	ab	0.34991	0
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	157518	158039	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	157929	158450	.	ab	0.26415	6.8625
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	158925	159446	.	ab	0.24642	11.167
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	159748	160269	.	ab	0.26657	6.3833
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	162044	162565	.	ab	0.28152	3.9169
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	164227	164748	.	ab	0.12447	108.95
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	166220	166741	.	ab	0.048502	287.2
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	167388	167909	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	168864	169385	.	ab	0.3215	0.53022
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	170687	171208	.	ab	0.22368	19.15
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	171919	172440	.	ab	0.21431	23.416
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	174147	174668	.	ab	nan	nan
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	174352	174873	.	ab	0.27898	4.2804
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	178096	178617	.	ab	0.28152	3.9169
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	179960	180481	.	ab	0.19072	37.265
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	183733	184254	.	ab	0.075173	208.48
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	183830	184351	.	ab	0.091499	169.88
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	184339	184860	.	ab	0.05321	271.64
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	184513	185034	.	ab	0.038825	321.86
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	185801	186322	.	ab	0.056895	260.01
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	186050	186571	.	ab	0.040498	315.59
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	189090	189611	.	ab	0.061545	245.96
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	191157	191678	.	ab	0.050815	279.46
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	191809	192330	.	ab	0.10163	148.93
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	192463	192984	.	ab	0.072844	214.52
gdiff	AG-414-O11_contigs.fasta	AG-920-O11_contigs.fasta	AG-414-O11_AG-414-O11_NODE_1	193796	194317	.	ab	0.027836	366.38
