# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-908-I10.gdsk selected_coord_sketches/AG-905-P05.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-908-I10_AG-905-P05.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	27349	27870	.	ab	0.20305	29.333
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	27413	27934	.	ab	0.22898	16.944
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	27583	28104	.	ab	0.23744	13.902
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	27711	29165	.	ab	0.20903	85.017
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	28241	28762	.	ab	0.20504	28.199
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	29187	31727	.	ab	0.2951	24.918
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	29354	29875	.	ab	0.31673	0.73798
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	30431	30952	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	31365	31886	.	ab	0.26199	7.2812
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	31731	32432	.	ab	0.27234	8.4026
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	32562	32963	.	ab	0.33874	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	32685	33206	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	32966	33751	.	ab	0.27098	10.277
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	33792	34784	.	ab	0.28857	8.6381
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	34653	35174	.	ab	0.21934	20.975
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	34809	35345	.	ab	0.19558	35.071
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	35389	36597	.	ab	0.20453	75.288
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	35424	35945	.	ab	0.21038	25.314
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	36609	37484	.	ab	0.14961	132
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	36883	37404	.	ab	0.18156	43.874
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	37489	38094	.	ab	0.16757	66.225
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	38095	38298	.	ab	0.30783	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	38188	38709	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	38306	39172	.	ab	0.37027	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	38403	38924	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	39169	39459	.	ab	0.29462	0.50648
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	39505	40407	.	ab	0.28572	8.191
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	40317	40838	.	ab	0.23896	13.4
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	40427	40939	.	ab	0.15456	67.752
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	40608	41129	.	ab	0.10607	139.96
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	40834	41355	.	ab	0.10284	146.1
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	40960	41514	.	ab	0.15741	70.754
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	41514	42596	.	ab	0.20261	69.01
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	42593	43483	.	ab	0.32755	1.5793
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	42636	43157	.	ab	0.30402	1.5265
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	43480	44979	.	ab	0.15358	220.3
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	43581	44102	.	ab	0.16994	53.683
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	44020	44541	.	ab	0.16578	57.571
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	44976	45446	.	ab	0.12805	92.055
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	45475	46455	.	ab	0.11206	253.47
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	45997	46518	.	ab	0.12515	107.55
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	46104	46625	.	ab	0.12959	100.92
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	46297	46818	.	ab	0.22705	17.7
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	46671	47747	.	ab	0.2587	21.365
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	47737	48678	.	ab	0.20899	52.376
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	48711	49100	.	ab	0.23116	10.814
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	49090	49878	.	ab	0.29042	5.7463
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	49880	50557	.	ab	0.16422	79.345
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	50557	51249	.	ab	0.18608	56.175
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	51294	52145	.	ab	0.15377	120.22
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	52203	53243	.	ab	0.15688	142.23
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	52504	53025	.	ab	0.15269	71.172
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	52791	53312	.	ab	0.1524	71.503
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	53052	53573	.	ab	0.20314	29.285
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	53243	53878	.	ab	0.30956	1.8227
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	53875	54945	.	ab	0.32107	3.1157
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	54947	55885	.	ab	0.27747	11.003
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	55843	56364	.	ab	0.25247	9.4948
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	55886	56815	.	ab	0.26658	14.549
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	55931	56452	.	ab	0.2715	5.4543
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	55999	56520	.	ab	0.28005	4.1042
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	56498	57019	.	ab	0.24793	10.701
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	56812	57684	.	ab	0.31454	2.7892
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	57041	57562	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	57718	58245	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	58424	59869	.	ab	0.26998	23.456
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	58725	59246	.	ab	0.28139	3.9158
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	58972	59493	.	ab	0.30402	1.5265
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	59121	59642	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	59615	60136	.	ab	0.23813	13.671
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	60022	60543	.	ab	0.30402	1.5265
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	60060	60269	.	ab	0.26005	1.3794
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	60312	62762	.	ab	0.29412	24.457
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	60722	61243	.	ab	0.27313	5.1778
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	61322	61843	.	ab	0.3498	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	62865	63911	.	ab	0.2698	15.65
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	63915	64844	.	ab	0.27054	13.114
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	64746	65267	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	64836	65960	.	ab	0.38034	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	65985	67331	.	ab	0.3066	7.7081
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	66559	67080	.	ab	0.3498	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	66684	67205	.	ab	0.3498	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	67535	68476	.	ab	0.32992	1.5839
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	67908	68429	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	68563	69360	.	ab	0.31972	1.8343
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	69360	71285	.	ab	0.33715	4.5589
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	71225	71746	.	ab	0.3498	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	71302	71811	.	ab	0.34883	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	71811	73094	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	73178	73699	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	73184	74224	.	ab	0.37737	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	73706	74227	.	ab	0.3498	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	73946	74467	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	74447	75934	.	ab	0.27854	19.639
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	75938	77092	.	ab	0.29689	8.3526
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	76423	76944	.	ab	0.29137	2.6856
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	77093	78097	.	ab	0.27007	14.727
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	78086	78283	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	78395	78916	.	ab	0.30047	1.8107
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	78400	79359	.	ab	0.26335	16.466
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	79356	80207	.	ab	0.28845	6.9024
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	79741	80262	.	ab	0.28278	3.7259
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	80302	81213	.	ab	0.22612	35.965
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	80508	81029	.	ab	0.22456	18.715
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	81130	81651	.	ab	0.22624	18.025
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	81243	81764	.	ab	0.22761	17.48
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	81276	82562	.	ab	0.22135	58.798
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	81776	82297	.	ab	0.23053	16.355
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	82580	82945	.	ab	0.33467	0
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	82942	84027	.	ab	0.31256	4.4648
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	83211	83732	.	ab	0.30047	1.8107
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	83404	83925	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	84077	85021	.	ab	0.27098	13.245
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	84907	85428	.	ab	0.30047	1.8107
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	85021	85983	.	ab	0.34737	0.54724
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	85987	87114	.	ab	0.29299	9.0924
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	86834	87355	.	ab	0.30047	1.8107
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	87200	88420	.	ab	0.35698	0.55246
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	88470	89498	.	ab	0.34625	0.73487
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	89501	90382	.	ab	0.33976	0.7357
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	90379	91044	.	ab	0.27762	6.6267
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	90811	91332	.	ab	0.26402	6.8604
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	91031	91786	.	ab	0.28649	6.1048
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	91783	92400	.	ab	0.26839	7.7992
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	92410	93915	.	ab	0.33776	2.8697
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	92942	93463	.	ab	0.32138	0.53012
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	93897	94418	.	ab	nan	nan
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	93905	94966	.	ab	0.30395	5.8473
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	95035	95997	.	ab	0.30137	5.466
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	95409	95930	.	ab	0.30402	1.5265
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	95573	96094	.	ab	0.27885	4.2794
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	96107	96517	.	ab	0.1305	76.217
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	96556	97077	.	ab	0.17513	49.12
gdiff	AG-905-P05_contigs.fasta	AG-908-I10_contigs.fasta	AG-905-P05_NODE_1	96595	97179	.	ab	0.17795	53.351
