# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-K22.gdsk selected_coord_sketches/AG-414-L09.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-K22_AG-414-L09.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:13 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	7135	7656	.	ab	0.0052373	486.84
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	7419	8576	.	ab	0.0037444	1118.8
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	7784	8305	.	ab	0.0023323	508.13
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	8532	9053	.	ab	0.0034575	499.32
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	9051	10262	.	ab	0.028819	870.08
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	9862	10383	.	ab	0.001182	518.9
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	9952	10473	.	ab	0.0012092	518.6
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	10272	11225	.	ab	0.0097258	852.75
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	10635	11156	.	ab	0.01056	454.17
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	11194	11715	.	ab	0.018487	411.96
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	11239	12612	.	ab	0.0053346	1303.8
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	12653	13816	.	ab	4.7832e-08	1242.2
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	13926	15077	.	ab	0.0096668	1034.1
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	14690	15211	.	ab	0.027628	369.31
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	15084	16235	.	ab	0.030796	807.41
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	15536	16057	.	ab	0.026735	373.24
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	16244	16756	.	ab	0.029993	352.62
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	16648	17169	.	ab	0.033376	345.06
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	16770	17132	.	ab	0.040542	215.36
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	17129	17647	.	ab	0.030292	355.69
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	17430	17951	.	ab	0.03075	355.92
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	17644	19518	.	ab	0.021734	1472
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	18043	18564	.	ab	0.020613	401.53
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	18261	18782	.	ab	0.0096147	459.64
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	18351	18872	.	ab	0.0080089	469.21
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	19520	19939	.	ab	0.008578	371.71
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	19950	20177	.	ab	0.02916	148.84
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	20174	20881	.	ab	0.0067554	652.37
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	20185	20706	.	ab	0.0071515	474.5
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	21062	21382	.	ab	0.026839	222.53
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	21470	22024	.	ab	0.00073914	557.69
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	22014	22301	.	ab	0.0069958	255.85
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	22132	22653	.	ab	0.0092828	461.59
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	22350	23111	.	ab	0.0046655	722.63
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	22845	23366	.	ab	0.007716	471.01
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	22898	23419	.	ab	0.0049818	488.56
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	23040	23561	.	ab	0.0051427	487.48
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	23190	24224	.	ab	0.0078543	948.05
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	23590	24111	.	ab	0.0058289	482.93
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	24215	24727	.	ab	0.0059873	473.34
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	24519	25040	.	ab	0.0074123	472.88
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	24732	25919	.	ab	0.0094772	1069.4
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	25419	25940	.	ab	0.011257	450.2
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	25977	26435	.	ab	0.0073639	414.24
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	26200	26721	.	ab	0.0032539	500.85
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	26435	26815	.	ab	0.0072509	341.85
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	26823	27962	.	ab	0.078758	455.76
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	27302	27823	.	ab	0.10803	137.45
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	27959	28180	.	ab	4.7832e-08	281.13
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	28177	28266	.	ab	0.0093402	68.067
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	28270	28686	.	ab	0.0023781	403.65
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	28806	30296	.	ab	0.0030279	1457.9
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	28946	29467	.	ab	0.0014118	516.49
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	29590	30111	.	ab	0.0049303	488.91
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	30324	31034	.	ab	0.020051	557.2
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	30809	31330	.	ab	0.011903	446.58
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	31009	32100	.	ab	0.010795	966.11
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	31899	32420	.	ab	0.0094693	460.49
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	32079	32600	.	ab	0.0043354	493.01
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	32097	32888	.	ab	0.0097507	704.8
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	32890	33156	.	ab	0.019279	200.36
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	33160	33363	.	ab	0.00856	173.06
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	33401	34246	.	ab	0.010361	748.42
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	33678	34199	.	ab	0.006358	479.51
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	33920	34441	.	ab	0.01036	455.31
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	34109	34630	.	ab	0.0081593	468.3
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	34256	34546	.	ab	0.010949	244.86
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	34543	35628	.	ab	0.012402	942.37
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	35614	36135	.	ab	0.013028	440.38
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	35631	36329	.	ab	0.0096588	620.75
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	36331	36717	.	ab	0.0036654	365.98
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	36404	36925	.	ab	0.0052373	486.84
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	36770	37291	.	ab	0.0047338	490.25
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	36854	37249	.	ab	0.0066848	358.66
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	37306	38379	.	ab	0.00088976	1080.1
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	38379	38792	.	ab	4.7832e-08	476.47
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	38422	38943	.	ab	4.7832e-08	586.58
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	38511	39032	.	ab	0.0038744	496.28
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	38672	39193	.	ab	0.0046982	490.49
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	38808	40892	.	ab	0.0066267	1956.1
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	40889	41533	.	ab	0.0024051	629.53
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	41647	41907	.	ab	4.7832e-08	320.74
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	41907	43718	.	ab	0.0087186	1655.6
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	43787	44143	.	ab	0.030863	237.57
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	43857	44378	.	ab	0.029608	360.76
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	44097	44618	.	ab	0.060582	250.13
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	44172	44831	.	ab	0.082144	246.84
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	44315	44836	.	ab	0.091185	171.44
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	44836	46461	.	ab	0.053223	887.31
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	46461	47993	.	ab	0.074288	652.57
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	46646	47167	.	ab	0.07168	218.74
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	46720	47241	.	ab	0.064609	238.32
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	46776	47297	.	ab	0.077078	204.7
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	47193	47714	.	ab	0.079381	198.95
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	47647	48168	.	ab	0.087526	179.62
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	47983	48327	.	ab	0.11658	77.059
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	48341	49735	.	ab	0.26882	23.293
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	49053	49574	.	ab	0.35009	0
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	49260	49781	.	ab	0.26493	6.7514
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	49384	49905	.	ab	0.10209	148.77
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	49797	50318	.	ab	0.13143	99.068
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	50137	50658	.	ab	0.2917	2.6874
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	50162	50272	.	ab	0.2445	0.43542
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	50239	50931	.	ab	0.33394	0.539
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	50721	51242	.	ab	0.35009	0
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	50931	51764	.	ab	0.32503	1.5743
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	51223	51744	.	ab	0.30434	1.5274
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	51782	52549	.	ab	0.27857	8.0764
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	52606	53484	.	ab	0.33992	0.73569
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	53826	54704	.	ab	0.25392	18.709
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	54083	54604	.	ab	0.25651	8.5946
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	54728	55366	.	ab	0.20481	36.459
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	55368	56447	.	ab	0.22928	41.428
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	55597	56118	.	ab	0.2378	13.913
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	55701	56222	.	ab	0.23072	16.435
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	56478	58592	.	ab	0.052547	1168.9
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	56724	57245	.	ab	0.16063	63.189
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	58592	59140	.	ab	0.091769	179.67
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	59137	59640	.	ab	0.096537	154.04
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	59495	60016	.	ab	0.039738	320.15
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	59637	60002	.	ab	0.039431	220.18
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	60006	60278	.	ab	0.080139	96.553
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	60280	61032	.	ab	0.10188	220.98
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	61025	61750	.	ab	0.077098	290.46
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	61126	61647	.	ab	0.068419	227.59
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	61567	62088	.	ab	0.088356	177.74
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	61751	62377	.	ab	0.10671	170.55
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	61767	62288	.	ab	0.11056	132.83
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	62383	62973	.	ab	0.044072	346.72
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	63063	63578	.	ab	0.13614	91.255
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	63578	64951	.	ab	0.11563	346.5
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	63837	64358	.	ab	0.11029	133.31
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	64941	65363	.	ab	0.10005	121.45
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	65364	65960	.	ab	0.11244	149.81
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	65484	66005	.	ab	0.11118	131.72
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	66019	66444	.	ab	0.17863	36.651
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	66428	66850	.	ab	0.18046	35.155
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	66609	67130	.	ab	0.16516	58.654
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	66843	67508	.	ab	0.13515	122.58
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	67249	67770	.	ab	0.14402	82.101
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	67489	68076	.	ab	0.18358	49.029
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	67769	68290	.	ab	0.16303	60.752
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	67863	68384	.	ab	0.16456	59.238
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	68073	68867	.	ab	0.20633	45.723
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	68308	68829	.	ab	0.26234	7.2861
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	68864	69451	.	ab	0.13728	103.68
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	69441	70268	.	ab	0.096304	262.49
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	69507	70028	.	ab	0.10483	143.46
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	69668	70189	.	ab	0.087296	180.15
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	70541	71542	.	ab	0.12378	222.95
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	70923	71444	.	ab	0.11542	124.28
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	71543	72541	.	ab	0.080293	390.07
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	72533	73054	.	ab	0.092985	167.53
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	72545	72979	.	ab	0.091969	139.23
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	73045	74313	.	ab	0.13412	247.41
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	74355	76037	.	ab	0.27494	25.258
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	75855	76376	.	ab	0.2712	5.5704
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	76023	76886	.	ab	0.25424	18.158
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	76936	78267	.	ab	0.1538	195.28
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	77635	78156	.	ab	0.18205	43.862
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	78385	80256	.	ab	0.072765	815.28
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	78433	78954	.	ab	0.069627	224.28
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	79696	80217	.	ab	0.081916	192.76
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	79833	80354	.	ab	0.069519	224.57
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	80256	80930	.	ab	0.10465	189.68
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	80654	81175	.	ab	0.058657	255.95
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	80909	81703	.	ab	0.070147	347.54
gdiff	AG-414-L09_contigs.fasta	AG-903-K22_contigs.fasta	AG-414-L09_NODE_1	81703	82551	.	ab	0.12868	174.67
