# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-916-O06.gdsk selected_coord_sketches/AG-918-G22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-916-O06_AG-918-G22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:08 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	9376	10869	.	ab	0.221	70.63
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	9580	10101	.	ab	0.23135	16.235
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	10083	10604	.	ab	0.1988	32.215
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	10872	11831	.	ab	0.26152	17.439
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	11833	13383	.	ab	0.239	51.475
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	13233	13754	.	ab	0.23164	16.128
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	13413	15038	.	ab	0.23274	61.656
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	13995	14516	.	ab	0.23358	15.417
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	14996	15517	.	ab	0.23278	15.707
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	15097	16257	.	ab	0.21909	55.26
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	15701	16222	.	ab	0.19846	32.43
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	16253	16774	.	ab	0.25659	8.5963
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	16258	17133	.	ab	0.24166	24.812
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	16449	16970	.	ab	0.23193	16.02
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	16530	17051	.	ab	0.22852	17.321
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	17166	20054	.	ab	0.25193	78.769
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	18182	18703	.	ab	0.24128	12.815
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	19937	20458	.	ab	0.29178	2.6878
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	20054	21412	.	ab	0.2459	38.227
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	20579	21100	.	ab	0.26242	7.2873
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	20627	21148	.	ab	0.25659	8.5963
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	20754	21275	.	ab	0.23219	15.923
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	21250	21771	.	ab	0.26445	6.8673
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	21416	22819	.	ab	0.27849	18.481
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	22087	22608	.	ab	0.26042	7.7191
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	22848	24809	.	ab	0.23364	74.602
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	22898	23419	.	ab	0.22343	19.409
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	23601	24122	.	ab	0.22316	19.524
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	24594	25115	.	ab	0.30442	1.5276
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	24884	25447	.	ab	0.25863	9.1011
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	25449	26987	.	ab	0.21044	88.979
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	26074	26595	.	ab	0.18746	39.865
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	26654	27175	.	ab	0.21228	24.618
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	26980	27858	.	ab	0.24309	24.126
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	27753	28274	.	ab	0.28885	3.0181
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	27858	29273	.	ab	0.23314	52.344
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	28735	29256	.	ab	0.21854	21.582
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	28896	29417	.	ab	0.21464	23.435
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	29278	29661	.	ab	0.25158	6.1936
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	29651	30118	.	ab	0.20058	27.234
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	30121	31266	.	ab	0.24271	33.523
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	30337	30858	.	ab	0.2605	7.7016
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	30555	31076	.	ab	0.24755	10.943
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	30725	31246	.	ab	0.23135	16.235
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	31263	31610	.	ab	0.20752	16.134
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	31600	32139	.	ab	0.22126	21.25
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	32081	32602	.	ab	0.2247	18.873
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	32145	33386	.	ab	0.22524	52.863
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	32793	33314	.	ab	0.22563	18.485
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	33122	33643	.	ab	0.21697	22.316
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	33388	34479	.	ab	0.24246	31.832
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	34473	34601	.	ab	0.23032	1.4753
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	34610	35131	.	ab	0.21612	22.719
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	34610	35596	.	ab	0.22382	41.779
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	34691	35212	.	ab	0.21605	22.755
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	34836	35357	.	ab	0.20418	29.001
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	35632	35886	.	ab	0.2234	7.0591
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	35895	36302	.	ab	0.24287	8.6651
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	36368	37126	.	ab	0.25463	15.232
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	37128	37721	.	ab	0.24263	14.766
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	37705	38874	.	ab	0.25253	27.624
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	39023	40099	.	ab	0.23939	33.461
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	39507	40028	.	ab	0.22216	19.954
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	39722	40243	.	ab	0.22854	17.316
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	39919	40440	.	ab	0.22034	20.76
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	40099	41004	.	ab	0.24576	23.574
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	41001	41708	.	ab	0.25106	15.177
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	41711	42937	.	ab	0.22844	48.902
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42019	42540	.	ab	0.19975	31.631
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42085	42606	.	ab	0.20243	30.021
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42136	42657	.	ab	0.20609	27.919
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42512	43033	.	ab	0.23779	13.951
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42921	43442	.	ab	0.22897	17.145
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	42941	43051	.	ab	0.21897	1.5737
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	43048	44436	.	ab	0.24439	40.503
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	44187	44708	.	ab	0.32177	0.53043
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	44373	44894	.	ab	0.35017	0
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	44466	45047	.	ab	0.27439	6.0163
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	44485	45006	.	ab	0.27678	4.6596
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	44857	45378	.	ab	0.22807	17.499
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	45163	45684	.	ab	0.27927	4.2826
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	45204	45860	.	ab	0.27552	7.0166
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	45690	46211	.	ab	0.22439	19
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	45917	46486	.	ab	0.22381	21.531
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	46141	46662	.	ab	0.22193	20.056
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	46487	47020	.	ab	0.23463	15.503
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	47017	47481	.	ab	0.28333	2.9967
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	47483	48079	.	ab	0.31046	1.5424
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	48097	49182	.	ab	0.27306	15.264
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	48718	49239	.	ab	0.26445	6.8673
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	49316	50998	.	ab	0.24093	54.259
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	50082	50603	.	ab	0.24672	11.177
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	50176	50697	.	ab	0.23135	16.235
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	51097	51618	.	ab	0.20748	27.15
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	51333	52004	.	ab	0.23886	18.962
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	52007	52345	.	ab	0.24053	6.9622
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	52342	52734	.	ab	0.22158	13.901
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	52736	55201	.	ab	0.27024	44.362
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	53593	54114	.	ab	0.27355	5.1832
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	55063	55584	.	ab	0.35017	0
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	55371	56606	.	ab	0.2429	36.499
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	55460	55981	.	ab	0.22111	20.416
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	55640	56161	.	ab	0.21965	21.073
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	56672	57667	.	ab	0.1695	112.25
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	57504	58025	.	ab	0.182	43.995
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	57744	60071	.	ab	0.25017	64.392
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	58988	59509	.	ab	0.27129	5.5714
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	60001	60522	.	ab	0.22343	19.409
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	60078	60227	.	ab	nan	nan
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	60235	60684	.	ab	0.22191	16.546
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	60578	61099	.	ab	0.27355	5.1832
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	60681	61058	.	ab	0.27653	2.6033
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	61045	61947	.	ab	0.28712	7.9555
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	61046	61567	.	ab	0.32177	0.53043
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	61131	61652	.	ab	nan	nan
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	61532	62053	.	ab	0.26688	6.3857
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	61971	63212	.	ab	0.23983	39.198
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	62612	63133	.	ab	0.27927	4.2826
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	62757	63278	.	ab	0.19846	32.43
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	63214	66237	.	ab	0.21881	157.61
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	63888	64409	.	ab	0.167	56.997
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	65338	65859	.	ab	0.24293	12.301
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	66487	67383	.	ab	0.25709	17.823
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	67390	67524	.	ab	nan	nan
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	67524	68699	.	ab	0.3089	5.8805
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	68330	68851	.	ab	0.18064	45.069
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	68927	69688	.	ab	0.36553	0
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	69868	71301	.	ab	0.24643	40.232
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	69934	70455	.	ab	0.24579	11.447
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	70653	71174	.	ab	0.23135	16.235
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	71298	75800	.	ab	0.23302	184.05
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	71790	72311	.	ab	0.25111	9.971
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	71913	72434	.	ab	0.22467	18.884
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	72653	73174	.	ab	0.21467	23.421
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	73977	74498	.	ab	0.18904	38.723
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	75803	76672	.	ab	0.25052	20.067
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	75911	76432	.	ab	0.26445	6.8673
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	76643	77407	.	ab	0.2338	24.994
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	76770	77291	.	ab	0.22193	20.056
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	77446	78603	.	ab	0.25745	24.352
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	78135	78656	.	ab	0.286	3.3644
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	78603	80522	.	ab	0.19073	159.69
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	78975	79496	.	ab	0.15779	66.303
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	79257	79778	.	ab	0.16509	58.838
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	79454	79975	.	ab	0.18424	42.263
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	79618	80139	.	ab	0.19105	37.313
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	79878	80399	.	ab	0.22765	17.667
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	80523	81068	.	ab	0.24112	13.675
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	80775	81296	.	ab	0.24797	10.825
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	81125	81331	.	ab	0.23801	3.1931
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	81333	81689	.	ab	0.25767	4.5562
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	81736	82803	.	ab	0.19714	75.773
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	82800	85199	.	ab	0.24929	67.832
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	84121	84642	.	ab	0.29178	2.6878
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	84279	84800	.	ab	0.30442	1.5276
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	84400	84921	.	ab	0.2818	3.9195
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	85199	87007	.	ab	0.21739	93.306
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	85982	86503	.	ab	0.26472	6.8118
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	87007	88020	.	ab	0.2651	17.117
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	88030	88728	.	ab	0.23734	20.639
gdiff	AG-916-O06_contigs.fasta	AG-918-G22_contigs.fasta	AG-916-O06_NODE_1	88889	89464	.	ab	0.27602	5.6188
