# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-337-G04.gdsk selected_coord_sketches/AG-918-G15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-337-G04_AG-918-G15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	8757	9278	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	9403	9924	.	ab	0.27111	5.5694
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	10257	10778	.	ab	0.22974	16.767
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	11243	11764	.	ab	0.20572	27.999
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	12996	13517	.	ab	0.23692	14.172
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	13114	13635	.	ab	0.24075	12.917
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	14015	14536	.	ab	0.25273	9.4988
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	14751	15272	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	19358	19879	.	ab	0.20553	28.105
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	20473	20994	.	ab	0.18233	43.541
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	21938	22459	.	ab	0.29729	2.1147
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	22969	23490	.	ab	0.2362	14.421
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	23776	24297	.	ab	0.19084	37.288
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	24064	24585	.	ab	0.20282	29.657
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	24182	24703	.	ab	0.21449	23.401
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	26599	27120	.	ab	0.20663	27.494
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	29166	29687	.	ab	0.22516	18.59
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	30105	30626	.	ab	0.20663	27.494
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	30175	30696	.	ab	0.20663	27.494
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	30362	30883	.	ab	0.18992	37.932
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	31086	31607	.	ab	0.26888	5.9705
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	32311	32832	.	ab	0.17598	48.697
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	33497	34018	.	ab	0.22221	19.839
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	34526	35047	.	ab	0.24654	11.171
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	35978	36499	.	ab	0.25641	8.5928
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	38145	38666	.	ab	0.22052	20.584
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	38993	39514	.	ab	0.20645	27.589
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	40600	41121	.	ab	0.24492	11.643
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	42036	42557	.	ab	0.23259	15.7
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	42273	42794	.	ab	0.27111	5.5694
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	44380	44901	.	ab	0.28163	3.9179
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	44700	45221	.	ab	0.29161	2.6869
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	44949	45470	.	ab	0.28582	3.3639
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	46933	47454	.	ab	0.18922	38.425
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	47973	48494	.	ab	0.16464	59.03
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	48455	48976	.	ab	0.23403	15.181
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	50632	51153	.	ab	0.25828	8.1564
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	50750	51271	.	ab	0.23986	13.202
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	50962	51483	.	ab	0.25472	9
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	57795	58316	.	ab	0.18158	44.128
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	58110	58631	.	ab	0.20663	27.494
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	58398	58919	.	ab	0.22483	18.729
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	61471	61992	.	ab	0.1919	36.562
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	61567	62088	.	ab	0.19032	37.647
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	61642	62163	.	ab	0.19825	32.413
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	62191	62712	.	ab	0.1396	87.59
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	62789	63310	.	ab	0.21962	20.986
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	64642	65163	.	ab	0.24818	10.709
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	64914	65435	.	ab	0.23986	13.202
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	65078	65599	.	ab	0.1517	72.724
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	65622	66143	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	66070	66591	.	ab	0.23839	13.682
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	66840	67361	.	ab	0.19825	32.413
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	67501	68022	.	ab	0.2417	12.617
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	71270	71791	.	ab	0.21915	21.202
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	73265	73786	.	ab	0.21945	21.062
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	73403	73924	.	ab	0.24949	10.35
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	74751	75272	.	ab	0.24229	12.436
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	78402	78923	.	ab	0.25273	9.4988
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	80552	81073	.	ab	0.2119	24.693
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	81133	81654	.	ab	0.18936	38.323
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	81397	81918	.	ab	0.18542	41.19
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	84124	84645	.	ab	0.19342	35.531
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	86295	86816	.	ab	0.24654	11.171
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	87777	88298	.	ab	0.20975	25.81
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	88620	89141	.	ab	0.18929	38.372
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	89306	89827	.	ab	0.16599	57.715
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	89430	89951	.	ab	0.17677	48.036
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	90016	90537	.	ab	0.21678	22.301
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	91596	92117	.	ab	0.19825	32.413
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	91808	92329	.	ab	0.22746	17.657
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	93462	93983	.	ab	0.20758	26.97
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	95584	96105	.	ab	0.19185	36.593
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	99962	100483	.	ab	0.20608	27.796
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	102308	102829	.	ab	0.18618	40.62
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	103359	103880	.	ab	0.2198	20.907
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	105023	105544	.	ab	0.21002	25.666
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	105203	105724	.	ab	0.19177	36.648
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	106285	106806	.	ab	0.20167	30.333
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	108222	108743	.	ab	0.17333	50.982
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	111052	111573	.	ab	0.28582	3.3639
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	112308	112829	.	ab	0.23697	14.156
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	114305	114826	.	ab	0.25456	9.0402
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	115534	116055	.	ab	0.28868	3.0174
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	115947	116468	.	ab	0.16957	54.351
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	116235	116756	.	ab	0.22352	19.279
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	116474	116995	.	ab	0.23697	14.156
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	116856	117377	.	ab	0.26017	7.7311
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	118168	118689	.	ab	0.27337	5.1809
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	123062	123583	.	ab	0.18186	43.909
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	123293	123814	.	ab	0.16678	56.962
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	123471	123992	.	ab	0.17494	49.58
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	125784	126305	.	ab	0.16763	56.159
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	132436	132957	.	ab	0.25122	9.8893
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	133147	133668	.	ab	0.22247	19.728
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	133607	134128	.	ab	0.19529	34.3
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	134319	134840	.	ab	0.21084	25.239
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	134402	134923	.	ab	0.22692	17.874
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	139288	139809	.	ab	0.24778	10.821
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	139793	140314	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	139973	140494	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	140549	141070	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	142490	143011	.	ab	0.35001	0
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	143385	143906	.	ab	0.21438	23.455
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	144546	145067	.	ab	0.23479	14.909
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	146239	146760	.	ab	0.31255	0.9734
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	146289	146810	.	ab	0.31255	0.9734
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	148360	148881	.	ab	0.23146	16.117
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	149365	149886	.	ab	0.26427	6.8644
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	149897	150418	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	150774	151295	.	ab	0.23173	16.016
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	152616	153137	.	ab	0.25828	8.1564
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	154574	155095	.	ab	0.20345	29.288
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	155444	155965	.	ab	0.2454	11.502
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	155472	155993	.	ab	0.2454	11.502
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	157017	157538	.	ab	0.23781	13.874
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	158231	158752	.	ab	0.21327	24.003
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_1	158689	159210	.	ab	0.24075	12.917
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	447	968	.	ab	0.27111	5.5694
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	2115	2636	.	ab	0.30071	1.811
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	3158	3679	.	ab	0.35001	0
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	3404	3925	.	ab	nan	nan
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	4625	5146	.	ab	0.27909	4.2813
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	4857	5378	.	ab	0.27909	4.2813
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	7165	7686	.	ab	0.20358	29.216
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	7859	8380	.	ab	0.27176	5.4548
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	8714	9235	.	ab	0.23321	15.474
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	10517	11038	.	ab	0.26024	7.7169
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	10961	11482	.	ab	0.25059	10.055
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	12018	12539	.	ab	0.27337	5.1809
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	12151	12672	.	ab	0.27337	5.1809
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	12185	12706	.	ab	0.26632	6.4558
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	13175	13696	.	ab	0.22483	18.729
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	13223	13744	.	ab	0.22483	18.729
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	13674	14195	.	ab	0.20224	29.994
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	14768	15289	.	ab	0.26888	5.9705
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	15670	16191	.	ab	0.23062	16.43
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	18190	18711	.	ab	0.29161	2.6869
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	20585	21106	.	ab	0.27337	5.1809
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	22772	23293	.	ab	0.25248	9.5634
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	24053	24574	.	ab	0.19471	34.678
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	25673	26194	.	ab	0.32161	0.5303
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	27673	28194	.	ab	0.23922	13.409
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	29026	29547	.	ab	0.21833	21.575
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	31471	31992	.	ab	0.22925	16.956
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	31695	32216	.	ab	0.23403	15.181
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	35803	36324	.	ab	0.2198	20.907
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	37849	38370	.	ab	nan	nan
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	41989	42510	.	ab	0.19826	32.405
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	42096	42617	.	ab	0.18461	41.792
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	42654	43175	.	ab	0.16001	63.685
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	42844	43365	.	ab	0.15556	68.421
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	44258	44779	.	ab	0.31255	0.9734
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	44531	45052	.	ab	0.22446	18.882
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	47868	48389	.	ab	0.23146	16.117
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	50136	50657	.	ab	0.27909	4.2813
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	50851	51372	.	ab	0.24384	11.964
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	51569	52090	.	ab	0.28163	3.9179
gdiff	AG-337-G04_contigs.fasta	AG-918-G15_contigs.fasta	AG-337-G04_AG-337-G04_NODE_2	53031	53552	.	ab	0.28163	3.9179
