# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-426-F11.gdsk selected_coord_sketches/AG-910-J22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-426-F11_AG-910-J22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:11 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	17920	18441	.	ab	0.20892	26.447
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	18762	19283	.	ab	0.17308	51.56
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	19421	19942	.	ab	0.26254	7.2889
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	19656	20177	.	ab	0.2113	25.194
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	19753	20274	.	ab	0.21597	22.857
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	21727	22248	.	ab	0.26456	6.869
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	23823	24344	.	ab	0.27446	5.051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	24591	25112	.	ab	0.23231	15.929
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	24648	25169	.	ab	0.23231	15.929
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	24800	25321	.	ab	0.24522	11.652
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	25392	25913	.	ab	0.25123	9.9726
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	26393	26914	.	ab	0.21246	24.597
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	27362	27883	.	ab	0.21357	24.037
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	28202	28723	.	ab	0.28896	3.0185
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	29388	29909	.	ab	0.26456	6.869
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	31158	31679	.	ab	0.0052922	489.07
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	31851	32372	.	ab	0.0012757	520.64
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	33163	33684	.	ab	0.005206	489.64
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	34336	34857	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	34530	35051	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	36251	36772	.	ab	0.003208	503.86
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	36512	37033	.	ab	0.0021782	512.14
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	36715	37236	.	ab	0.0091746	464.67
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	38336	38857	.	ab	0.0057922	485.74
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	39186	39707	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	39580	40101	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	41358	41879	.	ab	0.002975	505.65
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	41454	41975	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	41627	42148	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	47208	47729	.	ab	0.001324	520.13
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	47466	47987	.	ab	0.0072591	476.34
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	47701	48222	.	ab	0.010185	458.74
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	50211	50732	.	ab	0.0059108	484.97
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	50290	50811	.	ab	0.0040078	497.96
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	50351	50872	.	ab	0.0025071	509.39
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	50800	51321	.	ab	0.0089885	465.78
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	51288	51809	.	ab	0.048189	291.25
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	52801	53322	.	ab	0.0053437	488.72
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	53024	53545	.	ab	0.0091746	464.67
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	53158	53679	.	ab	0.010859	454.85
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	53602	54123	.	ab	0.012826	443.81
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	53968	54489	.	ab	0.0048936	491.76
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	54597	55118	.	ab	0.012814	443.87
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	55137	55658	.	ab	0.00061003	529.01
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	58215	58736	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	59845	60366	.	ab	0.25662	8.619
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	59958	60479	.	ab	0.26699	6.3866
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	61059	61580	.	ab	0.31723	0.73797
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	64041	64562	.	ab	0.24684	11.18
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	65797	66318	.	ab	0.35026	0
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	66271	66792	.	ab	0.30452	1.5279
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	66487	67008	.	ab	0.28191	3.9204
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	68714	69235	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	70488	71009	.	ab	0.28191	3.9204
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	71698	72219	.	ab	0.29189	2.6884
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	72388	72909	.	ab	0.2714	5.5727
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	72947	73468	.	ab	0.30452	1.5279
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	73049	73570	.	ab	nan	nan
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	73528	74049	.	ab	nan	nan
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	74818	75339	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	74991	75512	.	ab	0.35026	0
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	76343	76864	.	ab	0.27938	4.2834
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	78076	78597	.	ab	nan	nan
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	81652	82173	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	83568	84089	.	ab	0.25152	9.8968
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	84426	84947	.	ab	0.29757	2.1147
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	85785	86306	.	ab	0.30452	1.5279
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	85933	86454	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	86817	87338	.	ab	0.35026	0
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	88399	88920	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	90710	91231	.	ab	0.29189	2.6884
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	91737	92258	.	ab	0.28333	3.7265
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	93367	93888	.	ab	nan	nan
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	94371	94892	.	ab	0.27365	5.1846
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	94708	95229	.	ab	0.25857	8.1626
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	94944	95465	.	ab	0.30452	1.5279
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	95140	95661	.	ab	0.30452	1.5279
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	95451	95972	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	96523	97044	.	ab	0.24413	11.976
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	100520	101041	.	ab	0.28191	3.9204
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	100709	101230	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	100854	101375	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	102744	103265	.	ab	0.0026972	507.85
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	108177	108698	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	108758	109279	.	ab	0.0022155	511.82
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	109134	109655	.	ab	0.0037787	499.62
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	109715	110236	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	109783	110304	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	113774	114295	.	ab	0.0029588	505.78
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	114186	114707	.	ab	0.0018867	514.7
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	114333	114854	.	ab	0.0019567	514.08
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	114805	115326	.	ab	0.0023866	510.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	116389	116910	.	ab	0.0078704	472.55
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	117121	117642	.	ab	0.0023465	510.71
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	118069	118590	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	119452	119973	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	119493	120014	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	121185	121706	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	122005	122526	.	ab	0.0062602	482.69
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	122440	122961	.	ab	0.0023972	510.29
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	123156	123677	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	124661	125182	.	ab	0.0037601	499.75
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	126260	126781	.	ab	0.0061773	483.23
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	126970	127491	.	ab	0.0046851	493.2
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	126994	127515	.	ab	0.0046355	493.54
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	128256	128777	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	129247	129768	.	ab	0.0041498	496.95
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	129622	130143	.	ab	0.0029444	505.89
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	130747	131268	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	132109	132630	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	132961	133482	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	133163	133684	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	134159	134680	.	ab	0.004402	495.17
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_1	134349	134870	.	ab	0.0025853	508.75
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	1031	1552	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	1597	2118	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	2295	2816	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	3768	4289	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	4131	4652	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	4995	5516	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	5103	5624	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	5131	5652	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	5940	6461	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	5979	6500	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	6347	6868	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	7240	7761	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	7978	8499	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	10036	10557	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	11992	12513	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	13779	14300	.	ab	0.0011879	521.59
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	14825	15346	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	16148	16669	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	17782	18303	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	18887	19408	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	20884	21405	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	21067	21588	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	24423	24944	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	26094	26615	.	ab	0.016217	425.67
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	29476	29997	.	ab	0.26918	5.9733
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	29563	30084	.	ab	0.24105	12.928
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	30019	30540	.	ab	0.25671	8.5985
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	30174	30695	.	ab	0.21357	24.038
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	31329	31850	.	ab	0.23175	16.135
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	31552	32073	.	ab	0.23175	16.135
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	34278	34799	.	ab	0.26054	7.7206
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	36130	36651	.	ab	0.25501	9.0083
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	36714	37235	.	ab	0.27365	5.1846
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	37301	37822	.	ab	0.24015	13.215
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	38495	39016	.	ab	0.32187	0.53051
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	38666	39187	.	ab	0.29189	2.6884
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	39329	39850	.	ab	0.28191	3.9204
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	39478	39999	.	ab	0.29189	2.6884
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	40448	40969	.	ab	0.2331	15.64
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	41116	41637	.	ab	0.0069065	478.56
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	42314	42835	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	42648	43169	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	43144	43665	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	43637	44158	.	ab	0.00067883	527.96
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	45226	45747	.	ab	0.0023465	510.71
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	46449	46970	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	51667	52188	.	ab	0.052499	276.76
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	51845	52366	.	ab	0.045906	299.2
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	52853	53374	.	ab	0.068886	227.4
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	54266	54787	.	ab	0.067309	231.79
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	56505	57026	.	ab	4.7832e-08	589.38
gdiff	AG-426-F11_contigs.fasta	AG-910-J22_contigs.fasta	AG-426-F11_NODE_2	57171	57692	.	ab	0.0062209	482.95
