# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-461-M14.gdsk selected_coord_sketches/AG-390-G11.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-461-M14_AG-390-G11.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	9758	10279	.	ab	0.21714	22.227
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	10696	11217	.	ab	0.23339	15.478
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	12363	12884	.	ab	0.23253	15.792
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	12476	12997	.	ab	0.24403	11.961
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	13333	13854	.	ab	0.17837	46.893
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	14033	14554	.	ab	0.20551	28.23
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	18415	18936	.	ab	0.23163	16.127
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	19476	19997	.	ab	0.22724	17.825
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	20870	21391	.	ab	0.2342	15.188
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	21851	22372	.	ab	0.32175	0.53042
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	22619	23140	.	ab	0.28179	3.9193
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	22892	23413	.	ab	0.28179	3.9193
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	23005	23526	.	ab	0.29176	2.6877
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	25304	25825	.	ab	0.30087	1.8113
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	27746	28267	.	ab	0.30851	1.2344
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	28639	29160	.	ab	0.19315	35.858
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	28706	29227	.	ab	0.1977	32.893
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	28884	29405	.	ab	0.22501	18.733
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	29573	30094	.	ab	0.22852	17.315
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	30738	31259	.	ab	0.26443	6.867
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	31866	32387	.	ab	0.35015	0
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	32845	33366	.	ab	0.23191	16.02
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	34227	34748	.	ab	0.2094	26.104
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	36287	36808	.	ab	0.19672	33.519
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	37095	37616	.	ab	0.22215	19.953
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	38623	39144	.	ab	0.19717	33.226
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	39990	40511	.	ab	0.24508	11.648
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	40215	40736	.	ab	0.20301	29.665
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	42219	42740	.	ab	0.19507	34.585
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	42523	43044	.	ab	0.26241	7.2871
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	42760	43281	.	ab	0.2529	9.5014
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	44647	45168	.	ab	0.24188	12.621
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	45637	46158	.	ab	0.18583	41.046
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	46096	46617	.	ab	0.2529	9.5014
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	48167	48688	.	ab	0.27433	5.0505
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	48279	48800	.	ab	0.2529	9.5014
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	48481	49002	.	ab	0.24795	10.825
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	54981	55502	.	ab	0.21226	24.617
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	55281	55802	.	ab	0.1866	40.477
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	55554	56075	.	ab	0.20216	30.166
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	58478	58999	.	ab	0.23788	13.915
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	58569	59090	.	ab	0.27353	5.183
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	58640	59161	.	ab	0.26648	6.4586
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	59163	59684	.	ab	0.25313	9.4438
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	59732	60253	.	ab	0.21463	23.434
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	61495	62016	.	ab	0.19608	33.928
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	61754	62275	.	ab	0.21455	23.472
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	61910	62431	.	ab	0.20341	29.436
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	62427	62948	.	ab	0.26258	7.2504
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	62854	63375	.	ab	0.22596	18.344
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	63586	64107	.	ab	0.18051	45.155
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	64215	64736	.	ab	0.17195	52.408
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	67800	68321	.	ab	0.11358	127.68
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	69698	70219	.	ab	0.18362	42.716
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	69829	70350	.	ab	0.19152	36.967
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	71112	71633	.	ab	0.13381	95.829
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	74585	75106	.	ab	0.21825	21.704
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	76630	77151	.	ab	0.22899	17.133
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	77183	77704	.	ab	0.25658	8.596
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	77434	77955	.	ab	0.18709	40.118
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	80028	80549	.	ab	0.17753	47.591
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	82093	82614	.	ab	0.22192	20.055
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	83503	84024	.	ab	0.15611	68.083
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	84306	84827	.	ab	0.17817	47.059
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	84957	85478	.	ab	0.09045	173.35
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	85076	85597	.	ab	0.11154	131.3
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	85634	86155	.	ab	0.16252	61.362
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	87137	87658	.	ab	0.238	13.875
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	87338	87859	.	ab	0.16507	58.837
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	88912	89433	.	ab	0.22239	19.847
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	90930	91451	.	ab	0.23962	13.34
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	95095	95616	.	ab	0.28179	3.9193
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	97327	97848	.	ab	0.27925	4.2824
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	98327	98848	.	ab	0.27353	5.183
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	99909	100430	.	ab	0.14481	81.253
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	100081	100602	.	ab	0.13534	93.689
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	101110	101631	.	ab	0.16033	63.602
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	102953	103474	.	ab	0.16955	54.585
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	105645	106166	.	ab	0.14716	78.37
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	106840	107361	.	ab	0.27925	4.2824
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	108739	109260	.	ab	0.15263	71.952
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	109909	110430	.	ab	0.179	46.379
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	110301	110822	.	ab	0.17217	52.213
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	110576	111097	.	ab	0.16284	61.05
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	110803	111324	.	ab	0.17971	45.804
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	111166	111687	.	ab	0.1862	40.775
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	112414	112935	.	ab	0.19103	37.31
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	117070	117591	.	ab	0.18622	40.76
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	117290	117811	.	ab	0.20013	31.386
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	117459	117980	.	ab	0.19717	33.226
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	119660	120181	.	ab	0.24126	12.815
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	125987	126508	.	ab	0.15532	68.952
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	126664	127185	.	ab	0.18847	39.119
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	127102	127623	.	ab	0.12256	112.7
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	127779	128300	.	ab	0.16977	54.386
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	127858	128379	.	ab	0.15038	74.545
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	132506	133027	.	ab	0.34269	0.03244
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	132986	133507	.	ab	0.29176	2.6877
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	133158	133679	.	ab	0.27353	5.183
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	133706	134227	.	ab	0.2529	9.5014
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	135552	136073	.	ab	0.15896	65.038
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	136404	136925	.	ab	0.1241	110.25
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	137508	138029	.	ab	0.25845	8.1599
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	139118	139639	.	ab	0.24188	12.621
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	139166	139687	.	ab	0.24188	12.621
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	141137	141658	.	ab	0.17332	51.189
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	142092	142613	.	ab	0.2211	20.415
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	142599	143120	.	ab	0.23872	13.636
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	143433	143954	.	ab	0.20392	29.141
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	145185	145706	.	ab	0.25658	8.596
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	147048	147569	.	ab	0.16232	61.573
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	147875	148396	.	ab	0.17753	47.591
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	147902	148423	.	ab	0.17638	48.549
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	149372	149893	.	ab	0.17662	48.348
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	150527	151048	.	ab	0.2211	20.415
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	150963	151484	.	ab	0.24245	12.442
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	152274	152795	.	ab	0.24245	12.442
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	153860	154381	.	ab	0.18562	41.208
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	154852	155373	.	ab	0.21226	24.617
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	155087	155608	.	ab	0.21463	23.434
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	156248	156769	.	ab	0.20265	29.877
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	156469	156990	.	ab	0.21671	22.43
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	158664	159185	.	ab	0.17389	50.694
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	159324	159845	.	ab	0.21686	22.355
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	160138	160659	.	ab	0.24508	11.648
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	161853	162374	.	ab	0.25456	9.085
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	162275	162796	.	ab	0.21465	23.42
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	163281	163802	.	ab	0.17529	49.482
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	163408	163929	.	ab	0.16476	59.14
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	163440	163961	.	ab	0.16109	62.82
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	164382	164903	.	ab	0.11094	132.37
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	164427	164948	.	ab	0.1099	134.24
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	164856	165377	.	ab	0.20392	29.141
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	165897	166418	.	ab	0.16398	59.909
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	166755	167276	.	ab	0.24458	11.798
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	169153	169674	.	ab	0.12504	108.79
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	171431	171952	.	ab	0.19433	35.07
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	173512	174033	.	ab	0.3044	1.5275
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	174731	175252	.	ab	nan	nan
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	176271	176792	.	ab	0.28179	3.9193
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	178174	178695	.	ab	nan	nan
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	179461	179982	.	ab	0.29176	2.6877
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	181787	182308	.	ab	0.238	13.875
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	182000	182521	.	ab	0.18949	38.385
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_1	185908	186429	.	ab	nan	nan
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	1104	1625	.	ab	0.20274	29.825
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	5043	5564	.	ab	0.3044	1.5275
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	5145	5666	.	ab	0.35015	0
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	5675	6196	.	ab	0.32175	0.53042
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	5857	6378	.	ab	0.32175	0.53042
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	7202	7723	.	ab	0.22265	19.734
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	7461	7982	.	ab	0.1775	47.616
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	10635	11156	.	ab	0.3044	1.5275
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	12793	13314	.	ab	nan	nan
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	13473	13994	.	ab	0.26034	7.7348
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	14156	14677	.	ab	0.29176	2.6877
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	15547	16068	.	ab	0.2647	6.8117
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	15746	16267	.	ab	0.27193	5.4552
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	16519	17040	.	ab	0.23939	13.415
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	16692	17213	.	ab	0.20352	29.369
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	17822	18343	.	ab	0.19052	37.661
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	18599	19120	.	ab	0.14716	78.37
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	19995	20516	.	ab	0.22399	19.16
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	20384	20905	.	ab	0.19632	33.771
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	20961	21482	.	ab	0.14716	78.37
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	21536	22057	.	ab	0.23939	13.415
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	23386	23907	.	ab	0.25109	9.9708
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	24810	25331	.	ab	0.27127	5.5712
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	30887	31408	.	ab	0.19775	32.862
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	31095	31616	.	ab	0.17411	50.497
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	32269	32790	.	ab	0.15628	67.895
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	33915	34436	.	ab	0.26041	7.7189
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	36523	37044	.	ab	0.16501	58.898
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	37299	37820	.	ab	0.18428	42.214
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	37593	38114	.	ab	0.21603	22.754
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	41202	41723	.	ab	0.20294	29.708
gdiff	AG-390-G11_contigs.fasta	AG-461-M14_contigs.fasta	AG-390-G11_NODE_2	41860	42381	.	ab	0.16595	57.984
