# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-912-F16.gdsk selected_coord_sketches/AG-911-G03.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-912-F16_AG-911-G03.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	31558	32325	.	ab	4.7832e-08	834.09
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	31606	32127	.	ab	4.7832e-08	584.19
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	32331	33119	.	ab	0.017569	636.03
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	33119	33826	.	ab	0.0039367	673.98
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	33509	34030	.	ab	0.0093872	458.89
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	33828	34838	.	ab	0.079446	397.43
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	34254	34775	.	ab	0.089606	174.22
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	34835	36205	.	ab	0.059326	691.36
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	35666	36187	.	ab	0.045754	296.99
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	36330	37520	.	ab	0.0082407	1083.4
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	36927	37448	.	ab	0.007292	471.48
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	37135	37656	.	ab	0.0073443	471.15
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	37633	39114	.	ab	0.028464	1068
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	38986	39507	.	ab	0.028233	365.08
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	39101	39889	.	ab	0.023552	592.69
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	39267	39788	.	ab	0.025362	377.72
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	39486	40007	.	ab	0.018445	410.33
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	39896	40483	.	ab	0.021464	448
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	40483	41649	.	ab	0.022231	899.44
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	41229	41750	.	ab	0.034175	340.35
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	41839	42300	.	ab	0.014514	378.99
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	42142	42663	.	ab	0.01599	422.74
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	42320	43186	.	ab	0.023067	656.85
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	42566	43087	.	ab	0.028278	364.88
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	43247	43993	.	ab	0.021144	576.25
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	43993	45162	.	ab	0.024274	880.67
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	44479	45000	.	ab	0.0164	420.63
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	44582	45103	.	ab	0.020777	398.97
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	44768	45289	.	ab	0.023308	387.07
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	45208	46293	.	ab	0.01633	895.43
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	46341	47534	.	ab	0.019716	948.05
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	47602	48864	.	ab	0.028701	904.78
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	48867	49721	.	ab	0.047639	486.78
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	49758	51980	.	ab	0.016686	1845.7
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	50771	51292	.	ab	0.0055732	482.41
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	51048	51569	.	ab	0.0022763	506.29
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	51300	51821	.	ab	0.0089421	461.51
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	51977	52621	.	ab	0.034876	421.29
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	52621	53352	.	ab	0.015962	600.16
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	53407	54366	.	ab	0.020911	747.95
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	54000	54521	.	ab	0.036238	332.18
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	54084	54605	.	ab	0.046005	296.11
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	54150	54671	.	ab	0.046739	293.56
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	54387	55820	.	ab	0.024741	1078
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	54633	55154	.	ab	0.021933	393.48
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	55158	55679	.	ab	0.012139	443.27
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	55817	57007	.	ab	0.032607	814.61
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	56786	57307	.	ab	0.037427	327.57
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57025	57546	.	ab	0.034628	338.54
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57035	57376	.	ab	0.018629	262.29
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57169	57690	.	ab	0.069148	224.65
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57379	57972	.	ab	0.2501	12.181
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57646	58167	.	ab	0.22606	18.184
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	57974	59908	.	ab	0.19818	140.9
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	58041	58562	.	ab	0.21195	24.62
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	58717	59238	.	ab	0.19334	35.524
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	59297	59818	.	ab	0.18672	40.155
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	59913	60644	.	ab	0.21356	35.917
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	60646	61290	.	ab	0.14915	95.615
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	61283	62581	.	ab	0.039222	825.12
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	62584	63012	.	ab	0.03218	283.24
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	62608	63129	.	ab	0.036093	332.75
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	63009	64061	.	ab	0.025535	779.18
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	64061	64480	.	ab	0.029492	285.96
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	64361	64882	.	ab	0.025436	377.39
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	64482	65003	.	ab	0.020128	402.09
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	64486	65904	.	ab	0.016921	1167.8
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	65666	66187	.	ab	0.032487	347.18
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	65911	67044	.	ab	0.041445	699.75
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	67046	68371	.	ab	0.081259	514.76
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	68389	68541	.	ab	0.079776	48.681
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	68601	68831	.	ab	0.011276	189.51
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	68843	70243	.	ab	0.032455	963.35
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	68874	69395	.	ab	0.027469	368.39
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	70370	70783	.	ab	0.033587	268.2
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	70762	71283	.	ab	0.074791	209.69
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	70791	72212	.	ab	0.046713	830.48
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	71272	71793	.	ab	0.058396	255.68
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	71504	72025	.	ab	0.037829	326.02
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	72212	73066	.	ab	0.017921	687.91
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	73054	73998	.	ab	0.028458	674.03
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	73900	74421	.	ab	0.010637	451.68
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	74027	75496	.	ab	0.033241	1002.7
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	75567	76892	.	ab	0.012424	1149.2
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	75807	76328	.	ab	0.021715	394.51
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	76995	77345	.	ab	0.0011167	346.07
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	77109	77630	.	ab	0.0074823	470.3
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	77351	79690	.	ab	0.02997	1669.1
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	77850	78371	.	ab	0.039473	319.78
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	78452	78973	.	ab	0.022247	392.01
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	78561	79082	.	ab	0.036456	331.33
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	79076	79597	.	ab	0.28156	3.9173
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	79803	80780	.	ab	nan	nan
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	80464	80985	.	ab	0.27653	4.6582
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	80650	81171	.	ab	0.27653	4.6582
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	80861	81235	.	ab	0.28488	1.7857
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	81238	81789	.	ab	0.26492	7.3181
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	81856	82887	.	ab	0.13769	188.33
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	82103	82624	.	ab	0.098741	154.85
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	82891	85044	.	ab	0.1095	594.76
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	83967	84488	.	ab	0.10114	150.05
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	85053	86012	.	ab	0.081474	367.38
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	86016	87347	.	ab	0.0082278	1213.9
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	87424	88581	.	ab	0.014483	977.1
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	87813	88334	.	ab	0.0063025	477.69
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	88581	89369	.	ab	0.029125	555.32
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	89361	91046	.	ab	0.014846	1425.3
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	89874	90395	.	ab	0.014745	429.23
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	90797	91318	.	ab	0.0055732	482.41
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	91175	92431	.	ab	0.0059197	1177.4
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	92259	92780	.	ab	0.015869	423.36
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	92417	92938	.	ab	0.017076	417.19
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	92432	92701	.	ab	0.0095507	229.42
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	92701	95697	.	ab	0.013084	2601.8
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	93368	93889	.	ab	0.020777	398.97
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	95069	95590	.	ab	0.0065209	476.3
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	95694	96281	.	ab	0.0039329	557.6
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	96283	97131	.	ab	0.0080033	769.73
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	97239	97535	.	ab	0.033614	187.57
gdiff	AG-911-G03_contigs.fasta	AG-912-F16_contigs.fasta	AG-911-G03_NODE_1	97532	97972	.	ab	0.26042	5.8927
