# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-359-E10.gdsk selected_coord_sketches/AG-903-K22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-359-E10_AG-903-K22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	19626	20279	.	ab	0.29219	3.9998
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	20290	21078	.	ab	nan	nan
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	20884	21405	.	ab	0.35009	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	21088	21621	.	ab	0.35104	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	21618	21743	.	ab	0.25175	0.44869
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	21740	22651	.	ab	0.27512	11.392
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	22684	24315	.	ab	0.33049	4.5362
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	22900	23421	.	ab	0.30434	1.5274
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	23637	24158	.	ab	0.34263	0.032455
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	23692	24213	.	ab	0.34263	0.032455
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	23839	24360	.	ab	0.31705	0.73797
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	24318	25133	.	ab	0.34082	0.54337
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	24408	24929	.	ab	nan	nan
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	25193	25894	.	ab	0.26415	10.676
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	25369	25890	.	ab	0.26027	7.7333
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	25911	26573	.	ab	0.28821	4.7133
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	26300	26821	.	ab	0.35009	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	26594	27430	.	ab	0.29911	4.7567
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	27108	27629	.	ab	0.28877	3.0177
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	27434	28405	.	ab	0.28942	8.2472
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	28248	28769	.	ab	0.35009	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	28414	28815	.	ab	0.33904	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	28865	29731	.	ab	0.37055	0
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	29731	31467	.	ab	0.29409	16.025
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	29949	30470	.	ab	0.2917	2.6874
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	30615	31136	.	ab	0.2917	2.6874
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	31470	32720	.	ab	0.15736	173.14
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	31877	32398	.	ab	0.18159	44.224
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	32701	33627	.	ab	0.10545	262.69
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	33005	33526	.	ab	0.11971	117.1
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	33191	33712	.	ab	0.14136	85.485
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	33629	34489	.	ab	0.11983	200.49
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	34490	34687	.	ab	0.025145	133.81
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	34709	35974	.	ab	0.0233	969.63
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	34845	35366	.	ab	0.021926	395.26
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	35096	35617	.	ab	0.028065	367.41
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	35292	35813	.	ab	0.021336	398.06
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	35971	36537	.	ab	0.037214	359.76
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	36529	37680	.	ab	0.0056714	1086
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	36849	37370	.	ab	0.0086934	465.09
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	37666	38187	.	ab	0.0058927	482.52
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	37684	38007	.	ab	0.0069816	289.64
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	37994	38491	.	ab	0.0062358	457.54
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	38045	38566	.	ab	0.008948	463.57
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	38491	41220	.	ab	0.0065165	2570.1
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	39754	40275	.	ab	0.0017246	513.46
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	39846	40367	.	ab	4.7832e-08	586.58
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	40013	40534	.	ab	0.0037152	497.43
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	41217	42140	.	ab	0.0062244	861.95
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	42134	42952	.	ab	0.0050768	773.57
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	43085	43375	.	ab	0.002674	277.29
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	43399	45060	.	ab	0.0016361	1656.9
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	45129	45257	.	ab	4.7832e-08	187.01
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	45330	47156	.	ab	0.0041505	1764.5
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	45378	45899	.	ab	4.7832e-08	586.58
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	45625	46146	.	ab	0.0022476	508.84
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	45851	46372	.	ab	0.0081082	468.61
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	47153	47800	.	ab	4.7832e-08	715.15
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	47934	48521	.	ab	4.7832e-08	653.91
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	48264	48785	.	ab	0.0075614	471.96
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	48339	48860	.	ab	0.010633	453.75
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	48398	48919	.	ab	0.010867	452.41
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	48523	49494	.	ab	0.025601	720.39
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	48829	49350	.	ab	0.033115	346.13
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	49299	49820	.	ab	0.012306	444.34
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	49491	50807	.	ab	0.022077	1023.9
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	50754	51275	.	ab	0.036458	332.75
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	50811	52223	.	ab	0.038254	913.16
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	50968	51489	.	ab	0.05262	275.01
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	51096	51617	.	ab	0.047852	290.96
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	51523	52044	.	ab	0.038366	325.37
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	51875	52396	.	ab	0.031589	352.41
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	52309	52656	.	ab	0.02611	244.84
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	52480	53001	.	ab	0.034349	341.13
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	52653	52946	.	ab	0.027715	200.22
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	52977	54149	.	ab	0.044302	704.01
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	52999	53520	.	ab	0.067819	229.25
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	54178	55368	.	ab	0.010801	1055.3
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	55370	56254	.	ab	0.0047404	840.75
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	55958	56479	.	ab	0.0071347	474.6
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	56304	57254	.	ab	0.027624	688.03
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	57251	57754	.	ab	0.024426	369.79
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	57524	58045	.	ab	0.030682	356.21
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	57632	58153	.	ab	0.021197	398.73
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	57771	59846	.	ab	0.024865	1574.3
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	58691	59212	.	ab	0.012838	441.41
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	59947	60393	.	ab	0.0026189	431.62
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	60436	60741	.	ab	0.018723	233.67
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	60867	62177	.	ab	0.0017643	1302.5
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	61558	62079	.	ab	0.0022274	509.01
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	62214	62732	.	ab	0.023296	386.5
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	62776	63072	.	ab	0.022578	215.67
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	63059	63694	.	ab	0.02157	487.59
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	63245	63766	.	ab	0.013634	437.09
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	63687	64568	.	ab	0.0045643	839.78
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	63701	64222	.	ab	0.005661	484.03
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	63909	64430	.	ab	0.0062595	480.14
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	64603	65046	.	ab	0.010767	382.84
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	65048	65860	.	ab	0.036072	530.67
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	65864	66856	.	ab	0.0087599	898.85
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	66050	66571	.	ab	4.7832e-08	586.58
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	66864	69986	.	ab	0.034122	2140.8
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	67755	68276	.	ab	0.037535	328.56
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	68918	69439	.	ab	0.030975	354.98
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	69580	70101	.	ab	0.038781	323.78
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	69983	70588	.	ab	0.014185	506.8
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	70118	70639	.	ab	0.0084736	466.4
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	70216	70737	.	ab	0.0085457	465.97
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	70636	71349	.	ab	0.099979	214.06
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	70676	71197	.	ab	0.097874	157.25
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	71327	72016	.	ab	0.043687	409.58
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	71917	72438	.	ab	0.068166	228.29
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	72020	72964	.	ab	0.0786	375.83
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	72083	72604	.	ab	0.077795	202.9
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	72969	73430	.	ab	0.081294	170.31
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	73382	73903	.	ab	0.05594	264.38
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	73414	74700	.	ab	0.02881	925.23
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	74743	76284	.	ab	0.015172	1302.8
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	75048	75569	.	ab	0.0090763	462.81
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	76284	76991	.	ab	0.012024	610.92
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	77043	79814	.	ab	0.017035	2307.6
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	78485	79006	.	ab	0.025254	379.87
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	79911	80462	.	ab	0.033579	365.04
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	80327	80848	.	ab	0.01444	432.77
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	80455	81018	.	ab	0.011138	488.5
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	81152	81673	.	ab	0.0090339	463.06
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	81184	82368	.	ab	0.017955	964.61
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	82368	83411	.	ab	0.012197	907.44
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	82459	82980	.	ab	0.0087091	464.99
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	82600	83121	.	ab	0.01479	430.92
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	83415	84296	.	ab	0.30359	4.423
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	83450	83971	.	ab	0.27918	4.2819
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	84289	85359	.	ab	0.22842	41.755
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	84970	85491	.	ab	0.17567	49.075
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	85361	85909	.	ab	0.054761	282.83
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	85909	86220	.	ab	0.020034	234.71
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	86273	87325	.	ab	0.014168	894.15
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	87192	87713	.	ab	0.005373	485.94
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	87325	88887	.	ab	0.012942	1355.8
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	88179	88700	.	ab	0.010137	456.6
gdiff	AG-359-E10_contigs.fasta	AG-903-K22_contigs.fasta	AG-359-E10_NODE_1	88976	90415	.	ab	0.012319	1256.9
