# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-919-N08.gdsk selected_coord_sketches/AG-917-M17.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-919-N08_AG-917-M17.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	9121	9642	.	ab	0.22948	17.348
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	9734	11683	.	ab	0.40173	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	10543	11064	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	10639	11160	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	11369	11890	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	11687	12418	.	ab	0.24543	18.577
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	11966	12487	.	ab	0.24387	12.314
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	12421	14346	.	ab	0.16852	234.49
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	14379	15341	.	ab	0.20081	64.494
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	15344	16216	.	ab	0.22702	34.615
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	15704	16225	.	ab	0.20967	26.548
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	16209	17303	.	ab	0.3255	2.8299
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	16608	17129	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	17296	18354	.	ab	0.31462	4.1442
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	17797	18318	.	ab	0.32254	0.53104
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	18351	19679	.	ab	0.38765	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	18633	19154	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	19288	19809	.	ab	0.32254	0.53104
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	19521	20042	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	19618	20139	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	19682	20533	.	ab	0.34343	0.54497
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	20534	21484	.	ab	0.30786	4.4439
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	21495	22736	.	ab	0.35874	0.55339
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	21578	22099	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	22828	23805	.	ab	0.30326	5.4828
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	23660	24181	.	ab	0.29259	2.6922
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	23868	24170	.	ab	0.29775	0.50974
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	24191	25150	.	ab	0.18595	83.639
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	24422	24943	.	ab	0.17595	49.973
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	24479	25000	.	ab	0.17482	50.956
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	24631	25152	.	ab	0.20668	28.2
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	25218	25739	.	ab	0.12998	103.48
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	25317	26351	.	ab	0.052044	579.37
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	26212	26733	.	ab	0.041255	322.13
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	26556	27668	.	ab	0.028206	823.04
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	27174	27695	.	ab	0.031267	362.49
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	27631	28947	.	ab	0.036354	889.78
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	28008	28529	.	ab	0.034466	349.03
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	29099	29269	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	29187	29708	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	29270	30163	.	ab	0.37252	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	30165	31121	.	ab	0.37516	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	30944	31465	.	ab	nan	nan
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	31124	32239	.	ab	0.29487	8.7932
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	31632	32153	.	ab	0.27284	5.4572
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	32376	33611	.	ab	0.30694	6.9789
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	32936	33457	.	ab	0.28263	3.9268
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	33614	35053	.	ab	0.33703	2.8676
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	34101	34622	.	ab	0.29259	2.6922
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	34293	34814	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	35186	36421	.	ab	0.38493	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	36003	36524	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	36262	36783	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	36464	36985	.	ab	0.3509	0
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	36492	37574	.	ab	0.33693	1.5969
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	37580	38692	.	ab	0.28289	12.408
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	38073	38594	.	ab	0.2983	2.1149
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	38689	39015	.	ab	0.061922	152
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	38917	39438	.	ab	0.081587	198.05
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	39035	39676	.	ab	0.06948	286.42
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	39309	39830	.	ab	0.035565	344.52
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	39677	40645	.	ab	0.0051167	941.46
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	40624	41067	.	ab	0.0066341	414.58
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	41074	41595	.	ab	0.010739	464.78
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	41074	42246	.	ab	0.011284	1059.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	41170	41691	.	ab	0.013723	447.76
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	41342	41863	.	ab	0.01957	416.87
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	42248	43528	.	ab	0.013324	1131.1
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	43584	44537	.	ab	0.01541	816.82
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	44905	47643	.	ab	0.018044	2310.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	46885	47406	.	ab	0.0027891	517.5
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	47141	47662	.	ab	0.0015897	528.05
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	47374	47895	.	ab	0.0066614	489.93
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	47677	48666	.	ab	0.02871	725.63
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	48754	48906	.	ab	0.066095	60.105
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	48913	51591	.	ab	0.029502	1980.3
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	49867	50388	.	ab	0.0068219	488.88
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	49945	50466	.	ab	0.0089724	475.36
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	50006	50527	.	ab	0.013832	447.15
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	50451	50972	.	ab	0.040092	326.59
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	50937	51458	.	ab	0.034693	348.09
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	51624	52184	.	ab	0.063131	268.09
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	52172	53416	.	ab	0.014805	1079.6
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	52440	52961	.	ab	0.024793	391.51
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	52661	53182	.	ab	0.012359	455.41
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	52793	53314	.	ab	0.0086117	477.57
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	53234	53755	.	ab	0.0072262	486.28
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	53417	55885	.	ab	0.021858	1991
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	53598	54119	.	ab	0.0087772	476.55
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	54223	54744	.	ab	0.010167	468.16
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	54759	55280	.	ab	0.026146	385.24
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	55885	56952	.	ab	0.05706	564.37
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	56953	58062	.	ab	0.043733	685.74
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	57817	58338	.	ab	0.022387	402.96
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	58063	59430	.	ab	0.02848	1013
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	59435	59956	.	ab	0.048656	295.14
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	59537	59803	.	ab	0.047934	144.19
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	59547	60068	.	ab	0.054667	274.81
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	59863	60681	.	ab	0.081837	318.23
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	60641	61162	.	ab	0.066404	238.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	60770	61381	.	ab	0.047885	352.21
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	61378	61896	.	ab	0.047374	297.84
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	61897	62535	.	ab	0.060778	316.39
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	62492	62980	.	ab	0.082822	181.78
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	62931	63701	.	ab	0.054391	415.4
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	63602	64123	.	ab	0.067016	236.94
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	63703	64218	.	ab	0.092389	170.57
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	64211	65428	.	ab	0.082609	476.39
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	65346	65867	.	ab	0.066316	238.96
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	65421	66197	.	ab	0.080974	304.34
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	65817	66338	.	ab	0.11717	124.08
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	66032	66553	.	ab	0.28263	3.9268
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	66226	66585	.	ab	0.30582	0.51734
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	66645	68708	.	ab	0.036517	1403.3
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	68244	68765	.	ab	0.039228	329.94
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	68738	69019	.	ab	0.0056132	261.94
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	69041	69739	.	ab	0.010271	631.94
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	69743	70087	.	ab	0.014404	287.53
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	70005	70526	.	ab	0.022086	404.42
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	70089	72101	.	ab	0.047745	1202.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	71207	71728	.	ab	0.057718	264.99
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	71892	72413	.	ab	0.044036	311.72
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	72110	73612	.	ab	0.034367	1041.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	72448	72969	.	ab	0.044244	310.96
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	72548	73069	.	ab	0.044238	310.98
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	73024	73545	.	ab	0.030241	366.93
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	73665	74309	.	ab	0.038351	416.19
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	74290	75789	.	ab	0.019913	1228.9
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	74306	74827	.	ab	0.041427	321.48
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	74477	74998	.	ab	0.030162	367.27
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	75770	76597	.	ab	0.0075368	777.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	75820	76341	.	ab	0.010626	465.44
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	76587	77036	.	ab	4.7832e-08	524.82
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	77039	77995	.	ab	0.027342	712.06
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	77541	78062	.	ab	0.023943	395.51
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	77996	79309	.	ab	0.027891	978.85
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	79296	79775	.	ab	0.00077632	493.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	79772	80764	.	ab	0.0088419	921.23
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	80761	81549	.	ab	0.0017325	800.83
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	81092	81613	.	ab	0.0025757	519.25
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	81611	82129	.	ab	0.0026427	515.65
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	82147	82494	.	ab	4.7832e-08	418.11
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	82611	83081	.	ab	0.0056296	446.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	82995	83516	.	ab	0.008687	477.11
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	83083	83772	.	ab	0.0072574	647.7
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	83769	84452	.	ab	0.0019989	689.99
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	83848	84369	.	ab	0.0023908	520.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	84454	85230	.	ab	0.0025178	779.14
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	85198	85719	.	ab	4.7832e-08	600.21
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	85224	86474	.	ab	4.7832e-08	1364.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	85344	85865	.	ab	4.7832e-08	600.21
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	86222	86743	.	ab	4.7832e-08	600.21
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	86467	87903	.	ab	0.0015001	1471.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	87793	88314	.	ab	0.0019139	524.98
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	87984	89060	.	ab	0.0047723	1052.8
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	89145	90410	.	ab	0.0040741	1251.3
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	90089	90610	.	ab	0.0026873	518.33
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	90412	92496	.	ab	0.0017173	2134
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	91108	91629	.	ab	0.0014453	529.49
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	92489	92998	.	ab	4.7832e-08	587.64
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	92728	93249	.	ab	4.7832e-08	600.21
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	93010	94470	.	ab	0.0011672	1503.9
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	93725	94246	.	ab	0.0029819	515.96
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	94059	94580	.	ab	0.0031902	514.32
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	94293	94814	.	ab	0.0054991	497.66
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	94488	95009	.	ab	0.0049309	501.57
gdiff	AG-917-M17_contigs.fasta	AG-919-N08_contigs.fasta	AG-917-M17_NODE_1	94526	96106	.	ab	0.0045508	1557.1
