# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-426-L23.gdsk selected_coord_sketches/AG-447-K11.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-426-L23_AG-447-K11.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:08 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	31503	32024	.	ab	0.21441	23.41
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	33073	33594	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	33312	33833	.	ab	0.22664	17.959
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	33497	34018	.	ab	0.23089	16.305
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	34976	35497	.	ab	0.30066	1.811
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	35751	36272	.	ab	0.23848	13.631
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	36110	36631	.	ab	0.20602	27.794
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	37733	38254	.	ab	0.21559	22.834
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	37820	38341	.	ab	0.21802	21.689
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	37979	38500	.	ab	0.20566	27.993
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	43070	43591	.	ab	0.20566	27.993
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	43306	43827	.	ab	0.23253	15.698
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	43520	44041	.	ab	0.25451	9.0393
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	45810	46331	.	ab	0.21316	24.028
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	45882	46403	.	ab	0.24165	12.616
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	45937	46458	.	ab	0.26883	5.97
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	46347	46868	.	ab	0.24165	12.616
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	46792	47313	.	ab	0.24486	11.641
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	48173	48694	.	ab	0.24944	10.349
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	48376	48897	.	ab	0.24772	10.82
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	48498	49019	.	ab	0.25451	9.0393
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	48903	49424	.	ab	0.23687	14.17
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	49238	49759	.	ab	0.23253	15.698
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	49811	50332	.	ab	0.22874	17.13
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	50304	50825	.	ab	0.21316	24.028
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	53113	53634	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	54600	55121	.	ab	0.27904	4.2809
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	54702	55223	.	ab	0.27655	4.6583
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	55707	56228	.	ab	0.23848	13.631
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	58428	58949	.	ab	0.25291	9.438
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	60030	60551	.	ab	0.26025	7.7012
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	60463	60984	.	ab	0.2251	18.588
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	60659	61180	.	ab	0.16091	62.673
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	62691	63212	.	ab	0.24944	10.349
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	64310	64831	.	ab	0.22446	18.857
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	65414	65935	.	ab	0.2283	17.3
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	66042	66563	.	ab	0.28863	3.0171
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	66553	67074	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	66646	67167	.	ab	nan	nan
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	67083	67604	.	ab	0.26627	6.4549
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	68260	68781	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	68418	68939	.	ab	0.27904	4.2809
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	69651	70172	.	ab	0.26219	7.284
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	71232	71753	.	ab	0.28863	3.0171
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	74495	75016	.	ab	0.2072	27.14
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	76243	76764	.	ab	0.16752	56.186
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	77026	77547	.	ab	0.25117	9.888
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	78266	78787	.	ab	0.20527	28.214
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	78400	78921	.	ab	0.25291	9.438
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	79207	79728	.	ab	0.24813	10.708
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	80650	81171	.	ab	0.25267	9.498
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	82759	83280	.	ab	0.27904	4.2809
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	83695	84216	.	ab	0.28863	3.0171
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	85183	85704	.	ab	0.20483	28.459
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	86099	86620	.	ab	0.23687	14.17
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	86407	86928	.	ab	0.23141	16.113
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	86622	87143	.	ab	0.26012	7.7299
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	86800	87321	.	ab	0.28863	3.0171
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	87084	87605	.	ab	0.30066	1.811
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	88062	88583	.	ab	nan	nan
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	91709	92230	.	ab	0.28158	3.9175
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	91882	92403	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	92014	92535	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	93738	94259	.	ab	0.22065	20.495
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	98695	99216	.	ab	0.28026	4.1041
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	99225	99746	.	ab	0.25821	8.1602
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	99568	100089	.	ab	0.27904	4.2809
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	100098	100619	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	100160	100681	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	103801	104322	.	ab	0.25291	9.438
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	104177	104698	.	ab	0.23089	16.305
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	104312	104833	.	ab	0.23411	15.131
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	104741	105262	.	ab	0.24978	10.256
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	106187	106708	.	ab	0.24223	12.434
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	106855	107376	.	ab	0.24268	12.298
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	107720	108241	.	ab	0.25823	8.1553
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	108981	109502	.	ab	0.25242	9.5632
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	109019	109540	.	ab	0.25242	9.5632
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	110562	111083	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	111311	111832	.	ab	0.17765	47.234
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	111708	112229	.	ab	0.25413	9.1322
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	112361	112882	.	ab	0.23397	15.179
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	113734	114255	.	ab	0.26883	5.97
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	115193	115714	.	ab	0.27759	4.4973
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	115841	116362	.	ab	0.26422	6.8636
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	115862	116383	.	ab	0.26422	6.8636
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	117014	117535	.	ab	0.27332	5.1803
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	117918	118439	.	ab	0.25053	10.055
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	118260	118781	.	ab	0.23382	15.234
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	119287	119808	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	120529	121050	.	ab	0.26883	5.97
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	121307	121828	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	121490	122011	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	122400	122921	.	ab	0.23397	15.179
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	122573	123094	.	ab	0.24165	12.616
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	124293	124814	.	ab	0.31691	0.73798
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	124810	125331	.	ab	0.30066	1.811
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	125447	125968	.	ab	0.26627	6.4549
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	126791	127312	.	ab	0.24603	11.302
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	127122	127643	.	ab	0.22584	18.287
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	127910	128431	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	128009	128530	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	128034	128555	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	128772	129293	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	128807	129328	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	129144	129665	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	129959	130480	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	130631	131152	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	132509	133030	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	134294	134815	.	ab	0.26883	5.97
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	135924	136445	.	ab	0.25823	8.1553
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	136879	137400	.	ab	0.26664	6.3839
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	138086	138607	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	139576	140097	.	ab	0.29156	2.6866
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	140584	141105	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	142406	142927	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	142573	143094	.	ab	0.27106	5.5688
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	145635	146156	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	147160	147681	.	ab	0.3042	1.527
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	150245	150766	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	150324	150845	.	ab	0.3425	0.032487
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	150740	151261	.	ab	0.26018	7.7162
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	150882	151403	.	ab	0.26883	5.97
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	151936	152457	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	152139	152660	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	154626	155147	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	156316	156837	.	ab	0.27332	5.1803
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	156849	157370	.	ab	0.32156	0.53026
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	157384	157905	.	ab	0.34997	0
gdiff	AG-426-L23_contigs.fasta	AG-447-K11_contigs.fasta	AG-426-L23_AG-426-L23_NODE_1	158473	158994	.	ab	0.28863	3.0171
