# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-918-B06.gdsk selected_coord_sketches/AG-426-F11.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-918-B06_AG-426-F11.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:07 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	10616	11137	.	ab	0.27363	5.1843
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	10712	11233	.	ab	0.27363	5.1843
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	11448	11969	.	ab	0.26658	6.4604
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	12049	12570	.	ab	0.23367	15.421
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	15812	16333	.	ab	0.27935	4.2832
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	16723	17244	.	ab	0.26251	7.2886
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	17920	18441	.	ab	0.29186	2.6883
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	18762	19283	.	ab	0.23307	15.638
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	19421	19942	.	ab	0.29186	2.6883
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	19656	20177	.	ab	0.2372	14.184
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	19753	20274	.	ab	0.24519	11.651
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	21727	22248	.	ab	0.25323	9.4466
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	23823	24344	.	ab	0.27137	5.5724
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	24591	25112	.	ab	0.21582	22.913
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	24648	25169	.	ab	0.21582	22.913
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	24800	25321	.	ab	0.21354	24.035
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	25392	25913	.	ab	0.23039	16.637
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	26393	26914	.	ab	0.2103	25.697
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	27362	27883	.	ab	0.21812	21.825
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	28202	28723	.	ab	0.28608	3.3646
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	29388	29909	.	ab	0.26251	7.2886
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	31158	31679	.	ab	0.00069897	527.31
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	31851	32372	.	ab	0.0088163	466.49
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	33163	33684	.	ab	0.019082	410.86
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	34336	34857	.	ab	0.0020116	513.24
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	34530	35051	.	ab	4.7832e-08	589.02
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	36251	36772	.	ab	0.18878	38.993
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	36512	37033	.	ab	0.20364	29.378
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	36715	37236	.	ab	0.14882	76.571
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	38336	38857	.	ab	0.15488	69.604
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	39186	39707	.	ab	0.17324	51.385
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	39580	40101	.	ab	0.19116	37.316
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	41358	41879	.	ab	0.131	100.09
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	41454	41975	.	ab	0.13728	91.263
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	41627	42148	.	ab	0.18967	38.356
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	47208	47729	.	ab	0.10702	139.9
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	47466	47987	.	ab	0.12271	112.72
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	47701	48222	.	ab	0.11308	128.87
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	50211	50732	.	ab	0.083305	190.23
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	50290	50811	.	ab	0.080492	197.04
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	50351	50872	.	ab	0.085958	183.98
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	50800	51321	.	ab	0.078971	200.8
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	51288	51809	.	ab	0.10286	147.88
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	52801	53322	.	ab	0.06411	240.77
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	53024	53545	.	ab	0.061609	248.12
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	53158	53679	.	ab	0.076699	206.53
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	53602	54123	.	ab	0.082352	192.51
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	53968	54489	.	ab	0.033224	347.2
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	54597	55118	.	ab	0.078984	200.77
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	55137	55658	.	ab	0.11826	119.98
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	58215	58736	.	ab	0.20199	30.345
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	59845	60366	.	ab	0.19954	31.829
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	59958	60479	.	ab	0.21354	24.036
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	61059	61580	.	ab	0.24199	12.624
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	64041	64562	.	ab	0.20081	31.054
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	65797	66318	.	ab	0.2185	21.65
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	66271	66792	.	ab	0.21974	21.078
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	66487	67008	.	ab	0.22352	19.415
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	68714	69235	.	ab	0.16798	56.186
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	70488	71009	.	ab	0.17727	47.925
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	71698	72219	.	ab	0.22411	19.164
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	72388	72909	.	ab	0.21231	24.657
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	72947	73468	.	ab	0.15306	71.65
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	73049	73570	.	ab	0.17143	53.007
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	73528	74049	.	ab	0.19604	34.043
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	74818	75339	.	ab	0.32185	0.53049
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	74991	75512	.	ab	nan	nan
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	76343	76864	.	ab	0.16543	58.635
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	78076	78597	.	ab	0.17221	52.304
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	81652	82173	.	ab	0.16396	60.083
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	83568	84089	.	ab	0.062688	244.93
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	84426	84947	.	ab	0.11822	120.05
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	85785	86306	.	ab	0.21121	25.222
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	85933	86454	.	ab	0.19597	34.088
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	86817	87338	.	ab	0.14321	83.47
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	88399	88920	.	ab	0.12349	111.48
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	90710	91231	.	ab	0.12951	102.29
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	91737	92258	.	ab	0.14955	75.698
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	93367	93888	.	ab	0.14117	86.091
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	94371	94892	.	ab	0.12606	107.49
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	94708	95229	.	ab	0.15133	73.62
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	94944	95465	.	ab	0.16323	60.802
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	95140	95661	.	ab	0.13999	87.628
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	95451	95972	.	ab	0.13912	88.784
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	96523	97044	.	ab	0.17761	47.637
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	100520	101041	.	ab	0.13157	99.266
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	100709	101230	.	ab	0.14416	82.272
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	100854	101375	.	ab	0.17978	45.856
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	102744	103265	.	ab	0.091123	172.29
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	108177	108698	.	ab	0.18344	42.964
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	108758	109279	.	ab	0.19018	37.998
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	109134	109655	.	ab	0.17513	49.742
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	109715	110236	.	ab	0.15764	66.6
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	109783	110304	.	ab	0.13305	97.147
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	113774	114295	.	ab	0.1324	98.069
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	114186	114707	.	ab	0.12494	109.21
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	114333	114854	.	ab	0.16255	61.486
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	114805	115326	.	ab	0.20635	27.837
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	116389	116910	.	ab	0.24256	12.446
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	117121	117642	.	ab	0.17356	51.107
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	118069	118590	.	ab	0.14086	86.492
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	119452	119973	.	ab	0.16109	62.977
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	119493	120014	.	ab	0.16244	61.603
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	121185	121706	.	ab	0.15457	69.954
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	122005	122526	.	ab	0.15999	64.119
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	122440	122961	.	ab	0.17412	50.617
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	123156	123677	.	ab	0.15844	65.744
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	124661	125182	.	ab	0.17708	48.088
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	126260	126781	.	ab	0.13962	88.123
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	126970	127491	.	ab	0.14168	85.424
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	126994	127515	.	ab	0.13739	91.11
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	128256	128777	.	ab	0.11975	117.52
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	129247	129768	.	ab	0.10155	150.47
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	129622	130143	.	ab	0.16458	59.47
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	130747	131268	.	ab	0.13102	100.06
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	132109	132630	.	ab	0.14723	78.48
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	132961	133482	.	ab	0.15683	67.467
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	133163	133684	.	ab	0.16977	54.522
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	134159	134680	.	ab	0.17486	49.971
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_1	134349	134870	.	ab	0.15488	69.604
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	1031	1552	.	ab	0.35024	0
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	1597	2118	.	ab	0.35024	0
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	2295	2816	.	ab	0.16386	60.179
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	3768	4289	.	ab	0.16164	62.415
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	4131	4652	.	ab	0.13824	89.957
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	4995	5516	.	ab	0.17043	53.91
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	5103	5624	.	ab	0.149	76.355
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	5131	5652	.	ab	0.15255	72.221
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	5940	6461	.	ab	0.15279	71.955
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	5979	6500	.	ab	0.16532	58.737
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	6347	6868	.	ab	0.14823	77.271
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	7240	7761	.	ab	0.16069	63.383
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	7978	8499	.	ab	0.19683	33.53
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	10036	10557	.	ab	0.16876	55.452
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	11992	12513	.	ab	0.090577	173.5
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	13779	14300	.	ab	0.19066	37.663
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	14825	15346	.	ab	0.10958	135.15
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	16148	16669	.	ab	0.19307	36.005
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	17782	18303	.	ab	0.20708	27.432
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	18887	19408	.	ab	0.11745	121.34
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	20884	21405	.	ab	0.17499	49.859
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	21067	21588	.	ab	0.14424	82.163
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	24423	24944	.	ab	0.22299	19.64
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	26094	26615	.	ab	0.19954	31.829
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	29476	29997	.	ab	0.18928	38.633
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	29563	30084	.	ab	0.17856	46.857
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	30019	30540	.	ab	0.21037	25.657
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	30174	30695	.	ab	0.22325	19.53
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	31329	31850	.	ab	0.25323	9.4466
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	31552	32073	.	ab	0.24013	13.214
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	34278	34799	.	ab	0.20037	31.32
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	36130	36651	.	ab	0.22325	19.53
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	36714	37235	.	ab	0.20228	30.176
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	37301	37822	.	ab	0.25668	8.598
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	38495	39016	.	ab	0.20889	26.445
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	38666	39187	.	ab	0.16707	57.05
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	39329	39850	.	ab	0.18814	39.454
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	39478	39999	.	ab	0.16715	56.978
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	40448	40969	.	ab	0.22043	20.769
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	41116	41637	.	ab	0.20635	27.837
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	42314	42835	.	ab	0.12963	102.1
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	42648	43169	.	ab	0.14168	85.423
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	43144	43665	.	ab	0.21022	25.739
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	43637	44158	.	ab	0.16959	54.685
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	45226	45747	.	ab	0.15522	69.231
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	46449	46970	.	ab	0.16348	60.56
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	51667	52188	.	ab	0.35024	0
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	51845	52366	.	ab	0.35024	0
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	52853	53374	.	ab	0.30096	1.8115
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	54266	54787	.	ab	0.042066	312.86
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	56505	57026	.	ab	0.35024	0
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	57171	57692	.	ab	0.25855	8.1621
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	57424	57945	.	ab	0.26453	6.8686
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	60523	61044	.	ab	0.12543	108.46
gdiff	AG-426-F11_contigs.fasta	AG-918-B06_contigs.fasta	AG-426-F11_NODE_2	61088	61609	.	ab	0.17934	46.216
