# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-917-C08.gdsk selected_coord_sketches/AG-903-K22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-917-C08_AG-903-K22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:13 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	137735	138256	.	ab	0.02322	388.04
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	138095	138616	.	ab	0.017432	416
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	138966	139487	.	ab	0.011089	449.79
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	139685	140206	.	ab	0.01824	411.95
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	141694	142215	.	ab	0.0068887	474.69
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	143602	144123	.	ab	0.0014672	514.36
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	145345	145866	.	ab	0.050226	282.11
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	146366	146887	.	ab	0.027325	369.55
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	147657	148178	.	ab	0.028556	364.2
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	149251	149772	.	ab	0.0072632	472.36
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	150328	150849	.	ab	0.01316	438.33
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	152277	152798	.	ab	0.020803	399.43
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	152455	152976	.	ab	0.012585	441.47
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	155729	156250	.	ab	0.048328	288.51
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	157360	157881	.	ab	0.044498	301.83
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	160659	161180	.	ab	0.23695	14.155
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	160744	161265	.	ab	0.23695	14.155
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	161188	161709	.	ab	0.22296	19.508
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	161340	161861	.	ab	0.15046	74.127
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	162467	162988	.	ab	0.1481	76.901
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	162684	163205	.	ab	0.14251	83.783
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	165343	165864	.	ab	0.083057	189.51
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	167151	167672	.	ab	0.14359	82.421
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	167720	168241	.	ab	0.067406	229.76
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	168293	168814	.	ab	0.024604	381.69
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	169457	169978	.	ab	0.067996	228.12
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	169624	170145	.	ab	0.082937	189.79
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	170272	170793	.	ab	0.12495	108.46
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	170417	170938	.	ab	0.10366	145.33
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	171363	171884	.	ab	0.17657	48.174
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	172014	172535	.	ab	0.15481	69.206
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	173184	173705	.	ab	0.15349	70.668
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	173510	174031	.	ab	0.24073	12.917
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	173993	174514	.	ab	0.13007	100.76
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	174474	174995	.	ab	0.10255	147.47
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	176024	176545	.	ab	0.28161	3.9178
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	177217	177738	.	ab	0.28866	3.0173
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	182308	182829	.	ab	0.077702	202.57
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	182481	183002	.	ab	0.045893	296.92
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	183465	183986	.	ab	0.12917	102.09
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	184844	185365	.	ab	0.15371	70.425
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	187028	187549	.	ab	0.22878	17.13
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	187678	188199	.	ab	0.23319	15.474
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	187925	188446	.	ab	0.22972	16.767
gdiff	AG-903-K22_contigs.fasta	AG-917-C08_contigs.fasta	AG-903-K22_NODE_1	190948	191469	.	ab	0.23837	13.681
