# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-893-J08.gdsk selected_coord_sketches/AG-899-G03.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-893-J08_AG-899-G03.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	14869	15390	.	ab	0.051091	280.94
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	19512	20033	.	ab	0.060407	251.46
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	20636	21157	.	ab	0.025239	381.22
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	22113	22634	.	ab	0.093852	166.18
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	23152	23673	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	23966	24487	.	ab	0.044329	304.3
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	24256	24777	.	ab	0.10585	141.96
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	24375	24896	.	ab	0.16706	57.005
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	26811	27332	.	ab	0.16096	63.043
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	29398	29919	.	ab	0.26449	6.868
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	30345	30866	.	ab	0.24194	12.623
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	30416	30937	.	ab	0.26449	6.868
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	30604	31125	.	ab	0.26449	6.868
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	31334	31855	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	32569	33090	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	33765	34286	.	ab	0.30092	1.8114
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	34801	35322	.	ab	0.28604	3.3645
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	36265	36786	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	38449	38970	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	39304	39825	.	ab	0.27359	5.1838
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	40924	41445	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	42372	42893	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	42610	43131	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	44734	45255	.	ab	0.22295	19.636
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	45056	45577	.	ab	0.28184	3.9198
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	45307	45828	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	47307	47828	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	48356	48877	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	48842	49363	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	51036	51557	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	51155	51676	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	51369	51890	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	58256	58777	.	ab	0.2484	10.717
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	58574	59095	.	ab	0.2484	10.717
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	58864	59385	.	ab	0.24677	11.178
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	61961	62482	.	ab	0.027862	369.52
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	62058	62579	.	ab	0.027202	372.43
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	62133	62654	.	ab	0.024963	382.47
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	62687	63208	.	ab	0.015826	426.94
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	63290	63811	.	ab	0.031599	353.54
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	65158	65679	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	65432	65953	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	65597	66118	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	66145	66666	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	66598	67119	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	67374	67895	.	ab	0.28184	3.9198
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	68040	68561	.	ab	0.24632	11.307
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	71839	72360	.	ab	0.30092	1.8114
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	73850	74371	.	ab	0.272	5.4553
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	73989	74510	.	ab	0.25655	8.6184
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	75348	75869	.	ab	0.029031	364.44
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	79028	79549	.	ab	0.028284	367.68
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	81195	81716	.	ab	0.042632	310.44
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	81780	82301	.	ab	0.040203	319.45
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	82046	82567	.	ab	0.05839	257.59
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	84795	85316	.	ab	0.096632	160.31
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	86984	87505	.	ab	0.31717	0.73797
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	88477	88998	.	ab	0.27931	4.2829
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	89327	89848	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	90018	90539	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	90144	90665	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	90735	91256	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	92327	92848	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	92540	93061	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	94208	94729	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	96347	96868	.	ab	0.038888	324.44
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	100760	101281	.	ab	0.01303	441.88
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	103124	103645	.	ab	0.030383	358.66
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	104184	104705	.	ab	0.011071	452.81
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	105861	106382	.	ab	0.029353	363.06
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	106042	106563	.	ab	0.02555	379.81
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	107133	107654	.	ab	0.026861	373.94
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	109085	109606	.	ab	0.017928	416.16
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	111938	112459	.	ab	0.19678	33.525
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	113204	113725	.	ab	0.017009	420.83
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	115217	115738	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	116456	116977	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	116872	117393	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	117162	117683	.	ab	0.27359	5.1838
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	117404	117925	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	117788	118309	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	119110	119631	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	124044	124565	.	ab	0.027693	370.26
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	124277	124798	.	ab	0.02996	360.46
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	124456	124977	.	ab	0.041908	313.1
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	126788	127309	.	ab	0.031185	355.27
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	133492	134013	.	ab	0.033517	345.63
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	134209	134730	.	ab	0.042316	311.6
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	134673	135194	.	ab	0.027421	371.46
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	135390	135911	.	ab	0.06092	249.92
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	135474	135995	.	ab	0.061325	248.71
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	140399	140920	.	ab	0.054861	268.65
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	140908	141429	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	141089	141610	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	141671	142192	.	ab	0.31717	0.73797
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	143627	144148	.	ab	0.26247	7.288
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	144529	145050	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	145699	146220	.	ab	0.021321	399.48
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	147405	147926	.	ab	0.024179	386.06
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	147456	147977	.	ab	0.026672	374.78
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	149544	150065	.	ab	0.014762	432.54
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	150557	151078	.	ab	0.015041	431.06
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	151093	151614	.	ab	0.010628	455.35
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	151977	152498	.	ab	0.0052669	488.34
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	153834	154355	.	ab	0.0072376	475.61
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	155807	156328	.	ab	0.029524	362.32
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	156684	157205	.	ab	0.023959	387.08
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	156712	157233	.	ab	0.028815	365.37
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	158270	158791	.	ab	0.02053	403.3
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	159493	160014	.	ab	0.28184	3.9198
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	159955	160476	.	ab	0.27931	4.2829
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	161344	161865	.	ab	0.25005	10.266
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	163025	163546	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	164076	164597	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	164325	164846	.	ab	0.27931	4.2829
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	165555	166076	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	165789	166310	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	168116	168637	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	168815	169336	.	ab	0.31717	0.73797
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	169677	170198	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	171494	172015	.	ab	0.28184	3.9198
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	171942	172463	.	ab	0.2889	3.0183
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	173008	173529	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	173142	173663	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	173175	173696	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	174174	174695	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	174222	174743	.	ab	0.27931	4.2829
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	174677	175198	.	ab	0.34274	0.032426
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	175779	176300	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	176689	177210	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	179229	179750	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	181643	182164	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	183848	184369	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	185139	185660	.	ab	0.25145	9.895
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	186771	187292	.	ab	0.27439	5.0507
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	188788	189309	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	190151	190672	.	ab	0.27133	5.5719
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	192615	193136	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	192841	193362	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	196983	197504	.	ab	0.25005	10.266
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	199045	199566	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	203218	203739	.	ab	0.31717	0.73797
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	203325	203846	.	ab	0.31717	0.73797
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	203888	204409	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	204080	204601	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	205505	206026	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	205780	206301	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	209143	209664	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	211429	211950	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	212150	212671	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	212874	213395	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	214347	214868	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	214558	215079	.	ab	nan	nan
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	215377	215898	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	215561	216082	.	ab	0.32181	0.53046
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	216758	217279	.	ab	0.29182	2.6881
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	217582	218103	.	ab	0.27931	4.2829
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	219060	219581	.	ab	0.22176	20.156
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	219473	219994	.	ab	0.28184	3.9198
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	220084	220605	.	ab	0.25005	10.266
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	220693	221214	.	ab	0.2585	8.1632
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	222654	223175	.	ab	0.10867	136.69
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	224163	224684	.	ab	0.13643	92.321
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	230602	231123	.	ab	0.045166	301.31
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	230821	231342	.	ab	0.040321	319.01
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	232066	232587	.	ab	0.30446	1.5277
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	233809	234330	.	ab	0.2889	3.0183
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	236572	237093	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	237395	237916	.	ab	0.29751	2.1147
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	237707	238228	.	ab	0.26911	5.9727
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	241531	242052	.	ab	0.3502	0
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	242228	242749	.	ab	0.26047	7.7197
gdiff	AG-893-J08_contigs.fasta	AG-899-G03_contigs.fasta	AG-893-J08_NODE_1	244050	244571	.	ab	0.31277	0.97317
