# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-343-K02.gdsk selected_coord_sketches/AG-422-G15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-343-K02_AG-422-G15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	16659	17180	.	ab	0.258	8.1503
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	17006	18781	.	ab	0.23921	59.044
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	17245	17766	.	ab	0.26859	5.9677
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	17453	17974	.	ab	0.27309	5.1773
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	17539	18060	.	ab	0.25093	9.882
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	18778	19242	.	ab	0.23536	12.472
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	19292	19813	.	ab	0.23748	13.872
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	19365	20558	.	ab	0.23001	45.4
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	20536	23760	.	ab	0.202	224.92
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	21153	21674	.	ab	0.18462	41.491
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	21835	22356	.	ab	0.18374	42.158
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	21885	22406	.	ab	0.18568	40.708
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	22021	22542	.	ab	0.19516	34.14
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	22546	23067	.	ab	0.19659	33.224
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	23435	23956	.	ab	0.24179	12.487
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	23757	24422	.	ab	0.24107	17.583
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	24295	24816	.	ab	0.27083	5.5661
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	24423	25361	.	ab	0.26099	16.958
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	25041	25562	.	ab	0.32135	0.53009
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	25383	26327	.	ab	0.29685	6.1699
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	26094	26615	.	ab	0.22412	18.88
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	26350	27534	.	ab	0.17751	117.59
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	27571	29742	.	ab	0.17725	224.65
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	27666	28187	.	ab	0.20275	29.482
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	28281	28802	.	ab	0.12423	108.88
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	29446	29967	.	ab	0.24748	10.815
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	29724	30479	.	ab	0.20498	43.85
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	30476	30901	.	ab	0.22586	13.868
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	30488	31009	.	ab	0.23957	13.188
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	30660	31181	.	ab	0.19724	32.813
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	30888	32723	.	ab	0.19441	141.51
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	32188	32709	.	ab	0.21161	24.662
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	32420	32941	.	ab	0.18988	37.688
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	32600	33121	.	ab	0.20781	26.648
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	32720	33304	.	ab	0.23758	16.11
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	33301	34182	.	ab	0.22316	36.703
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	34039	34560	.	ab	0.24578	11.297
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	34243	34680	.	ab	0.27694	3.342
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	34673	35350	.	ab	0.19284	48.476
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	34794	35315	.	ab	0.19537	34.002
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	35144	35665	.	ab	0.21059	25.182
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	35331	36644	.	ab	0.26805	21.818
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	36622	36876	.	ab	0.30911	0.042415
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	36722	37243	.	ab	0.30044	1.8106
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	36808	37329	.	ab	0.24462	11.634
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	36928	37704	.	ab	0.26164	12.983
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	36962	37483	.	ab	0.24748	10.815
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	37661	38734	.	ab	0.27468	14.231
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	38736	39488	.	ab	0.21632	34.962
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	39503	40435	.	ab	0.19919	62.11
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	40478	41224	.	ab	0.25577	14.309
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	41262	41822	.	ab	0.22649	19.653
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	41823	42896	.	ab	0.20276	68.127
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	41917	42438	.	ab	0.19898	31.729
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	42146	42667	.	ab	0.2204	20.48
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	42355	42876	.	ab	0.23517	14.66
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	42873	43649	.	ab	0.24172	21.089
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	43646	44905	.	ab	0.21337	66.846
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	44583	45104	.	ab	0.23171	15.899
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	44653	45174	.	ab	0.22849	17.117
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	44707	45228	.	ab	0.22849	17.117
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	44916	45428	.	ab	0.19249	35.163
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	45106	45627	.	ab	0.19828	32.164
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	45492	45974	.	ab	0.21524	20.721
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	45540	46061	.	ab	0.20635	27.442
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	45975	46802	.	ab	0.21012	44.154
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	46806	47282	.	ab	0.22754	15.533
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	46884	47405	.	ab	0.20972	25.633
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	47081	47602	.	ab	0.20972	25.633
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	47200	47721	.	ab	0.21094	25.004
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	47279	48553	.	ab	0.21172	69.86
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	47594	48115	.	ab	0.20681	27.194
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	47919	48440	.	ab	0.2071	27.036
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	48478	48999	.	ab	0.20552	27.902
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	48664	49512	.	ab	0.2271	32.34
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	48957	49478	.	ab	0.21914	21.045
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	49515	51200	.	ab	0.25271	41.863
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	51212	51919	.	ab	0.28534	5.7038
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	51691	52212	.	ab	0.23589	14.412
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	51916	52488	.	ab	0.22776	19.629
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	52571	53644	.	ab	0.16434	130.82
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	53138	53659	.	ab	0.17459	49.536
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	53238	53759	.	ab	0.16487	58.399
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	53641	54819	.	ab	0.20822	68.359
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	54215	54736	.	ab	0.20675	27.228
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	54816	55799	.	ab	0.18735	81.32
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	55800	56156	.	ab	0.25467	4.9289
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	56153	56737	.	ab	0.22806	20.022
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	56745	59141	.	ab	0.1849	219.94
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	56864	57385	.	ab	0.15201	71.88
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	58423	58944	.	ab	0.2005	30.808
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	58844	59365	.	ab	0.21549	22.747
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	59035	59556	.	ab	0.2295	16.729
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	59147	59422	.	ab	0.21952	8.6851
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	59432	60166	.	ab	0.16274	88.79
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	60183	60410	.	ab	0.14367	30.783
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	60414	61004	.	ab	0.25708	10.015
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	60994	61491	.	ab	0.22746	16.475
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	61013	61534	.	ab	0.2331	15.392
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	61543	63000	.	ab	0.2156	75.354
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	62588	63109	.	ab	0.23666	14.15
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	63000	63890	.	ab	0.23472	29.152
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	63662	64183	.	ab	0.21155	24.692
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	63877	65133	.	ab	0.27097	19.201
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	64274	64795	.	ab	0.30398	1.5264
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	64771	65292	.	ab	0.24748	10.815
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	64862	65383	.	ab	0.24511	11.49
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	65130	66032	.	ab	0.2059	52.868
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	65287	65808	.	ab	0.25444	8.9918
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	66013	66957	.	ab	0.24241	26.452
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	66433	66954	.	ab	0.25268	9.4316
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	66586	67107	.	ab	0.27309	5.1773
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	66958	67926	.	ab	0.23399	32.744
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	67786	68307	.	ab	0.1905	37.257
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	67927	68349	.	ab	0.16512	45.568
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	68615	69679	.	ab	0.34765	0.73468
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	69325	69846	.	ab	0.26227	7.2134
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	69827	70249	.	ab	0.20225	22.934
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	70399	71544	.	ab	0.24739	29.894
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	71640	72656	.	ab	0.25588	21.249
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	72500	73021	.	ab	0.22321	19.264
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	72648	74375	.	ab	0.21541	91.105
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	74202	74723	.	ab	0.19964	31.328
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	74345	76369	.	ab	0.22121	97.098
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	74964	75485	.	ab	0.20168	30.106
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	76171	76692	.	ab	0.23733	13.925
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	76301	76822	.	ab	0.23387	15.116
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	76405	77877	.	ab	0.23339	53.851
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	77086	77607	.	ab	0.23892	13.399
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	77864	79252	.	ab	0.18189	129.74
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	78491	79012	.	ab	0.16724	56.135
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	79314	79712	.	ab	0.20137	21.676
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	79713	80606	.	ab	0.19651	62.147
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	80543	81064	.	ab	0.25994	7.7132
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	80650	81960	.	ab	0.24366	38.027
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	81455	81976	.	ab	0.21034	25.313
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	81953	82285	.	ab	0.18	26.162
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	82285	84288	.	ab	0.19168	162.71
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	82903	83424	.	ab	0.19398	34.91
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	83794	84315	.	ab	0.18038	44.762
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	84093	84614	.	ab	0.21417	23.384
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	84303	84824	.	ab	0.20574	27.784
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	84394	85164	.	ab	0.20059	48.73
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	84476	84997	.	ab	0.2005	30.808
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	84753	85274	.	ab	0.21549	22.747
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	85240	85560	.	ab	0.1783	25.785
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	85560	86576	.	ab	0.20792	58.244
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	85704	86225	.	ab	0.23439	14.934
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	86573	87202	.	ab	0.17459	61.454
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	87218	87715	.	ab	0.31927	0.5285
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	87750	89603	.	ab	0.31522	9.2993
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	89254	89775	.	ab	0.24462	11.634
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	89422	89943	.	ab	0.24045	12.907
gdiff	AG-343-K02_contigs.fasta	AG-422-G15_contigs.fasta	AG-343-K02_NODE_1	89551	90072	.	ab	0.2345	14.894
