# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-422-J20.gdsk selected_coord_sketches/AG-909-N22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-422-J20_AG-909-N22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:08 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	11200	11979	.	ab	0.26647	11.66
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	11972	12109	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	12102	12680	.	ab	0.27419	6.0148
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	12687	13157	.	ab	0.27436	4.2485
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	13150	13737	.	ab	0.23276	18.389
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	13739	14137	.	ab	0.33883	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	14173	15201	.	ab	0.26381	18.038
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	14333	14854	.	ab	0.27134	5.572
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	15159	15680	.	ab	0.25851	8.1613
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	15191	15649	.	ab	0.25218	8.0351
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	15726	17018	.	ab	0.33182	2.851
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	16244	16765	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17007	17528	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17164	17439	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17589	18695	.	ab	0.35345	0.55061
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17605	18126	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17817	18338	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	17905	18426	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	18695	19420	.	ab	0.33603	0.54036
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	19511	19822	.	ab	0.32803	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	19695	20216	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	19823	20713	.	ab	0.37173	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	20717	21718	.	ab	0.31147	4.1258
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	21595	22116	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	21781	21984	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	21985	22599	.	ab	0.31183	1.5456
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	22291	22812	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	22342	22863	.	ab	0.2889	3.0183
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	22481	23002	.	ab	0.2889	3.0183
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	22676	23143	.	ab	0.29581	1.8039
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	23017	23538	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	23146	23664	.	ab	0.34997	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	23688	24152	.	ab	0.29918	1.5139
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	23924	24445	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	24174	24926	.	ab	0.30845	2.7647
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	24802	25323	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	24923	25447	.	ab	0.35045	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	25451	26638	.	ab	0.26673	20.139
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	25564	26085	.	ab	0.23716	14.183
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	26635	27396	.	ab	0.32999	0.95461
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	26639	27160	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	27350	28636	.	ab	0.24969	33.043
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	28243	28764	.	ab	0.2532	9.4457
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	28644	31511	.	ab	0.31959	14.972
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	28872	29393	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	30061	30582	.	ab	0.29183	2.6881
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	31125	31646	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	31300	31821	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	31513	31893	.	ab	0.33684	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	31902	32990	.	ab	0.299	7.2722
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	32860	33381	.	ab	0.30093	1.8114
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	33097	33618	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	33188	34045	.	ab	0.31174	3.0916
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	33281	33802	.	ab	0.34275	0.032425
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	34046	34969	.	ab	0.29996	5.454
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	34750	35271	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	34962	35651	.	ab	0.29477	4.0184
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	35520	36041	.	ab	0.28185	3.9199
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	35689	36462	.	ab	0.29998	4.0541
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	35878	36399	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	36470	36952	.	ab	0.31838	0.52784
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	36953	37339	.	ab	0.33751	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	37342	37785	.	ab	0.24461	9.3846
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	37489	38010	.	ab	0.26477	6.8121
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	37577	38098	.	ab	0.30093	1.8114
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	37734	38255	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	37778	39088	.	ab	0.3324	2.8529
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	39081	39572	.	ab	0.26395	6.3655
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	39616	40587	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	40728	41366	.	ab	0.29126	3.993
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	41359	42855	.	ab	0.20507	95.322
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	42793	43314	.	ab	0.1857	41.215
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	42852	43322	.	ab	0.17728	42.443
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	43026	43547	.	ab	0.19014	37.993
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	43239	43760	.	ab	0.16976	54.487
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	43348	44325	.	ab	0.16469	119.02
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	44364	45359	.	ab	0.27276	13.742
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	45508	47013	.	ab	0.32899	4.2192
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	45514	46035	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	45586	46107	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	45641	46162	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	46048	46569	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	46491	47012	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	47010	47672	.	ab	0.21389	31.951
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	47676	50354	.	ab	0.32937	10.092
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	47863	48384	.	ab	0.35021	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	48064	48585	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	48186	48707	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	48588	49109	.	ab	0.31718	0.73797
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	48920	49441	.	ab	0.27683	4.6599
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	49490	50011	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	49980	50501	.	ab	0.30093	1.8114
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	50358	50948	.	ab	0.28765	3.9659
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	50951	51292	.	ab	0.29736	0.73873
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	51429	52610	.	ab	0.21129	65.525
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	52655	54025	.	ab	0.16406	172.57
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	52770	53291	.	ab	0.14457	81.69
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	54022	55032	.	ab	0.18957	81.596
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	54248	54769	.	ab	0.17446	50.275
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	54349	54870	.	ab	0.19456	34.979
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	55034	55741	.	ab	0.20336	42.436
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	55348	55869	.	ab	0.21721	22.231
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	55741	56535	.	ab	0.19786	53.749
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	56542	57312	.	ab	0.21938	34.243
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	57318	58400	.	ab	0.25248	25.211
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	58051	58572	.	ab	0.24802	10.826
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	58437	59117	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	59314	60207	.	ab	0.22746	34.577
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	59643	60164	.	ab	0.23716	14.183
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	60073	60594	.	ab	0.30093	1.8114
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	60204	61130	.	ab	0.28069	10.008
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	60268	60789	.	ab	0.32182	0.53047
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	61127	61459	.	ab	0.32244	0.038001
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	61452	62153	.	ab	0.25045	15.254
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	62153	62938	.	ab	0.18922	62.003
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	62287	62808	.	ab	0.21123	25.188
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	62938	63672	.	ab	0.12579	156.4
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	63669	64733	.	ab	0.099408	329.51
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	63895	64416	.	ab	0.098739	155.99
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	64721	65584	.	ab	0.31205	3.0924
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	64992	65513	.	ab	0.30093	1.8114
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	65584	66477	.	ab	0.071631	387.18
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	65617	66138	.	ab	0.059975	252.81
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	66124	66645	.	ab	0.10724	139.36
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	66216	66737	.	ab	0.10059	152.24
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	66544	67785	.	ab	0.069771	556.48
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	66650	67171	.	ab	0.083268	190.16
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	67820	68341	.	ab	0.27134	5.572
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	67867	68475	.	ab	0.27873	5.6447
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	67977	68498	.	ab	0.26655	6.4598
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	68497	68793	.	ab	0.25132	4.0545
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	68796	69050	.	ab	0.30961	0.042236
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	69042	69755	.	ab	0.26243	11.493
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	69202	69723	.	ab	0.24585	11.447
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	69779	70120	.	ab	0.30269	0.51442
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	70124	71404	.	ab	0.25556	28.793
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	70773	71294	.	ab	0.2736	5.1839
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	71501	72418	.	ab	0.26623	14.623
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	72419	73138	.	ab	0.24181	19.372
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	73148	73522	.	ab	0.20098	20.455
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	73790	75085	.	ab	0.23577	44.887
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	74014	74535	.	ab	0.22677	18.045
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	75152	75616	.	ab	0.31188	0.73831
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	75727	76908	.	ab	0.20009	80.489
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	75751	76272	.	ab	0.21111	25.252
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	76530	77051	.	ab	0.20424	29.004
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	76911	77264	.	ab	0.29903	0.73873
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	77261	77470	.	ab	0.30968	0
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	77476	80430	.	ab	0.24077	101.34
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	77761	78282	.	ab	0.23879	13.637
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	77895	78416	.	ab	0.23109	16.358
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	78696	79217	.	ab	0.25646	8.6415
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	80130	80651	.	ab	0.34275	0.032425
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	80427	80948	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	80948	81319	.	ab	nan	nan
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	81322	82770	.	ab	0.33658	2.8661
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	82226	82747	.	ab	0.30446	1.5277
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	82877	83599	.	ab	0.35663	0.029253
gdiff	AG-422-J20_contigs.fasta	AG-909-N22_contigs.fasta	AG-422-J20_NODE_1	83156	83677	.	ab	nan	nan
