# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-920-K11.gdsk selected_coord_sketches/AG-916-M15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-920-K11_AG-916-M15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	5427	5555	.	ab	0.0088127	103.62
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	5547	6545	.	ab	0.035401	658.73
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	6136	6657	.	ab	0.044985	299.75
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	6363	6884	.	ab	0.039141	321.09
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	6542	6943	.	ab	0.035572	253.89
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	6957	7760	.	ab	0.010672	704.64
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	7356	7877	.	ab	0.011204	448.56
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	7395	7916	.	ab	0.011636	446.14
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	7760	8506	.	ab	0.010241	656.93
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	7940	8461	.	ab	0.011525	446.76
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	8578	9606	.	ab	0.021133	801.15
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	8662	9183	.	ab	0.026226	373.94
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	9494	10015	.	ab	0.0037405	495.08
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	9715	9954	.	ab	4.7832e-08	298.41
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	9951	11087	.	ab	0.0038234	1092.3
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	10975	11496	.	ab	0.0055369	482.74
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	11074	11595	.	ab	0.010211	454.2
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	11163	11876	.	ab	0.036947	457.22
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	11835	12356	.	ab	0.2529	9.4376
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	11865	12401	.	ab	0.25429	9.4712
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	12391	13068	.	ab	0.31587	1.5548
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	12456	12977	.	ab	nan	nan
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	13070	13837	.	ab	0.27357	9.2944
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	13838	14248	.	ab	0.33985	0
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	14391	14720	.	ab	0.29534	0.7387
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	14704	15783	.	ab	0.32392	2.8242
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	15785	16339	.	ab	0.29438	2.7007
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	16343	16786	.	ab	0.24187	9.9901
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	16347	16868	.	ab	0.23409	15.13
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	16853	17563	.	ab	0.30562	2.7525
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	17288	17809	.	ab	0.27331	5.1801
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	17683	18507	.	ab	0.33707	0.73603
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	18526	19047	.	ab	nan	nan
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	18575	19525	.	ab	0.37402	0
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	19396	19917	.	ab	0.28576	3.3637
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	19592	20446	.	ab	0.29993	4.7596
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	20078	20599	.	ab	nan	nan
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	20320	20841	.	ab	0.34248	0.03249
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	20421	20942	.	ab	0.34248	0.03249
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	20443	21843	.	ab	0.34141	2.1106
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	21863	22285	.	ab	nan	nan
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	22340	23011	.	ab	0.013156	568.56
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	22462	22983	.	ab	0.010587	452.05
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	22992	23513	.	ab	0.0048886	487.07
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	23506	24057	.	ab	0.021968	417.03
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	24156	24611	.	ab	0.012846	381.78
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	24583	25260	.	ab	0.013467	571.63
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	24629	25150	.	ab	0.012219	442.91
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	25263	25958	.	ab	0.0017524	684.14
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	25422	25943	.	ab	0.00075402	521.85
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	25481	26002	.	ab	0.00078811	521.38
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	25639	26160	.	ab	0.007898	467.85
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	26204	26755	.	ab	0.029054	383.42
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	26251	26772	.	ab	0.031728	350.37
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	26816	27307	.	ab	0.014716	403.79
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	27285	27806	.	ab	0.013982	433.35
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	27412	28920	.	ab	0.003976	1451.5
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	28287	28808	.	ab	0.0011642	516.84
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	28901	31060	.	ab	0.0058193	2037.9
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	29155	29676	.	ab	0.0033091	498.25
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	30382	30903	.	ab	0.0057407	481.41
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	31074	31598	.	ab	0.026482	375.05
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	31580	32263	.	ab	0.0071365	623.94
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	32211	32732	.	ab	0.016754	418.91
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	32266	32973	.	ab	0.013016	600.98
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	32928	33449	.	ab	0.0025914	503.8
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	32973	33728	.	ab	0.0063678	698.06
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	33730	34998	.	ab	0.0051017	1201.2
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	34284	34805	.	ab	0.0073623	471.13
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	34991	36376	.	ab	0.0064281	1292
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	35497	36018	.	ab	0.0032062	499.02
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	35697	36218	.	ab	0.0038288	494.44
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	36463	37512	.	ab	0.0066932	971.66
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	37477	37998	.	ab	0.0093454	459.22
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	37601	38209	.	ab	0.0080602	547.3
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	37746	38267	.	ab	0.00632	477.67
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	37957	38478	.	ab	0.0060742	479.25
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	38305	39453	.	ab	0.0090047	1035.2
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	39525	40352	.	ab	0.013392	702.66
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	39632	40153	.	ab	0.010035	455.22
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	40352	41089	.	ab	0.032529	498.16
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	40511	41032	.	ab	0.032419	347.53
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	40918	41439	.	ab	0.036953	329.46
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	41082	42086	.	ab	0.010091	891.41
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	42089	42922	.	ab	0.014549	698.14
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	42756	43277	.	ab	0.0066624	475.5
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	42856	43377	.	ab	0.0067722	474.81
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	43006	43896	.	ab	0.018559	712.4
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	43035	43556	.	ab	0.019895	403.3
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	43898	45103	.	ab	0.068158	546.33
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	45103	46821	.	ab	0.3252	5.9764
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	46821	49448	.	ab	0.024038	2009
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	48805	49326	.	ab	0.011416	447.37
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	49071	49592	.	ab	0.011056	449.39
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	49314	49835	.	ab	0.010673	451.56
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	49845	50216	.	ab	0.0052031	341.75
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	50404	51138	.	ab	0.0041933	697.88
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	51142	52413	.	ab	0.0059318	1191.7
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	51909	52430	.	ab	0.0014968	513.4
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	51990	52511	.	ab	0.001617	512.24
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	52053	52574	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	52413	53558	.	ab	0.037211	742.81
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	52517	53038	.	ab	0.024721	380.68
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	53022	53543	.	ab	0.06366	240.1
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	53634	54674	.	ab	0.0077924	950.21
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	54587	55108	.	ab	0.0028577	501.69
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	54817	55338	.	ab	0.0042306	491.59
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	54913	56319	.	ab	0.002085	1386.2
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	54955	55476	.	ab	0.0016549	511.88
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	55414	55935	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	55793	56314	.	ab	0.0039873	493.31
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	56324	57715	.	ab	0.0054085	1314.1
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	56443	56964	.	ab	0.0046926	488.4
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	57001	57522	.	ab	0.010596	452
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	57715	59070	.	ab	0.0088503	1227.1
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	59072	60853	.	ab	0.024995	1340.8
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	60184	60705	.	ab	0.036139	332.63
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	60878	61978	.	ab	0.041343	679.77
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	61869	62390	.	ab	0.19128	36.926
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	61975	62466	.	ab	0.23536	13.556
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	61985	62506	.	ab	0.23832	13.679
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	62466	62930	.	ab	0.23481	12.719
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	62927	63364	.	ab	0.077977	166.89
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	63123	63644	.	ab	0.060931	248.09
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	63364	64293	.	ab	0.039825	581.43
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	64274	64582	.	ab	0.019853	231.83
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	64582	65838	.	ab	0.077489	510
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	65838	66662	.	ab	0.044818	484.8
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	66207	66728	.	ab	0.048996	285.89
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	66659	68275	.	ab	0.02071	1276.3
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	68022	68543	.	ab	0.0021833	507.17
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	68320	68619	.	ab	4.7832e-08	359.12
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	68512	69033	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	68626	69366	.	ab	4.7832e-08	806.79
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	68735	69256	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	69390	70844	.	ab	0.013724	1243.9
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	70841	72301	.	ab	0.037537	948.73
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	71038	71559	.	ab	0.041623	311.85
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	72301	72867	.	ab	0.0010712	563.01
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	72872	73393	.	ab	0.013141	437.87
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	72872	73864	.	ab	0.028891	705.82
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	73857	74648	.	ab	0.031276	543.83
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	74123	74644	.	ab	0.016272	421.37
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	74737	75414	.	ab	0.0024904	658.52
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	74835	75356	.	ab	0.0033968	497.6
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	75414	75935	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	75437	76837	.	ab	0.0079481	1282.3
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	75519	76040	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	76014	76535	.	ab	0.013813	434.26
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	76814	77950	.	ab	0.0040126	1089.7
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	77348	77869	.	ab	0.0087504	462.73
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	77527	78048	.	ab	0.0053844	483.75
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	77947	78732	.	ab	0.0060966	728.89
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	78734	79516	.	ab	0.0069326	718.37
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	78924	79445	.	ab	0.0079576	467.49
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	79513	80496	.	ab	0.014136	831.07
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	80548	80994	.	ab	0.0042316	419.14
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	80716	81237	.	ab	0.0011772	516.7
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	80999	81511	.	ab	4.7832e-08	575.15
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	81511	83760	.	ab	0.0078382	2072.8
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	83741	84934	.	ab	0.010638	1055.4
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	84413	84934	.	ab	0.012638	440.61
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	84931	85560	.	ab	0.010758	547.86
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	85560	86234	.	ab	0.017519	541.92
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	86231	86782	.	ab	0.057703	273.59
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	86393	86914	.	ab	0.041379	312.74
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	86783	87634	.	ab	0.011408	741.08
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	87281	87802	.	ab	0.0086644	463.24
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	87636	88457	.	ab	0.016757	669.95
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	88587	92003	.	ab	0.004851	3271.4
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	88686	89207	.	ab	0.0003412	529.04
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	88838	89359	.	ab	0.0105	452.55
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	89752	90273	.	ab	0.0054638	483.22
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	91388	91909	.	ab	4.7832e-08	584.29
gdiff	AG-916-M15_contigs.fasta	AG-920-K11_contigs.fasta	AG-916-M15_NODE_1	91996	92673	.	ab	0.0051036	634.9
