# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-337-E15.gdsk selected_coord_sketches/AG-918-M15.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-337-E15_AG-918-M15.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	8516	9037	.	ab	0.033248	346.93
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	9093	9998	.	ab	0.08876	318.48
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	9844	10365	.	ab	0.28892	3.0183
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	9934	10455	.	ab	0.28892	3.0183
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	9998	10651	.	ab	0.29944	3.0549
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	10616	11137	.	ab	0.25666	8.5976
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	10654	12123	.	ab	0.19089	119.94
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	11173	11694	.	ab	0.32183	0.53048
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	12120	13577	.	ab	0.05153	812.45
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	13577	13864	.	ab	0.071178	115.38
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	13916	14380	.	ab	0.067411	204.32
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	14416	15360	.	ab	0.087604	337.65
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	14663	15184	.	ab	0.10181	149.87
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	15361	16641	.	ab	0.083903	484.69
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	15508	16029	.	ab	0.072385	217.66
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	16618	17139	.	ab	0.12847	103.77
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	16641	17222	.	ab	0.11307	145.01
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	17291	19858	.	ab	0.081726	1014.5
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	17399	17920	.	ab	0.081737	193.91
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	18010	18531	.	ab	0.09848	156.58
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	18227	18748	.	ab	0.099063	155.39
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	18317	18838	.	ab	0.090238	174.17
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	19855	20319	.	ab	0.062497	216.86
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	20148	20669	.	ab	0.14794	77.587
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	20312	21616	.	ab	0.11288	341.85
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	21617	22432	.	ab	0.13085	162.94
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	22092	22613	.	ab	0.14286	83.873
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	22471	23286	.	ab	0.24951	18.979
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	22804	23325	.	ab	0.23201	16.022
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	22857	23378	.	ab	0.23201	16.022
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	22998	23519	.	ab	0.22543	18.6
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	23283	24662	.	ab	0.16439	172.92
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	23547	24068	.	ab	0.13777	90.545
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	24475	24996	.	ab	0.15585	68.506
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	24723	25334	.	ab	0.20342	35.717
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	25331	26230	.	ab	0.20347	55.826
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	25373	25894	.	ab	0.18069	45.103
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	26152	26673	.	ab	0.20278	29.862
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	26242	26691	.	ab	0.19464	29.186
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	26691	27725	.	ab	0.17772	102.45
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	27253	27774	.	ab	0.16174	62.276
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	27726	28172	.	ab	0.19146	30.768
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	28179	28562	.	ab	0.21838	14.517
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	28616	29188	.	ab	0.23968	15.135
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	28893	29414	.	ab	0.25299	9.5027
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	29196	30500	.	ab	0.20626	80.304
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	29536	30057	.	ab	0.1897	38.318
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	30507	30959	.	ab	0.19804	27.546
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	30753	31274	.	ab	0.18002	45.64
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	30959	31477	.	ab	0.18676	40.164
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	31480	31833	.	ab	0.25737	4.5442
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	31833	32375	.	ab	0.18827	41.218
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	31841	32362	.	ab	0.18565	41.269
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	32020	32541	.	ab	0.22008	20.914
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	32375	32773	.	ab	0.19618	24.394
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	32781	33086	.	ab	0.18585	21.295
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	33094	33645	.	ab	0.24597	12.334
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	33617	34138	.	ab	0.20449	28.873
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	33645	33896	.	ab	0.17134	21.822
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	33859	34380	.	ab	0.18208	44
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	33897	34265	.	ab	0.21271	15.613
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	34047	34568	.	ab	0.15922	64.891
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	34265	34492	.	ab	0.13951	33.4
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	34489	34677	.	ab	0.19204	9.5426
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	34683	35087	.	ab	0.15524	51.692
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	35065	35751	.	ab	0.17556	67.529
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	35550	36071	.	ab	0.1831	43.207
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	35751	36125	.	ab	0.18528	27.863
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	36122	36433	.	ab	0.15631	37.243
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	36338	36859	.	ab	0.18912	38.73
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	36433	37266	.	ab	0.20951	45.646
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	36703	37224	.	ab	0.24634	11.308
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	37270	37563	.	ab	0.26067	2.8897
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	37550	38185	.	ab	0.21169	31.777
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	38186	38890	.	ab	0.21273	35.203
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	38352	38873	.	ab	0.19784	32.871
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	38442	38963	.	ab	0.19016	37.996
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	38602	39123	.	ab	0.17322	51.381
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	38891	39199	.	ab	0.18607	21.473
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	39203	41275	.	ab	0.17396	228.25
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	41282	41752	.	ab	0.15581	60.976
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	41756	42208	.	ab	0.16113	53.46
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	42276	46463	.	ab	0.17825	441.68
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	43778	44299	.	ab	0.14898	76.346
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	44017	44538	.	ab	0.19253	36.353
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	44234	44755	.	ab	0.22679	18.046
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	46466	50557	.	ab	0.18518	385.92
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	46562	47083	.	ab	0.2091	26.322
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	46635	47156	.	ab	0.20273	29.891
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	46692	47213	.	ab	0.20106	30.889
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	47108	47629	.	ab	0.24564	11.512
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	47561	48082	.	ab	0.16882	55.378
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	48964	49485	.	ab	0.16455	59.466
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	49171	49692	.	ab	0.17167	52.759
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	49295	49816	.	ab	0.16707	57.028
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	49706	50227	.	ab	0.16638	57.682
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	50046	50567	.	ab	0.16711	56.991
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	50618	50989	.	ab	0.12903	70.379
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	50629	51150	.	ab	0.10289	147.74
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	51005	51517	.	ab	0.13309	95.183
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	51130	51651	.	ab	0.17956	46.012
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	51522	52208	.	ab	0.2302	23.715
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	52211	52636	.	ab	0.17006	42.781
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	52636	53160	.	ab	0.1751	50.073
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	53162	53353	.	ab	0.18357	11.761
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	53445	54644	.	ab	0.13317	237.29
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	53985	54506	.	ab	0.15045	74.613
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	55017	55766	.	ab	0.22079	32.207
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	55496	56017	.	ab	0.13285	97.381
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	55601	56122	.	ab	0.13541	93.78
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	55897	56946	.	ab	0.25206	24.517
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	56622	57143	.	ab	0.24408	11.974
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	56949	57710	.	ab	0.2515	16.564
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	57949	58926	.	ab	0.30837	4.446
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	58931	60670	.	ab	0.31969	7.4451
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	59387	59908	.	ab	nan	nan
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	61006	61959	.	ab	0.20152	61.809
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	61016	61537	.	ab	0.20705	27.433
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	61456	61977	.	ab	0.2091	26.322
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	61656	62177	.	ab	0.21713	22.277
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	61956	62711	.	ab	0.19806	50.579
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	62728	63423	.	ab	0.18647	56.736
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	63427	64191	.	ab	0.16541	90.014
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	63721	64242	.	ab	0.15402	70.529
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	64188	65486	.	ab	0.20881	76.243
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	65366	65887	.	ab	0.18522	41.59
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	65491	66282	.	ab	0.17992	73.53
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	66284	66523	.	ab	0.19866	11.719
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	66488	67009	.	ab	0.22904	17.149
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	66523	67200	.	ab	0.24226	17.753
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	67127	67648	.	ab	0.21834	21.71
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	67204	69384	.	ab	0.20805	135.54
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	67646	68167	.	ab	0.19162	36.978
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	67740	68261	.	ab	0.17656	48.502
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	68185	68706	.	ab	0.20278	29.862
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	69381	69902	.	ab	0.21469	23.454
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	69384	69614	.	ab	0.23007	5.0019
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	69542	70063	.	ab	0.21238	24.607
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	69614	69931	.	ab	0.20279	15.851
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	69933	70676	.	ab	0.25132	16.126
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	70677	71294	.	ab	0.18696	49.077
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	70795	71316	.	ab	0.17976	45.851
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	71336	72061	.	ab	0.22344	29.316
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	72051	73655	.	ab	0.20912	95.573
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	72402	72923	.	ab	0.20252	30.015
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	73652	75001	.	ab	0.21254	74.229
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	74994	75731	.	ab	0.14648	116.29
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	75718	76239	.	ab	0.1359	93.099
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	75785	77161	.	ab	0.17269	151.25
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	77245	77655	.	ab	0.19756	24.638
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	77495	78016	.	ab	0.2199	20.997
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	77658	79475	.	ab	0.21254	102.77
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	78291	78812	.	ab	0.184	42.517
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	79475	80116	.	ab	0.22601	23.872
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	79551	80072	.	ab	0.22551	18.57
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	79688	80209	.	ab	0.25852	8.1634
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	80201	82228	.	ab	0.29406	19.624
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	80508	81029	.	ab	0.28187	3.92
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	81975	82496	.	ab	0.35022	0
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	82230	82886	.	ab	0.23651	19.476
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	82883	83482	.	ab	0.21958	25.175
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	83526	84422	.	ab	0.16265	111.98
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	84118	84639	.	ab	0.11199	130.75
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	84422	85546	.	ab	0.17897	109.86
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	85070	85591	.	ab	0.18222	43.892
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	85547	85732	.	ab	0.042965	99.884
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	85770	86618	.	ab	0.083181	318.87
gdiff	AG-337-E15_contigs.fasta	AG-918-M15_contigs.fasta	AG-337-E15_NODE_1	86582	87103	.	ab	0.094928	163.98
