# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-903-K22.gdsk selected_coord_sketches/AG-918-L21.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-903-K22_AG-918-L21.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:13 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	58494	59015	.	ab	0.02904	364.62
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	59568	60089	.	ab	0.021667	398.07
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	62478	62999	.	ab	0.028854	365.42
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	64191	64712	.	ab	0.017017	421.05
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	64653	65174	.	ab	0.063667	241.94
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	64864	65385	.	ab	0.065123	237.74
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	67037	67558	.	ab	0.011682	449.64
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	68767	69288	.	ab	0.016972	421.28
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	69948	70469	.	ab	0.0304	358.8
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	70620	71141	.	ab	0.020312	404.61
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	71166	71687	.	ab	0.017095	420.65
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	71265	71786	.	ab	0.015483	429
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	71733	72254	.	ab	0.01713	420.47
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	72991	73512	.	ab	0.011943	448.17
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	73160	73681	.	ab	0.017519	418.49
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	74479	75000	.	ab	0.016479	423.81
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	76169	76690	.	ab	0.0073199	475.39
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	79658	80179	.	ab	0.0015933	516.81
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	81527	82048	.	ab	0.034661	341.2
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	82365	82886	.	ab	0.022973	391.9
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	83691	84212	.	ab	0.028309	367.79
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	83835	84356	.	ab	0.040826	317.3
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	84697	85218	.	ab	0.013253	440.94
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	86240	86761	.	ab	0.024196	386.22
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	88495	89016	.	ab	0.025013	382.47
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	89497	90018	.	ab	0.019493	408.62
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	91087	91608	.	ab	0.016467	423.88
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	92067	92588	.	ab	0.001547	517.26
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	92396	92917	.	ab	0.00066519	527.53
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	92626	93147	.	ab	0.00068487	527.24
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	92816	93337	.	ab	0.0013615	519.12
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	93120	93641	.	ab	0.0090072	465.11
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	94166	94687	.	ab	0.020331	404.51
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	98066	98587	.	ab	0.18027	45.441
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	98250	98771	.	ab	0.18342	42.962
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	98392	98913	.	ab	0.14114	86.084
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	100235	100756	.	ab	0.035187	339.09
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	105536	106057	.	ab	0.10466	144.31
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	106102	106623	.	ab	0.092896	168.34
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	106469	106990	.	ab	0.023096	391.32
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	107036	107557	.	ab	0.015504	428.89
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	107103	107624	.	ab	0.0076812	473.15
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	110996	111517	.	ab	0.35022	0
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	111398	111919	.	ab	nan	nan
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	111542	112063	.	ab	nan	nan
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	112001	112522	.	ab	0.27135	5.5721
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	113548	114069	.	ab	0.21713	22.278
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	114261	114782	.	ab	0.22028	20.825
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	115186	115707	.	ab	0.21351	24.036
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	116535	117056	.	ab	0.17389	50.794
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	116575	117096	.	ab	0.19115	37.305
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	118226	118747	.	ab	0.17421	50.511
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	119026	119547	.	ab	0.29184	2.6882
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	119450	119971	.	ab	0.30448	1.5277
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	120149	120670	.	ab	0.24975	10.356
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	121617	122138	.	ab	0.0033319	502.32
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	123177	123698	.	ab	0.0025827	508.16
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	123870	124391	.	ab	0.0014762	517.96
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	123893	124414	.	ab	0.0027844	506.54
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	125124	125645	.	ab	0.010699	455.22
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	126091	126612	.	ab	0.005237	488.85
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	126457	126978	.	ab	0.025686	379.42
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	127555	128076	.	ab	0.035011	339.8
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	128884	129405	.	ab	0.009993	459.3
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	129715	130236	.	ab	0.023779	388.15
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	129911	130432	.	ab	0.020032	405.97
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	130884	131405	.	ab	0.013698	438.52
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	131069	131590	.	ab	0.026387	376.28
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	132908	133429	.	ab	0.0052168	488.98
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	133461	133982	.	ab	0.0021986	511.35
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	134142	134663	.	ab	0.0066282	479.75
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	135579	136100	.	ab	0.018751	412.29
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	135933	136454	.	ab	0.017564	418.26
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	136776	137297	.	ab	0.004004	497.39
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	136882	137403	.	ab	0.0032979	502.57
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	136908	137429	.	ab	0.0032645	502.83
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	137697	138218	.	ab	0.016873	421.79
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	137735	138256	.	ab	0.019045	410.83
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	138095	138616	.	ab	0.017119	420.53
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	138966	139487	.	ab	0.014608	433.63
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	139685	140206	.	ab	0.015386	429.51
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	141694	142215	.	ab	0.0077727	472.59
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	143602	144123	.	ab	0.0014762	517.96
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	145345	145866	.	ab	0.044199	304.94
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	146366	146887	.	ab	0.025365	380.88
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	147657	148178	.	ab	0.021262	400.01
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	149251	149772	.	ab	0.020906	401.73
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	150328	150849	.	ab	0.077367	204.73
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	152277	152798	.	ab	0.03428	342.74
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	152455	152976	.	ab	0.043839	306.24
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	155729	156250	.	ab	0.30448	1.5277
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	157360	157881	.	ab	0.28892	3.0183
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	160659	161180	.	ab	0.29184	2.6882
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	160744	161265	.	ab	0.28187	3.92
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	161188	161709	.	ab	0.23864	13.694
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	161340	161861	.	ab	0.25497	9.007
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	162467	162988	.	ab	0.30448	1.5277
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	162684	163205	.	ab	nan	nan
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	165343	165864	.	ab	0.052559	276.26
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	167151	167672	.	ab	nan	nan
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	167720	168241	.	ab	0.32183	0.53048
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	168293	168814	.	ab	0.32183	0.53048
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	169457	169978	.	ab	0.0052168	488.98
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	169624	170145	.	ab	0.0095458	461.92
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	170272	170793	.	ab	0.013253	440.94
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	170417	170938	.	ab	0.014254	435.52
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	171363	171884	.	ab	0.030473	358.49
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	172014	172535	.	ab	nan	nan
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	173184	173705	.	ab	0.030989	356.31
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	173510	174031	.	ab	0.017479	418.69
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	173993	174514	.	ab	0.0052742	488.6
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	174474	174995	.	ab	0.024329	385.61
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	176024	176545	.	ab	0.28187	3.92
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	177217	177738	.	ab	0.042503	311.1
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	182308	182829	.	ab	0.0088994	465.75
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	182481	183002	.	ab	0.0072294	475.96
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	183465	183986	.	ab	0.29184	2.6882
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	184844	185365	.	ab	0.24679	11.179
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	187028	187549	.	ab	0.013346	440.43
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	187678	188199	.	ab	0.011556	450.35
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	187925	188446	.	ab	0.030418	358.72
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	190948	191469	.	ab	0.24635	11.308
gdiff	AG-903-K22_contigs.fasta	AG-918-L21_contigs.fasta	AG-903-K22_NODE_1	191499	192020	.	ab	0.2286	17.321
