# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-917-C11.gdsk selected_coord_sketches/AG-359-G22.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-917-C11_AG-359-G22.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:06 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	28420	28941	.	ab	0.22765	17.481
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	29502	30086	.	ab	0.21251	27.916
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	29591	30112	.	ab	0.16733	56.144
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	30083	30964	.	ab	0.18522	74.86
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	30638	31159	.	ab	0.17854	46.324
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	30811	31332	.	ab	0.1942	34.824
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	31034	31471	.	ab	0.20963	20.628
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	31464	32141	.	ab	0.24849	15.1
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	32122	33441	.	ab	0.21552	67.708
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	32346	32867	.	ab	0.26867	5.9684
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	32579	33100	.	ab	0.20076	30.711
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	32761	33282	.	ab	0.195	34.301
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	33419	33667	.	ab	0.23051	5.5248
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	33718	34494	.	ab	0.23296	25.686
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	34207	34728	.	ab	0.24188	12.487
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	34478	35527	.	ab	0.28267	11.117
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	34965	35486	.	ab	0.26611	6.4521
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	35317	35838	.	ab	0.239	13.401
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	35524	36282	.	ab	0.22092	32.207
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	36292	37224	.	ab	0.20321	57.787
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	36903	37424	.	ab	0.28142	3.9161
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	36989	37510	.	ab	0.28142	3.9161
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	37144	37665	.	ab	0.24361	11.96
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	37268	38005	.	ab	0.19192	54.423
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	38036	38596	.	ab	0.19647	36.364
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	38596	39669	.	ab	0.19851	73.703
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	39646	40425	.	ab	0.262	12.954
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	40422	41687	.	ab	0.21527	64.93
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	41694	42200	.	ab	0.23835	13.084
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	42124	42645	.	ab	0.24927	10.345
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	42292	42765	.	ab	0.2662	5.5166
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	42354	42875	.	ab	0.2709	5.5669
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	42563	43084	.	ab	0.24469	11.636
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	42766	43593	.	ab	0.20065	52.912
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	43577	44071	.	ab	0.22286	18.157
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	44068	45342	.	ab	0.23272	46.398
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	44803	45324	.	ab	0.22492	18.581
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	44873	45394	.	ab	0.19006	37.629
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	44927	45448	.	ab	0.17193	51.942
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	45328	45849	.	ab	0.18452	41.641
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	45451	46296	.	ab	0.28701	7.1506
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	45764	46285	.	ab	0.32141	0.53015
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	46298	47968	.	ab	0.27778	23.155
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	47114	47635	.	ab	0.28847	3.0165
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	47313	47834	.	ab	0.31676	0.73798
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	47432	47953	.	ab	0.28847	3.0165
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	47828	48349	.	ab	0.23447	14.936
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	47980	48699	.	ab	0.24323	18.518
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	48155	48676	.	ab	0.24711	10.94
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	48642	49259	.	ab	0.22822	21.433
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	48716	49237	.	ab	0.24308	12.119
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	49198	49719	.	ab	0.19667	33.233
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	49379	50449	.	ab	0.1958	77.121
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	50446	51591	.	ab	0.26174	21.485
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	51591	52571	.	ab	0.21388	49.997
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	51945	52466	.	ab	0.22668	17.868
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	52572	53057	.	ab	0.21281	22.031
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	53054	53629	.	ab	0.22602	20.578
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	53399	53920	.	ab	0.19604	33.63
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	53500	54021	.	ab	0.18834	38.842
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	53637	56033	.	ab	0.21014	142.86
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	54482	55003	.	ab	0.22301	19.383
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	56049	56321	.	ab	0.14061	40.495
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	56334	57068	.	ab	0.16903	80.307
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	57087	57314	.	ab	0.12279	42.891
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	57143	57664	.	ab	0.2012	30.446
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	57319	57909	.	ab	0.20718	31.46
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	57866	58396	.	ab	0.17821	47.528
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	58437	59897	.	ab	0.21051	83.18
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	58710	59231	.	ab	0.20278	29.517
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	59133	59654	.	ab	0.21537	22.846
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	59326	59847	.	ab	0.19254	35.933
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	59894	60748	.	ab	0.2344	27.981
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	60735	61802	.	ab	0.21078	58.418
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	61313	61834	.	ab	0.23236	15.692
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	61815	62750	.	ab	0.21532	46.066
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	62740	63684	.	ab	0.19311	70.406
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	62896	63417	.	ab	0.17349	50.571
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	63686	64651	.	ab	0.24413	26.197
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	63976	64497	.	ab	0.24148	12.611
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	64591	65112	.	ab	0.32141	0.53015
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	64651	65073	.	ab	nan	nan
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	65068	65556	.	ab	0.30107	1.5189
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	65090	65611	.	ab	0.28847	3.0165
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	65181	65702	.	ab	0.28847	3.0165
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	65553	66926	.	ab	0.27841	17.827
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	65608	66129	.	ab	0.26431	6.8094
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	66760	67281	.	ab	0.25069	9.9656
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	66914	67435	.	ab	0.22328	19.268
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	66927	67580	.	ab	0.21841	28.337
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	67589	68377	.	ab	0.15653	106.05
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	68120	68641	.	ab	0.12145	113.44
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	68387	68920	.	ab	0.14663	80.317
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	68917	69042	.	ab	0.28319	0
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	69039	69950	.	ab	0.23362	30.755
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	69666	70187	.	ab	0.27888	4.2797
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	69971	71605	.	ab	0.16742	195.19
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	71608	72420	.	ab	0.21056	42.94
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	72481	73182	.	ab	0.31727	1.5579
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	72857	73378	.	ab	0.18489	41.362
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	73200	73862	.	ab	0.16864	72.046
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	73880	74119	.	ab	nan	nan
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	74156	74992	.	ab	0.15532	115.24
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	74567	75088	.	ab	0.18834	38.846
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	74996	75967	.	ab	0.22435	40.216
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	75333	75854	.	ab	0.21301	23.999
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	75964	76368	.	ab	0.21744	15.726
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	76421	77287	.	ab	0.2291	31.86
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	76545	77066	.	ab	0.2168	22.165
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	76677	77198	.	ab	0.22855	17.127
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	77287	79038	.	ab	0.26003	37.281
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	77466	77987	.	ab	0.24755	10.816
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	78877	79398	.	ab	0.21773	21.729
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	79038	80273	.	ab	0.24918	31.501
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	80279	81235	.	ab	0.25987	17.902
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	80940	81461	.	ab	0.26867	5.9684
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	81222	82088	.	ab	0.24935	20.327
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	81856	82377	.	ab	0.20109	30.512
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	82093	82296	.	ab	0.14406	26.578
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	82303	83568	.	ab	0.24284	37.219
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	83311	83832	.	ab	0.21922	21.049
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	83565	84125	.	ab	0.19985	34.092
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	84128	85276	.	ab	0.21682	56.537
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	84206	84727	.	ab	0.25434	9.0364
gdiff	AG-359-G22_contigs.fasta	AG-917-C11_contigs.fasta	AG-359-G22_NODE_1	84507	85028	.	ab	0.21541	22.823
