# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-470-D16.gdsk selected_coord_sketches/AG-912-I02.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-470-D16_AG-912-I02.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:05 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	17181	17702	.	ab	0.2888	3.0179
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	17785	18306	.	ab	0.22286	19.628
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	18000	18521	.	ab	0.25309	9.4429
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	18054	19049	.	ab	0.26647	16.133
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	18089	18610	.	ab	0.25841	8.1592
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	19052	19768	.	ab	0.24844	16.425
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	19781	20374	.	ab	0.26872	7.3637
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	19896	20417	.	ab	0.26237	7.2866
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	20381	20686	.	ab	nan	nan
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	21816	22337	.	ab	0.02564	378.48
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	22519	23040	.	ab	0.02385	386.64
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	22571	23092	.	ab	0.019321	408.21
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	22711	23232	.	ab	0.020041	404.68
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	23253	23774	.	ab	0.060278	251.26
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	24169	24690	.	ab	0.019796	405.88
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	25056	25577	.	ab	0.025872	377.44
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	25745	27049	.	ab	0.25095	32.588
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	25825	26346	.	ab	0.22849	17.313
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	26912	27433	.	ab	0.30437	1.5274
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	27051	27425	.	ab	0.28904	1.4849
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	27440	28282	.	ab	0.2419	23.506
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	28283	29356	.	ab	0.16742	125.78
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	28532	29053	.	ab	0.14753	77.857
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	29167	29688	.	ab	0.26237	7.2866
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	29356	30456	.	ab	0.2331	39.185
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	30369	30890	.	ab	0.20518	28.392
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	30459	31673	.	ab	0.22383	52.961
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	31443	31964	.	ab	0.25309	9.4429
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	31620	32141	.	ab	0.21124	25.119
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	31742	32470	.	ab	0.21197	37.073
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	32467	32895	.	ab	0.20282	23.331
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	32942	34243	.	ab	0.21924	62.618
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	33196	33717	.	ab	0.19612	33.873
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	33435	33956	.	ab	0.19433	35.043
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	33622	34143	.	ab	0.2584	8.1622
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	34315	36846	.	ab	0.22366	119.13
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	35106	35627	.	ab	0.23335	15.478
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	35884	36405	.	ab	0.20886	26.372
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	36245	36766	.	ab	0.19052	37.636
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	36843	37946	.	ab	0.22485	46.516
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	37873	38394	.	ab	0.23416	15.187
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	37961	38482	.	ab	0.2276	17.664
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	38082	40256	.	ab	0.23962	74.075
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	38120	38641	.	ab	0.21691	22.312
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	40258	40863	.	ab	0.2639	8.7162
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	40868	41185	.	ab	0.26807	2.5491
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	41178	42848	.	ab	0.22535	73.432
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	43000	43827	.	ab	0.24622	20.821
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	43231	43752	.	ab	0.23025	16.629
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	43467	43988	.	ab	0.24505	11.647
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	43682	44203	.	ab	0.24667	11.175
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	43829	44569	.	ab	0.25707	13.858
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	44650	45213	.	ab	0.30787	1.5361
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	45205	46134	.	ab	0.2339	31.566
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	45980	46501	.	ab	0.23107	16.318
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	46052	46573	.	ab	0.23774	13.949
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	46108	46629	.	ab	0.2603	7.7341
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	46140	47303	.	ab	0.2619	22.023
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	46519	47040	.	ab	0.25654	8.5953
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	46967	47488	.	ab	0.30083	1.8112
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	47308	48120	.	ab	0.30677	3.4034
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	48250	48747	.	ab	0.24497	10.926
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	48352	48873	.	ab	0.26237	7.2866
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	48556	49077	.	ab	0.22892	17.142
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	48679	49200	.	ab	0.22892	17.142
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	48967	49911	.	ab	0.28516	9.0049
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	49085	49606	.	ab	0.26237	7.2866
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	49421	49942	.	ab	0.30083	1.8112
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	49967	50584	.	ab	0.31195	1.5459
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	49997	50518	.	ab	0.30437	1.5274
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	50491	51012	.	ab	0.23852	13.688
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	50593	51564	.	ab	0.256	20.238
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	51565	52149	.	ab	0.24956	12.163
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	52151	52930	.	ab	0.26776	11.228
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	52940	54271	.	ab	0.25061	33.638
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	53310	53831	.	ab	0.22802	17.497
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	54268	54924	.	ab	0.22776	23.586
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	54803	55324	.	ab	0.24963	10.353
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	54906	55427	.	ab	0.26037	7.7185
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	54924	56651	.	ab	0.29554	15.308
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	55914	56435	.	ab	0.29173	2.6876
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	56664	56951	.	ab	0.27632	1.4432
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	56941	57612	.	ab	0.20742	36.819
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	57615	58238	.	ab	0.19774	40.61
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	58228	59463	.	ab	0.27809	15.825
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	58645	59166	.	ab	0.2888	3.0179
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	59460	60260	.	ab	0.22322	33.046
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	60253	60774	.	ab	0.23706	14.178
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	60257	61189	.	ab	0.26225	16.484
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	60688	61209	.	ab	0.2878	3.1368
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	60885	61406	.	ab	0.25262	9.5639
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	61143	62414	.	ab	0.25192	30.928
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	62411	62731	.	ab	nan	nan
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	62767	64197	.	ab	0.21973	68.919
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	62925	63446	.	ab	0.27124	5.5708
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	64311	65075	.	ab	0.29936	4.0499
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	64549	65070	.	ab	0.28176	3.9191
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	65032	66087	.	ab	0.23842	33.336
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	65657	66178	.	ab	0.29173	2.6876
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	66111	66800	.	ab	0.2269	25.529
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	66288	66809	.	ab	0.217	22.27
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	66793	67848	.	ab	0.22795	41.509
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	66801	67322	.	ab	0.22628	18.195
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	66894	67415	.	ab	0.22066	20.593
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	67333	67854	.	ab	0.23273	15.705
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	68514	69035	.	ab	0.27673	4.6593
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	68672	69193	.	ab	0.22646	18.122
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	69479	69691	.	ab	0.14055	30.046
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	69891	70106	.	ab	0.28038	0.49059
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	69910	70431	.	ab	0.2584	8.1622
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	70109	71386	.	ab	0.24561	35.757
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	71370	71777	.	ab	0.28916	1.7933
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	71497	72018	.	ab	0.25452	9.0848
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	71777	73045	.	ab	0.26103	25.007
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	73050	73601	.	ab	0.35244	0
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	73603	73716	.	ab	0.22055	1.5819
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	73713	74003	.	ab	0.25336	3.6401
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	74180	74902	.	ab	0.24233	19.19
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	74772	75293	.	ab	0.24344	12.128
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	75105	75452	.	ab	0.24424	6.5316
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	75452	75688	.	ab	0.31533	0
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	75690	77372	.	ab	0.23927	56.072
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	76526	77047	.	ab	0.20861	26.504
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	77313	77834	.	ab	0.30083	1.8112
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	77373	78239	.	ab	0.27278	11.341
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	78236	78928	.	ab	0.25921	11.973
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	78557	79078	.	ab	0.25106	9.9704
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	78692	79213	.	ab	0.23484	14.946
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	78932	79759	.	ab	0.19781	56.208
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	79502	80023	.	ab	0.19582	34.067
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	79764	80921	.	ab	0.22737	46.71
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	80918	81847	.	ab	0.26675	14.638
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	80950	81471	.	ab	0.26901	5.9718
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	81878	82354	.	ab	0.25789	7.228
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	82344	83084	.	ab	0.19806	49.288
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	83067	83588	.	ab	0.2644	6.8665
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	83077	84006	.	ab	0.27608	11.412
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	84007	84528	.	ab	0.30437	1.5274
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	84010	84528	.	ab	0.30411	1.5268
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	84554	86317	.	ab	0.23137	69.288
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	85500	86021	.	ab	0.22849	17.313
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	86292	86477	.	ab	0.23032	3.3262
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	86419	86940	.	ab	0.25645	8.6176
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	86535	87047	.	ab	0.27838	4.2766
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	86728	87249	.	ab	0.22188	20.052
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	86944	87465	.	ab	0.20518	28.392
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	87034	88140	.	ab	0.21521	56.374
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	87123	87644	.	ab	0.19999	31.445
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	87408	87929	.	ab	0.23936	13.413
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	88129	88389	.	ab	0.26689	1.7483
gdiff	AG-470-D16_contigs.fasta	AG-912-I02_contigs.fasta	AG-470-D16_NODE_1	88390	88911	.	ab	0.23484	14.946
