# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-909-G08.gdsk selected_coord_sketches/AG-895-F17.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-909-G08_AG-895-F17.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:09 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	5191	5712	.	ab	0.29151	2.6864
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	5509	6030	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	6235	7818	.	ab	0.26605	28.893
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	6565	7086	.	ab	0.24064	12.914
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	6808	7329	.	ab	0.26878	5.9695
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	7857	10508	.	ab	0.30494	20.32
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	7871	8392	.	ab	0.27327	5.1796
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	7912	8433	.	ab	0.27327	5.1796
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	8496	9017	.	ab	0.30415	1.5269
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	9268	9789	.	ab	0.28572	3.3636
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	10158	10679	.	ab	0.34992	0
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	10512	11492	.	ab	0.32886	1.8433
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	11565	12722	.	ab	0.27527	15.55
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	11743	12264	.	ab	0.34992	0
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	11849	12370	.	ab	0.34992	0
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	12663	13184	.	ab	0.24973	10.254
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	12817	12993	.	ab	0.25125	1.3392
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	12986	14323	.	ab	0.24038	41.945
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	13328	13849	.	ab	0.23536	14.668
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	14328	15689	.	ab	0.19396	103.9
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	15679	16263	.	ab	0.19519	39.253
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	16353	17510	.	ab	0.14789	183.14
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	17491	18012	.	ab	0.30415	1.5269
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	17638	18711	.	ab	0.29964	6.9014
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	18498	19019	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	18698	19783	.	ab	0.33605	1.5952
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	19783	20631	.	ab	0.32562	1.5754
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	19822	20343	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	20635	21498	.	ab	0.32637	1.5769
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	20753	21274	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	21483	22004	.	ab	0.31686	0.73798
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	21573	23102	.	ab	0.33645	3.1499
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	21742	22263	.	ab	0.30061	1.8109
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	21850	22371	.	ab	0.30061	1.8109
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	23138	24199	.	ab	0.33511	1.5935
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	24033	24554	.	ab	0.34245	0.032499
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	24262	25434	.	ab	0.29492	9.1129
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	25441	26355	.	ab	0.31672	2.7977
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	26352	26873	.	ab	0.16659	56.999
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	26357	27310	.	ab	0.18001	89.461
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	27201	27722	.	ab	0.27101	5.5682
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	27264	27785	.	ab	0.27327	5.1796
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	27316	28605	.	ab	0.28041	15.642
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	27433	27954	.	ab	0.27327	5.1796
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	28088	28609	.	ab	0.26622	6.454
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	28605	29885	.	ab	0.31408	5.5684
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	29194	29715	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	29839	31335	.	ab	0.29986	11.085
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	30266	30787	.	ab	0.34992	0
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	31195	31716	.	ab	0.2221	19.833
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	31339	32502	.	ab	0.19747	82.283
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	32508	33029	.	ab	0.1778	47.055
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	32606	33757	.	ab	0.19109	91.012
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	33770	34285	.	ab	0.16182	60.869
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	34294	34656	.	ab	0.23792	8.227
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	34465	34986	.	ab	0.23828	13.677
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	34653	35171	.	ab	0.26388	6.8586
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	35168	37042	.	ab	0.22154	89.14
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	35232	35753	.	ab	0.23828	13.677
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	36683	37204	.	ab	0.2264	18.031
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	37044	37463	.	ab	0.23084	12.147
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	37474	37701	.	ab	0.23365	4.345
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	37698	38405	.	ab	0.19768	46.826
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	37981	38502	.	ab	0.22023	20.656
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	38195	38716	.	ab	0.21549	22.855
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	38585	38905	.	ab	0.1433	47.246
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	38993	39544	.	ab	0.2537	9.9983
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	39537	39881	.	ab	0.1722	31.679
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	39884	40645	.	ab	0.19237	56.136
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	40099	40620	.	ab	0.18668	40.152
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	40388	40909	.	ab	0.20384	28.986
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	40613	41134	.	ab	0.23686	14.154
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	40725	41759	.	ab	0.2217	45.732
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	41750	42262	.	ab	0.22961	16.388
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	42267	43454	.	ab	0.18678	101.36
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	42405	42926	.	ab	0.17889	46.161
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	43345	43866	.	ab	0.19813	32.404
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	43512	43970	.	ab	0.19558	29.11
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	43781	44302	.	ab	0.20942	25.916
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	43970	44350	.	ab	0.2432	7.68
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	44357	45496	.	ab	0.17321	121.52
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	45493	45714	.	ab	0.12111	42.703
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	45711	46430	.	ab	0.25535	13.835
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	45748	46269	.	ab	0.25631	8.5907
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	45854	46375	.	ab	0.25631	8.5907
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	46046	46567	.	ab	0.28153	3.917
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	46564	48054	.	ab	0.16475	185.13
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	48082	48792	.	ab	0.20417	41.644
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	48767	49861	.	ab	0.20676	64.951
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	49863	50846	.	ab	0.21353	50.645
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	50841	51767	.	ab	0.28036	10.001
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	51771	52562	.	ab	0.23439	25.564
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	52220	52741	.	ab	0.2327	15.614
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	52505	53026	.	ab	0.25631	8.5907
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	52540	53427	.	ab	0.26313	15.014
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	52764	53285	.	ab	0.26416	6.8627
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	53439	53714	.	ab	0.20718	11.709
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	53718	53921	.	ab	0.253	1.7585
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	53960	54805	.	ab	0.19273	62.787
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	54815	55105	.	ab	0.22883	7.4621
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	55102	56187	.	ab	0.193	82.499
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	55541	56062	.	ab	0.20431	28.716
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	55628	56149	.	ab	0.20269	29.652
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	55695	56216	.	ab	0.19495	34.435
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	56190	56888	.	ab	0.22013	29.73
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	56192	56713	.	ab	0.21313	24.007
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	56732	57253	.	ab	0.23911	13.405
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	56890	57807	.	ab	0.25289	20.155
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	57862	58935	.	ab	0.20538	65.2
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	58406	58927	.	ab	0.19781	32.606
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	58652	59173	.	ab	0.20541	28.096
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	58800	59321	.	ab	0.24597	11.301
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	58940	59482	.	ab	0.32324	0.53152
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	59292	59813	.	ab	0.21849	21.443
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	59574	59987	.	ab	0.20612	20.71
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	59697	60218	.	ab	0.25286	9.4366
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	60003	62099	.	ab	0.18836	181.25
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	60392	60913	.	ab	0.22505	18.586
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	60990	61511	.	ab	0.18156	44.028
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	62096	62740	.	ab	0.23638	18.9
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	62855	63115	.	ab	0.17517	21.062
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	63115	64926	.	ab	0.10441	531.51
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	64395	64916	.	ab	0.15546	68.349
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	64996	65346	.	ab	0.17493	30.805
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	65381	66040	.	ab	0.1953	45.11
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	66045	67670	.	ab	0.22103	77.002
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	66198	66719	.	ab	0.20184	30.152
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	66322	66843	.	ab	0.23828	13.677
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	67540	68061	.	ab	0.19215	36.295
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	67670	69208	.	ab	0.24809	41.831
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	69198	69542	.	ab	0.21591	13.131
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	69684	70535	.	ab	0.24218	23.521
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	70554	72173	.	ab	0.26711	28.951
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	70839	71360	.	ab	0.27327	5.1796
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	72209	72853	.	ab	0.25125	13.229
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	72782	73303	.	ab	0.23105	16.225
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	72855	73931	.	ab	0.23104	39.626
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	73306	73827	.	ab	0.21764	21.836
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	73545	74066	.	ab	0.20761	26.881
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	73994	76078	.	ab	0.22093	101.18
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	76009	76530	.	ab	0.25286	9.4366
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	76078	76626	.	ab	0.25533	9.4959
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	76623	77126	.	ab	0.17615	46.492
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	77123	77488	.	ab	0.17551	32.093
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	77485	77757	.	ab	0.29169	0.50343
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	77759	78514	.	ab	0.16539	88.142
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	77971	78492	.	ab	0.19283	35.838
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	78507	79232	.	ab	0.22092	30.616
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	79236	80090	.	ab	0.28932	6.7815
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	79309	79830	.	ab	0.30415	1.5269
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	80072	80593	.	ab	0.18174	43.894
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	80092	80718	.	ab	0.16828	68.25
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	80691	81212	.	ab	0.19601	33.749
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	80724	81314	.	ab	0.21647	26.133
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	80803	81324	.	ab	0.21821	21.571
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	81254	81394	.	ab	0.28932	0
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	81333	81854	.	ab	0.19389	35.132
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	81404	81919	.	ab	0.18361	41.874
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	81919	83289	.	ab	0.18171	128.86
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	82760	83281	.	ab	0.20453	28.592
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	82952	83473	.	ab	0.2206	20.492
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	83301	84146	.	ab	0.28128	8.5383
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	84143	84988	.	ab	0.2732	10.759
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	84446	84967	.	ab	0.32151	0.53023
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	85013	85423	.	ab	0.24634	7.908
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	85424	86023	.	ab	0.21294	28.62
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	86084	86509	.	ab	0.24813	7.9478
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	86364	86885	.	ab	0.212	24.576
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	86493	86915	.	ab	0.21505	17.612
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	86908	87573	.	ab	0.24254	17.069
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	87574	88143	.	ab	0.22613	20.313
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	88136	88930	.	ab	0.28249	7.5091
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	88930	89514	.	ab	0.26373	8.2571
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	89504	90331	.	ab	0.20726	46.856
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	90319	90840	.	ab	0.20761	26.881
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	90598	91602	.	ab	0.22484	41.507
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	91599	92594	.	ab	0.21543	49.504
gdiff	AG-895-F17_contigs.fasta	AG-909-G08_contigs.fasta	AG-895-F17_NODE_1	92439	92960	.	ab	0.34992	0
