# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-917-P07.gdsk selected_coord_sketches/AG-915-E06.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-917-P07_AG-915-E06.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	4777	5298	.	ab	0.017407	415.87
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	5693	6214	.	ab	0.026663	372.24
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	5903	6424	.	ab	0.016225	421.89
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	6437	7216	.	ab	0.021937	597.44
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	6825	7346	.	ab	0.026125	374.62
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	6861	7382	.	ab	0.024824	380.46
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	7256	8749	.	ab	0.0072521	1381
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	7367	7888	.	ab	0.009137	460.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	8036	8557	.	ab	0.0028933	501.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	8760	9722	.	ab	0.0078495	877.73
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	8809	9330	.	ab	0.0019091	509.89
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	9725	10885	.	ab	0.0070566	1072
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	10182	10703	.	ab	0.0049157	487.21
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	10275	10796	.	ab	0.0091922	460.43
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	10886	11761	.	ab	0.011697	760.3
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	10980	11501	.	ab	0.0097524	457.15
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	11557	12078	.	ab	0.013034	438.74
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	11797	14715	.	ab	0.013869	2512.7
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	14722	16026	.	ab	0.0080263	1192.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	15166	15687	.	ab	0.0046996	488.67
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	16027	17427	.	ab	0.011781	1225.6
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	16040	16561	.	ab	0.023055	388.57
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	17188	17709	.	ab	0.0086088	463.88
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	17449	19404	.	ab	0.011539	1723.6
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	17996	18517	.	ab	0.0090065	461.52
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	18628	19149	.	ab	0.011988	444.48
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	18853	19374	.	ab	0.0085906	463.99
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	18946	19467	.	ab	0.0082424	466.08
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	19513	20070	.	ab	0.016233	452.15
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	20071	21606	.	ab	0.019038	1235.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	20840	21361	.	ab	0.014991	428.29
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	21613	22488	.	ab	0.022344	670.07
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	22491	23909	.	ab	0.019271	1137.2
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	22850	23371	.	ab	0.014598	430.37
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	23586	24107	.	ab	0.032993	345.4
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	23641	24162	.	ab	0.036955	329.66
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	23788	24309	.	ab	0.049257	285.19
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	23909	24301	.	ab	0.046931	216.58
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	24298	24771	.	ab	0.031051	319.28
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	24355	24876	.	ab	0.023676	385.7
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	24773	25912	.	ab	0.020396	897.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	25315	25836	.	ab	0.021188	397.34
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	25909	26259	.	ab	0.032727	227.31
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	26244	26765	.	ab	0.036628	330.93
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	26277	26798	.	ab	0.030253	356.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	26800	28038	.	ab	0.047388	716.18
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	27050	27571	.	ab	0.060703	248.92
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	28051	29157	.	ab	0.015149	926.71
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	28188	28709	.	ab	0.021002	398.23
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	29147	30130	.	ab	0.033652	662.2
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	29885	30406	.	ab	0.016989	417.99
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	30158	30412	.	ab	0.0042363	234.13
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	30426	30824	.	ab	0.016093	318.94
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	30550	31071	.	ab	0.022206	392.53
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	30890	31609	.	ab	0.03743	458.92
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	31611	32207	.	ab	0.025709	433.16
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	31809	32330	.	ab	0.030521	355.62
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	32210	33328	.	ab	0.016201	925.4
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	32934	33455	.	ab	0.023945	384.46
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	33119	33640	.	ab	0.015672	424.74
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	33521	34603	.	ab	0.014079	917.77
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	34604	35500	.	ab	0.015012	748.6
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	34770	35291	.	ab	0.011328	448.16
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	35021	35542	.	ab	0.017411	415.85
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	35216	35737	.	ab	0.016816	418.86
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	35497	36240	.	ab	0.031176	510.66
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	36230	37606	.	ab	0.022406	1063.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	36770	37291	.	ab	0.01119	448.93
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	37585	38106	.	ab	0.027947	366.62
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	37607	39046	.	ab	0.018913	1159.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	37963	38484	.	ab	0.018039	412.7
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	39135	40697	.	ab	0.047882	903.22
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	39669	40190	.	ab	0.055329	265.4
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	39761	40282	.	ab	0.10187	148.73
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	39927	40448	.	ab	0.14251	83.737
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	40697	41749	.	ab	0.11313	270.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	41802	42113	.	ab	0.13507	52.031
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	42113	42661	.	ab	0.041619	329.09
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	42663	43733	.	ab	0.020788	838.55
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	43726	44607	.	ab	0.0085874	795.22
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	44611	45654	.	ab	0.022857	797.44
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	45280	45801	.	ab	0.019383	406.05
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	45527	46048	.	ab	0.015962	423.24
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	45654	46838	.	ab	0.011318	1039.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	45753	46274	.	ab	0.010984	450.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	47004	47567	.	ab	0.028473	395.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	47560	48111	.	ab	0.042745	326.64
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	48148	50982	.	ab	0.025011	2146.2
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	48160	48681	.	ab	0.03192	349.8
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	48236	48757	.	ab	0.028062	366.12
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	48294	48815	.	ab	0.025709	376.48
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	48725	49246	.	ab	0.018986	408.01
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	49193	49714	.	ab	0.022614	390.62
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	50645	51166	.	ab	0.016447	420.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	50858	51379	.	ab	0.020031	402.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	50986	51507	.	ab	0.021801	394.43
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	51034	51741	.	ab	0.01795	566.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	51412	51933	.	ab	0.013192	437.89
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	51741	53282	.	ab	0.020634	1218.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	51764	52285	.	ab	0.031671	350.83
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	52367	52888	.	ab	0.016665	419.63
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	52885	53406	.	ab	0.013881	434.17
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	53325	54611	.	ab	0.032779	880.81
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	54595	55056	.	ab	0.060008	220.33
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	55061	56005	.	ab	0.052466	510.86
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	55838	56359	.	ab	0.059495	252.54
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	56009	56698	.	ab	0.046385	395.51
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	56676	57389	.	ab	0.11395	177.33
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	57401	57922	.	ab	0.029483	360.01
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	57437	58042	.	ab	0.034695	395.89
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	57509	58030	.	ab	0.026845	371.43
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	58039	61161	.	ab	0.01652	2608.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	58565	59086	.	ab	0.0032663	498.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	61169	62161	.	ab	0.012743	853.46
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	61425	61946	.	ab	0.010161	454.79
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	62165	62977	.	ab	0.009462	723.84
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	62979	63422	.	ab	0.062069	205.96
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	63110	63631	.	ab	0.043936	303.66
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	63457	64338	.	ab	0.015085	735.14
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	63565	64086	.	ab	0.024588	381.53
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	63772	64293	.	ab	0.0082424	466.08
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	64331	64966	.	ab	0.029045	444.85
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	64953	65249	.	ab	0.014108	239.17
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	65278	65811	.	ab	0.037699	334.7
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	65848	67158	.	ab	0.0086386	1189.6
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	65908	66429	.	ab	0.015587	425.18
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	67284	67589	.	ab	0.021653	224.48
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	67609	68130	.	ab	0.0086688	463.52
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	67632	68078	.	ab	0.0097528	389.16
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	68179	70254	.	ab	0.033542	1420.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	68770	69291	.	ab	0.060762	248.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	69431	69952	.	ab	0.052259	275.24
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	69968	70489	.	ab	0.0069681	473.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	70065	70586	.	ab	0.0050204	486.5
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	70271	70774	.	ab	0.017092	402.46
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	70525	71046	.	ab	0.038248	324.68
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	70771	71721	.	ab	0.042209	579.17
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	71762	72283	.	ab	0.010679	451.83
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	71771	72655	.	ab	0.0097159	787
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	71928	72449	.	ab	0.013768	434.78
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	72657	73847	.	ab	0.004967	1129.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	73224	73745	.	ab	0.0024617	505.19
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	73876	75060	.	ab	0.017807	962.8
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	74887	75408	.	ab	0.0087737	462.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	75091	75384	.	ab	0.011257	245.63
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	75381	75728	.	ab	0.0087949	303.37
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	75814	77226	.	ab	0.0075852	1300
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	77230	78546	.	ab	0.020286	1041.7
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	78317	78838	.	ab	0.01708	417.52
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	78543	79514	.	ab	0.023043	739.52
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	79516	80103	.	ab	0.032268	394.67
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	80154	80675	.	ab	0.015453	425.88
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	80237	80884	.	ab	0.023662	483.24
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	80881	82707	.	ab	0.018975	1474.9
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	80978	81499	.	ab	0.015301	426.68
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	82281	82802	.	ab	0.011869	445.14
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	82423	82944	.	ab	0.016693	419.49
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	82780	82947	.	ab	0.031307	102.24
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	82982	84643	.	ab	0.021518	1301.1
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	83271	83792	.	ab	0.031254	352.56
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	84667	84957	.	ab	0.029993	191.88
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	84788	85309	.	ab	0.030492	355.75
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	85090	85908	.	ab	0.038981	515.18
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	85902	86825	.	ab	0.014845	773.22
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	86822	89554	.	ab	0.029903	1956
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	87005	87526	.	ab	0.014479	430.99
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	87990	88511	.	ab	0.041153	313.77
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	89551	90048	.	ab	0.17649	45.647
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	89554	90075	.	ab	0.17596	48.664
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	90035	90358	.	ab	0.24292	6.0144
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	90362	91513	.	ab	0.19746	81.479
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	90517	91038	.	ab	0.22029	20.661
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	90840	91361	.	ab	0.217	22.172
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	91066	91587	.	ab	0.17012	53.794
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	91254	91775	.	ab	0.18886	38.637
gdiff	AG-915-E06_contigs.fasta	AG-917-P07_contigs.fasta	AG-915-E06_NODE_1	91505	92071	.	ab	0.22356	21.378
