# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-911-I16.gdsk selected_coord_sketches/AG-894-I07.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-911-I16_AG-894-I07.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:33:10 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	19424	20437	.	ab	0.3509	0.54925
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	19451	19972	.	ab	0.32288	0.53131
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	19686	20207	.	ab	0.32288	0.53131
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	19783	20304	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	20444	21007	.	ab	0.11072	148.81
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	21007	21795	.	ab	0.020406	639.75
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	21760	22281	.	ab	0.0061591	498.33
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	21790	22092	.	ab	0.012345	259.89
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	22162	22380	.	ab	0.0058949	201.53
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	22512	22940	.	ab	0.017156	353.12
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	22963	23958	.	ab	0.014482	871.96
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	23860	24381	.	ab	0.020768	415.02
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	24013	24654	.	ab	0.020494	516.44
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	24628	25149	.	ab	0.016395	437.68
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	24685	25206	.	ab	0.016973	434.59
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	24696	25151	.	ab	0.01685	377.91
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	24838	25359	.	ab	0.023369	402.22
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	25151	26227	.	ab	0.024752	836.71
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	25431	25952	.	ab	0.026928	385.46
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	26433	26954	.	ab	0.012911	456.92
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	26518	27915	.	ab	0.050683	809.24
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	27403	27924	.	ab	0.086721	187.37
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	27915	28238	.	ab	0.069239	138.75
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	28238	29428	.	ab	0.10484	355.02
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	28244	28765	.	ab	0.096953	164.29
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	29433	29954	.	ab	0.054324	278.57
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	29572	30474	.	ab	0.03648	608.97
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	30482	31180	.	ab	0.044731	424.08
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	31187	31312	.	ab	0.052723	56.957
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	31205	31726	.	ab	0.038823	334.75
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	31309	31443	.	ab	0.039181	74.067
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	31616	32893	.	ab	0.053835	711.58
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	31899	32420	.	ab	0.06866	234.43
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	32950	33768	.	ab	0.090287	289.05
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	33213	33734	.	ab	0.087231	186.17
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	33786	34100	.	ab	0.053795	162.66
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	34184	34804	.	ab	0.26492	9.126
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	34388	34909	.	ab	0.29295	2.6942
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	34582	35103	.	ab	0.30556	1.5307
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	34806	35630	.	ab	0.26122	14.912
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	35623	36708	.	ab	0.24869	28.425
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	36306	36827	.	ab	0.2299	17.36
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	36567	37088	.	ab	0.21977	21.714
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	36766	37896	.	ab	0.096606	373.92
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	36771	37292	.	ab	0.18742	41.133
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	37901	38416	.	ab	0.028749	372.64
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	38394	38915	.	ab	0.082643	197.26
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	38429	39049	.	ab	0.060439	311.17
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	39030	39632	.	ab	0.01244	533.71
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	39245	39766	.	ab	0.012721	458
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	39637	40599	.	ab	0.047472	572.67
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	39640	40161	.	ab	0.045443	309.54
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	40588	41433	.	ab	0.052457	472.46
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	41421	41942	.	ab	0.04807	300.06
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	41470	42225	.	ab	0.060104	384.01
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	41517	42038	.	ab	0.062874	251.45
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	41690	42211	.	ab	0.086338	188.28
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	42364	43572	.	ab	0.023059	960.52
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	43599	45791	.	ab	0.04287	1400.9
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	45841	47163	.	ab	0.044531	821.29
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	47172	49616	.	ab	0.012017	2233.6
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	47280	47801	.	ab	0.014225	449.52
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	47538	48059	.	ab	0.0028364	522.49
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	47773	48294	.	ab	0.0037103	515.66
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	49628	51406	.	ab	0.011745	1624.9
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	50287	50808	.	ab	0.025835	390.53
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	50366	50887	.	ab	0.020444	416.65
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	50427	50948	.	ab	0.017426	432.19
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	50877	51398	.	ab	0.012634	458.5
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	51366	51887	.	ab	0.0092594	478.49
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	51403	52023	.	ab	0.0089384	574.81
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	52079	53194	.	ab	0.029677	819.36
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	52882	53403	.	ab	0.027009	385.09
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	53104	53625	.	ab	0.026265	388.52
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	53191	54237	.	ab	0.019222	867.39
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	53238	53759	.	ab	0.021929	409.25
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	53683	54204	.	ab	0.011608	464.43
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	54050	54571	.	ab	0.011732	463.71
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	54509	55654	.	ab	0.023282	907.05
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	54680	55201	.	ab	0.011984	462.25
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	55221	55742	.	ab	0.042107	322
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	55753	56850	.	ab	0.018161	922.09
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	56854	57783	.	ab	0.0094911	863.65
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	57807	58988	.	ab	0.0087231	1113
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	58304	58825	.	ab	0.0086783	482.08
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	58995	59954	.	ab	0.0089932	897.58
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	59936	60457	.	ab	0.011005	467.97
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	59956	60735	.	ab	0.017096	657.69
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	60049	60570	.	ab	0.017634	431.1
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	60822	61958	.	ab	0.035072	784.52
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	61151	61672	.	ab	0.064011	248.02
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	61962	63701	.	ab	0.027544	1321
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	63705	63887	.	ab	0.014891	145.28
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	63897	64907	.	ab	0.033559	707.72
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	64138	64659	.	ab	0.037925	338.32
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	64968	65765	.	ab	0.01089	725.88
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	65773	66456	.	ab	0.0078149	643.97
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	65897	66418	.	ab	0.0088443	481.05
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	66372	66893	.	ab	0.011355	465.91
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	66473	67873	.	ab	0.021813	1132.6
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	66588	67109	.	ab	0.0072481	491.16
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	67973	69004	.	ab	0.05338	574.11
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	68819	69340	.	ab	0.037524	339.93
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	69141	70754	.	ab	0.025349	1255.4
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	70595	71116	.	ab	0.034247	353.37
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	70757	71470	.	ab	0.036422	477.86
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	71554	71736	.	ab	0.0079962	160.62
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	71752	72048	.	ab	0.035878	189.61
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	71807	72328	.	ab	0.027693	381.96
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	72041	72817	.	ab	0.017163	654.56
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	72497	73018	.	ab	0.032887	359.11
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	72821	74089	.	ab	0.020958	1034.3
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	73058	73579	.	ab	0.023185	403.12
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	73160	73681	.	ab	0.013191	455.33
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	73639	74160	.	ab	0.0092551	478.51
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	74099	74923	.	ab	0.051739	464.18
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	74932	75453	.	ab	0.22713	18.479
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	74989	75264	.	ab	0.21332	10.611
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	75105	75626	.	ab	0.12139	118.05
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	75276	76886	.	ab	0.066043	781.9
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	76458	76979	.	ab	0.06063	258.33
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	76879	77805	.	ab	0.073422	405.02
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	77807	78415	.	ab	0.041609	380.89
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	78194	78715	.	ab	0.059027	263.35
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	78464	81292	.	ab	0.045571	1758
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	81402	81860	.	ab	0.032722	314.18
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	81776	82297	.	ab	0.030815	368.04
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	81983	84688	.	ab	0.17108	323.66
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	83695	84216	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	84554	85075	.	ab	0.32288	0.53131
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	84732	85211	.	ab	0.31918	0.52851
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	85218	85769	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	85775	86797	.	ab	0.35126	0.54945
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	85916	86437	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	86063	86584	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	86794	87897	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	86948	87469	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	87898	88683	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	88533	89054	.	ab	0.26601	6.8192
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	88776	90233	.	ab	0.36539	0.55666
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	90230	92227	.	ab	0.29981	17.015
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	90848	91369	.	ab	0.34381	0.032165
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	91876	92397	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	92312	93949	.	ab	0.39568	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	93509	94030	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	93950	95125	.	ab	0.38335	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	94514	95035	.	ab	nan	nan
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	94852	95373	.	ab	0.35122	0
gdiff	AG-894-I07_contigs.fasta	AG-911-I16_contigs.fasta	AG-894-I07_NODE_1	95088	95609	.	ab	0.32288	0.53131
