# invocation: /drive1/asapci/GORG-gdiff-analysis/bin/gdiff-x86 dist selected_coord_sketches/AG-896-A02.gdsk selected_coord_sketches/AG-422-N09.gdsk --output-samples -o gene_coords/gdiff_gene_distances/AG-896-A02_AG-422-N09.tsv
# version: gdiff v0.2.0-rc Mon Sep 21 19:34:12 2026
config	genome_a	genome_b	seq	start	end	strand	direction	d	lr_ub
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	13538	14059	.	ab	0.056695	270.93
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	17766	18287	.	ab	0.10757	142.82
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	18789	19310	.	ab	0.29869	2.115
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	20134	20655	.	ab	0.046252	306.75
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	21080	21601	.	ab	0.091917	175.44
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	21821	22342	.	ab	0.11212	134.28
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	22084	22605	.	ab	0.13115	102.7
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	22193	22714	.	ab	0.096126	166.15
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	24411	24932	.	ab	0.057196	269.31
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	26767	27288	.	ab	0.034484	352.56
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	27629	28150	.	ab	0.033584	356.34
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	27693	28214	.	ab	0.026997	385.35
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	27865	28386	.	ab	0.023751	400.6
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	28530	29051	.	ab	0.031958	363.28
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	29654	30175	.	ab	0.016238	438.76
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	30742	31263	.	ab	0.030425	369.94
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	31686	32207	.	ab	0.013401	454.39
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	33019	33540	.	ab	0.016484	437.43
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	35007	35528	.	ab	0.0038691	514.75
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	35786	36307	.	ab	0.012761	458.02
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	37261	37782	.	ab	0.0062853	497.76
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	38579	39100	.	ab	0.010782	469.55
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	38796	39317	.	ab	0.011007	468.22
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	40730	41251	.	ab	0.018175	428.5
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	41023	41544	.	ab	0.012665	458.57
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	41252	41773	.	ab	0.0099582	474.49
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	43072	43593	.	ab	0.01108	467.78
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	44027	44548	.	ab	0.018976	424.35
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	44470	44991	.	ab	0.017641	431.3
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	46468	46989	.	ab	0.040339	328.97
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	46576	47097	.	ab	0.039222	333.34
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	46771	47292	.	ab	0.033182	358.04
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	53041	53562	.	ab	0.013173	455.68
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	53331	53852	.	ab	0.017778	430.57
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	53595	54116	.	ab	0.021218	412.99
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	56415	56936	.	ab	0.091994	175.27
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	56503	57024	.	ab	0.11579	127.68
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	56572	57093	.	ab	0.17668	49.829
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	57076	57597	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	57625	58146	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	59325	59846	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	59575	60096	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	59726	60247	.	ab	0.30558	1.5307
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	60224	60745	.	ab	0.27253	5.5854
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	60636	61157	.	ab	0.28724	3.3676
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	61343	61864	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	61949	62470	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	65408	65929	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	67239	67760	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	67366	67887	.	ab	0.30558	1.5307
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	68603	69124	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	71954	72475	.	ab	0.013133	455.9
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	73927	74448	.	ab	0.0097697	475.63
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	74460	74981	.	ab	0.025042	394.45
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	74702	75223	.	ab	0.020852	414.82
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	77205	77726	.	ab	0.023526	401.68
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	79197	79718	.	ab	0.04714	303.54
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	80557	81078	.	ab	0.018749	425.52
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	81331	81852	.	ab	0.0097714	475.62
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	81960	82481	.	ab	0.0015069	534.64
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	82075	82596	.	ab	0.0057489	501.38
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	82613	83134	.	ab	0.012284	460.76
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	84063	84584	.	ab	0.0060424	499.39
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	84257	84778	.	ab	0.0055838	502.51
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	85775	86296	.	ab	0.010901	468.85
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	87722	88243	.	ab	0.0081998	485.35
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	91740	92261	.	ab	0.0076066	489.12
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	93893	94414	.	ab	0.02087	414.73
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	94858	95379	.	ab	0.023468	401.96
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	96385	96906	.	ab	0.017999	429.42
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	96550	97071	.	ab	0.021891	409.66
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	97543	98064	.	ab	0.04418	314.36
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	99321	99842	.	ab	0.068582	234.77
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	101918	102439	.	ab	0.059306	262.6
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	103071	103592	.	ab	0.024883	395.2
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	104903	105424	.	ab	0.087683	185.19
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	106031	106552	.	ab	0.062831	251.7
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	106410	106931	.	ab	0.064335	247.18
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	106675	107196	.	ab	0.10054	156.82
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	106895	107416	.	ab	0.075541	215.58
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	107245	107766	.	ab	0.07859	207.6
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	108448	108969	.	ab	0.1085	141.04
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	112940	113461	.	ab	0.046396	306.23
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	113153	113674	.	ab	0.030524	369.51
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	113316	113837	.	ab	0.034223	353.65
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	115439	115960	.	ab	0.053345	281.98
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	121543	122064	.	ab	0.075734	215.07
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	122196	122717	.	ab	0.019552	421.39
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	122618	123139	.	ab	0.018554	426.53
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	123271	123792	.	ab	0.034798	351.25
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	123348	123869	.	ab	0.027211	384.37
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	127832	128353	.	ab	0.025874	390.55
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	128295	128816	.	ab	0.019299	422.69
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	128460	128981	.	ab	0.014438	448.58
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	128989	129510	.	ab	0.029361	374.65
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	130770	131291	.	ab	0.022704	405.67
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	131592	132113	.	ab	0.031091	367.03
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_1	132657	133178	.	ab	0.060835	257.82
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	397	918	.	ab	0.032534	360.8
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	443	964	.	ab	0.031546	365.05
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	2344	2865	.	ab	0.053673	280.88
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	3266	3787	.	ab	0.05378	280.52
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	3754	4275	.	ab	0.035455	348.53
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	4559	5080	.	ab	0.038565	335.94
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	6250	6771	.	ab	0.0068431	494.07
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	8046	8567	.	ab	0.0094617	477.51
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	8844	9365	.	ab	0.0069203	493.56
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	8870	9391	.	ab	0.0074052	490.41
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	10289	10810	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	11403	11924	.	ab	0.27253	5.5854
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	11823	12344	.	ab	0.29007	3.0231
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	13088	13609	.	ab	0.30558	1.5307
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	14618	15139	.	ab	nan	nan
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	15575	16096	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	15802	16323	.	ab	0.30208	1.8132
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	16922	17443	.	ab	0.34383	0.032161
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	17135	17656	.	ab	0.30208	1.8132
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	19253	19774	.	ab	0.28301	3.9302
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	19890	20411	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	20674	21195	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	22329	22850	.	ab	0.29542	2.4356
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	22737	23258	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	23707	24228	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	23829	24350	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	23860	24381	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	24769	25290	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	24813	25334	.	ab	0.3183	0.73794
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	25227	25748	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	26230	26751	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	27059	27580	.	ab	nan	nan
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	29371	29892	.	ab	0.28301	3.9302
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	31569	32090	.	ab	0.31393	0.97192
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	33577	34098	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	34752	35273	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	36239	36760	.	ab	0.3229	0.53133
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	38075	38596	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	39316	39837	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	41560	42081	.	ab	0.28724	3.3676
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	41765	42286	.	ab	0.29007	3.0231
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	45536	46057	.	ab	nan	nan
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	47413	47934	.	ab	0.30558	1.5307
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	51213	51734	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	51311	51832	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	51823	52344	.	ab	0.29869	2.115
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	51998	52519	.	ab	0.29869	2.115
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	53296	53817	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	53546	54067	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	56608	57129	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	58689	59210	.	ab	0.30558	1.5307
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	59346	59867	.	ab	0.29297	2.6943
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	60005	60526	.	ab	nan	nan
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	61346	61867	.	ab	0.35123	0
gdiff	AG-422-N09_contigs.fasta	AG-896-A02_contigs.fasta	AG-422-N09_AG-422-N09_NODE_2	61538	62059	.	ab	0.3229	0.53133
