genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00058	63403	63918	516	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00063	68771	69010	240	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00064	69096	69905	810	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00065	69906	70208	303	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00066	70216	70521	306	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00067	70521	72227	1707	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00068	72232	72675	444	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00069	72641	73321	681	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00070	73318	73929	612	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00071	73940	75217	1278	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00072	75195	75590	396	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00074	76142	76525	384	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00075	76538	76903	366	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00079	80488	83154	2667	+	1	1	0	1	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00091	92148	93605	1458	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00094	94995	96698	1704	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00095	96695	97864	1170	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00096	97970	98938	969	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_1	109560	41	AG-349-L17_00097	98935	99888	954	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00581	2894	3433	540	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00582	3441	4034	594	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00583	4121	5002	882	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00591	12205	13410	1206	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00592	13410	15128	1719	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00593	15128	17755	2628	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00596	18140	18511	372	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00597	18702	19436	735	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00598	19436	20878	1443	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00599	20878	22023	1146	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_10	23979	41	AG-349-L17_00600	22092	23132	1041	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00606	4985	6439	1455	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00609	7391	8419	1029	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00611	9506	10168	663	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00612	10169	11953	1785	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00613	11955	12779	825	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00614	12893	13252	360	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00615	13215	13622	408	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00616	13619	14956	1338	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00617	14960	15391	432	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00618	15378	15827	450	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00620	16055	16837	783	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00621	16830	18647	1818	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00622	18748	21084	2337	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00623	21199	22185	987	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_11	23147	41	AG-349-L17_00625	22867	23019	153	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00626	215	631	417	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00639	11772	12473	702	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00640	12486	13700	1215	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00641	13700	13831	132	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00642	13828	15219	1392	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00643	15244	15753	510	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00645	16003	16653	651	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00646	16701	17270	570	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00647	17267	17800	534	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00649	18262	18867	606	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00651	19022	20752	1731	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00652	21107	22003	897	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00653	21960	22286	327	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_12	22826	41	AG-349-L17_00654	22283	22693	411	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00657	846	986	141	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00658	987	1637	651	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00662	4086	5420	1335	-	1	1	0	1	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00664	6096	7190	1095	-	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00667	9520	10278	759	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00668	10263	11063	801	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00669	11060	12364	1305	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00670	12404	14188	1785	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00671	14300	14584	285	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00672	14589	15755	1167	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00673	15772	16839	1068	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00674	16836	17915	1080	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00676	18147	18497	351	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00677	18518	20377	1860	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00678	20377	20847	471	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_13	21859	41	AG-349-L17_00679	20879	21679	801	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00680	1534	2001	468	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00682	2784	3344	561	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00683	3349	4527	1179	-	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00685	5284	6522	1239	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00686	6529	9399	2871	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00687	9399	9779	381	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00688	9779	10882	1104	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00689	11076	11948	873	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00690	11948	12892	945	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00695	15609	16799	1191	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00696	16831	18000	1170	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00697	18077	19447	1371	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00698	19444	20454	1011	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_14	21159	41	AG-349-L17_00699	20456	21139	684	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00700	49	303	255	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00701	303	1208	906	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00702	1201	2088	888	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00704	2705	4111	1407	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00707	4693	4992	300	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00708	4996	5460	465	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00709	5460	6677	1218	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00710	6674	7921	1248	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00711	7922	8656	735	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00712	8658	10100	1443	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00713	10102	10527	426	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00714	10666	11322	657	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00715	11319	12461	1143	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00716	12507	13736	1230	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_15	14696	41	AG-349-L17_00717	13733	14386	654	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00718	11	907	897	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00719	904	1650	747	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00720	1640	3016	1377	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00721	3019	4458	1440	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00722	4550	6112	1563	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00723	6112	7164	1053	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00724	7115	7528	414	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00725	7528	8082	555	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00726	8079	9002	924	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00727	8957	10000	1044	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00728	10000	11184	1185	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00729	11353	11916	564	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_16	13966	41	AG-349-L17_00730	11909	12460	552	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_17	12901	41	AG-349-L17_00742	9335	10996	1662	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00744	175	1092	918	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00745	1085	1648	564	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00746	1697	2515	819	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00747	2499	3737	1239	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00748	3741	6392	2652	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00749	6396	7379	984	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00750	7451	8584	1134	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00751	8712	8888	177	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00752	8881	10218	1338	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00753	10223	11584	1362	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00754	11574	12158	585	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_18	12898	41	AG-349-L17_00755	12248	12838	591	-	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00756	513	1595	1083	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00757	1597	1788	192	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00758	1788	2732	945	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00759	2732	3631	900	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00760	3698	5002	1305	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00761	5120	6175	1056	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00762	6175	7326	1152	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00763	7329	8309	981	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00764	8341	9210	870	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00765	9211	10155	945	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00766	10244	11221	978	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00767	11249	11575	327	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_19	12297	41	AG-349-L17_00768	12142	12282	141	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00116	6245	7048	804	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00117	7060	8280	1221	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00120	10914	11663	750	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00121	11684	12382	699	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00122	12375	13145	771	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00123	13149	14441	1293	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00124	14441	15226	786	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00125	15223	15465	243	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00126	15469	16152	684	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00127	16149	18341	2193	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00128	18341	18571	231	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00129	18572	18910	339	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00130	18911	19528	618	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00131	19569	20282	714	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00132	20282	21145	864	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00133	21148	22749	1602	-	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00134	22746	24101	1356	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00135	24147	24884	738	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00136	24923	26302	1380	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00137	26338	28158	1821	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00138	28162	28773	612	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00139	28843	29508	666	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00140	29562	31064	1503	+	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00141	31064	31960	897	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00142	31960	33084	1125	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00143	33093	34100	1008	-	1	2	1	1	2
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00144	34091	36031	1941	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00145	36212	37666	1455	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00147	38984	39769	786	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00148	39810	40802	993	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00149	40825	41361	537	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00150	41405	42610	1206	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00151	42622	43497	876	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00152	43503	44108	606	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00153	44109	44312	204	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00156	45596	46108	513	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00157	46128	46682	555	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00158	46682	47764	1083	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00159	47761	48651	891	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00160	48648	50147	1500	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00161	50144	50614	471	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00162	50642	51622	981	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00163	51845	52921	1077	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00164	52911	53852	942	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00165	53885	54274	390	+	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00166	54264	55052	789	-	1	1	1	0	1
AG-349-L17	both	AG-349-L17_NODE_2	101992	41	AG-349-L17_00167	55055	55732	678	-	1	1	1	0	1
