genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AH-287-E08	reference	AH-287-E08_NODE_12	25550	34	AH-287-E08_00886	21585	22685	1101	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_12	25550	34	AH-287-E08_00887	22728	23726	999	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_12	25550	34	AH-287-E08_00888	23718	24494	777	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00896	5020	6153	1134	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00898	7553	8230	678	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00899	8320	9111	792	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00900	9104	10096	993	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00901	10102	10671	570	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00905	14346	14648	303	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00908	17126	18382	1257	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_13	24838	34	AH-287-E08_00910	18674	19606	933	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00957	10	462	453	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00958	449	1348	900	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00964	3858	5597	1740	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00965	5715	5960	246	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00971	9793	11199	1407	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_16	14551	34	AH-287-E08_00975	12080	12544	465	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_17	11940	34	AH-287-E08_00982	3790	6786	2997	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_17	11940	34	AH-287-E08_00988	8846	9847	1002	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_17	11940	34	AH-287-E08_00989	9847	10416	570	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_17	11940	34	AH-287-E08_00990	10499	10909	411	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_18	11601	34	AH-287-E08_00992	367	2946	2580	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_18	11601	34	AH-287-E08_00993	2952	3407	456	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_18	11601	34	AH-287-E08_01000	10497	11342	846	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00177	6683	7129	447	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00178	7119	7553	435	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00179	7553	8890	1338	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00182	9733	10557	825	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00183	10558	12342	1785	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00188	15674	16084	411	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00189	16077	17534	1458	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00197	25564	25803	240	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00200	27602	27946	345	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00203	28749	30167	1419	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00208	35146	36441	1296	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00211	38272	39561	1290	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00216	42447	43565	1119	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00219	45755	47008	1254	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00225	51393	52496	1104	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00226	52497	52964	468	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00228	53747	54295	549	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00229	54313	55491	1179	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00259	84821	85216	396	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00260	85194	86474	1281	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00261	86467	87660	1194	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00266	92346	92870	525	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00269	93721	94740	1020	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00271	95143	95913	771	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00272	96130	98031	1902	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00274	98349	99656	1308	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_2	125087	34	AH-287-E08_00275	99700	100587	888	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_22	7642	34	AH-287-E08_01032	1798	2253	456	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_22	7642	34	AH-287-E08_01038	5340	7166	1827	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01040	9	296	288	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01042	1173	2807	1635	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01043	2827	3738	912	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01045	3857	4390	534	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01046	4400	5188	789	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_23	7222	34	AH-287-E08_01047	5198	5851	654	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_24	6801	34	AH-287-E08_01049	998	2440	1443	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_24	6801	34	AH-287-E08_01051	3002	3658	657	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_24	6801	34	AH-287-E08_01053	4830	6059	1230	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_24	6801	34	AH-287-E08_01054	6056	6700	645	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_25	6129	34	AH-287-E08_01055	270	1628	1359	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_25	6129	34	AH-287-E08_01059	4337	5182	846	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_25	6129	34	AH-287-E08_01061	5432	5773	342	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_26	5311	34	AH-287-E08_01068	3480	5210	1731	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_27	4070	34	AH-287-E08_01069	96	2285	2190	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_28	3851	34	AH-287-E08_01078	3320	3481	162	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_29	3738	34	AH-287-E08_01081	1675	2832	1158	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00295	57	743	687	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00296	760	1320	561	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00297	1332	2735	1404	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00299	3335	4441	1107	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00300	4468	6231	1764	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00301	6233	7852	1620	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00304	9755	10762	1008	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00306	11135	11458	324	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00307	11455	13230	1776	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00308	13230	14009	780	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00309	14052	15545	1494	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00310	15554	16516	963	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00311	16516	17676	1161	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00312	17677	18552	876	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00315	22763	24163	1401	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00318	25100	27055	1956	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00320	27722	29257	1536	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00321	29265	30140	876	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00322	30143	31558	1416	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00327	33922	34440	519	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00328	34442	35692	1251	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00330	36788	37771	984	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00332	38067	38465	399	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00336	41165	42244	1080	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00341	46783	48345	1563	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00346	51195	52235	1041	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00347	52235	53419	1185	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00350	54721	57504	2784	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00361	68051	68884	834	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00362	68928	69743	816	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00364	70224	71108	885	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00381	85471	86658	1188	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00382	86688	87872	1185	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00385	88634	90046	1413	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00386	90047	91363	1317	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00387	91360	92331	972	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_3	111179	34	AH-287-E08_00390	93707	95533	1827	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_31	3142	34	AH-287-E08_01087	76	1407	1332	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_31	3142	34	AH-287-E08_01088	1415	3007	1593	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_33	2933	34	AH-287-E08_01091	392	1585	1194	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00403	1	1470	1470	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00404	1501	2445	945	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00405	2433	3287	855	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00406	3287	4705	1419	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00407	4714	5124	411	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00408	5252	6652	1401	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00414	10039	11364	1326	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00416	12507	13928	1422	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00422	17775	20444	2670	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00423	20448	21038	591	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00426	22599	24035	1437	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00429	25789	26433	645	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00430	26426	28648	2223	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00431	28661	29515	855	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00432	29521	30774	1254	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00433	30845	31972	1128	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00434	32071	33156	1086	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00442	40221	41402	1182	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00443	41529	42899	1371	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00444	42896	43906	1011	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00445	43908	44615	708	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00447	45407	46174	768	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00449	46481	46618	138	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00453	47584	48477	894	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00454	48480	49430	951	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00455	49423	50316	894	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00456	50320	51561	1242	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00458	52739	54613	1875	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00463	59054	60076	1023	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00465	60643	62409	1767	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00466	62463	63371	909	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00468	64786	64971	186	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00469	64978	65847	870	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00470	65849	66949	1101	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_4	70767	34	AH-287-E08_00471	67000	67827	828	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_5	68391	34	AH-287-E08_00521	45691	46008	318	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_5	68391	34	AH-287-E08_00540	58387	58728	342	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_5	68391	34	AH-287-E08_00542	58979	60661	1683	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_5	68391	34	AH-287-E08_00545	62217	63044	828	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_5	68391	34	AH-287-E08_00546	63047	64204	1158	+	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_6	62628	34	AH-287-E08_00554	441	1028	588	-	1	1	0	1	1
AH-287-E08	reference	AH-287-E08_NODE_6	62628	34	AH-287-E08_00555	985	2733	1749	-	1	1	0	1	1
