genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-337-D17	query	AG-337-D17_NODE_10	48036	27	AG-337-D17_00777	8805	9314	510	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_10	48036	27	AG-337-D17_00778	9398	9871	474	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_10	48036	27	AG-337-D17_00779	9872	10699	828	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_10	48036	27	AG-337-D17_00787	16485	17555	1071	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_10	48036	27	AG-337-D17_00819	43111	43515	405	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00830	6593	7447	855	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00831	7460	9682	2223	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00848	25924	26994	1071	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00849	26998	27906	909	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00850	27916	28710	795	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00851	28713	29528	816	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00852	29634	30974	1341	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00854	31946	33631	1686	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00859	36298	36504	207	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00864	38971	39513	543	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00866	41010	41738	729	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_11	43814	27	AG-337-D17_00869	42632	43405	774	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_12	37445	27	AG-337-D17_00870	17	886	870	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_12	37445	27	AG-337-D17_00878	5935	8040	2106	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_12	37445	27	AG-337-D17_00917	36673	37407	735	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00919	2765	3178	414	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00920	3184	5256	2073	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00923	6262	8073	1812	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00933	14472	15113	642	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00940	20029	20784	756	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00945	23441	23956	516	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00956	30920	31921	1002	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00958	32923	33357	435	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_13	36174	27	AG-337-D17_00959	33422	34690	1269	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00966	3870	4961	1092	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00974	9155	10438	1284	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00984	15340	15684	345	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00986	15920	17599	1680	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00988	18491	19165	675	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_00993	22109	22600	492	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_14	30636	27	AG-337-D17_01003	29166	30140	975	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01009	5441	6322	882	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01011	8389	11055	2667	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01013	11911	12900	990	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01020	16819	18720	1902	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01021	18922	19698	777	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01029	27478	28758	1281	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_15	30278	27	AG-337-D17_01030	28736	29131	396	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_17	17187	27	AG-337-D17_01054	1672	1848	177	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_17	17187	27	AG-337-D17_01063	6346	7647	1302	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01089	1929	2648	720	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01090	2645	3232	588	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01091	3189	4934	1746	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01093	5432	5902	471	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01094	5902	6783	882	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01095	6827	9046	2220	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01097	9206	10459	1254	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_19	12364	27	AG-337-D17_01098	10459	10734	276	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00166	5302	6627	1326	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00170	8995	9600	606	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00173	11272	12438	1167	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00186	26007	26735	729	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00187	26805	28025	1221	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00188	28022	29122	1101	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00279	113066	113869	804	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_2	120747	27	AG-337-D17_00287	119069	120058	990	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_20	11689	27	AG-337-D17_01107	3287	4567	1281	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_20	11689	27	AG-337-D17_01111	6033	7061	1029	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_21	11448	27	AG-337-D17_01122	2695	5127	2433	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_21	11448	27	AG-337-D17_01125	6852	8471	1620	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_21	11448	27	AG-337-D17_01130	10181	10795	615	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_22	8005	27	AG-337-D17_01132	1151	2728	1578	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_22	8005	27	AG-337-D17_01136	5480	7354	1875	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_23	7203	27	AG-337-D17_01142	3797	4882	1086	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_25	3684	27	AG-337-D17_01148	53	763	711	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_25	3684	27	AG-337-D17_01149	813	1580	768	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_25	3684	27	AG-337-D17_01150	1570	2505	936	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_26	3195	27	AG-337-D17_01154	702	1112	411	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_26	3195	27	AG-337-D17_01155	1117	1794	678	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_26	3195	27	AG-337-D17_01156	1778	2176	399	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_26	3195	27	AG-337-D17_01158	2479	3138	660	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_27	2037	27	AG-337-D17_01159	244	1545	1302	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00288	3	4508	4506	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00289	4508	5947	1440	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00290	6131	6898	768	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00291	6895	7785	891	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00292	7794	9059	1266	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00293	9059	12097	3039	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00294	12310	13473	1164	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00297	14333	16822	2490	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00299	17234	17560	327	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00300	17517	18374	858	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00305	21630	22160	531	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00310	24215	25606	1392	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00312	25734	26948	1215	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00327	37944	40181	2238	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00329	40766	41266	501	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00330	41266	42483	1218	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00331	42480	43265	786	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00332	43399	45471	2073	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00336	48338	49930	1593	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00337	49991	51160	1170	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00340	53147	54148	1002	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_3	83848	27	AG-337-D17_00355	67830	69755	1926	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00372	1203	2075	873	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00375	4284	6239	1956	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00378	8996	11869	2874	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00384	17224	18999	1776	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00387	19694	20701	1008	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00391	24226	25992	1767	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00394	27725	29128	1404	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00396	29729	30415	687	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00398	30939	32297	1359	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00401	34193	34756	564	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00405	36706	38034	1329	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00408	40068	41225	1158	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00412	44897	46048	1152	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00414	47208	47717	510	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00417	48600	50477	1878	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00418	50480	50899	420	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00421	52002	52322	321	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00425	54147	55187	1041	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00427	55688	56869	1182	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00436	62500	63990	1491	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00437	64018	64728	711	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00445	69003	69293	291	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_4	74288	27	AG-337-D17_00449	72051	73124	1074	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00476	27317	27760	444	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00502	56704	57777	1074	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00510	64379	65206	828	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00511	65258	66370	1113	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00514	67437	68846	1410	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00515	68850	69758	909	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_5	71907	27	AG-337-D17_00516	69812	71578	1767	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00523	5426	6130	705	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00524	6120	6443	324	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00525	6440	7366	927	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00529	9898	10605	708	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00531	11613	12545	933	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00532	12529	12984	456	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00533	13112	14302	1191	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00536	15583	16356	774	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00543	20549	23419	2871	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00544	23426	24664	1239	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00547	26610	27158	549	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00548	27155	27916	762	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00550	28409	29512	1104	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00561	38270	39553	1284	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_6	64266	27	AG-337-D17_00568	45266	47650	2385	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00608	19193	20392	1200	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00609	20422	21639	1218	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00612	23503	24006	504	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00613	24021	26102	2082	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00616	27113	28423	1311	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00632	40799	42085	1287	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_7	56725	27	AG-337-D17_00634	43672	44379	708	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00652	3851	5110	1260	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00653	5103	5873	771	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00654	5860	6075	216	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00663	12205	12981	777	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00675	21251	22441	1191	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00676	22441	24159	1719	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00681	27646	28380	735	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00684	31054	32094	1041	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00688	35185	36540	1356	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00694	40844	41776	933	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00696	42068	43324	1257	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00698	44145	45761	1617	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00699	45802	46095	294	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00702	48307	49767	1461	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_8	52944	27	AG-337-D17_00704	50339	51331	993	+	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00711	3492	4667	1176	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00712	4651	5256	606	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00713	5258	5773	516	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00729	22330	23754	1425	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00743	29850	31184	1335	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00744	31181	31795	615	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00745	31866	32960	1095	-	1	1	1	0	1
AG-337-D17	query	AG-337-D17_NODE_9	50334	27	AG-337-D17_00747	34688	35281	594	+	1	1	1	0	1
