genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00176	169856	171010	1155	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00177	171010	172926	1917	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00178	172927	173472	546	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00179	173527	173733	207	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00180	173735	174091	357	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00181	174129	175202	1074	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00182	175199	177607	2409	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00183	177608	179419	1812	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00189	182114	184171	2058	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00191	185449	187242	1794	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00192	187242	188216	975	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00198	190821	192557	1737	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00199	192573	193094	522	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00200	193094	194014	921	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00201	194017	194757	741	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00202	194754	195227	474	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00203	195259	196188	930	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00204	196185	197342	1158	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00205	197348	198175	828	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00206	198180	198842	663	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_1	199044	40	AG-896-D15_00207	198839	199009	171	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00802	35	877	843	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00803	874	1752	879	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00804	1752	2990	1239	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00805	2983	3759	777	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00806	3746	4918	1173	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00807	4923	5459	537	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00808	5462	6217	756	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00809	6306	6548	243	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00810	6652	7023	372	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00811	7013	8509	1497	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00812	8520	9230	711	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00813	9205	10296	1092	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00814	10312	11415	1104	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00816	11590	12438	849	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00817	12472	13479	1008	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00818	13481	14059	579	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00819	14117	15316	1200	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00820	15414	15875	462	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00821	15876	16271	396	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00822	16349	17254	906	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00823	17256	18371	1116	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00824	18374	19420	1047	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00825	19422	19649	228	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00826	19752	20996	1245	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00827	21007	21969	963	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00830	22816	23841	1026	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00831	23874	25196	1323	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00832	25238	26113	876	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00833	26110	27036	927	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00834	27026	28315	1290	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00835	28325	30319	1995	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00836	30267	30824	558	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00837	30826	32295	1470	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00838	32261	32806	546	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00839	32807	35179	2373	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_10	40239	40	AG-896-D15_00844	37852	38772	921	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00876	29355	30566	1212	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00877	30636	31364	729	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00878	31361	31786	426	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00879	31827	33128	1302	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00880	33187	35733	2547	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00881	35728	36834	1107	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00882	36931	39081	2151	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_11	39437	40	AG-896-D15_00883	39082	39321	240	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00916	147	1235	1089	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00917	1237	2202	966	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00918	2203	3363	1161	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00919	3363	4238	876	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00920	4272	7172	2901	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00921	7162	8505	1344	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00922	8505	9899	1395	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00924	11973	12530	558	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00926	14071	14946	876	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00927	14949	16367	1419	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00929	16748	17227	480	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00932	18736	19272	537	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00933	19247	20494	1248	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00934	20491	21600	1110	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00935	21590	22573	984	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00936	22602	22856	255	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00937	22868	23278	411	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00938	23343	24062	720	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00939	24064	24660	597	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00940	24644	25777	1134	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_13	27040	40	AG-896-D15_00941	26308	26445	138	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00947	4430	5908	1479	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00949	7359	8315	957	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00950	8428	9756	1329	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00951	9810	11069	1260	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00952	11059	12252	1194	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00953	12252	13523	1272	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00954	13510	14673	1164	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00955	14670	15455	786	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_14	18087	40	AG-896-D15_00956	15447	17123	1677	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00957	57	704	648	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00958	708	1127	420	+	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00959	1124	2548	1425	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00960	2541	3686	1146	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00961	3690	5015	1326	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00962	5037	5210	174	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00963	5241	5468	228	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00964	5480	6880	1401	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00965	7015	7419	405	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00966	7422	8816	1395	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00967	8816	9670	855	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00968	9658	10602	945	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00969	10628	12097	1470	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00970	12165	13490	1326	-	1	1	1	0	1
AG-896-D15	query	AG-896-D15_NODE_15	17418	40	AG-896-D15_00971	13588	13938	351	-	1	1	1	0	1
