genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00084	82285	84288	2004	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00086	85240	85560	321	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00088	86573	87202	630	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00121	117525	118766	1242	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00123	119522	120700	1179	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00132	125775	128549	2775	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_1	136800	34	AG-343-K02_00141	135862	136089	228	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_10	33636	34	AG-343-K02_00815	22893	25043	2151	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_11	32565	34	AG-343-K02_00865	29573	30346	774	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_12	30562	34	AG-343-K02_00871	3169	3825	657	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_12	30562	34	AG-343-K02_00873	4389	5825	1437	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_12	30562	34	AG-343-K02_00900	23879	24868	990	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00910	1663	2988	1326	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00913	3446	4846	1401	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00914	4979	5380	402	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00915	5387	6775	1389	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00916	6775	7629	855	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00918	8587	10056	1470	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00919	10122	11471	1350	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00920	11468	13825	2358	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00921	13910	14875	966	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00924	15971	17002	1032	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00925	17006	19159	2154	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00926	19162	20124	963	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_13	25055	34	AG-343-K02_00927	20132	21466	1335	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_14	24884	34	AG-343-K02_00940	8369	9574	1206	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_14	24884	34	AG-343-K02_00941	9574	11292	1719	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_14	24884	34	AG-343-K02_00942	11292	13919	2628	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_14	24884	34	AG-343-K02_00945	14248	14619	372	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_14	24884	34	AG-343-K02_00949	17969	19021	1053	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_15	6463	34	AG-343-K02_00957	2090	2464	375	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_16	6280	34	AG-343-K02_00965	1080	3512	2433	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_16	6280	34	AG-343-K02_00966	3512	4261	750	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_16	6280	34	AG-343-K02_00967	4261	5214	954	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_16	6280	34	AG-343-K02_00968	5169	5519	351	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_18	4831	34	AG-343-K02_00975	1121	2245	1125	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00175	26617	27609	993	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00177	28678	30570	1893	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00191	41445	43358	1914	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00192	43361	44446	1086	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00198	50013	52673	2661	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00211	61451	62542	1092	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00216	65974	67740	1767	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00243	92495	93505	1011	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00249	98403	99584	1182	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_2	121725	34	AG-343-K02_00251	100518	101999	1482	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_24	3380	34	AG-343-K02_01001	2524	3252	729	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_25	3095	34	AG-343-K02_01007	388	915	528	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_25	3095	34	AG-343-K02_01009	2175	3044	870	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_28	2913	34	AG-343-K02_01015	552	1805	1254	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00279	4780	5607	828	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00281	6749	7681	933	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00306	31822	32028	207	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00308	32628	34544	1917	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00309	34544	35698	1155	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00351	81380	82591	1212	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00352	82596	83381	786	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00355	83682	85754	2073	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00360	90265	91428	1164	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_3	111306	34	AG-343-K02_00378	108145	110067	1923	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00389	8240	9166	927	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00435	52426	53127	702	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00446	63252	64814	1563	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00447	64906	66354	1449	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00475	94207	95169	963	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_4	102682	34	AG-343-K02_00477	96706	97476	771	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00497	13200	14531	1332	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00502	19018	20028	1011	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00503	20316	21140	825	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00514	27595	28185	591	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00515	28192	28818	627	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00517	29282	30001	720	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00518	29994	30749	756	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00575	81254	82612	1359	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00576	82626	83042	417	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_5	85832	34	AG-343-K02_00577	83042	83728	687	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00582	554	1066	513	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00589	6845	7786	942	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00594	10521	11561	1041	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00597	12439	13509	1071	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00620	31086	33524	2439	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00624	36601	37542	942	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00625	37629	38426	798	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00626	38428	40338	1911	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00628	41264	42265	1002	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_6	65537	34	AG-343-K02_00655	61054	62340	1287	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_7	52283	34	AG-343-K02_00673	7555	9942	2388	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_7	52283	34	AG-343-K02_00692	25527	27185	1659	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_7	52283	34	AG-343-K02_00711	47038	47715	678	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00719	1344	1955	612	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00720	1944	2285	342	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00722	2514	4706	2193	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00725	5625	6413	789	-	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00744	23953	25143	1191	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00752	28029	32111	4083	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00753	32114	36277	4164	+	1	1	1	0	1
AG-343-K02	query	AG-343-K02_NODE_8	40075	34	AG-343-K02_00756	37282	39357	2076	+	1	1	1	0	1
