genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00115	114471	115319	849	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00116	115337	117016	1680	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00117	117016	117267	252	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00118	117267	117608	342	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00120	117852	118574	723	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00122	118746	118946	201	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00123	119044	119604	561	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00124	119608	120867	1260	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00125	120867	121259	393	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00126	121262	122545	1284	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00127	122548	122763	216	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00129	122923	123135	213	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00131	123446	124840	1395	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00132	124818	125870	1053	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00133	125870	126562	693	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00134	126545	126676	132	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00135	126741	127838	1098	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00136	127876	128562	687	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00137	128569	130005	1437	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00138	130040	130357	318	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00139	130354	131622	1269	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00140	131576	132505	930	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00141	132502	133302	801	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00142	133302	134531	1230	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_1	141401	36	AG-911-G16_00146	136136	137863	1728	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00899	2359	3660	1302	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00900	3699	4127	429	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00901	4124	4846	723	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00902	4922	6139	1218	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00903	6139	7233	1095	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00904	7236	8309	1074	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00905	8313	9155	843	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00907	9603	10895	1293	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_10	55571	36	AG-911-G16_00943	49628	51085	1458	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00947	473	1276	804	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00948	1269	1754	486	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00952	4675	5286	612	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00953	5287	6060	774	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00954	6065	6484	420	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00955	6507	8069	1563	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00956	8059	8499	441	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00957	8499	9575	1077	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00958	9613	10224	612	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00959	10225	11124	900	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00960	11124	11933	810	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00961	11937	12584	648	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00962	12661	13875	1215	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00963	13867	16533	2667	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00964	16627	17781	1155	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00966	19178	20107	930	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00967	20115	20480	366	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00968	20496	20879	384	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00969	20893	21087	195	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00970	21233	21658	426	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00971	21636	22913	1278	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00983	30969	32291	1323	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00984	32370	32885	516	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00985	33101	33727	627	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00986	33724	34740	1017	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00988	35121	36122	1002	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00989	36222	36995	774	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00990	37205	39106	1902	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00991	39099	39431	333	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00992	39424	40731	1308	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00993	40775	41665	891	+	1	2	2	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00994	41671	41832	162	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00996	42000	42989	990	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00997	42994	43827	834	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00998	43824	44195	372	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_11	46145	36	AG-911-G16_00999	44263	45651	1389	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01001	173	529	357	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01003	1038	1490	453	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01004	1500	2780	1281	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01005	2781	3344	564	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01006	3400	3783	384	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01007	3786	4235	450	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01008	4235	5263	1029	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01009	5263	5706	444	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01010	5717	6634	918	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01011	6612	7229	618	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01012	7291	8664	1374	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01013	8667	9482	816	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01018	12373	14958	2586	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01019	14996	15574	579	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01020	15577	16863	1287	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01021	16864	17805	942	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01022	17848	18303	456	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01023	18354	18641	288	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01024	18641	20098	1458	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01025	20095	21558	1464	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01026	21564	22214	651	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01027	22214	23119	906	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01028	23134	24471	1338	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01030	25014	25577	564	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01031	25564	28575	3012	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01032	28577	28852	276	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_12	29792	36	AG-911-G16_01033	28852	29769	918	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01034	210	866	657	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01035	863	1420	558	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01036	1383	2126	744	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01038	2630	3430	801	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01039	3475	3945	471	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01040	3945	5804	1860	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01041	5826	6176	351	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01042	6405	7484	1080	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01044	8565	9731	1167	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01045	9736	10020	285	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01046	10132	11916	1785	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01050	14291	15595	1305	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01052	16469	17272	804	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01053	17257	18015	759	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01054	18015	18608	594	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01055	18608	20203	1596	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01056	20349	21443	1095	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01057	21512	22126	615	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_13	23695	36	AG-911-G16_01058	22123	23457	1335	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01060	1003	1602	600	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01061	1599	4721	3123	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01062	4726	5721	996	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01063	5725	6537	813	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01064	6539	6982	444	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01065	7017	7898	882	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01066	7891	8526	636	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01067	8539	8826	288	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01068	8870	9193	324	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01069	9202	10101	900	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01070	10098	10589	492	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01071	10586	11572	987	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01072	11569	12066	498	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01073	12116	12466	351	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01074	12467	13903	1437	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01075	13904	16207	2304	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01076	16209	16679	471	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01077	16679	17587	909	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01078	17605	18129	525	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01079	18180	19250	1071	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01080	19328	20260	933	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01081	20257	21321	1065	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_14	22586	36	AG-911-G16_01082	21318	22562	1245	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01087	2967	3908	942	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01088	3908	4900	993	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01091	5363	5848	486	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01092	5855	7036	1182	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01093	7033	7575	543	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01094	7570	8340	771	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01095	8346	9107	762	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_15	18083	36	AG-911-G16_01096	9100	10641	1542	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01110	6464	7096	633	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01111	7105	7344	240	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01113	8127	9053	927	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01115	9493	9765	273	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01117	10294	11712	1419	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01118	11734	14124	2391	+	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01119	14130	14414	285	+	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01121	14479	15774	1296	-	1	2	2	0	2
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01122	15804	16361	558	-	1	1	1	0	1
AG-911-G16	query	AG-911-G16_NODE_16	17978	36	AG-911-G16_01123	16365	17846	1482	-	1	1	1	0	1
