genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00214	201451	202305	855	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00215	202308	203570	1263	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00216	203639	204757	1119	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00217	204875	205960	1086	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00218	206006	207175	1170	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00219	207175	207921	747	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00220	207980	208852	873	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_1	213346	31	AH-287-B07_00222	209811	211241	1431	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01010	300	1370	1071	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01011	1351	2226	876	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01012	2227	3327	1101	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01013	3329	4201	873	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01014	4208	4393	186	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01015	4395	5810	1416	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01019	9119	10135	1017	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01020	10218	11780	1563	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01022	12815	13744	930	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01023	13741	15423	1683	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01025	17104	18138	1035	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01026	18144	18992	849	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01027	18992	19510	519	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01028	19503	21425	1923	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01029	21426	22550	1125	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01030	22614	23855	1242	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01031	23856	24758	903	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01032	24751	25701	951	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01035	26980	28212	1233	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01036	28209	28466	258	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01038	28977	29498	522	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01039	29586	30824	1239	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01040	30889	31782	894	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01042	31948	33000	1053	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01044	33737	34522	786	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01046	35216	35539	324	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01047	35580	36491	912	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01049	37297	38085	789	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01052	39799	41169	1371	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_10	42520	31	AH-287-B07_01053	41246	42415	1170	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01055	740	958	219	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01056	964	1164	201	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01057	1212	1913	702	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01058	1906	2649	744	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01059	2660	3610	951	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01086	27223	28614	1392	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01087	28615	29970	1356	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_11	32118	31	AH-287-B07_01088	29974	31755	1782	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01089	141	986	846	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01090	1042	1335	294	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01091	1350	2903	1554	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01092	2903	3793	891	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01095	5123	7969	2847	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01096	8061	8510	450	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01097	8516	11095	2580	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01098	11095	11589	495	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01099	11582	12142	561	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01100	12151	13263	1113	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01104	15057	17108	2052	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01107	17574	18452	879	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01108	18439	19440	1002	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01110	20184	21335	1152	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01111	21328	21942	615	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01112	21939	22868	930	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01113	22861	24402	1542	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01114	24395	25156	762	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01115	25162	25932	771	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01116	25927	26469	543	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_12	31189	31	AH-287-B07_01117	26466	27647	1182	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01130	2360	2470	111	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01131	2480	3568	1089	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01133	3883	5280	1398	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01137	7320	7526	207	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01139	8160	8390	231	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01141	9168	9728	561	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01142	9725	10192	468	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01143	10326	11336	1011	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01144	11338	12516	1179	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01145	12516	13523	1008	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01146	13525	15483	1959	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01147	15537	15641	105	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01148	15847	16293	447	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01149	16298	16843	546	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01150	16840	17643	804	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01151	17649	18104	456	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01153	18373	18867	495	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01154	18921	19595	675	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01155	19596	20012	417	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01156	20017	20880	864	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01157	20890	22230	1341	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01158	22329	22820	492	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01159	22904	23911	1008	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01161	24963	26870	1908	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01162	26877	27929	1053	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01163	27929	29260	1332	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_13	31051	31	AH-287-B07_01164	29262	30074	813	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01173	8706	9164	459	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01174	9175	10659	1485	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01175	10678	11688	1011	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01176	11685	11990	306	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01177	11990	13681	1692	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01178	13684	16527	2844	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01179	16527	17612	1086	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01180	17612	18910	1299	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01181	18897	20018	1122	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01182	20022	21086	1065	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01183	21076	22473	1398	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01184	22470	23375	906	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_14	25015	31	AH-287-B07_01185	23377	24291	915	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_15	11535	31	AH-287-B07_01189	1587	2414	828	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_15	11535	31	AH-287-B07_01193	5460	6728	1269	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01210	11	1360	1350	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01214	2767	3039	273	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01215	3041	3796	756	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01216	3789	4514	726	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01217	4515	5141	627	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01218	5147	5737	591	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_17	11034	31	AH-287-B07_01220	6342	7715	1374	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_19	7373	31	AH-287-B07_01237	2198	2977	780	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_19	7373	31	AH-287-B07_01238	3014	4507	1494	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_19	7373	31	AH-287-B07_01239	4517	5479	963	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_19	7373	31	AH-287-B07_01240	5482	6642	1161	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00225	124	903	780	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00226	900	1352	453	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00227	1363	2205	843	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00228	2207	3280	1074	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00229	3283	4377	1095	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00230	4383	5594	1212	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00233	6853	8154	1302	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00234	8220	10766	2547	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00235	10769	11863	1095	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00237	12131	14305	2175	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00238	14280	14891	612	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00239	14895	15224	330	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00240	15205	16860	1656	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00241	17002	17838	837	-	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00243	18680	19219	540	+	1	1	0	1	1
AH-287-B07	reference	AH-287-B07_NODE_2	155718	31	AH-287-B07_00244	19211	20158	948	-	1	1	0	1	1
