genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00047	43452	44201	750	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00048	44201	44602	402	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00049	44611	45921	1311	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00050	45918	47180	1263	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00051	47180	48400	1221	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00052	48412	49215	804	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00054	49324	50034	711	+	1	1	0	1	1
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00056	50269	51039	771	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00057	51045	51944	900	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00058	51931	52068	138	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00060	52185	52928	744	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00063	53310	54500	1191	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00065	54795	55325	531	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00066	55325	55750	426	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00067	55750	56439	690	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00068	56445	56963	519	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00069	56969	57334	366	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00070	57391	61479	4089	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00071	61480	65652	4173	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00072	65819	66190	372	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00073	66190	66660	471	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00074	66667	68745	2079	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00075	68748	69056	309	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00076	69059	69769	711	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00077	69769	70392	624	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00078	70394	70687	294	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00079	70691	71530	840	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00080	71530	71826	297	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00081	71829	72227	399	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00082	72211	72891	681	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00083	72891	73301	411	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00084	73301	73492	192	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00085	73485	73721	237	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00086	73721	74089	369	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00087	74091	74336	246	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00088	74336	74890	555	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00089	74893	75198	306	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00090	75210	75605	396	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00091	75605	76144	540	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00092	76144	76500	357	+	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00093	76484	77017	534	+	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00094	77017	77469	453	+	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00095	77479	78759	1281	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00096	78760	79323	564	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00097	79379	79762	384	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00098	79765	80214	450	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00099	80214	81242	1029	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00100	81242	81682	441	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00101	81693	82610	918	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00102	82588	83205	618	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00103	83267	84640	1374	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00104	84635	85450	816	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00105	85485	86300	816	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00106	86297	87598	1302	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00107	87600	88061	462	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00108	88064	88336	273	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00109	88333	90915	2583	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00110	90953	91531	579	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00111	91534	92820	1287	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00112	92821	93762	942	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00113	93805	94260	456	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00114	94281	94598	318	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00115	94598	96055	1458	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00116	96043	97515	1473	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00117	97521	98168	648	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00118	98168	99073	906	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00119	99093	100439	1347	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00120	100477	100974	498	+	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00121	100977	101540	564	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00122	101533	104538	3006	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00123	104543	104818	276	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00124	104818	106071	1254	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00126	106230	108446	2217	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00127	108490	109371	882	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00128	109371	109841	471	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00129	109807	110325	519	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00130	110345	112090	1746	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00131	112047	112634	588	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00132	112631	113347	717	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00133	113349	113735	387	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00134	113732	114469	738	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00135	114469	115131	663	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00136	115139	115819	681	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00137	115820	116809	990	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00138	116883	117524	642	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00139	117499	117951	453	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00140	117951	119258	1308	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00141	119262	119720	459	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00142	119746	120807	1062	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00143	120809	121402	594	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00144	121389	122489	1101	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00145	122489	122878	390	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00146	122875	123279	405	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00147	123272	124231	960	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00148	124310	126415	2106	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00149	126402	126821	420	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00150	126886	127353	468	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00151	127356	127538	183	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00152	127556	128557	1002	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00153	128559	128858	300	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00154	128851	129213	363	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00155	129215	129406	192	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00156	129407	129697	291	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00157	129741	130757	1017	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00158	130750	132078	1329	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00159	132285	132743	459	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00160	132745	133182	438	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00161	133216	134238	1023	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00162	134235	134462	228	+	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00163	134459	135751	1293	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00164	135751	136650	900	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00165	136667	137518	852	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00166	138053	138322	270	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00167	138629	139582	954	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00168	139596	140630	1035	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00169	140643	141314	672	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00170	141339	142262	924	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00171	142316	143314	999	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00173	145518	145772	255	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00175	145922	146863	942	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00176	146863	147855	993	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00177	147858	148100	243	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00179	148315	148800	486	+	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00180	148805	149986	1182	+	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00181	150032	150541	510	+	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00182	150536	151306	771	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00183	151312	152073	762	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00184	152066	153607	1542	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00185	153600	154523	924	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00186	154527	155138	612	-	1	1	1	0	1
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00187	155131	156282	1152	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00188	156275	157033	759	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00189	157020	158024	1005	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00190	158011	158889	879	-	1	2	1	1	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00192	159070	159327	258	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00193	159350	161401	2052	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00194	161398	162069	672	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00195	162126	162953	828	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00197	163121	164233	1113	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00198	164242	164802	561	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00199	164795	165289	495	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00200	165294	167873	2580	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00201	167879	168331	453	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00202	168424	171273	2850	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00203	171323	171925	603	+	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00204	171931	172821	891	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00205	172821	174374	1554	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00206	174389	174676	288	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00207	174732	175991	1260	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00208	175984	176754	771	-	1	1	0	1	1
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00209	176747	176965	219	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00210	176971	177171	201	-	1	3	1	2	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00211	177218	177919	702	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00212	177912	178655	744	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00213	178665	179615	951	-	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00214	179605	179868	264	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00215	179868	181598	1731	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00216	181595	182713	1119	-	1	2	0	2	2
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00217	182764	183081	318	+	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00218	183081	183857	777	+	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00219	183849	184847	999	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00220	184844	185245	402	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00221	185259	186062	804	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00222	186062	186808	747	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00223	186880	187854	975	+	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00224	187963	188202	240	+	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00225	188199	189335	1137	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00226	189411	190124	714	+	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00227	190113	190649	537	-	1	3	0	3	3
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00228	190639	191316	678	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00229	191318	192085	768	-	1	4	0	4	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00230	192086	192967	882	-	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00231	192951	194030	1080	-	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00232	194032	194586	555	-	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00233	194590	195033	444	-	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00234	195100	195810	711	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00235	195930	196754	825	+	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00236	196821	197771	951	+	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00237	197838	198692	855	+	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00238	198689	200089	1401	+	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00239	200109	200531	423	-	1	5	1	4	5
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00240	200586	201758	1173	+	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_1	202193	37	AG-917-P07_00241	201751	202185	435	-	1	4	1	3	4
AG-917-P07	both	AG-917-P07_NODE_10	49046	37	AG-917-P07_00870	23	535	513	+	1	5	1	4	5
